cliente_id,loja_nome,n,valor
180676,Spoleto,1,31.15
180744,Natureza Bistrô,1,32.0
180744,Panda Sushi,1,46.0
180744,Pittol,1,10.0
180744,Renner,1,69.9
180744,Youcom,1,89.9
180881,Arquipélago  Sushi,1,303.6
181040,Atacadão,6,386.44
181040,Burger King,1,28.4
181040,Cacau Show,5,171.23
181040,Due Sapori,3,86.0
181040,Feng Cheng,3,68.91
181040,GNC Cinemas,1,23.0
181040,Kalunga,2,49.2
181040,Kopenhagen,2,95.6
181040,Life by Vivara,2,2267.0
181040,Livrarias Catarinense,5,298.5
181040,Lojas Americanas,10,1085.76
181040,Lupo,1,163.5
181040,Madero,1,295.9
181040,Mc Donalds,4,71.6
181040,McDonald's,2,58.3
181040,Me.Linda,1,148.0
181040,Milky Moo,1,20.0
181040,Mini Kalzone,5,81.7
181040,Norte Shopping - Estacionamento,1,8.0
181040,Outback Steakhouse,2,407.8
181040,Panvel Farmácias,1,11.99
181040,Pizza Hut,1,49.8
181040,Renner,1,199.8
181040,Sabor Brasileiro,23,667.54
181045,Le Lis,1,189.9
181045,McDonald's,1,35.9
181061,Bull Prime Steak House,1,269.48
181061,C&A,1,79.98
181061,Camicado,1,325.92
181061,Gnc Joinville Garten,1,53.0
181061,Grano Pasta Ristorante,1,28.0
181061,Havan,1,783.93
181061,Kib´s,6,303.87
181061,Mamma Mia,1,155.1
181061,McDonald's,5,176.4
181061,O Boticário,2,225.6
181061,Outback Steakhouse,1,268.35
181061,Panvel Farmácias,2,50.76
181061,Pittol,1,149.0
181061,Pop Me,1,69.9
181061,Superlegal,3,205.96
181061,Swell Poke,1,6.0
181075,Panvel Farmácias,1,297.48
181075,Paquetá Esportes,1,104.98
181075,Riachuelo,1,259.0
181075,Vivara,1,3.0
181075,Zara,4,1913.06
181110,Burger King,2,133.6
181110,Café Cultura,1,10.0
181110,Estação Choperia,2,285.0
181110,Gondolier,1,57.0
181110,Kfc,4,205.1
181110,Lojas Americanas,7,66.79
181110,McDonald's,3,168.5
181110,Mini Kalzone,19,393.5
181110,Pizza Hut,2,223.1
181110,Studio Z,1,119.99
181211,Arezzo,1,341.9
181211,Companhia da Moda,2,819.7
181211,Kalunga,1,34.2
181211,Renner,2,215.8
181309,Ellus,1,279.0
181309,Renner,1,239.6
181422,Hering Store,1,249.99
181422,Idéli.Oui,1,1479.0
181422,Lupo,1,541.0
181422,O Mundo das Capas,1,200.0
181422,Reserva,1,549.0
181422,Riachuelo,1,179.99
181422,Shoulder,1,899.0
181491,Arezzo,1,379.9
181491,Bonna Panquecas e Massas,1,199.0
181491,C&A,5,933.9
181491,Camicado,5,1087.81
181491,Centauro,1,179.98
181491,Lindt,1,49.0
181491,Live!,2,1636.59
181491,Livrarias Catarinense,2,271.2
181491,Pandora,1,1560.0
181491,Panvel Farmácias,1,93.98
181491,Renner,3,289.6
181491,Sephora,1,756.0
181491,Studio Z,1,359.95
181491,UZA Shoes,1,509.9
181491,Zara,1,149.0
181740,Cacau Show,1,38.44
181750,C&A,1,319.98
181951,Burger King,1,36.9
181951,Cacau Show,1,39.0
181951,Café Cultura,1,46.0
181951,Feng Cheng,2,165.27
181951,Kalunga,1,15.2
181951,Kombina Felice,1,93.0
181951,Livrarias Catarinense,1,11.0
182093,Kombina Felice,1,300.0
182093,Lindt,1,25.99
182093,McDonald's,1,36.9
182192,Hering,1,179.98
182210,Pittol,1,639.95
182223,C&A,1,349.98
182223,Livraria Catarinense,1,157.9
182223,Natura,1,154.9
182253,Milkymoo,3,67.0
182253,Mini Kalzone,2,20.0
182336,Burger King,1,37.9
182336,Carter's,1,119.99
182336,Dona Torta,1,26.0
182336,Garten Shopping - Estacionamento,4,61.0
182336,Havan,1,74.98
182336,Kalunga,3,292.0
182336,Levi's,1,379.9
182336,Madero,1,200.97
182336,Mini Kalzone,2,28.0
182336,Montana Grill,1,81.8
182336,Panvel Farmácias,2,109.56
182336,Pittol,1,309.0
182336,Renner,1,179.8
182336,Ri Happy,2,258.0
182336,Riachuelo,2,459.95
182362,Casa Maria,1,14.99
182362,Fun Case,2,2757.9
182362,Hope,10,2331.0
182362,Lojas Americanas,1,36.47
182362,Mini Kalzone,1,9.5
182362,Renner,1,143.84
182362,Studio Z,1,329.98
182364,Atacadão,1,48.0
182364,Lojas Americanas,1,21.43
182364,Miss Make,1,45.9
182364,Riachuelo,1,49.99
182465,Griletto,6,131.77
182465,HOT DOG DUPIRU,1,18.0
182465,Livrarias Catarinense,1,66.6
182465,Lojas Americanas,1,18.97
182465,Mini Kalzone,1,22.0
182465,PRIME GAMES,1,900.0
182525,10 Pastéis,1,20.9
182525,Avatim Cheiros Da Terra,1,188.0
182525,C&A,2,297.95
182525,Cobasi,1,6.75
182525,Dona Torta,19,580.5
182525,Havan,1,264.84
182525,Mini Kalzone,2,29.8
182525,Montana Grill,2,45.8
182525,Renner,1,449.4
182525,Riachuelo,1,89.98
182537,Lupo,1,28.2
182558,C&A,2,249.97
182558,Cacau Show,1,58.93
182558,Panvel Farmácias,1,51.97
182558,Pittol,1,411.98
182600,Riachuelo,1,179.99
182610,C&A,1,45.99
182610,Centauro,1,599.99
182610,Gnc Balneario,1,222.0
182610,Morana,2,189.7
182652,Atacadão,4,116.79
182652,Leo Cosméticos,1,115.0
182652,Lojas Americanas,1,15.99
182777,Hefesto Acessorios,1,956.3
182921,Chuá Brand,2,994.9
182921,Kalunga,1,32.09
182921,Renner,1,99.9
182921,Riachuelo,1,132.98
182947,C&A,1,239.98
182971,General Lyy,1,761.53
182971,LIVE!,1,579.8
182971,Maze,1,749.9
182971,Renner,1,69.9
182978,Boali,1,49.9
182978,C&A,1,135.97
182978,Cacau Show,1,15.97
182978,Café Cultura,1,16.0
182978,Cobasi,1,63.8
182978,Havan,1,89.99
182978,Idéli Oui,1,1085.0
182978,Kalunga,1,45.9
182978,Livrarias Curitiba,1,55.1
182978,Madero,2,595.12
182978,McDonald's,1,29.5
182978,Renner,2,379.5
182984,Bacio di Latte,2,57.9
182984,C&A,1,109.98
182984,Livrarias Catarinense,2,110.8
182984,Milon,1,199.9
182984,Zara,1,1.0
182988,C&A,1,569.97
182988,Melissa,1,149.9
182988,Pop Me,1,359.8
182989,Bob's Sorvete - Quiosque,2,64.7
182989,Brasil Cacau,1,17.5
182989,Cinépolis,2,62.0
182989,Continente Shopping - Estacionamento,1,17.0
182989,Democrata,1,239.92
182989,Divino Fogão,1,42.4
182989,Frank d'Ferran Cabelereiros,2,120.0
182989,Giraffas,2,58.3
182989,Leo Cosméticos,1,14.4
182989,Lojas Americanas,2,95.54
182989,McDonald's,2,96.6
182989,Me.Linda,1,25.0
182989,Milky Moo,2,83.0
182989,Mini Kalzone,3,48.5
182989,O Boticário,1,64.9
182989,Panvel Farmácias,4,304.97
182989,Pernambucanas,3,699.95
182989,Renner,2,539.7
182989,Riachuelo,1,239.97
182989,Riviera Café,1,15.0
182989,Studio Z,1,239.98
182989,Vivara,1,610.0
182996,Bottero,2,1889.4
182996,Cobasi,1,31.6
182996,Gelato Borelli,3,143.0
182996,Havan,2,94.98
182996,Lindt,1,42.99
182996,Lojas Americanas,2,198.23
182996,Madero,1,151.8
182996,Neumarkt Shopping - Estacionamento,1,16.0
182996,O Boticário,1,113.09
182996,Preçolândia,2,97.8
182996,Renner,3,1178.9
182996,Riachuelo,2,180.96
182996,Sinhá Benta Gourmet,3,316.01
183144,Outback Steakhouse,1,166.6
183193,Centauro,1,149.98
183193,Leo Cosméticos,3,48.0
183193,Lojas Americanas,1,35.0
183228,Livrarias Catarinense,1,82.3
183228,Neumarkt Shopping - Estacionamento,1,22.0
183266,Cia do Terno,2,1399.4
183266,Havan,2,1481.98
183290,Camicado,1,165.94
183290,Madero,1,141.9
183290,Ri Happy,1,106.98
183327,C&A,1,149.99
183327,Panvel Farmácias,1,110.64
183327,Riachuelo,1,189.98
183352,Paquetá Esportes,1,249.99
183466,Estação Choperia,1,79.0
183466,Feng Cheng,2,148.36
183466,Me.Linda,1,56.0
183489,Levi's,3,1026.32
183489,Morana Acessórios,1,269.8
183489,OJO Sol & Grau,1,799.0
183489,Riachuelo,1,214.96
183489,Vivo,2,198.0
183489,Youcom,1,179.9
183498,Burger King,1,35.9
183498,Café Cultura,1,66.0
183498,Fini,1,10.49
183498,Kalunga,1,15.0
183498,Lojas Americanas,3,622.61
183498,Lupo,1,157.1
183498,Madero,1,179.0
183498,Panvel Farmácias,4,236.59
183498,Polo Wear,1,79.99
183505,Bob's,1,97.0
183505,Bonna Panquecas e Massas,1,62.0
183505,Madero,1,108.0
183505,Renner,4,1219.4
183505,Riachuelo,2,519.95
183505,Sephora,1,107.1
183509,Atacadão,1,131.1
183509,Cacau Show,1,69.0
183509,Centauro,2,131.98
183509,Chiquinho Sorvetes,1,69.0
183509,Cinépolis,3,276.0
183509,Express Grill,1,74.88
183509,Havan,1,104.0
183509,Leo Cosméticos,1,140.0
183509,Lojas Americanas,1,88.76
183509,Norte Shopping - Estacionamento,1,12.0
183516,Decathlon,1,402.94
183516,Riachuelo,2,381.92
183531,Bacio di Latte,3,84.7
183531,Camicado,1,259.84
183531,Casa Bauducco,1,45.0
183531,Centauro,1,289.99
183531,Lojas Americanas,3,129.88
183531,Madero,1,26.0
183531,MeLinda,3,497.99
183531,Panvel Farmácias,1,53.85
183531,Renner,1,139.7
183531,Youcom,1,192.7
183531,Zara,2,777.5
183596,Docejo,1,46.0
183596,Gamelas & Panella's,1,113.67
183596,Livrarias Catarinense,1,89.9
183631,Livrarias Catarinense,1,119.8
183631,Luz da Lua,1,449.9
183631,Milon,1,544.0
183631,Renner,1,59.7
183631,Studio Z,1,49.99
183631,Tip Top,1,399.7
183631,Zara,2,429.25
183814,Havan,1,449.89
183950,Centauro,1,300.0
183972,Atacadão,1,121.86
183972,Cobasi,1,164.76
183972,Mini Kalzone,2,61.0
183972,Miss Make,1,119.7
183972,Subway,1,78.0
183977,Cacau Show,1,49.0
183977,Renner,2,268.8
184053,Beagle,1,169.99
184053,Kalunga,1,66.8
184053,Livrarias Catarinense,1,74.8
184053,Riachuelo,2,662.93
184053,Superlegal Brinquedos,1,1.0
184159,Arquipélago  Sushi,1,568.7
184159,Centauro,1,109.98
184159,Cobasi,3,320.6
184159,Griletto,1,86.2
184159,Lanzara,1,789.0
184159,Madero,1,526.9
184159,Me.Linda,1,184.0
184159,Vivara,1,2440.0
184172,A Fabulosa,1,39.98
184172,Havan,3,2838.77
184172,Kalunga,2,161.7
184172,Livrarias Catarinense,1,19.7
184172,Renner,1,119.9
184172,Riachuelo,3,685.88
184172,Superlegal Brinquedos,1,169.98
184294,Avatim,1,45.0
184294,Chiquinho Sorvetes,1,64.0
184294,Cobasi,1,97.02
184294,Mc Donalds,1,11.9
184362,Neumarkt Shopping - Estacionamento,1,18.0
184362,Riachuelo,1,489.87
184401,Cinépolis,1,20.0
184401,Continente Shopping - Estacionamento,1,8.0
184463,Natura,1,171.6
184466,Renner,2,2.64
184466,Tok & Stok,1,151.05
184561,Centauro,1,449.99
184561,Game Mania,1,1350.0
184561,Renner,1,69.9
184576,Giraffas,4,185.2
184576,Lojas Americanas,2,160.6
184576,McDonald's,6,170.5
184576,Mini Kalzone,5,60.0
184576,Panvel Farmácias,2,1396.46
184576,Vivara,1,5310.5
184594,Democrata,1,319.9
184594,JCanedo,2,1146.91
184627,Burger King,3,52.3
184627,Cobasi,2,163.7
184627,Garten Shopping - Estacionamento,1,14.0
184627,Gnc Joinville Garten,1,36.0
184627,Kalunga,1,229.0
184627,McDonald's,4,141.6
184627,OJO Sol & Grau,1,425.0
184627,Pittol,1,19.0
184642,Beagle,2,958.99
184642,BelShop,1,32.98
184642,C&A,4,929.93
184642,Café Cultura,13,532.5
184642,Camarão Express,3,168.7
184642,Casa Maria,1,34.99
184642,Cases e Capas,2,99.0
184642,Centauro,1,179.99
184642,Cobasi,4,618.11
184642,Livraria Catarinense,3,160.2
184642,Lug's,1,59.98
184642,Lupo,1,101.5
184642,Mini Kalzone,1,40.8
184642,Natureza Bistrô,2,86.0
184642,Outback SteakHouse,2,232.26
184642,Renner,3,349.6
184642,Ri Happy,1,109.0
184642,Riachuelo,2,219.97
184642,z Kfc,4,178.5
184658,Cobasi,1,135.7
184658,Garten Shopping - Estacionamento,1,24.0
184658,Havaianas,1,62.0
184658,Jack Simonéia Garten,2,484.5
184658,Montana Grill,1,24.9
184658,Natura,1,138.0
184703,Café Cultura,1,14.0
184703,Camicado,1,19.99
184703,Cobasi,1,73.98
184703,Coliseu,2,2383.0
184703,Freddo,1,13.8
184703,Idéli Oui,1,69.0
184703,Jack Simonéia Garten,1,110.0
184703,KFC,1,32.9
184703,Outback Steakhouse,2,374.92
184703,Riachuelo,2,18.99
184703,Sakae,1,42.0
184703,TNG,1,149.98
184703,Tok & Stok,1,64.86
184703,Vivara,2,3357.79
184741,Brasil Cacau,2,55.13
184741,Cartes - Cozinha do Mundo,1,131.81
184741,Havaianas,1,149.98
184741,Kalunga,1,27.2
184741,Mini Kalzone,1,9.5
184741,Renner,2,299.6
184741,Studio Z,1,69.98
184748,Freddo,2,55.8
184748,Livrarias Catarinense,1,109.8
184748,Superlegal Brinquedos,1,2.0
184750,C&A,2,130.99
184750,Granado,1,185.0
184750,Livrarias Catarinense,1,45.4
184750,Montana Grill,1,57.9
184750,Renner,3,319.2
184754,Havan,1,149.9
184754,Superlegal Brinquedos,1,53.97
184774,Bacio di Latte,1,23.95
184774,C&A,1,755.9
184774,Hope,1,592.0
184774,Kalunga,1,9.2
184774,Lua Luá,1,299.0
184776,Cobasi,1,54.9
184776,Lojas Americanas,1,23.98
184778,Arezzo,4,1009.68
184824,Cacau Show,1,24.95
184824,Livrarias Catarinense,1,324.5
184824,O Boticário,1,127.0
184857,Atacadão,1,104.79
184857,BioMundo Produtos Naturais,1,35.26
184857,Burger King,4,208.4
184857,Cacau Show,2,96.95
184857,Café Cultura,6,201.0
184857,Centauro,1,119.98
184857,Cobasi,1,27.86
184857,Divino Fogão,2,89.99
184857,Feng Cheng,1,86.58
184857,GNC Cinemas,4,104.0
184857,Gondolier,5,253.0
184857,Kfc,3,133.7
184857,Kopenhagen,4,122.4
184857,Livrarias Catarinense,5,232.61
184857,Lojas Americanas,6,49.88
184857,McDonald's,8,412.7
184857,Mini Kalzone,15,439.1
184857,Norte Shopping - Estacionamento,2,33.0
184857,O Boticário,1,188.5
184857,Outback Steakhouse,3,381.81
184857,Panvel Farmácias,13,1982.64
184857,Riachuelo,1,85.88
184857,Subway,1,26.5
184874,Acium,2,1064.0
184874,Centauro,2,599.59
184984,Centauro,1,755.87
185021,C&A,2,339.96
185021,Panvel Farmácias,1,10.0
185042,Atacadão,22,1058.68
185063,Adidas,2,449.97
185063,Avatim,1,134.0
185063,Camicado,1,179.98
185063,Cobasi,2,476.99
185063,Havan,1,130.97
185063,Livrarias Catarinense,3,299.4
185063,Me.Linda,1,89.0
185063,Mini Kalzone,1,47.4
185063,Natura,2,271.7
185063,Panvel Farmácias,1,48.99
185063,Preçolândia,1,76.0
185063,Rei Do Mate,1,45.0
185063,Renner,3,589.0
185078,C&A,1,199.99
185078,Renner,2,829.3
185107,Centauro,2,948.98
185107,Chiquinho Sorvetes,1,40.0
185107,Havan,1,179.99
185107,Riachuelo,1,319.97
185164,C&A,1,259.98
185164,Cobasi,1,82.32
185164,Kalunga,1,101.8
185198,McDonald's,1,139.2
185198,Tabacaria El Patrono,1,2.0
185201,Superlegal Brinquedos,1,59.98
185207,Casa Maria,1,83.93
185207,Centauro,1,259.99
185207,Livraria Catarinense,4,279.65
185207,Mini Kalzone,1,32.5
185207,Panvel Farmácias,1,79.97
185207,Renner,1,439.5
185233,Zara,3,2597.12
185259,C&A,1,589.96
185259,Kalunga,1,14.6
185342,Havan,1,2717.98
185342,Lojas Americanas,1,95.96
185342,Neumarkt Shopping - Estacionamento,1,16.0
185407,Riachuelo,1,279.97
185413,Carioca Calçados,1,279.99
185413,Docejo,1,38.0
185413,Griletto,1,28.51
185413,IDéli oui,1,300.0
185413,Lojas Americanas,1,22.26
185413,Panvel Farmácias,1,224.1
185413,Renner,1,159.8
185413,Swell Poke,1,40.0
185419,Cobasi,2,143.8
185419,Kombina Felice,1,207.46
185419,LAtte Art Coffee Cafeteria,1,25.0
185419,Neumarkt Shopping - Estacionamento,2,38.0
185492,Bacio di Latte,4,302.18
185492,Borelli,1,29.5
185492,Farm,1,2196.0
185492,Kopenhagen,5,170.3
185492,Lindt,1,114.78
185492,Livrarias Catarinense,1,35.9
185492,Lojas Americanas,1,80.79
185492,Unizushi,2,1320.0
185513,Burger King,1,42.4
185513,Cobasi,1,222.9
185513,Continente Shopping - Estacionamento,2,40.0
185513,Kfc,1,48.6
185513,Madero,2,128.0
185513,Mini Kalzone,1,30.0
185513,Spoleto,2,56.9
185513,Zanoni Sushi,2,91.74
185552,Kopenhagen,1,53.8
185581,Avatim,1,173.0
185581,Belshop,1,131.94
185581,BioMundo Produtos Naturais,1,668.99
185581,Burger King,4,199.0
185581,Café Cultura,1,80.0
185581,Camicado,1,289.97
185581,Centauro,1,159.98
185581,Chiquinho Sorvetes,1,10.0
185581,Due Sapori,1,97.0
185581,Gondolier,5,486.0
185581,Idéli.Oui,1,229.0
185581,Lupo,2,192.8
185581,Luz da Lua,1,1400.0
185581,Mini Kalzone,1,17.0
185581,Panvel Farmácias,2,152.62
185581,Sinhá Benta Café,1,33.0
185601,Brasil Cacau,2,81.4
185601,Burger King,1,35.9
185601,Docejo,3,86.0
185601,Gelatony Gelateria,1,30.0
185601,Kalunga,1,19.0
185601,Mini Kalzone,1,25.5
185601,Nike Unite,1,99.99
185601,Outback Steakhouse,1,439.65
185601,Panvel Farmácias,1,267.4
185601,Swell Poke,1,122.0
185615,BelShop,1,59.98
185615,Burger King,4,310.9
185615,Estacionamento - Nações Shopping,2,20.0
185615,Estação do Doce,1,23.9
185615,Fátima Papelaria,1,65.0
185615,McDonald's,12,134.7
185615,Panda Sushi,1,40.4
185615,Riachuelo,3,1562.52
185615,z Kfc,1,58.6
185642,Arezzo,1,559.9
185665,Farm,1,549.0
185665,Preçolândia,1,199.0
185742,Bibi,1,229.9
185782,Acium,1,30.0
185782,Burger King,1,66.69
185782,Cacau Show,4,155.85
185782,Camarão Express,2,99.0
185782,Camicado,1,69.99
185782,Feng Cheng,1,36.45
185782,Havan,1,9.99
185782,Kalunga,4,274.9
185782,Kfc,2,70.63
185782,Lindt,4,72.91
185782,Lojas Americanas,2,146.92
185782,Madero,1,198.0
185782,McDonald's,3,292.99
185782,Me.Linda,1,29.8
185782,Milky Moo,1,30.0
185782,Norte Shopping - Estacionamento,3,51.0
185782,Orientali,2,45.27
185782,Outback Steakhouse,2,363.02
185782,Panvel Farmácias,2,142.97
185782,Pizza Hut,1,77.8
185782,Preçolândia,1,1.0
185782,Superlegal Brinquedos,1,199.99
185855,Lojas Americanas,1,103.96
185855,O Boticário,1,253.0
185877,Panvel Farmácias,8,1123.53
185914,Centauro,1,509.98
185917,Centauro,1,299.99
185929,Americanas,1,4.49
185929,Burger King,1,37.9
185929,C&A,3,459.97
185929,Casa Maria,1,26.99
185929,Mini Kalzone,4,194.5
185929,World Tennis,1,99.99
186013,KFC,1,37.8
186013,Magazine Luiza,1,2804.97
186013,Mini Kalzone,2,25.0
186013,Montana Grill,1,70.9
186013,O Boticário,1,199.83
186013,Pampile,1,249.9
186068,Bacio di Latte,1,27.95
186068,C&A,1,159.99
186068,Livrarias Catarinense,1,46.9
186084,Paquetá,1,944.93
186102,10 Pastéis,2,15.0
186102,Balneário Shopping - Estacionamento,2,90.0
186102,Bob's,1,202.9
186102,Borelli,1,50.5
186102,Cacau Show,1,31.98
186102,Duladu,3,174.9
186102,Granado,1,370.01
186102,Kopenhagen,2,73.8
186102,Lindt,4,1203.57
186102,Livrarias Catarinense,2,109.6
186102,Lojas Americanas,5,103.33
186102,Madero,15,1427.65
186102,Magic Feet,1,39.99
186102,MeLinda,1,101.0
186102,Milky moo,1,24.0
186102,Mini Kalzone,4,67.4
186102,Miniso,2,49.98
186102,O Boticário,2,239.5
186102,Outback Steakhouse,3,762.07
186102,"Quem disse, Berenice?",1,46.0
186102,Sephora,7,1136.39
186102,Superlegal Brinquedos,2,29.97
186102,Tok&Stok,1,11.92
186102,UZA Shoes,1,143.96
186102,Zara,1,40.0
186155,Livrarias Catarinense,1,89.9
186155,Ri Happy Baby,1,252.97
186163,Cacau Show,1,86.0
186163,Kombina Felice,7,759.74
186163,Kopenhagen,23,395.04
186163,Madero,2,389.4
186163,Mamma Mia Express,3,135.0
186163,Natura,1,64.9
186163,Outback Steakhouse,1,78.18
186163,Panvel Farmácias,1,26.97
186163,Sinhá Benta Gourmet,5,234.81
186221,Dona Torta,1,136.5
186221,Mini Kalzone,1,20.0
186221,Renner,1,375.6
186251,Adidas,2,249.98
186251,Aramis,1,269.9
186251,Authentic Feet,1,199.99
186251,Avatim,4,239.5
186251,Belshop,2,66.94
186251,Brooksfield,1,189.92
186251,Cacau Show,10,364.89
186251,Café Cultura,11,306.5
186251,Centauro,2,354.99
186251,Due Sapori,1,34.0
186251,Farm,1,318.4
186251,Gelato Borelli,1,44.0
186251,Havan,1,149.9
186251,Hering Store,1,89.99
186251,Kfc,1,40.8
186251,Kopenhagen,6,143.79
186251,Lindt,1,30.98
186251,O Boticário,1,112.0
186251,Ophicina,1,109.9
186251,Panvel Farmácias,2,138.93
186251,Pizza Hut,2,237.0
186251,Renner,4,559.3
186251,Riachuelo,1,299.98
186251,Sinhá Benta Gourmet,2,219.35
186320,Balneário Shopping - Estacionamento,2,60.0
186320,Centauro,1,549.98
186320,KFC,2,159.2
186320,Livrarias Catarinense,3,154.7
186381,Atacadão,1,131.2
186381,Kalunga,1,61.5
186381,Pratafina,1,250.0
186405,Camarão Express,1,196.8
186405,Centauro,1,299.99
186427,Natura,1,117.8
186427,Riachuelo,1,499.93
186445,Havan,1,1.0
186445,Livrarias Curitiba,1,21.8
186445,O Boticário,3,161.86
186445,Renner,1,439.6
186445,Superlegal,1,79.99
186601,Camicado,1,59.99
186601,Farm,1,214.5
186601,Granado Phamácias,1,46.5
186601,Track&Field,1,1819.0
186601,VIRUS 41,1,1299.0
186617,Bacio di Latte,1,23.95
186617,Livrarias Catarinense,1,79.9
186617,Madero,2,108.0
186617,Riachuelo,1,299.98
186709,Havan,1,34.99
186709,Pittol,1,299.0
186709,Pratafina,1,505.0
186727,Lojas Americanas,1,37.98
186727,McDonald's,1,26.5
186727,Me.Linda,1,21.0
186727,Studio Z,1,49.99
186828,Burger King,1,7.9
186828,Centauro,1,1199.0
186828,Feng Cheng,3,295.88
186828,Havan,1,59.99
186874,Cobasi,1,41.4
186874,Luiza Barcelos,1,3159.0
186874,Renner,2,99.8
186874,Riachuelo,1,469.85
186900,Centauro,1,829.96
186900,KFC,1,59.8
186984,Centauro,1,109.99
186984,Democrata,1,1099.0
186984,Nike Unite,1,599.98
186996,Arezzo,1,399.9
186996,Hering Store,1,139.99
186996,Paladare Di Italia,1,49.0
187022,Dona Torta,1,55.0
187032,Schutz,1,450.0
187053,Carioca Calçados,1,349.98
187064,Bacio di Latte,4,205.5
187064,Madero,1,179.3
187064,Magazine Luiza,1,778.68
187064,Outback Steakhouse,1,249.42
187064,Riachuelo,2,355.88
187066,Atacadão,1,38.0
187066,Bob's,1,45.8
187066,Burger King,14,952.35
187066,Centauro,1,254.97
187066,Havan,1,209.97
187066,Lojas Americanas,1,94.38
187066,Mc Donalds,5,325.7
187066,Mini Kalzone,11,506.35
187066,Mr. Cheff,3,278.98
187066,Orientali,2,189.17
187066,Renner,1,119.8
187066,Riachuelo,1,259.98
187066,Zamban Grill,1,222.0
187114,Magazine Luiza,1,2499.0
187118,Morana,1,89.9
187118,Mânoa Acessórios,2,58.0
187118,Outback Steakhouse,1,294.14
187118,Sinhá Benta,1,22.0
187118,Studio Z,1,99.98
187235,Café Cultura,1,26.01
187235,Camicado,1,1049.94
187235,Osklen,1,181.79
187235,Tok&Stok,1,2378.8
187235,Zara,1,229.5
187359,Baummer,1,69.9
187371,Arezzo,4,2711.97
187371,C&A,1,129.99
187371,Cacau Show,2,52.0
187371,Decathlon,3,129.96
187371,Docejo,1,75.0
187371,Griletto,7,158.5
187371,HOT DOG DUPIRU,1,30.0
187371,Leo Cosméticos,5,225.0
187371,Lojas Americanas,2,22.96
187371,McDonald's,11,489.8
187371,Mini Kalzone,3,85.0
187371,O Boticário,1,41.0
187371,Panvel Farmácias,1,84.57
187371,Renner,6,745.0
187371,Spoleto,1,51.4
187383,Cacau Show,1,32.0
187383,Chiquinho Sorvetes,2,65.0
187383,Kalunga,1,43.8
187383,Livrarias Catarinense,1,122.8
187383,O Boticário,1,202.8
187409,McDonald's,1,21.9
187490,Centauro,1,109.99
187495,Balneário Shopping - Estacionamento,3,90.0
187495,Bob's,1,42.9
187495,C&A,2,69.97
187495,Cacau Show,2,119.93
187495,Giraffa's,3,280.4
187495,KFC,2,155.2
187495,Leo Cosméticos,2,54.77
187495,Livrarias Catarinense,2,134.0
187495,Montana Grill,3,291.1
187495,Mr. Cheff,1,40.0
187495,Norte Shopping - Estacionamento,1,22.0
187495,O Boticário,1,34.0
187495,Renner,2,1458.0
187495,Studio Z,1,119.97
187569,Avatim,1,131.5
187569,Centauro,1,109.98
187569,Freddo,1,57.0
187569,Renner,1,359.7
187581,Americanas,1,35.87
187581,Me Linda,1,86.0
187581,Riachuelo,1,39.99
187582,Renner,1,249.7
187623,GNC Cinemas,1,35.0
187623,Kalunga,1,48.69
187623,Riachuelo,1,229.0
187647,C&A,2,549.96
187647,Renner,2,489.6
187647,Riachuelo,3,695.73
187716,Paris Cosméticos,1,799.0
187716,Renner,1,179.9
187726,Avatim,1,542.5
187790,Centauro,3,1589.38
187790,Levi's,1,119.9
187790,Livrarias Catarinense,1,72.9
187790,Lupo,1,232.4
187821,Avatim,1,335.0
187821,JCanedo,1,956.91
187821,Lojas Americanas,1,79.89
187821,Renner,1,479.9
187839,BelShop,1,69.98
187839,Café Cultura,1,21.0
187839,Livraria Catarinense,1,11.9
187839,Lug's,1,31.99
187839,Pittol,1,157.98
187839,Youcom,1,319.8
187871,Riachuelo,1,359.98
187881,Havan,2,318.98
187881,Hering Store,1,299.99
187881,Renner,3,1392.19
187898,Atacadão,1,359.45
187898,Chiquinho Sorvetes,1,35.0
187915,Atacadão,1,141.88
187915,Cacau Show,1,56.91
187915,Chiquinho Sorvetes,1,5.0
187915,Express Grill,1,64.97
187915,Havan,1,329.97
187915,Lojas Americanas,1,20.86
187915,Mini Kalzone,6,116.9
187956,Centauro,4,1639.91
187956,Virus 41,1,1299.0
187956,Zara,2,160.5
187998,C&A,1,439.96
187998,Centauro,1,299.99
188021,Kopenhagen,1,65.7
188021,Miniso,1,114.94
188021,Riachuelo,2,299.96
188021,Sephora,1,110.5
188037,Adidas,2,883.98
188037,Chiquinho Sorvetes,2,35.0
188037,Freddo,2,56.0
188037,General Lyy,1,275.0
188037,Havan,1,98.94
188037,Leo Cosméticos,1,174.25
188037,Livrarias Catarinense,1,29.9
188037,Neumarkt Shopping - Estacionamento,1,22.0
188037,Rei Do Mate,1,72.0
188037,Renner,4,1074.8
188037,Superlegal Brinquedos,1,37.98
188077,Cacau Show,1,92.78
188077,Feng Cheng,2,96.94
188077,Idéli Oui,1,65.9
188077,Jah Açaí Joinville,1,60.67
188077,Kalunga,5,158.1
188077,Kib´s,3,271.19
188077,McDonald's,2,109.3
188077,Milky Moo,1,22.0
188077,Mini Kalzone,2,104.0
188077,Natura,1,57.9
188077,Pittol,1,199.0
188077,Renner,1,79.8
188077,Sakae,1,14.0
188077,Shawarma Food Joinville,2,107.98
