cliente_id,loja_nome,n,valor
209483,Renner,1,819.0
209495,Kopenhagen,4,44.4
209538,Bob's,2,31.8
209538,Lojas Americanas,2,132.93
209538,Mini Kalzone,1,19.0
209538,Renner,3,159.5
209538,Studio Z,1,86.98
209614,Atacadão,7,341.24
209614,Cacau Show,1,48.0
209614,Mini Kalzone,2,27.8
209614,Natura,4,637.11
209614,Riachuelo,1,159.7
209672,Balneário Shopping - Estacionamento,1,30.0
209738,C&A,1,125.98
209738,Calzedonia,1,438.3
209738,Continente Shopping - Estacionamento,1,16.0
209738,Farm,1,844.76
209738,Havaianas,1,57.97
209738,Intimissimi,1,129.6
209738,Kopenhagen,2,36.3
209738,Leo Cosméticos,1,39.0
209738,Mr Trend,1,344.0
209738,Nike Unite,1,199.99
209738,Ri Happy Baby,1,399.0
209738,Spoleto,1,53.0
209738,Youcom,1,139.9
209788,Casa Maria,1,20.88
209788,Cobasi,2,111.7
209788,Lojas Americanas,9,286.22
209788,McDonald's,1,5.0
209788,Mini Kalzone,10,131.8
209788,Mr. Cheff,3,73.0
209788,Orientali,2,80.12
209788,Polo Wear,1,59.99
209788,Renner,2,169.6
209788,Subway,1,17.5
209799,Atacadão,1,96.02
209799,Burger King,1,138.1
209799,Jah Açaí,1,22.65
209799,Pittol,2,1619.78
209799,Zamban Grill,1,139.96
209961,Bob's - Quiosque,1,7.0
209961,St.Chicken,1,27.9
209961,Subway,1,38.5
209981,Lojas Americanas,1,10.48
209985,Riachuelo,2,1038.7
209985,Via Pian Food,1,73.99
210057,Livrarias Curitiba,2,147.0
210057,Panvel Farmácias,1,91.98
210096,Delícia do Vale,1,63.55
210096,Norte Shopping - Estacionamento,2,14.0
210143,Mini Kalzone,1,22.0
210169,Estacionamento - Nações Shopping,1,9.0
210198,Camarão Express,1,146.7
210198,Chef's & Fritas,2,170.7
210198,Havaianas,1,49.99
210198,Mini Kalzone,1,13.4
210235,Casa Maria,1,143.36
210235,Estacionamento - Nações Shopping,1,14.0
210235,Renner,1,319.5
210235,Riachuelo,1,139.8
210263,Americanas,1,11.0
210274,Hering,1,199.99
210274,Renner,1,479.7
210326,C&A,1,109.99
210326,Renner,1,239.9
210344,Centauro,1,509.98
210344,Decathlon,1,139.98
210344,Lojas Americanas,1,42.98
210344,Mini Kalzone,4,120.5
210344,Studio Z,1,5.99
210362,Cacau Show,1,19.0
210366,Americanas,1,26.99
210366,Baummer,1,614.4
210366,C&A,2,679.93
210366,Cassol Centerlar,1,36.7
210366,Livraria Catarinense,1,34.9
210366,Lupo,1,125.5
210366,McDonald's,1,46.7
210366,Mini Kalzone,2,43.0
210366,Panvel Farmácias,1,11.48
210366,Renner,1,179.9
210379,O Boticário,1,405.69
210379,Renner,2,145.7
210379,Riachuelo,1,159.9
210401,Lupo,1,328.5
210401,St.Chicken,1,72.7
210435,Panvel Farmácias,1,46.47
210439,Bagaggio,1,267.8
210439,C&A,1,101.97
210439,Camarão Express,2,69.8
210439,Cantinho Grill,1,18.0
210439,Lug's,2,78.97
210439,Mini Kalzone,12,124.6
210439,Panvel Farmácias,1,26.47
210439,z Bob's - Quiosque 2,1,25.8
210472,Bacio di Latte,1,51.9
210472,Lindt,1,115.6
210472,Livrarias Catarinense,1,92.6
210472,Riachuelo,1,299.5
210472,Superlegal Brinquedos,2,259.98
210521,Americanas,2,62.04
210521,Burger King,1,36.8
210521,Cobasi,1,24.8
210521,McDonald's,1,23.9
210521,Mini Kalzone,2,20.4
210521,Panda Sushi,1,105.15
210521,Renner,1,17.9
210521,Riachuelo,1,159.8
210521,Subway,1,22.5
210585,Balneário Shopping - Estacionamento,3,90.0
210614,Centauro,1,124.97
210614,Granado Phamácias,1,86.0
210614,Hering,1,119.99
210614,Idéli Oui,1,719.0
210614,Mini Kalzone,2,37.5
210614,Renner,1,319.8
210614,Riachuelo,1,39.9
210614,Tok & Stok,2,105.6
210614,Vivara,1,970.0
210659,Maze Skate,1,221.0
210692,Neumarkt Shopping - Estacionamento,1,10.0
210730,Centauro,1,679.97
210730,Cia do Terno,1,76.0
210735,Americanas,2,30.98
210735,Café Cultura,1,61.0
210735,Cobasi,1,41.3
210735,Renner,1,79.9
210770,Authentic Feet,1,529.97
210813,IDéli oui,1,749.0
210813,Renner,1,199.7
210851,C&A,1,119.98
210851,Zara,1,379.0
210858,Burger King,1,6.5
210858,C&A,1,59.99
210858,Lojas Americanas,2,100.95
210858,Metroville,1,82.0
210858,Riachuelo,1,29.9
210858,Superlegal Brinquedos,1,9.99
210902,JAH Açaí,1,41.94
210902,Tigre Maníacos,1,559.96
210927,C&A,1,241.94
210927,Ri Happy,1,59.9
210978,Avatim,1,75.0
210978,Riachuelo,1,59.9
211016,McDonald's,1,119.5
211016,Renner,1,144.0
211027,Empório Du Homem,2,2300.0
211091,Starbucks,1,2.0
211108,Estacionamento - Nações Shopping,1,9.0
211196,Natureza Bistrô,1,35.0
211399,Cacau Show,1,4.99
211399,Milk Creamery,1,38.0
211429,Zara,1,757.5
211481,Camarão Express,1,52.0
211481,Lojas Americanas,1,30.97
211481,Renner,1,9.9
211491,Havan,1,264.95
211491,OFFICINA DO CELULAR,1,639.9
211491,Ri Happy,1,69.99
211503,L'occitane au Brésil,1,63.8
211503,Life Vivara,1,700.0
211507,C&A,1,155.98
211507,Ri Happy Baby,1,149.0
211534,Cartes - Cozinha do Mundo,1,70.73
211534,Spoleto,1,39.4
211536,Norte Shopping - Estacionamento,1,15.0
211544,Centauro,1,399.96
211544,Pratafina,1,255.0
211544,Studio Z,1,139.97
211544,World Tennis,1,249.99
211573,Avatim Cheiros Da Terra,2,240.0
211573,Beagle,1,59.99
211573,Natura,1,204.9
211573,Pittol,1,199.99
211585,Natura,1,162.62
211585,Renner,2,1018.6
211662,VIRUS 41,1,799.9
211697,GNC Cinemas,1,43.0
211697,Lojas Americanas,1,11.92
211753,Estacionamento - Nações Shopping,1,9.0
211753,JAH Açaí,2,40.26
211753,McDonald's,3,205.9
211753,Mini Kalzone,1,25.9
211753,Subway,1,35.0
211764,Atacadão,1,63.91
211773,C&A,1,69.99
211773,Lojas Americanas,1,2.49
211773,Mini Kalzone,1,11.0
211773,Riachuelo,1,29.9
211773,Zara,1,159.5
211774,Balneário Shopping - Estacionamento,2,70.0
211774,Bottero,1,519.9
211774,Lupo,1,205.6
211774,Madero,1,265.1
211774,Magic Feet,2,749.99
211774,Paladare Di Italia,1,61.0
211774,Renner,1,429.4
211798,Renner,1,179.9
211807,Lua Luá,1,805.0
211807,Miniso,3,208.76
211807,Zara,1,1567.5
211810,Cobasi,1,45.99
211810,Havan,1,119.99
211810,Ri Happy,1,279.99
211823,Pittol,1,159.9
211865,Makenji,1,3729.52
211891,C&A,1,805.94
211891,Studio Z,1,159.9
211891,Swell Poke,1,53.0
211910,Atacadão,5,2061.18
211910,Renner,1,159.9
211910,Riachuelo,1,139.8
211939,Renner,1,269.0
211939,Riachuelo,1,599.1
211939,Zara,1,1.0
211941,Cacau Show,1,61.0
211941,Livrarias Catarinense,1,61.8
211941,Pizza Hut,2,69.6
211944,Dona Torta,2,55.0
211944,KFC,1,40.7
211944,Mini Kalzone,1,9.0
211944,Panvel Farmácias,2,119.9
211944,Riachuelo,1,189.7
211944,St. Chicken,1,29.9
211944,Swell Poke,2,142.0
211948,Lojas Americanas,2,162.89
211948,Zara,1,198.5
211950,C&A,2,409.96
211950,Renner,1,119.8
211950,Zara,3,1258.5
211955,Bob's Sorvete - Quiosque,1,32.9
211955,Cacau Show,2,107.9
211955,Casa Maria,3,233.8
211955,Centauro,1,929.96
211955,Lojas Americanas,1,198.38
211955,Me Blue,2,223.0
211955,O Boticário,1,21.29
211955,Renner,1,500.4
211957,Brasil Cacau,1,10.0
211957,C&A,2,749.9
211957,Continente Shopping - Estacionamento,3,56.0
211957,Kalunga,2,1286.01
211957,Leo Cosméticos,1,82.0
211957,Polo Wear,1,54.98
211970,Magazine Luiza,1,2521.03
211970,Valenttina,1,229.8
212019,Pratafina,1,323.0
212139,BioMundo Produtos Naturais,1,29.6
212139,Kalunga,1,65.0
212139,Lojas Americanas,3,87.45
212139,O Boticário,1,164.9
212139,Ótica Chilli Beans,7,4414.0
212150,Avatim Cheiros Da Terra,1,116.0
212150,Riachuelo,2,199.8
212191,A Fabulosa,1,113.97
212191,Chiquinho Sorvetes,1,13.0
212241,Casa Maria,1,42.89
212241,Decathlon,1,83.98
212241,Fini,1,29.99
212241,IDéli oui,2,156.0
212241,Leo Cosméticos,2,105.0
212241,Nike Unite,1,399.98
212241,Panvel Farmácias,1,26.0
212241,Zinzane,1,209.97
212291,Lindt,1,123.9
212291,Sephora,1,95.4
212291,Studio Z,1,139.97
212291,Zara,1,557.5
212317,GrandVision,1,6000.0
212333,Pittol,1,299.99
212368,Cacau Show,1,46.83
212368,General Lyy,1,449.99
212368,Havan,1,309.97
212368,Renner,1,125.8
212387,10 Pastéis,18,581.0
212387,Burger King,1,27.9
212387,C&A,1,495.96
212387,Giraffa's,11,277.9
212387,Granado,1,556.4
212387,Jeronimo,1,41.0
212387,Montana Grill,2,46.79
212387,Panvel Farmácias,1,71.88
212387,Pizza Hut,1,28.9
212387,Riachuelo,1,99.9
212387,Sephora,1,253.6
212387,Zara,1,667.0
212409,Cacau Show,1,174.74
212409,Havan,1,949.8
212409,Renner,1,429.5
212409,Riachuelo,1,259.6
212426,Damyller,1,479.0
212426,Kalunga,1,21.4
212472,Mini Kalzone,1,46.7
212472,Riachuelo,1,49.9
212482,Paris Cosméticos,1,79.66
212493,Burger King,8,148.6
212493,Granado Phamácias,1,16.0
212493,Kalunga,2,43.5
212493,Renner,2,308.9
212493,Youcom,1,159.9
212502,Bonna Panquecas,1,39.9
212502,Ri Happy,1,99.0
212504,Cacau Show,1,14.99
212504,Livrarias Catarinense,1,208.0
212504,Madero,1,131.45
212504,Nike Unite,1,159.9
212504,Outback Steakhouse,1,109.6
212504,Polo Wear,1,139.98
212510,Pittol,1,421.88
212510,Renner,1,309.6
212541,Arezzo,1,341.91
212541,C&A,1,349.96
212541,Livraria Catarinense,1,119.1
212541,McDonald's,1,53.4
212541,Renner,1,899.3
212541,Tigre Maníacos,1,102.0
212541,Uebel Make Up,1,277.8
212541,Vivara,1,126.0
212581,Vivara,1,2566.0
212640,Zara,2,1715.5
212697,C&A,1,89.99
212697,KFC,1,93.5
212721,Pratafina,1,175.0
212721,Sephora,2,239.0
212721,Youcom,1,169.8
212739,Estacionamento - Nações Shopping,1,9.0
212747,10 Pastéis,1,30.75
212747,Grano Pasta Ristorante,1,29.0
212797,Pittol,1,39.9
212800,Estacionamento - Nações Shopping,1,14.0
212800,Fátima Papelaria,1,176.0
212800,Livraria Catarinense,1,131.0
212800,O Boticário,1,299.7
212823,Burger King,1,54.9
212844,Cobasi,1,22.96
212899,CELULAR CENTER,1,99.9
212899,Centauro,1,59.99
212899,Decathlon,2,253.44
212899,Milky Moo,1,32.0
212899,Nike Unite,1,299.99
212899,Youcom,1,199.9
212899,Ótica Diniz,1,650.0
212929,Beagle,1,888.93
212941,Miniso,1,63.98
212941,Zara,2,508.5
212952,Cassol Centerlar,1,61.0
212960,Mc Donalds,1,65.8
212977,Atacadão,3,91.33
212977,H'Cel,1,170.0
212977,Livrarias Catarinense,1,53.91
212977,Magazine Luiza,1,3110.0
212977,Mini Kalzone,5,101.8
212977,Norte Shopping - Estacionamento,3,43.0
212977,Paquetá,1,99.99
212980,Bacio di Latte,1,18.95
213000,Hering Store,1,99.99
213000,Kalunga,1,19.9
213025,Calzedonia,1,74.7
213025,Decathlon,1,129.98
213027,Bacio di Latte,1,37.9
213027,Bob's Sorvete - Quiosque,1,5.0
213027,Casa Maria,1,11.9
213027,KFC,1,32.9
213027,McDonald's,1,16.5
213033,Havaianas,1,394.95
213033,L'occitane au Brésil,1,179.8
213033,Leo Cosméticos,1,50.0
213033,Madero,1,265.1
213033,Morana,1,159.8
213033,Nike Unite,3,1446.98
213055,Brasil Cacau,1,9.58
213055,C&A,1,149.98
213055,Cobasi,1,149.9
213055,Havaianas,1,26.99
213055,Kalunga,1,52.9
213055,Leo Cosméticos,1,51.67
213055,Livrarias Catarinense,3,189.4
213055,Natura,1,20.9
213055,O Boticário,1,52.66
213055,Pop Me,1,161.91
213122,Belshop,1,32.96
213122,Cia do Homem,1,1319.0
213122,Lojas Americanas,2,65.94
213122,Preçolândia,1,79.8
213122,TNG,1,79.99
213163,Calzedonia,1,1003.09
213163,Intimissimi,1,128.0
213166,C&A,1,449.97
213166,Cacau Show,1,67.0
213176,Balneário Shopping - Estacionamento,1,30.0
213176,Centauro,3,1374.93
213176,Paris Cosméticos,1,350.37
213187,Bull Prime Steak House,1,393.0
213187,Chiquinho Sorvetes,1,5.0
213187,Dona Torta,1,44.5
213187,Garten Shopping - Estacionamento,1,17.0
213187,Kalunga,3,973.99
213187,Laser Company Brasil,1,290.0
213187,Live!,1,555.69
213187,Mcdonald´s Quiosque,1,9.0
213187,Mini Kalzone,2,75.5
213187,Morana Acessórios,1,109.8
213187,Natura,1,184.9
213187,Outback Steakhouse,1,31.9
213187,Subway,1,22.5
213209,Burger King,1,49.9
213209,Centauro,1,129.99
213209,Cia do Homem,2,1396.1
213209,Hering,1,119.98
213209,Idéli.Oui,1,429.0
213209,McDonald's,1,87.7
213209,Orientali,2,164.26
213226,Riachuelo,1,99.8
213239,Tigre Maníacos,1,675.98
213247,JBay,1,533.38
213247,Leo Cosméticos,2,248.0
213247,Nike Unite,1,119.99
213247,Studio Z,1,139.99
213247,Youcom,1,259.9
213251,Havan,1,167.95
213251,Natura,1,199.9
213251,Pittol,1,119.99
213261,McDonald's,1,28.9
213265,Americanas,2,47.98
213265,BelShop,1,5.98
213265,C&A,1,55.99
213265,Café Cultura,2,84.0
213265,McDonald's,3,79.5
213265,Mini Kalzone,1,19.5
213265,St.Chicken,1,89.6
213265,Uebel Make Up,1,25.0
213266,Lojas Americanas,1,60.0
213266,Milon,1,104.9
213266,Renner,1,429.0
213266,Studio Z,1,259.97
213266,Superlegal Brinquedos,1,89.99
213309,Riachuelo,1,159.7
213336,Lojas Americanas,1,2.99
213343,Renner,1,139.9
213377,Havan,2,784.84
213377,Lojas Americanas,2,36.93
213377,Norte Shopping - Estacionamento,2,28.0
213379,Camicado,1,56.0
213379,Cases e Capas,1,80.0
213379,Livraria Catarinense,2,255.9
213379,Renner,1,139.9
213379,Riachuelo,1,55.8
213379,Uebel Make Up,1,18.0
213379,Youcom,1,119.9
213383,Decathlon,2,1349.96
213383,Livrarias Catarinense,1,31.6
213383,Me Blue,1,124.0
213383,O Boticário,1,21.69
213385,Brasil Cacau,1,4.29
213385,Panvel Farmácias,1,15.98
213395,Continente Shopping - Estacionamento,1,20.0
213395,Pernambucanas,1,59.99
213395,Studio Z,1,80.99
213465,Pandora,3,1494.51
213473,Atacadão,1,159.56
213473,Bar do Alemão,4,1540.4
213486,Camarão Express,1,33.0
213486,Estacionamento - Nações Shopping,1,9.0
213486,Polo Wear,1,229.98
213490,Dudalina,1,599.9
213490,Kalunga,1,53.0
213490,Life Vivara,1,180.0
213490,Puket,3,718.79
213490,Ri Happy,1,99.0
213490,Superlegal Brinquedos,3,508.97
213497,Burger King,2,149.4
213497,Centauro,1,289.99
213497,Delícia do Vale,1,25.08
213497,Havan,3,1169.67
213497,Mc Donalds,1,27.8
213497,Milk Creamery,3,66.72
213497,Norte Shopping - Estacionamento,1,15.0
213515,Renner,1,179.9
213521,Burger King,1,41.9
213521,Calvin Klein Jeans,1,139.0
213521,Lupo,2,462.39
213521,Riachuelo,2,1038.5
213528,Jeronimo,1,35.5
213528,Renner,1,259.8
213546,Cacau Show,1,54.0
213546,Damyller,2,1672.0
213579,Granado,2,129.95
213579,La Mandinne,1,189.0
213579,Renner,1,299.7
213579,Riachuelo,2,543.0
213579,Sephora,1,189.0
213579,Zara,1,547.0
213588,Avatim Cheiros Da Terra,1,148.0
213588,Levi's,1,233.82
213588,O Boticário,1,251.8
213607,Havan,1,269.95
213672,Calzedonia,1,37.9
213672,Granado Phamácias,1,297.25
213672,Hering,1,199.99
213703,Bob's Sorvete - Quiosque,1,17.9
213703,Brasil Cacau,1,9.0
213703,C&A,5,2266.92
213703,Casa Maria,1,16.9
213703,Continente Shopping - Estacionamento,3,60.0
213703,Decathlon,1,98.57
213703,Kalunga,4,37.69
213703,Lojas Americanas,15,581.47
213703,Melissa,1,349.9
213703,Milky Moo,1,40.0
213703,Mini Kalzone,10,158.3
213703,O Boticário,2,212.6
213703,Pernambucanas,2,309.91
213703,Renner,1,159.9
213703,Studio Z,2,229.98
213722,Renner,1,239.8
213722,Superlegal Brinquedos,1,39.99
213751,ZARA,1,159.0
213759,Havan,1,1399.9
213759,Mcdonald´s Quiosque,1,31.0
213759,Purpurata,1,3381.0
213765,LIVE!,1,639.7
213765,Neumarkt Shopping - Estacionamento,1,20.0
213809,A Fabulosa,2,114.95
213809,Lojas Americanas,1,100.97
213809,Mc Donalds,1,25.0
213809,O Boticário,1,343.86
213822,Camarão Express,2,319.7
213833,Mini Kalzone,2,89.9
213833,Pittol,1,425.43
213862,Avatim Cheiros Da Terra,1,217.0
213883,Cassol Centerlar,1,49.9
213883,Renner,1,179.9
213883,Ri Happy,1,89.0
213935,KFC,1,103.3
213941,Lindt,1,101.47
213953,Outback Steakhouse,1,394.49
213953,Studio Z,1,169.0
213979,Belshop,1,99.98
213979,Cabanas,1,649.0
213979,Cavezzale,2,499.4
213979,Cia do Homem,2,1379.6
213979,Ellus,1,1046.0
213979,GrandVision,1,960.0
213979,JCanedo,1,398.97
213979,Neumarkt Shopping - Estacionamento,1,20.0
213979,Track & Field,1,239.4
214037,Estacionamento - Nações Shopping,1,9.0
214037,Pittol,1,79.8
214037,Renner,2,249.5
214040,Cassol Centerlar,2,383.4
214040,Centauro,1,399.99
214040,Mini Kalzone,1,38.0
214040,Ri Happy,1,119.0
214040,St.Chicken,1,55.7
214051,Alice Salazar,1,109.8
214051,C&A,1,159.99
214051,Idéli Oui,1,315.0
214051,Inovathi Acessórios,1,299.99
214051,Livrarias Curitiba,1,113.7
214066,Tok & Stok,1,128.6
214073,Burger King,1,44.9
214077,Balneário Shopping - Estacionamento,2,60.0
214077,Granado,3,132.0
214077,Livrarias Catarinense,2,80.8
214077,Mc Donald's,2,72.0
214077,Milon,1,66.9
214077,Mini Kalzone,1,12.9
214077,Pizza Hut,1,148.8
214077,Renner,1,53.8
214077,Superlegal Brinquedos,2,558.99
214077,Vans,3,1332.97
214077,Youcom,2,279.8
214087,La Mandinne,2,3773.7
214087,Lua Luá,1,242.1
214087,MB acessórios,1,268.8
214122,Damyller,2,2108.0
214122,Estacionamento - Nações Shopping,1,14.0
214126,Lojas Americanas,1,40.94
214135,Criamigos,1,637.62
214158,Brasil Cacau,1,18.0
214158,Burger King,1,89.7
214158,Cobasi,1,16.5
214158,Griletto,1,18.5
214158,KFC,1,24.9
214158,Kalunga,1,4.5
214158,Leo Cosméticos,1,35.25
214158,Lojas Americanas,2,33.97
214158,McDonald's,4,190.0
214158,Mini Kalzone,2,89.5
214158,Panvel Farmácias,1,7.18
214158,Renner,5,1927.7
214163,Avatim Cheiros Da Terra,1,27.0
214163,Granado Phamácias,1,125.5
214163,Natura,1,37.5
214168,Estacionamento - Nações Shopping,1,14.0
214168,Luz da Lua,1,499.9
214173,Cacau Show,1,23.89
214173,Jogê,1,357.0
214173,Live!,1,249.8
214173,Livrarias Catarinense,2,112.7
214173,Renner,2,179.8
214173,Riachuelo,1,609.0
214173,Superlegal Brinquedos,1,49.99
214173,ZARA,3,746.0
214190,Baummer,2,435.45
214190,BelShop,2,91.86
214190,C&A,7,1149.85
214190,Cantinho Grill,56,1962.03
214190,Cobasi,2,47.26
214190,Fátima Papelaria,2,55.85
214190,Lug's,1,22.99
214190,Mini Kalzone,5,77.0
214190,Panda Café & Chá Mix,2,19.0
214190,Panvel Farmácias,4,130.05
214190,Riachuelo,3,306.1
214190,Subway,1,55.0
214190,Via Pian Food,4,95.96
214193,BelShop,1,129.96
214193,C&A,1,139.99
214193,Cantinho Grill,5,115.4
214193,Fátima Papelaria,1,24.6
214193,Panda Café & Chá Mix,1,12.5
214193,Pandora,5,3656.01
214193,Panvel Farmácias,1,148.97
214193,Via Pian Food,1,19.99
214220,C&A,1,209.98
214220,Estacionamento - Nações Shopping,1,16.0
214232,Puket,1,569.6
214233,Kalunga,1,34.6
214252,Gamelas & Panella´s,1,81.4
214252,Mc Donald's,1,37.0
214255,Cobasi,1,75.9
214255,St.Chicken,1,92.7
214257,Melissa,1,113.9
214276,Burger King,1,25.9
214276,Griletto,1,26.9
214276,Leo Cosméticos,3,47.9
214276,Me Blue,1,98.0
214278,Donuts Place,1,13.41
214278,McDonald's,1,89.2
214278,Mini Kalzone,2,33.4
214278,Neumarkt Shopping - Estacionamento,1,15.0
214278,Renner,1,788.8
214278,Spedini,8,682.0
214293,Centauro,1,59.98
214293,Orientali,1,258.28
214324,Belshop,1,6.98
214324,Cacau Show,1,35.0
214324,Due Sapori,10,305.63
214324,Freddo,5,81.43
214324,Havan,1,39.99
214324,Madero,2,128.7
214324,Neumarkt Shopping - Estacionamento,1,15.0
214324,Outback Steakhouse,1,51.3
214324,Panvel Farmácias,1,58.98
214324,Paquetá,1,249.99
214324,Portus Padaria Artesanal,1,13.9
214324,Preçolândia,1,84.8
214333,Estacionamento - Nações Shopping,2,28.0
214335,McDonald's,1,56.9
214354,Tech Store,9,2544.2
214390,Pratafina,1,55.0
214390,Renner,3,519.7
214401,Zara,1,666.5
214416,C&A,3,315.95
214425,Carter's,1,524.65
214425,Giraffas,2,46.0
214426,Cacau Show,1,14.0
214426,Cavezzale,12,1541.73
214426,Donuts Place,2,35.82
214426,Freddo,2,14.0
214426,Kalunga,1,10.9
214426,Lojas Americanas,4,30.44
214426,McDonald´s Quiosque,2,16.0
214426,Panvel Farmácias,4,129.83
214426,Portus Padaria Artesanal,1,17.9
214426,Riachuelo,1,139.9
214429,Calzedonia,3,434.83
214429,Mini Kalzone,4,50.9
214429,Panvel Farmácias,3,89.97
214429,Tommy Hilfiger,1,398.0
214429,Youcom,1,1145.0
214436,Belshop,1,9.98
214436,Centauro,1,149.99
214436,Chiquinho Sorvetes,1,48.0
214436,Divino Fogão,2,40.0
214436,Lojas Americanas,8,212.33
214436,Mini Kalzone,3,26.5
214436,Neumarkt Shopping - Estacionamento,2,30.0
214436,Panvel Farmácias,2,55.89
214436,Starbucks,1,20.5
214436,Subway,2,49.8
214441,Kalunga,1,28.3
214443,Camicado,1,260.97
214443,Cia do Homem,1,423.3
214443,Polishop,1,284.86
214446,Kalunga,1,29.7
214449,Norte Shopping - Estacionamento,1,13.0
214451,Carioca Calçados,2,904.95
214452,Giraffa's,1,140.0
214452,Kalunga,1,23.0
214452,L'occitane Bresil,1,89.8
214452,Superlegal Brinquedos,1,99.99
214461,Renner,1,467.4
214465,Americanas,2,46.44
214465,Avatim,1,78.0
214465,Burger King,1,39.9
214465,Café Cultura,15,593.03
214465,Camarão Express,2,84.42
214465,Cantinho Grill,2,48.61
214465,Casa Maria,1,46.8
214465,Donna Mirô,1,35.63
214465,Francisbel,2,124.5
214465,Griletto,1,26.99
214465,Las Leñas Parrilla Uruguaya,5,865.15
214465,Lug's,2,97.98
214465,McDonald's,1,43.4
214465,Mini Kalzone,5,113.4
214465,Natureza Bistrô,6,253.0
214465,Renner,1,579.8
214465,Santo Boteco,1,245.2
214465,Subway,3,109.5
214465,Via Pian Food,1,33.99
214473,Americanas,4,49.84
214473,BelShop,1,31.96
214473,Cassol Centerlar,2,26.5
214473,Francisbel,1,11.4
214473,Panvel Farmácias,2,99.98
214473,Riachuelo,1,119.9
214476,C&A,1,279.97
214476,Pop Me,1,189.8
214476,TNG,1,399.98
214479,Centauro,1,339.98
214479,Freddo,2,60.85
214479,Giraffa's,1,93.0
214479,Hering Store,1,199.99
214479,O Boticário,1,162.8
214479,Subway,1,42.0
214481,Norte Shopping - Estacionamento,1,7.0
214489,Centauro,1,89.99
214489,Sephora,2,469.0
214490,Decathlon,1,381.22
214490,McDonald's,1,61.3
214490,Me Blue,1,89.0
214498,Beagle,1,139.98
214498,Cobasi,1,14.39
214498,Uebel Make Up,1,32.9
214498,World Tennis,1,200.0
214499,Riachuelo,1,929.7
214509,La Mandinne,1,477.0
214510,Cacau Show,1,44.98
214510,Casa Bauducco,3,140.6
214510,Chuá Brand,1,484.8
214510,Dona Torta,4,51.0
214510,Farm,1,69.99
214510,Granado Phamácias,1,86.45
214510,Intimissimi,3,1291.7
214510,KFC,6,149.0
214510,Kalunga,1,11.2
214510,Livrarias Curitiba,3,282.5
214510,McDonald's,3,122.2
214510,Mini Kalzone,2,22.4
214510,Outback Steakhouse,2,127.58
214510,Panvel Farmácias,7,708.79
214510,Plié,1,194.7
214510,Renner,4,419.4
214510,Ri Happy,1,12.99
214510,Riachuelo,1,149.5
214512,Centauro,1,479.0
214527,Superlegal Brinquedos,1,299.99
214531,Riachuelo,1,339.4
214534,Adidas,1,399.99
214536,Balneário Shopping - Estacionamento,1,35.0
214536,Pizza Hut,1,39.9
214538,Gnc Balneario,1,42.0
214538,Lojas Americanas,1,62.68
214545,Samsung,2,9662.0
214546,Cavezzale,1,669.8
214547,Centauro,1,199.99
214548,Cobasi,1,59.5
214548,Crocs,1,310.0
214548,Dona Torta,1,80.0
214548,Granado Phamácias,1,250.0
214548,Livrarias Curitiba,1,65.1
214548,McDonald's,1,27.0
214548,Superlegal,2,129.98
214550,Bacio di Latte,5,125.75
214550,Freddo,1,27.0
214550,Lavi Sunglasses,1,179.0
214550,Miniso,1,57.97
214552,Chuá Brand,1,365.9
214552,Maze Skate,1,999.9
214552,Valenttina,1,119.9
214555,Livrarias Curitiba,1,124.7
214557,Livrarias Curitiba,1,67.8
214557,McDonald's,1,15.9
214557,Plié,1,139.9
214558,Centauro,1,355.54
214560,CAPA FINA,1,179.7
214560,Centauro,1,159.98
214560,Garten Shopping - Estacionamento,1,17.0
214560,Kalunga,2,254.8
214560,Kings Sneakers,1,399.9
214560,Livrarias Curitiba,1,20.3
214560,Mini Kalzone,1,67.2
214560,OJO Sol & Grau,1,2431.0
214561,Cacau Show,1,15.99
214561,Renner,1,119.8
214561,Valenttina,1,509.7
214562,Centauro,2,719.96
214562,Maze Skate,1,2029.7
214563,Cobasi,1,46.03
214566,Shoulder,1,159.99
214567,Centauro,2,1599.94
214570,OJO Sol & Grau,2,2526.4
214573,Outback Steakhouse,1,163.6
214579,Burger King,2,152.4
214579,Centauro,1,279.98
214579,Cobasi,1,93.8
214579,PRATA FINA,1,85.0
214579,Sabor Brasileiro,1,118.55
214584,McDonald´s Quiosque,1,16.5
214585,Panvel Farmácias,1,198.43
214586,General Lyy,1,213.86
214586,Life Vivara,1,130.0
214586,Pop Me,1,49.9
214587,Padrão,1,2050.0
214589,Chiquinho Sorvetes,1,15.0
214589,Lojas Americanas,1,23.95
214589,Mini Kalzone,1,20.5
214591,Democrata,1,259.9
214591,Renner,1,179.8
214597,Cavezzale,1,109.9
214597,Paquetá,1,299.99
214597,Renner,1,99.8
214597,Studio Z,1,69.99
214599,Avatim,1,124.0
214599,Panda Café & Chá Mix,1,18.0
214599,Tigre Maníacos,1,279.95
214601,Democrata,1,719.8
214602,Swell Poke,1,53.0
214606,Gnc Balneario,1,39.0
214609,Superlegal Brinquedos,1,389.99
214610,Decathlon,1,329.97
214612,Pittol,1,216.93
214614,Hering,1,99.99
214615,Livrarias Curitiba,1,59.9
214617,Camicado,1,229.96
214618,Pop Me,2,329.5
214619,Renner,1,359.8
214620,Hering Store,1,329.96
214620,Livrarias Catarinense,1,79.8
214620,Renner,1,339.8
214621,Dona Torta,1,51.0
