cliente_id,loja_nome,n,valor
141823,Renner,2,249.3
141823,Riachuelo,1,29.9
141823,Vivara,1,490.0
141824,Centauro,1,79.99
141824,Havan,1,29.99
141824,Renner,1,159.7
141841,Colcci,1,1035.0
141853,Livrarias Catarinense,1,99.9
141853,Lupo,1,88.9
141871,ADCOS,1,128.28
141871,Carter's,1,299.8
141871,Intimissimi,1,129.5
141871,Kalunga,1,127.8
141871,Vivara,1,2956.0
141873,C&A,2,309.96
141873,Leo Cosméticos,2,236.2
141873,Livrarias Catarinense,1,59.9
141873,Panvel Farmácias,1,23.24
141880,Damyller,1,289.0
141880,Hope,1,185.0
141880,Plié,1,129.0
141880,Riachuelo,1,49.9
141892,ADCOS,1,139.0
141892,Divino Fogão,1,33.12
141892,Dona Torta,5,154.0
141892,McDonald's,1,27.0
141892,Renner,1,99.9
141893,Camicado,1,190.74
141893,Livraria Catarinense,1,94.5
141895,Studio Z,1,219.98
141899,FARM,1,628.8
141899,Kalunga,1,39.8
141899,Livrarias Catarinense,1,128.4
141904,Le Lis,3,2457.58
141904,Lindt,1,215.25
141904,Renner,1,172.8
141946,Cavezzale,1,429.9
141946,Renner,1,149.8
141959,Souq,1,305.15
141959,Swarovski,1,494.1
141975,Bob's - Quiosque,1,23.0
141981,Camicado,1,749.97
141981,Cia.Marítima,2,1238.24
141990,Hering Store,2,279.94
141990,Lanzara,1,100.0
141990,Leo Cosméticos,1,107.6
141994,Bacio di Latte,1,64.85
141994,C&A,1,49.99
141994,Gamelas & Panella's,2,294.72
141994,HOPE,1,59.5
141994,Lança Perfume,1,1323.0
141994,Lugano Gramado,1,30.03
141994,Melissa,1,383.7
141994,Panvel Farmácias,1,125.16
141994,Pernambucanas,1,835.77
141994,Pop Me,1,99.9
141994,Renner,1,149.7
141994,Ri Happy Baby,1,184.97
142000,Hering Store,1,319.98
142000,Riachuelo,1,199.8
142000,TNG,1,79.99
142019,Bob's Sorvete - Quiosque,1,10.0
142019,Leo Cosméticos,2,21.45
142019,Lojas Americanas,1,29.97
142019,Lupo,1,142.1
142019,Panvel Farmácias,1,6.99
142019,Riachuelo,2,59.8
142024,Democrata,2,365.8
142044,Atacadão,4,1397.03
142044,Bob's (Quiosque 1),1,14.0
142044,Casas Bahia,1,331.9
142044,Renner,1,97.0
142065,Hope,1,637.6
142065,JCanedo,1,188.97
142071,Café Cultura,1,72.0
142071,Casa Maria,1,50.59
142071,Centauro,3,1499.93
142071,McDonald's,1,81.2
142071,Renner,1,635.3
142075,Alô Bebê,1,126.9
142075,C&A,3,382.95
142075,Cartes - Cozinha do Mundo,10,486.73
142075,Kalunga,1,13.2
142075,Leo Cosméticos,1,40.0
142075,Lojas Americanas,1,13.47
142075,MMartan,2,758.9
142075,Madero,1,42.68
142075,Nike Unite,2,279.97
142075,Panvel Farmácias,3,206.37
142075,Pernambucanas,1,69.99
142075,Ri Happy Baby,1,139.99
142075,Spoleto,2,76.0
142075,Starbucks,1,15.5
142078,Avatim,1,148.0
142078,Plié,1,299.9
142099,C&A,1,89.99
142099,Cobasi,3,227.7
142099,Dona Torta,1,13.0
142099,Feng Cheng,2,52.15
142099,Giraffas,1,32.0
142099,KFC,2,73.5
142099,Lindt,3,219.19
142099,McDonald's,2,47.8
142099,Montana Grill,1,38.9
142099,Morana Acessórios,1,59.9
142099,Natura,3,219.1
142099,Panvel Farmácias,2,69.01
142099,Pop Me,1,29.9
142099,Riachuelo,1,139.9
142099,Starbucks,1,15.5
142099,Swell Poke,1,35.0
142102,Arezzo,1,223.93
142102,Carter's,1,269.8
142102,Centauro,1,149.0
142102,Dona Torta,2,65.0
142102,Giraffas,1,31.0
142102,Grano Pasta Ristorante,1,29.0
142102,Milky Moo,1,10.0
142102,Montana Grill,2,13.5
142102,Pastelaria Matterello,1,30.0
142102,Renner,2,379.7
142102,St. Chicken,3,88.8
142102,Vivara,1,543.4
142114,Livraria Catarinense,3,324.8
142114,Natura,1,153.8
142114,Vivara,1,790.0
142123,Kalunga,1,250.4
142123,Livrarias Catarinense,2,356.8
142149,Kopenhagen,3,208.16
142172,Belshop,2,149.84
142172,Cacau Show,1,49.9
142172,Havan,1,24.99
142172,Lindt,3,390.47
142172,Livrarias Catarinense,1,57.0
142172,Lupo,1,31.0
142172,Renner,6,1538.9
142172,Riachuelo,2,235.03
142172,Starbucks,1,48.5
142172,Studio Z,1,134.99
142176,Centauro,1,449.97
142176,Kalunga,1,252.4
142176,Zara,2,655.5
142182,Atacadão,1,377.16
142182,Gloriosa Cosméticos,1,120.84
142182,Mini Kalzone,1,10.5
142182,Riachuelo,1,39.9
142186,Bacio di Latte,3,80.85
142186,Cartes - Cozinha do Mundo,1,36.52
142186,Lojas Americanas,1,41.95
142190,Bottero,1,249.9
142200,Beagle,1,89.99
142200,C&A,2,199.95
142200,Café Cultura,1,10.0
142200,Fini,1,16.26
142200,JAH Açaí,3,95.9
142200,Mini Kalzone,1,20.0
142200,O Boticário,1,131.6
142200,Renner,2,159.7
142200,Riachuelo,1,169.7
142201,Superlegal Brinquedos,1,129.99
142203,Arezzo,1,711.9
142203,Centauro,1,599.98
142203,Riachuelo,1,499.0
142214,Kalunga,3,215.3
142214,McDonald's,3,93.5
142214,Studio Z,1,79.99
142229,MB Acessórios,1,159.8
142229,Riachuelo,1,89.8
142232,Jorge Bischoff,1,609.0
142234,A Fabulosa,1,46.0
142234,Bob's,1,37.0
142234,Cartes - Cozinha do Mundo,3,222.17
142234,Havan,1,193.9
142234,Lupo,1,99.0
142234,Milk Creamery,1,31.0
142234,Mini Kalzone,1,15.0
142234,Miss Make,1,107.7
142234,O Boticário,2,688.0
142234,Renner,3,519.4
142234,Riachuelo,2,129.9
142246,Avatim Cheiros Da Terra,1,34.0
142246,La Mandinne,1,215.91
142246,Levi's,1,269.9
142246,Makenji,1,149.9
142246,McDonald's,1,44.7
142246,Renner,1,262.5
142289,Audithorium Menswear,1,159.9
142289,Nike Unite,1,249.99
142289,Piticas,1,69.9
142291,Casa Olga,2,28.18
142291,Centauro,1,35.98
142291,Lojas Americanas,2,79.95
142291,Riachuelo,1,389.7
142291,Starbucks,1,22.0
142314,Arezzo,1,349.9
142314,BelShop,1,294.2
142314,Centauro,1,49.99
142314,Ri Happy,2,268.0
142325,Avatim,1,191.0
142325,FATIMA ESPORTES,1,989.98
142325,Ri Happy,1,119.99
142329,Democrata,1,499.6
142329,LE LIS BLANC DEUX,1,2339.7
142329,Renner,1,99.9
142329,Souq,1,2076.0
142331,Fini,1,29.67
142331,Kalunga,1,516.0
142337,Kalunga,1,38.9
142337,Pittol,1,119.9
142337,Renner,1,119.9
142340,Kalunga,1,81.7
142340,Milky Moo,1,18.0
142354,Lindt,1,85.7
142376,Le Lis,1,439.9
142381,Centauro,1,179.99
142381,Clube Melissa,1,149.9
142381,Havaianas,1,129.99
142381,Hering,1,119.97
142381,La Mandinne,1,573.79
142381,Renner,1,119.9
142381,Swell Poke,1,35.0
142381,Zara,1,199.5
142394,KFC,1,30.7
142394,Pittol,1,199.8
142403,Burger King,4,112.2
142403,C&A,1,65.98
142403,Dona Torta,2,58.0
142403,Granado Phamácias,1,79.0
142403,Inovathi Acessórios,1,49.99
142403,KFC,3,167.52
142403,Montana Grill,7,157.3
142403,Piticas,2,259.8
142403,Riachuelo,1,79.9
142409,Cobasi,2,219.92
142409,Dona Torta,2,28.0
142409,Granado Phamácias,1,144.92
142409,Havaianas,1,49.99
142409,Kopenhagen,2,45.75
142409,Montana Grill,2,129.6
142409,Riachuelo,1,89.8
142409,Tucanos,1,30.8
142413,Decathlon,1,749.93
142413,Lug's,1,45.0
142413,Nike Unite,1,149.99
142413,Renner,1,283.54
142420,Giraffa's,1,118.5
142420,Livrarias Catarinense,2,329.5
142420,Osklen,1,312.9
142420,Panvel Farmácias,1,58.91
142442,Hering Store,1,119.99
142442,Livrarias Catarinense,1,112.7
142442,Mini Kalzone,1,17.4
142442,Outback Steakhouse,1,126.59
142442,Renner,1,139.8
142442,Subway,1,22.0
142442,Zara,1,228.0
142446,Mini Kalzone,1,6.5
142446,Panvel Farmácias,1,13.99
142463,Cartes - Cozinha do Mundo,1,40.42
142463,McDonald's,1,67.9
142463,Mini Kalzone,1,6.5
142480,Alô Bebê,1,109.44
142480,Bacio di Latte,3,56.85
142480,Madero,3,284.13
142480,Panvel Farmácias,1,66.96
142480,Polishop,2,1799.92
142480,Zinzane,1,119.0
142483,Óticas Via Visão,1,770.0
142487,Gamelas & Panella´s,1,83.33
142490,C&A,1,149.98
142490,KFC,1,62.4
142490,Renner,1,399.5
142491,Joker Socks,1,119.7
142491,Renner,1,209.7
142496,C&A,1,501.92
142496,Inovathi Acessórios,1,409.0
142496,Kalunga,1,82.7
142496,Pittol,1,169.9
142496,Renner,2,1278.3
142499,Mini Kalzone,2,45.7
142499,Polo Wear,1,119.99
142499,Pop Me,1,99.8
142512,C&A,1,689.96
142512,Shoulder,1,139.99
142516,Cobasi,1,16.9
142516,Hering Store,1,159.99
142516,JBay,2,599.83
142516,Live!,2,1399.4
142516,Livrarias Catarinense,1,98.7
142516,Mini Kalzone,1,43.2
142516,Studio Z,1,299.99
142517,Le Lis Blanc,1,335.94
142524,Havan,2,369.88
142525,Fátima Papelaria,1,65.9
142525,Ri Happy,2,89.98
142532,Kalunga,1,129.9
142532,Ri Happy,1,249.97
142532,Zara,1,129.5
142539,IDéli oui,1,454.0
142541,Burger King,1,31.9
142543,Renner,1,159.8
142552,C&A,1,256.94
142552,Cobasi,1,37.8
142552,Ri Happy,1,29.99
142559,Pittol,1,139.8
142577,Cacau Show,1,11.0
142609,Avatim Cheiros Da Terra,1,213.0
142609,Café Cultura,2,72.0
142609,Idéli Oui,1,278.0
142609,Kalunga,1,73.1
142609,Livrarias Curitiba,1,59.9
142609,Natura,1,35.9
142609,Ri Happy,1,149.99
142609,Riachuelo,1,199.7
142623,Centauro,1,249.99
142623,Lindt,3,161.41
142623,Paquetá,1,79.99
142623,Polo Wear,1,539.93
142623,Renner,1,427.3
142624,Souq,1,1176.0
142627,Atacadão,2,97.66
142627,Cobasi,2,187.68
142627,Gloriosa Cosméticos,1,22.89
142627,Havan,2,117.98
142627,Mini Kalzone,1,33.5
142627,Zamban Grill,1,16.0
142638,Paquetá Esportes,1,299.0
142648,Altenburg,1,1119.0
142651,Kalunga,1,293.3
142651,Livrarias Curitiba,1,27.9
142651,Riachuelo,1,259.7
142656,Livrarias Catarinense,10,1246.3
142656,Lojas Americanas,2,43.48
142656,Madero,1,41.19
142658,McDonald's,1,49.8
142658,O Boticário,1,136.2
142658,Pittol,1,121.8
142658,Renner,1,45.8
142658,Ri Happy,1,99.98
142661,Camicado,1,215.9
142661,O Boticário,1,285.8
142664,Burger King,1,38.9
142682,Riachuelo,1,459.5
142685,Calzedonia,1,319.7
142687,Nike Unite,1,439.96
142695,Vivara,1,1191.0
142727,JCanedo,1,218.97
142728,Havan,1,135.91
142728,Preçolândia,1,39.9
142750,C&A,1,163.95
142750,Cobasi,1,56.55
142750,Floripratas,1,75.2
142750,Kalunga,1,124.5
142750,Leo Cosméticos,1,5.9
142750,Lojas Americanas,2,92.82
142750,Panvel Farmácias,1,5.92
142750,Riachuelo,1,289.5
142762,Camicado,1,279.97
142762,Havaianas,1,189.98
142767,Arezzo,1,189.9
142767,Calzedonia,1,299.0
142767,Damyller,1,478.0
142767,Panvel Farmácias,1,12.18
142768,Belshop,1,32.98
142768,Havan,1,59.99
142768,Livrarias Catarinense,1,129.8
142768,Pratafina,1,275.0
142788,Café Cultura,1,38.0
142788,Hering,1,179.99
142788,Kalunga,1,117.1
142788,Lindt,1,233.91
142788,Livrarias Catarinense,1,27.9
142788,McDonald's,1,69.8
142788,Orientali,1,28.88
142788,Ri Happy,1,439.97
142788,Sinhá Benta Café,1,48.0
142789,Livrarias Catarinense,1,94.5
142795,Riachuelo,1,35.9
142795,Studio Z,1,85.98
142800,Havan,1,164.95
142800,Idéli.Oui,1,599.0
142800,Livrarias Catarinense,1,123.3
142800,MB Acessórios,1,117.22
142800,O Boticário,1,37.9
142800,Renner,1,142.8
142800,Ótica Chilli Beans,1,359.98
142808,Casa Bauducco,2,100.7
142808,Dona Torta,1,17.5
142808,Feng Cheng,1,102.49
142808,Kalunga,1,41.0
142808,Lindt,1,53.8
142809,Camarão Express,1,142.0
142809,Kalunga,1,312.8
142809,Renner,1,49.9
142818,Kalunga,1,48.19
142818,Lojas Americanas,4,294.18
142818,Mini Kalzone,1,34.5
142818,Renner,1,29.9
142820,Bibi,1,179.9
142820,Kalunga,1,99.9
142825,Samsung,1,3419.0
142827,Havaianas,1,49.99
142827,JCanedo,1,298.97
142827,Livrarias Curitiba,1,43.9
142827,Pittol,1,59.9
142828,Polo Wear,1,59.99
142840,O Boticário,1,213.7
142851,Kalunga,1,161.0
142851,Natura,1,95.68
142851,Puket,1,819.6
142857,Acuo,1,339.75
142857,Fátima Papelaria,1,193.6
142857,Las Leñas Parrilla Uruguaya,1,323.4
142857,Livraria Catarinense,2,133.6
142857,Lupo,1,92.0
142858,C&A,1,39.99
142858,Imaginarium,1,229.9
142858,Kalunga,1,698.8
142858,L'Occitane En Provence,1,1716.0
142858,LE LIS BLANC DEUX,3,1999.35
142858,Lua Luá,1,244.0
142858,Lupo,2,345.8
142858,O Boticário,1,28.9
142858,Sestini,1,689.9
142858,The North Face,1,349.0
142858,Vivara,1,1.47
142910,Café Cultura,1,94.0
142910,Riachuelo,1,219.5
142929,Camicado,1,305.94
142929,Granado,1,254.0
142929,Sephora,1,99.0
142929,Zara,1,1358.5
142937,Cacau Show,1,14.97
142937,Levi's,1,284.85
142937,Live!,1,399.8
142937,Renner,1,239.8
142949,Democrata,1,299.9
142949,L'occitane au Brésil,1,54.9
142949,Livrarias Catarinense,1,68.8
142949,O Boticário,1,46.0
142949,Pop Me,1,79.9
142949,Renner,2,229.7
142949,Riachuelo,1,149.9
142950,10 Pastéis,2,121.75
142950,Dona Torta,2,82.0
142950,Kalunga,4,477.6
142950,Livrarias Curitiba,1,21.4
142950,Magazine Luiza,1,379.7
142950,McDonald's,1,27.0
142950,Superlegal,1,269.98
142950,Tucanos,1,43.7
142964,Burger King,1,14.9
142964,Centauro,1,249.98
142964,Havan,1,19.99
142964,Riachuelo,1,296.6
142964,Tok & Stok,1,67.9
142970,Cobasi,2,342.2
142970,Livraria Catarinense,3,163.6
142970,Renner,1,49.9
142970,Youcom,1,179.9
142972,Renner,1,69.9
143009,C&A,1,99.99
143009,Cacau Show,1,23.94
143009,Cobasi,3,611.99
143009,Decathlon,1,623.92
143009,Empório Essenza,1,68.0
143009,Giraffas,4,223.5
143009,KFC,2,205.7
143009,Leo Cosméticos,1,4.4
143009,Livrarias Catarinense,2,79.8
143009,Pernambucanas,1,215.94
143009,Renner,1,299.7
143009,Spoleto,1,37.5
143013,Casa Olga,4,151.84
143013,Divino Fogão,1,44.49
143070,Camicado,1,69.97
143070,Cobasi,1,18.9
143070,Kalunga,1,14.6
143070,Pittol,1,79.9
143070,Tok & Stok,1,217.6
143071,Cacau Show,1,28.8
143071,Centauro,1,259.98
143071,Kalunga,1,31.1
143071,O Boticário,1,159.4
143119,Belshop,1,298.94
143119,Lupo,1,47.3
143119,Renner,1,139.8
143125,Havan,1,139.97
143125,Pittol,1,69.9
143169,Magazine Luiza,1,1999.0
143169,Tech Smart,1,169.9
143171,Bkko,1,565.0
143171,Polo Wear,1,179.99
143173,Café Cultura,1,71.0
143173,Cobasi,1,54.06
143173,Colcci,1,709.5
143173,Livraria Catarinense,1,49.9
143173,McDonald's,1,13.9
143173,Ri Happy,1,24.0
143173,z Bob's - Quiosque 2,2,68.0
143184,Beagle,1,979.95
143184,Centauro,1,255.94
143184,Kalunga,1,420.7
143184,Paladare Di Italia,1,92.0
143184,Renner,2,649.5
143184,Schutz,1,189.0
143190,Pop Me,1,279.8
143192,Havan,1,312.83
143206,Anacapri,1,189.85
143206,Belshop,1,54.98
143206,Cobasi,3,122.54
143206,JCanedo,1,697.94
143206,Kalunga,1,35.1
143206,O Boticário,1,133.7
143206,Pizza Hut,1,38.9
143206,Spedini,1,34.25
143208,Avatim,1,87.0
143208,Beagle,1,315.98
143208,Fátima Papelaria,2,257.45
143208,Youcom,1,399.6
143210,Jogê,1,147.01
143213,Bacio di Latte,1,63.9
143213,Levi's,1,479.7
143213,Roasted Potato & Suco Bagaço,1,15.99
143213,Zara,1,218.5
143223,Cobasi,1,227.92
143223,Go Coffee,1,58.5
143223,MMartan,1,669.8
143232,Vans,1,449.99
143235,Renner,1,199.6
143235,Superlegal Brinquedos,1,319.97
143253,Bob's,1,15.0
143253,Freddo,1,22.0
143253,Kalunga,1,106.1
143253,Life Vivara,1,920.0
143253,Livrarias Catarinense,1,60.0
143253,Swell Poke,1,35.0
143278,Café Cultura,1,36.0
143278,Vivo,2,8018.0
143290,Walool,1,45.0
143323,Alô Bebê,1,37.8
143323,Livrarias Catarinense,1,184.3
143338,Fábrica Di Chocolate,1,13.11
143338,JAH Açaí,3,55.62
143338,Renner,1,239.5
143350,C&A,1,1169.9
143350,Mcdonald´s Quiosque,1,32.0
143373,Carter´s,1,1195.0
143373,Ri Happy,1,529.98
143395,Avatim Cheiros Da Terra,1,78.0
143395,Centauro,3,1389.89
143395,Dona Torta,3,146.0
143395,Havan,1,34.99
143395,Hering,1,89.99
143395,Kalunga,3,447.6
143395,Le Lis Blanc,1,293.94
143395,Levi's,1,132.93
143395,Makenji,1,159.9
143395,Mini Kalzone,1,9.0
143395,O Boticário,1,164.7
143395,Purpurata,1,145.0
143395,Renner,1,59.9
143395,Ri Happy,1,179.99
143417,Havan,1,231.96
143422,Loungerie,1,809.5
143425,Rip Curl,1,734.92
143429,Alô Bebê,2,613.6
143429,Calzedonia,1,178.81
143429,Carter´s,1,1518.8
143429,Clube Melissa,1,209.8
143429,Granado,1,383.0
143429,Kopenhagen,1,41.31
143429,Lindt,2,658.84
143429,Marcus E Marcus,1,385.3
143429,Miniso,1,144.95
143429,Panvel Farmácias,1,160.94
143429,Superlegal Brinquedos,1,434.95
143429,Tip Top,1,559.6
143429,Zara,1,229.0
143479,Livrarias Catarinense,1,49.9
143509,Santo Boteco,2,60.02
143525,Cacau Show,1,91.63
143525,Lojas Americanas,1,27.97
143525,Mr. Cat,1,636.31
143525,Panvel Farmácias,2,196.04
143552,Cia Marítima,1,1611.0
143552,Riachuelo,1,99.9
143571,Kalunga,1,205.8
143571,Lojas Americanas,1,75.95
143592,C&A,1,119.0
143592,Dona Torta,1,67.0
143592,Havaianas,1,49.99
143592,Polo Wear,1,79.98
143592,Riachuelo,2,319.3
143592,TNG,2,149.98
143594,C&A,1,409.96
143594,Divino Fogão,1,59.11
143594,Dona Torta,1,15.0
143620,Renner,2,48.5
143642,Cobasi,1,102.96
143642,Ri Happy,1,279.99
143650,Renner,1,149.7
143672,Kalunga,1,57.0
143676,Calzedonia,1,149.45
143676,Starbucks,2,71.5
143726,Kopenhagen,1,118.98
143726,L'Occitane en Provence,2,1151.8
143726,Lindt,1,143.5
143726,Zara,1,712.5
143728,Burger King,1,122.7
143728,Havan,1,34.98
143732,Democrata,1,299.9
143732,Renner,1,159.9
143752,Crocs,1,460.0
143769,Lojas Americanas,1,20.98
143769,Renner,2,292.5
143769,Ri Happy,2,124.98
143769,Starbucks,1,44.5
143770,Empório du Homem,2,564.47
143770,Morana,1,49.9
143783,Natura,1,89.8
143783,Renner,4,930.5
143783,Zara,2,833.5
143806,Livo,1,700.0
143806,Renner,1,49.9
143806,Zara,3,1114.0
143834,Audithorium Menswear,1,140.0
143834,Kalunga,2,89.4
143834,Lugano Gramado,1,100.7
143834,Nike Unite,1,63.99
143834,Panvel Farmácias,1,21.49
143859,Avatim,1,78.0
143875,O Boticário,1,593.3
143875,Panvel Farmácias,1,332.13
143875,Track & Field,1,349.0
143880,LIVE!,1,1110.47
143880,Panvel Farmácias,1,135.44
143886,O Boticário,1,104.7
143886,Preçolândia,1,117.5
143886,Shoulder,1,1929.45
143890,Carioca Calçados,1,129.99
143890,Me Blue,1,19.0
143892,Piticas,1,89.9
143896,ADCOS,1,1340.9
143896,Livrarias Curitiba,1,205.3
143906,Alô Bebê,1,235.8
143906,Zara,1,199.75
143925,Livraria Catarinense,1,189.5
143935,Shoulder,2,1770.49
143950,Bacio di Latte,5,114.0
143950,Cartes - Cozinha do Mundo,2,73.65
143950,Kopenhagen,1,81.58
143950,Madero,7,545.35
143950,Mr. Cheff,3,95.97
143950,Santo Kanto Restobar (Inativo),1,40.86
143952,Feng Cheng,1,59.75
143952,Idéli Oui,1,869.0
143952,Kalunga,1,175.3
143952,Livrarias Curitiba,1,75.3
143953,Café Cultura,1,87.0
143953,Cassol Centerlar,1,79.3
143953,Cobasi,2,443.12
143953,O Boticário,1,70.0
143953,St.Chicken,1,95.6
143976,Lojas Americanas,1,41.96
143976,Montana Grill,1,19.9
143976,Renner,1,399.8
143976,Riachuelo,1,499.0
143976,Studio Z,1,179.97
143990,Zara,1,478.5
143995,Game Mania,1,6690.0
144018,Havan,1,264.96
144018,Hering,1,139.99
144023,C&A,1,235.96
144023,Camicado,1,359.99
144023,Livrarias Catarinense,1,170.7
144023,Milon,1,164.9
144023,Natura,1,211.56
144023,Paquetá Esportes,1,199.99
144023,Superlegal Brinquedos,5,1393.82
144023,Tip Top,1,229.8
144024,Centauro,1,69.99
144024,Renner,1,65.8
144024,Riachuelo,1,159.9
144041,Camarão Express,1,59.9
144043,Democrata,1,426.8
144043,Luz da Lua,1,879.9
144043,Renner,1,55.9
144063,Kalunga,1,195.9
144063,Livrarias Catarinense,1,40.5
144067,Giraffas,1,83.5
144070,Lojas Americanas,1,10.99
144070,McDonald's,1,13.0
144070,Mini Kalzone,1,7.5
144070,Renner,1,275.1
144073,Cacau Show,1,404.0
144083,Lindt,1,92.9
144083,Miniatura,1,167.8
144083,Preçolândia,1,69.8
144083,Renner,1,249.4
144083,Riachuelo,1,385.6
144083,Samsung,1,5499.0
144083,Vivara,1,1.0
144090,L'Occitane en Provence,2,848.4
144092,Lindt,1,9.41
144092,Livrarias Catarinense,1,104.7
144092,Natura,1,49.41
144092,The Body Shop,1,94.8
144116,Livrarias Curitiba,1,49.3
144121,La Mandinne,1,1089.4
144157,Beagle,1,195.99
144167,Kalunga,1,111.1
144167,Studio Z,1,285.95
144197,Cobasi,1,80.8
144201,Alô Bebê,1,159.9
144201,C&A,2,499.95
144212,Café Cultura,1,20.0
144212,Gelatony Gelateria,1,18.0
144212,Outback Steakhouse,1,260.4
144212,Panvel Farmácias,1,112.75
144215,Hering Store,1,239.97
144215,Renner,2,439.2
144220,Calzedonia,2,1314.04
144220,Democrata,2,749.7
144220,Miniso,1,66.97
144221,C&A,1,295.93
144221,Casa Bauducco,1,224.5
144221,Kalunga,1,20.5
144221,Makenji,1,359.91
144256,Atacadão,1,50.99
144256,Riachuelo,1,79.9
144261,Lojas Americanas,1,37.97
144261,Pittol,2,109.6
144300,Beagle,1,118.99
144300,BelShop,1,104.42
144300,Pittol,1,313.41
144303,Aramis,1,159.9
144319,Anacapri,1,104.93
144319,Renner,1,679.1
144333,Alô Bebê,1,2999.0
144333,Camicado,1,89.99
144333,Madero,1,197.67
144333,Zara,1,59.5
144334,Lindt,1,244.5
144334,Madero,11,1928.85
144334,Outback Steakhouse,1,149.74
144336,Luz da Lua,1,950.0
144342,Vivara,1,760.0
144353,Café Cultura,1,7.0
144353,Kalunga,2,271.4
144353,Kopenhagen,1,89.9
144353,MB Acessórios,1,97.9
144353,Orientali,1,105.16
144353,Renner,1,525.4
144360,Cacau Show,1,140.82
144360,Kalunga,1,25.4
144360,Livrarias Curitiba,1,93.7
144385,Kalunga,1,93.4
144385,Natura,1,55.9
144385,Renner,1,311.4
144398,C&A,1,179.97
144398,Leo Cosméticos,1,27.75
144398,Lojas Americanas,1,11.98
144398,Swell Poke,3,184.0
144421,Cabanas,1,399.99
144421,Havan,1,24.99
144421,Kopenhagen,2,534.52
144421,Lojas Americanas,1,82.96
144421,O Boticário,1,101.7
144421,Polo Wear,1,49.99
144422,Damyller,1,1277.0
144424,Kalunga,1,64.9
144424,Livrarias Catarinense,1,103.7
144424,Panvel Farmácias,1,105.42
144426,Kalunga,1,52.0
144426,Souq,1,79.0
144426,Zara,8,2211.5
144432,Alô Bebê,2,3338.9
144432,Centauro,1,299.97
144432,Miniso,1,51.99
144432,Outback Steakhouse,1,856.12
144432,Puket,1,99.9
144432,Superlegal Brinquedos,1,179.98
144465,Centauro,1,119.99
144465,Clube Melissa,1,143.9
144465,Cobasi,1,64.9
144465,Grano Pasta Ristorante,1,94.0
144465,Kalunga,1,32.7
144465,Lupo,1,40.6
144465,McDonald's,1,4.0
144465,OFFICINA DO CELULAR,1,120.0
144465,Renner,1,99.9
144487,Livrarias Catarinense,1,214.3
144491,Bacio di Latte,1,18.95
144491,Cartes - Cozinha do Mundo,1,60.58
144512,Burger King,1,64.8
144512,Cobasi,2,306.02
144512,Havan,1,179.9
144512,Kopenhagen,1,78.73
144512,Livrarias Curitiba,1,77.9
144512,O Boticário,1,46.57
144512,Renner,1,79.8
144512,Swell Poke,3,123.0
144523,Renner,1,39.9
144567,Kalunga,1,55.0
144567,Livrarias Catarinense,1,143.1
144567,Madero,1,123.91
144567,Renner,1,199.9
144567,Ri Happy,1,33.0
144567,Superlegal Brinquedos,2,176.97
144587,Studio Z,1,369.98
144589,Centauro,1,259.98
144589,Havan,1,779.9
144589,Hering,1,319.98
144589,Natura,1,130.6
144589,Pop Me,1,149.9
144589,Renner,2,118.8
144589,Youcom,2,239.8
144589,Zara,1,315.5
144612,Hering Store,1,455.98
144628,Damyller,1,578.0
144635,Vivara,1,8380.0
144636,C&A,1,239.98
144636,Carioca Calçados,1,135.99
144636,Centauro,1,129.99
144636,Companhia da Moda,1,186.4
144636,Decathlon,2,101.45
144636,Livrarias Catarinense,3,545.32
144636,McDonald's,1,11.0
144636,Renner,2,267.5
144636,World Tennis,1,285.98
144688,Renner,2,438.4
144700,Renner,1,29.9
144713,Sephora,1,149.5
144726,Artwalk,1,1309.97
144726,Colcci,1,659.4
144726,Tommy Hilfiger,1,499.0
144732,Mini Kalzone,1,17.0
144776,Giraffas,1,37.0
144776,Livrarias Catarinense,1,116.82
144776,McDonald's,3,127.8
144776,Mini Kalzone,1,17.8
144779,Livrarias Catarinense,1,131.1
144779,Paquetá,1,259.98
144783,C&A,1,728.88
144783,Empório Essenza,1,738.0
144783,Vans,1,279.99
144795,LIVE!,1,199.9
144795,Le Lis,2,1072.63
144817,Criamigos,1,211.68
144817,Las Leñas,1,204.6
144817,Paris Cosméticos,1,41.6
144817,Studio Z,1,80.0
144824,Livrarias Catarinense,1,150.8
144825,Burger King,1,59.9
144825,John John,1,131.0
144825,Lojas Americanas,1,53.88
144825,Polo Wear,1,79.99
144828,Chuá,1,432.0
144828,Kopenhagen,1,238.7
144828,Lupo,1,48.9
144828,Renner,1,279.9
144828,UZA Shoes,1,289.9
144828,Zara,5,2997.5
144828,mmartan,1,119.9
144859,Burger King,1,17.9
144859,Café Cultura,1,80.0
144859,Livrarias Curitiba,3,253.1
144859,Walool,4,102.5
144863,Café Cultura,2,35.0
144863,Camarão Express,1,58.0
144863,Divino Fogão,1,14.48
144863,Jah do Açaí,5,46.81
144863,McDonald's,1,68.5
144863,Mini Kalzone,1,15.0
144863,Orientali,1,22.27
144870,Dona Torta,1,45.0
144870,Idéli Oui,1,584.0
144870,Kalunga,1,218.3
144927,Cobasi,3,164.08
144928,Ri Happy,1,99.99
144949,Dona Torta,1,76.0
144957,Sunglass Hut,1,2148.0
144982,Bonna Panquecas,1,52.7
144982,Centauro,1,149.99
144982,Havan,6,1216.66
