cliente_id,loja_nome,n,valor
230336,Mc Donalds,1,19.5
230336,Pratafina,1,125.0
230336,Renner,1,139.7
230336,Riachuelo,2,219.89
230359,Centauro,1,349.98
230391,Bob's - Quiosque 2,1,129.0
230391,Lupo,1,55.5
230496,Lojas Americanas,1,129.89
230496,Pittol,1,709.85
230496,Renner,1,319.4
230496,Riachuelo,1,349.92
230561,Lojas Americanas,1,35.0
230561,Paquetá,2,638.94
230561,Pittol,1,299.99
230638,Renner,1,1548.9
230646,Reserva,1,399.0
230646,Shoulder,1,369.1
230670,Atacadão,1,1018.48
230720,Cobasi,1,212.8
230720,Havan,1,299.9
230720,Renner,1,539.5
230723,Mini Kalzone,1,9.0
230723,Riachuelo,1,329.98
230785,Renner,1,229.8
230818,Bonna Panquecas e Massas,1,46.8
230818,Cacau Show,2,112.34
230818,Camicado,1,99.99
230818,Casa Bauducco,1,32.0
230818,Game Mania,1,59.9
230818,Giraffa's,3,99.9
230818,Kipling,1,599.0
230818,Loungerie,1,39.8
230818,Madero,1,46.0
230818,McDonald's,1,38.9
230818,Metroville,1,27.0
230818,Montana Grill,2,58.8
230818,Panvel Farmácias,1,31.06
230818,Pizza Hut,1,26.9
230818,Renner,1,99.9
230818,Sinhá Benta,1,100.7
230818,Youcom,1,459.8
230819,Wepink,1,42.9
230821,Centauro,2,480.0
230821,Divino Fogão,1,25.0
230821,Pittol,1,159.99
230891,Renner,1,179.7
231014,Brooksfield,1,4159.0
231014,Criamigos,1,196.6
231014,De Ville Gourmet,2,199.85
231014,Democrata,1,319.9
231014,Gamelas & Panella´s,2,73.57
231014,Growfit,2,127.0
231014,Le Creuset,1,181.3
231014,Magic Feet,1,799.99
231014,O Boticário,2,167.29
231014,Orientali,1,61.95
231085,Lupo,11,680.5
231188,O Boticário,1,419.39
231294,Leo Cosméticos,1,40.44
231294,Orientali,1,91.97
231383,O Boticário,1,205.2
231383,Renner,1,799.9
231409,Paquetá,1,412.96
231490,Atacadão,2,32.59
231505,Atacadão,1,86.83
231505,Norte Shopping - Estacionamento,1,8.0
231608,Renner,1,499.1
231615,Polo Wear,1,154.98
231615,Wepink,1,193.8
231684,Havan,1,244.32
231684,LOJAS AMERICANAS,1,35.96
231684,Polo Wear,1,134.98
231729,Atacadão,1,109.72
231729,Express Grill,1,42.49
231783,Acuo,1,369.7
231783,Békko,1,1500.0
231783,Cacau Show,1,19.96
231783,Calvin Klein e Tommy Hilfiger,2,1058.0
231783,Casa Maria,1,126.91
231783,Centauro,1,49.99
231783,Mini Kalzone,4,216.5
231783,Panvel Farmácias,1,67.27
231805,Mc Donalds,1,20.0
231831,Cobasi,1,111.7
231856,Mini Kalzone,1,75.0
231856,Superlegal Brinquedos,1,379.96
231891,Centauro,1,379.97
231891,Havan,1,109.98
231891,Renner,1,241.5
231891,Riachuelo,1,259.87
231891,Superlegal Brinquedos,1,34.99
231901,Atacadão,5,259.12
231901,Burger King,1,106.5
231901,Casas Bahia,1,1759.0
231901,Havan,2,64.98
231901,Leo Cosméticos,1,30.0
231901,Mini Kalzone,2,44.0
231901,Pratafina,1,25.0
231901,World Tennis,1,13.0
231975,Cia do Homem,1,3219.6
231975,Track & Field,2,2058.6
232008,Bkko,1,599.9
232008,Cia do Terno,1,766.0
232008,Havan,1,163.0
232008,Leo Cosméticos,1,111.0
232008,Livrarias Catarinense,1,265.9
232008,Renner,1,297.56
232042,Renner,2,2858.1
232067,Natura,1,152.09
232112,Avatim,1,85.0
232112,Havan,1,189.98
232112,Lupo,2,179.0
232112,Provin Joias,1,183.6
232132,Havan,1,729.89
232132,Kalunga,1,25.9
232132,Riachuelo,1,269.98
232145,Me Linda,1,101.0
232145,Uebel Make Up,1,49.9
232190,Centauro,1,80.0
232261,Atacadão,8,803.55
232344,Beagle,1,689.0
232344,Cobasi,3,159.7
232344,JAH Açaí,10,554.29
232344,Pittol,2,589.97
232364,Fátima Criança,1,49.0
232369,Beagle,1,999.96
232439,Cacau Show,2,448.98
232439,Camicado,2,298.14
232439,Casa Maria,1,308.82
232439,Cassol Centerlar,1,77.6
232439,Centauro,2,738.97
232439,Cobasi,1,29.0
232439,Damyller,1,1298.0
232439,Mar de Maria,1,167.7
232439,Mini Kalzone,1,10.5
232524,Havan,2,360.94
232527,Kalunga,1,21.5
232549,Atacadão,2,202.1
232549,Cacau Show,1,34.9
232549,Havan,1,59.98
232549,Superlegal Brinquedos,2,89.98
232563,Giraffa's,1,2.8
232563,Mini Kalzone,1,17.0
232563,Studio Z,1,79.99
232567,Beagle,2,1669.94
232567,BelShop,1,44.94
232567,Békko,1,199.0
232567,Centauro,1,289.99
232567,Dez Pastéis,1,97.8
232567,Lupo,1,455.0
232567,Pittol,1,299.0
232575,Burger King,1,7.8
232575,Feng Cheng,1,53.77
232575,Riachuelo,2,179.96
232585,Centauro,1,499.98
232632,Atacadão,1,311.77
232649,Divino Fogão,1,39.0
232649,KFC,1,19.9
232649,Mc Donalds,1,101.0
232672,Renner,1,119.8
232679,Burger King,1,53.8
232807,Cobasi,1,172.18
232807,Livrarias Catarinense,1,98.92
232941,C&A,1,129.97
232941,IDéli oui,1,168.0
232941,Kalunga,1,32.9
232941,Lojas Americanas,2,81.91
232941,Renner,1,359.4
232941,Riachuelo,1,379.94
232967,Centauro,1,259.99
232967,Pittol,1,159.0
232967,St.Chicken,1,186.0
232977,Nike Unite,1,965.97
233029,Bibi,1,599.8
233029,Centauro,1,849.98
233035,Cacau Show,1,52.0
233035,Centauro,2,919.96
233035,Fini,1,23.53
233035,Natura,1,55.9
233087,Camicado,2,179.97
233224,Café Cultura,1,68.01
233224,Camarão Express,1,49.9
233224,Cartes - Cozinha do Mundo,1,62.42
233224,Cobasi,1,51.69
233224,Havaianas,1,49.99
233224,Kalunga,1,9.0
233224,Kfc,1,41.7
233224,McDonald's,2,71.3
233224,Mini Kalzone,5,127.9
233224,Nike Unite,1,699.99
233224,Outback Steakhouse,1,258.16
233224,Renner,2,427.13
233224,Riachuelo,1,139.99
233224,Spoleto,2,81.5
233224,Subway,1,25.9
233224,Tomato,1,32.0
233227,Burger King,1,32.9
233227,Casas Bahia,1,89.9
233227,Pratafina,1,140.0
233237,Clifield,1,1549.0
233388,Centauro,1,489.96
233408,Kalunga,1,25.0
233408,Leo Cosméticos,1,43.59
233438,Paquetá,1,179.98
233489,Acium,1,678.0
233489,Estação Choperia,1,113.0
233489,Freddo,1,28.0
233489,Polo Wear,1,19.99
233516,Toni Toys,1,246.99
233521,Tigre Maníacos,1,509.99
233529,KFC,1,50.6
233557,Havan,2,367.91
233576,Chiquinho Sorvetes,1,33.5
233576,Kalunga,1,96.7
233576,McDonald's,2,56.9
233576,Mini Kalzone,1,14.9
233607,Life Vivara,1,690.0
233607,O Boticário,1,124.0
233607,Track&Field,1,359.8
233617,Havan,2,669.9
233617,Norte Shopping - Estacionamento,1,15.0
233617,Pittol,1,149.0
233617,Renner,2,729.4
233617,Riachuelo,3,339.95
233617,Superlegal Brinquedos,1,120.97
233637,Provin Joias,1,287.0
233718,Cacau Show,1,5.99
233718,Leo Cosméticos,1,15.4
233718,MB Acessórios,1,44.9
233718,Renner,1,219.7
233718,Riachuelo,1,255.96
233771,Chiquinho Sorvetes,1,14.5
233771,Las Leñas Parrilla Uruguaya,16,3705.5
233816,Wepink,1,95.9
233816,Youcom,2,1390.82
233819,Café Cultura,1,126.0
233819,Renner,1,89.9
233819,Souq,1,398.0
233886,Bob's,1,16.9
233886,Express Grill,1,65.97
233886,Mini Kalzone,1,21.0
234022,Panvel Farmácias,1,137.87
234022,Renner,1,399.9
234100,Havan,1,414.88
234121,Cobasi,1,13.0
234121,Havan,1,440.42
234121,Polo Wear,1,179.98
234185,Cartes - Cozinha do Mundo,1,137.64
234215,KFC,1,72.8
234221,Cobasi,1,30.4
234221,Pittol,2,222.99
234221,Sabor Brasileiro,1,21.0
234221,Toni Toys,2,298.99
234258,Cacau Show,1,314.1
234258,Camicado,1,88.19
234258,Casa Maria,1,69.98
234258,Centauro,1,459.95
234258,Panvel Farmácias,1,189.2
234324,Burger King,1,59.79
234324,Vivara,1,891.0
234326,Atacadão,1,52.0
234326,Jah Açaí,1,48.83
234326,Norte Shopping - Estacionamento,1,18.0
234362,Bob's,2,40.7
234372,Carioca Calçados,1,79.99
234372,McDonald's,1,44.0
234372,Morana,1,189.8
234394,Lojas Americanas,1,32.96
234436,C&A,1,1.0
234436,Granado,1,360.0
234436,Madero,1,189.09
234436,Ri Happy,2,225.98
234461,Claro,1,4155.4
234461,Havan,1,899.9
234483,Delícia do Vale,1,33.84
234483,KFC,1,82.6
234483,Livrarias Catarinense,1,294.3
234483,Lojas Americanas,1,51.76
234615,LOJAS AMERICANAS,4,427.8
234615,Renner,1,489.2
234615,Riachuelo,1,39.99
234625,Renner,1,229.6
234717,Norte Shopping - Estacionamento,1,18.0
234756,Centauro,1,399.99
234756,Mc Donalds,1,13.0
234757,Atacadão,5,86.2
234757,Beagle,4,808.87
234757,Mr. Cheff,1,21.0
234802,L'Occitane En Provence,1,1306.0
234802,L'occitane Bresil,1,53.82
234802,Orientali,1,53.96
234802,Tok&Stok,1,98.83
234855,Avatim,1,147.0
234855,Havan,1,122.91
234855,O Boticário,1,169.9
234902,Estrela Beauty,1,79.0
234902,L'occitane Bresil,1,129.9
234902,Renner,1,1409.5
234959,Atacadão,6,636.9
234959,Cacau Show,1,73.94
234959,Havan,3,690.7
234959,Idéli.oui,1,147.0
234959,Mini Kalzone,1,9.5
234959,Norte Shopping - Estacionamento,1,18.0
234959,Pittol,1,119.0
234959,Renner,1,69.9
234959,Riachuelo,1,179.99
235010,Cacau Show,1,59.0
235010,Natura,1,30.5
235020,Atacadão,18,902.01
235020,KFC,1,134.3
235020,Kalunga,3,384.5
235020,Leo Cosméticos,1,74.0
235020,Mc Donalds,1,73.5
235020,Mr. Cheff,2,76.98
235035,Kalunga,1,68.0
235035,Nike Unite,1,160.99
235054,C&A,1,399.96
235128,Riachuelo,1,339.97
235153,C&A,1,239.97
235153,Ri Happy,1,99.94
235153,Superlegal,1,149.9
235162,Acium,1,119.0
235162,Natura,1,96.9
235162,Pittol,1,242.0
235162,Renner,1,269.7
235168,Cacau Show,1,54.94
235168,Mcdonald´s Quiosque,1,20.7
235168,Renner,2,339.79
235229,Bob's,2,73.82
235229,World Tennis,1,599.99
235272,Atacadão,1,46.2
235361,A Fabulosa,1,39.98
235361,Centauro,1,389.97
235428,Cacau Show,1,53.98
235428,Mini Kalzone,1,23.9
235430,Centauro,1,1319.0
235430,Chilli Beans,1,1.29
235430,Havan,2,147.98
235430,Toni Toys,1,632.95
235436,Havan,1,169.98
235436,Pittol,1,129.0
235535,Brasil Cacau,1,32.47
235535,Kalunga,1,26.0
235535,Kfc,1,40.9
235535,Mini Kalzone,1,14.0
235535,Mr. Cheff,1,66.98
235535,Ri Happy Baby,1,129.99
235578,Paquetá,1,739.96
235592,Livrarias Catarinense,1,100.5
235592,Riachuelo,1,259.0
235592,World Tennis,1,50.0
235610,Havan,1,221.95
235610,Livrarias Catarinense,1,85.9
235643,Centauro,1,509.96
235643,Hering Store,1,359.97
235643,Kalunga,1,195.0
235643,Paquetá,1,169.98
235643,Ri Happy,5,947.67
235643,Superlegal Brinquedos,1,254.98
235643,World Tennis,1,31.0
235697,Mini Kalzone,1,26.9
235697,Polo Wear,2,159.97
235697,Renner,1,335.4
235697,Riachuelo,1,290.05
235758,Havan,1,399.9
235795,Livrarias Catarinense,1,242.5
235795,Pittol,1,221.96
235795,Renner,1,179.9
235920,Arezzo,1,839.8
235920,C&A,1,139.98
235920,Chiquinho Sorvetes,1,20.0
235920,Hering,1,119.99
235920,Madero,1,69.2
235935,Café Cultura,2,48.01
235965,World Tennis,1,80.0
236014,Game Mania,1,2200.0
236014,Havan,1,199.99
236014,LOJAS AMERICANAS,1,138.89
236139,Mini Kalzone,6,104.7
236269,Kalunga,1,208.47
236270,Brasil Cacau,1,21.99
236270,Café Cultura,1,54.0
236270,McDonald's,1,46.4
236283,Lojas Americanas,1,14.43
236283,McDonald's,2,222.88
236283,Nba Store Balneario Camboriu,1,159.0
236283,Polo Wear,1,149.99
236283,Ri Happy,1,128.21
236283,Tommy Hilfiger,1,319.0
236283,Vans,1,179.99
236328,Havan,1,119.98
236328,Lupo,1,121.2
236328,Superlegal Brinquedos,1,299.97
236331,Havan,1,79.99
236331,LOJAS AMERICANAS,1,95.43
236331,McDonald's,1,108.0
236331,Orientali,1,42.51
236346,A Fabulosa,1,19.99
236346,Atacadão,6,370.71
236346,Leo Cosméticos,2,102.01
236346,Lojas Americanas,1,31.46
236346,Natura,2,237.8
236346,Paquetá,1,249.99
236370,Cobasi,1,718.34
236370,Mc Donalds,1,55.7
236370,Mini Kalzone,1,37.5
236372,Bob's,1,26.0
236372,Bonna Panquecas e Massas,3,105.8
236372,C&A,1,139.99
236372,Cacau Show,1,47.96
236372,Casa Bauducco,1,41.0
236372,Lojas Americanas,2,55.4
236372,Madero,1,50.0
236372,Montana Grill,1,30.9
236372,Panvel Farmácias,1,3.0
236372,"Quem disse, Berenice?",1,16.95
236372,Renner,1,119.8
236457,Bacio di Latte,1,23.95
236457,C&A,1,259.98
236457,Granado,1,37.0
236457,Lindt,2,104.78
236457,Lofty style,1,257.94
236457,Paris Cosméticos,2,335.0
236457,Renner,2,1838.8
236457,Riachuelo,1,289.97
236461,Cassol Centerlar,2,139.8
236475,Kalunga,1,112.4
236522,General Lyy,1,52.0
236522,Kalunga,1,189.9
236522,Livrarias Catarinense,1,63.8
236527,Bkko,2,2898.0
236659,Centauro,1,159.98
236659,Cinépolis,2,139.0
236659,Havan,1,239.97
236659,Kalunga,1,54.0
236659,Livrarias Catarinense,1,11.2
236672,A Fabulosa,1,29.99
236672,Havan,1,199.99
236672,Riachuelo,2,584.93
236706,Kalunga,2,87.08
236706,LOJAS AMERICANAS,2,100.96
236706,Me.Linda,1,34.0
236706,Mini Kalzone,1,12.0
236706,Panvel Farmácias,1,13.99
236714,JCanedo,1,448.97
236741,Dez Pastéis,2,124.8
236741,Livraria Catarinense,1,129.9
236760,Atacadão,7,686.83
236760,Delícia do Vale,1,15.78
236760,Havan,1,79.98
236760,LOJAS AMERICANAS,1,16.99
236760,Lojas Americanas,1,11.98
236760,Pittol,1,269.0
236760,Pratafina,1,240.0
236760,Renner,1,209.6
236760,Riachuelo,1,189.96
236805,Belshop,1,9.98
236805,Burger King,1,27.9
236805,Cacau Show,1,14.0
236805,Kalunga,1,8.5
236805,LOJAS AMERICANAS,1,149.91
236805,McDonald's,1,19.8
236805,Panvel Farmácias,1,38.45
236844,Cinépolis,2,88.0
236906,Atacadão,2,131.44
236906,Leo Cosméticos,1,11.0
236906,Milky Moo,2,36.0
236906,Mr. Cheff,1,21.99
236981,Havan,3,46.97
236981,KFC,2,74.8
236981,Renner,2,319.7
236981,Riachuelo,1,49.99
236986,C&A,1,149.99
236986,Giraffas,1,83.0
236986,Kalunga,1,15.3
236986,Me.Linda,1,16.0
236986,Panvel Farmácias,2,215.45
236986,Renner,1,59.9
236993,Freddo,1,56.0
236993,Outback Steakhouse,1,305.2
236993,SOS Ateliê,1,100.0
237106,Madero,1,271.71
237106,Renner,1,189.6
237108,Havan,1,99.99
237129,Cobasi,1,243.0
237260,Centauro,1,599.99
237265,Mc Donalds,1,45.6
237265,Renner,1,709.5
237265,Riachuelo,1,309.0
237316,Centauro,1,7.99
237316,Idéli.oui,1,46.0
237342,Me Linda,1,51.0
237342,Renner,1,35.9
237357,Borelli,1,23.0
237357,Burger King,1,61.7
237357,Fini,1,23.63
237357,McDonald's,2,93.8
237357,Mini Kalzone,1,10.0
237357,Superlegal Brinquedos,1,789.98
237363,Atacadão,1,15.0
237394,Cobasi,1,281.26
237404,GNC Cinemas,1,35.0
237404,LOJAS AMERICANAS,3,207.19
237404,Mini Kalzone,3,37.5
237404,Studio Z,1,49.99
237418,Estação Choperia,2,230.0
237418,Havan,2,579.88
237532,Farm,1,557.2
237532,Life by Vivara,1,610.0
237532,Superlegal Brinquedos,1,249.99
237532,Zara,2,2.0
237573,General Lyy,1,56.0
237573,Riachuelo,1,299.98
237599,Mini Kalzone,2,24.0
237637,C&A,1,240.97
237637,Riachuelo,1,278.96
237708,Burger King,1,57.3
237714,Kalunga,1,62.9
237748,Companhia da Moda,1,499.9
237748,Kalunga,1,121.9
237748,Kopenhagen,1,49.7
237748,Lojas Americanas,1,6.0
237748,Panvel Farmácias,1,10.99
237748,Ri Happy Baby,1,79.95
237782,Livrarias Catarinense,2,23.6
237782,Lojas Americanas,1,4.46
237782,Riachuelo,1,359.98
237904,Express Grill,1,30.49
237904,Feng Cheng,1,69.74
237904,Mini Kalzone,1,31.5
237904,Norte Shopping - Estacionamento,1,15.0
238117,Brasil Cacau,2,85.95
238117,Lojas Americanas,2,101.4
238153,10 Pastéis,1,25.0
238153,Bonna Panquecas e Massas,1,91.0
238153,Bread Pide,1,48.99
238153,Camarão Express,1,45.0
238153,Giraffa's,1,119.9
238153,Juistreet,1,24.9
238153,Mini Kalzone,1,10.0
238153,Paris Cosméticos,1,85.9
238153,Samsung,1,7500.0
238202,Outback Steakhouse,1,68.33
238365,Fábrica Di Chocolate,1,36.0
238365,Lojas Americanas,1,49.95
238365,McDonald's,1,67.8
238365,Riachuelo,1,119.98
238378,Mini Kalzone,1,87.5
238418,Bacio di Latte,1,27.95
238418,Continente Shopping - Estacionamento,1,20.0
238418,Lojas Americanas,1,150.93
238424,Farm,1,555.8
238467,Youcom,1,299.9
238597,Riachuelo,2,1084.59
238610,Bob's,1,36.91
238610,Burger King,1,59.7
238610,Cinépolis,1,99.0
238610,Havan,1,129.0
238610,Leo Cosméticos,1,75.93
238610,Riachuelo,3,439.96
238695,Havan,1,58.47
238712,Bacio di Latte,1,34.95
238712,Lojas Americanas,1,67.76
238712,Nike Unite,2,349.99
238712,Renner,3,399.5
238718,Outback Steakhouse,1,356.38
238738,Fini,1,11.92
238738,Lojas Americanas,1,9.88
238803,Bob's - Quiosque 2,3,128.2
238834,Bob's - Quiosque 2,1,54.0
238834,Burger King,2,74.7
238834,C&A,1,219.99
238834,Camarão Express,1,119.0
238834,Estacionamento - Nações Shopping (CERTO),1,16.0
238834,Kopenhagen,1,94.9
238834,Livraria Catarinense,3,189.4
238834,Mini Kalzone,1,21.0
238834,Tigre Maníacos,1,199.99
238834,World Tennis,1,630.0
238834,z Kfc,1,26.35
238915,Arezzo,1,199.9
238990,Lojas Americanas,1,49.95
239006,Bob's,1,55.8
239006,Burger King,5,371.0
239006,KFC,1,34.9
239006,Mc Donalds,3,131.5
239006,Mini Kalzone,5,109.7
239026,Boali,2,131.9
239026,McDonald's,4,161.5
239226,Me.Linda,1,119.58
239226,iPlace Mobile,1,3049.0
239244,Atacadão,1,11.92
239244,Natura,1,29.9
239244,Renner,1,109.8
239261,BelShop,1,59.92
239261,C&A,3,770.9
239261,Casa Maria,1,26.99
239261,Fini,2,124.76
239261,Livraria Catarinense,1,75.6
239321,Atacadão,1,12.28
239321,Divino Fogão,1,20.0
239321,JCanedo,1,248.97
239321,Riachuelo,2,249.97
239324,Cobasi,1,173.3
239339,C&A,1,3.0
239339,Griletto,1,75.3
239339,Livraria Catarinense,2,199.1
239423,A Fabulosa,2,199.9
239423,Panvel Farmácias,1,35.37
239423,Renner,2,449.5
239423,Studio Z,4,532.95
239442,Cassol Centerlar,1,35.8
239513,Feng Cheng,1,38.69
239513,Freddo,1,27.0
239513,Jah Açaí,1,17.48
239513,LOJAS AMERICANAS,2,96.64
239513,Madero,4,387.97
239513,Me.Linda,1,49.9
239513,Outback Steakhouse,1,97.22
239513,Panvel Farmácias,4,103.01
239534,Centauro,2,699.97
239534,Freddo,1,25.0
239534,Sinhá Benta Café,1,66.0
239545,Ri Happy,1,119.0
239546,Idéli.Oui,1,1998.0
239546,Studio Z,1,194.94
239546,WePink,1,87.0
239569,Burger King,1,96.7
239608,Renner,1,109.8
239608,Stanley,1,10.0
239608,Superlegal,1,129.99
239842,Beagle,1,59.99
239842,Camicado,2,199.98
239897,Bibi Calçados,1,299.9
239897,C&A,1,279.98
239897,Cacau Show,1,20.96
239897,Dona Torta,2,63.5
239897,Havan,1,204.0
239897,O Boticário,1,68.0
239897,Paquetá Esportes,1,287.99
239926,Freddo,2,38.5
239926,Lindt,1,14.99
239934,Feng Cheng,1,63.91
239934,Ri Happy,2,639.95
239967,McDonald's,2,60.0
239967,Mini Kalzone,2,20.0
239971,Avatim,1,139.0
239971,Centauro,1,399.99
239971,Norte Shopping - Estacionamento,2,16.0
239971,Renner,2,249.6
239971,Riachuelo,3,555.94
239971,Superlegal Brinquedos,2,249.96
240009,Democrata,1,339.9
240104,Centauro,3,241.94
240104,Renner,1,159.9
240181,Dona Torta,1,11.0
240181,Havan,1,5.98
240181,Mini Kalzone,3,36.9
240235,Cassol Centerlar,1,103.6
240235,Havaianas,1,179.98
240235,JAH Açaí,3,93.51
240235,Livraria Catarinense,2,56.25
240235,Panvel Farmácias,1,22.08
240235,Renner,2,279.8
240235,Santo Boteco,2,183.11
240350,Luz da Lua,1,2179.0
240447,Havan,1,439.93
240528,Burger King,2,61.89
240528,Pittol,1,119.0
240535,Giraffa's,1,88.0
240535,Livrarias Catarinense,2,314.8
240535,McDonald's,1,29.9
240535,Montana Grill,1,110.8
240535,Swell Poke,2,221.0
240820,C&A,1,99.98
240820,Paris Cosméticos,4,888.89
240820,Prata fina,1,125.0
240866,BelShop,1,20.94
240866,Mar de Maria,2,202.7
240866,Panvel Farmácias,1,8.99
240909,Burger King,1,66.8
240909,Cacau Show,1,50.9
240965,Mini Kalzone,1,10.0
241029,Cia do Homem,1,259.0
241048,Renner,1,49.9
241048,Riachuelo,1,151.0
241224,Fátima Papelaria,1,17.0
241226,Bibi Calçados,1,459.5
241316,Pizza Hut,1,148.4
241349,Lupo,1,254.3
241361,Tea Shop,1,330.7
241373,Mr. Cheff,1,265.0
241431,C&A,2,889.93
241431,Kopenhagen,1,35.8
241431,Livraria Catarinense,1,21.9
241431,Renner,1,198.4
241488,10 Pastéis,1,151.5
241488,Beagle,1,809.97
241488,Democrata,1,549.6
241488,Mini Kalzone,2,29.0
241488,Usaflex,1,419.99
241548,GNC Cinemas,1,109.0
241548,Kfc,2,49.3
241548,LOJAS AMERICANAS,1,1199.0
241548,Mini Kalzone,1,22.5
241580,Burger King,1,39.9
241580,Estação Choperia,1,52.0
241636,Clifield,1,184.89
241655,Avatim,1,210.0
241655,Havan,2,1139.9
241712,C&A,1,99.99
241712,Cobasi,1,48.91
241712,Dona Torta,3,179.0
241712,Freddo,1,16.9
241712,Madero,1,178.2
241712,Panvel Farmácias,1,42.86
241712,Renner,1,299.8
241829,Chiquinho Sorvetes,2,38.0
241829,Cobasi,1,58.0
241829,Divino Fogão,1,98.0
241829,Estação Choperia,2,26.0
241829,Game Mania,1,19.9
241829,Gondolier,2,84.0
241829,Havan,2,399.92
241829,Kfc,1,44.9
241829,LOJAS AMERICANAS,1,12.99
241829,McDonald's,3,43.3
241829,Mini Kalzone,2,23.0
241829,Renner,2,331.4
241829,Ri Happy,1,59.99
241829,Studio Z,2,322.88
241829,WePink,1,240.7
241829,Youcom,2,879.6
241842,Livrarias Catarinense,2,93.1
241842,McDonald's,1,37.5
241842,Renner,1,179.8
241842,Shoulder,1,858.0
241910,Decathlon,1,119.98
241910,Kfc,1,50.8
241910,Mini Kalzone,1,56.7
241910,Renner,1,15.92
241942,Mr. Cheff,1,59.0
242030,Docejo,1,36.0
242030,Havaianas,1,62.99
242030,IDéli oui,1,77.0
242030,Lojas Americanas,2,43.48
242030,O Boticário,1,67.63
242096,Preçolândia,1,269.0
242151,Centauro,1,379.97
242151,Maze,1,1199.0
242151,Me.Linda,1,63.0
242178,Mr. Cheff,1,25.99
242371,Borelli Gelato,1,42.0
242371,Cobasi,1,103.4
242371,IDéli oui,2,555.84
242371,Lez a Lez,1,2379.0
242371,Lilica & Tigor,1,113.45
242371,Riachuelo,1,310.95
242371,Studio Z,2,229.98
242515,Renner,1,799.9
242522,Maze,1,899.9
242522,Renner,1,199.7
242638,Magazine Luiza,1,4259.0
242638,O Boticário,1,119.8
242638,Renner,1,159.9
242638,World Tennis,1,399.99
242643,Camarão Express,4,138.7
242669,Havan,1,79.98
242796,Casa Maria,1,53.95
242796,Outback SteakHouse,1,156.35
242889,C&A,1,319.98
242897,C&A,1,49.99
242897,Continente Shopping - Estacionamento,1,20.0
242897,Giraffas,1,38.4
242897,Panvel Farmácias,1,69.98
242897,Renner,2,541.96
243022,C&A,1,279.98
243022,Livraria Catarinense,1,138.61
243022,Renner,1,159.9
243025,C&A,1,489.96
243040,O Boticário,1,41.0
243149,Burger King,1,38.9
243149,Cacau Show,2,65.87
243149,Express Grill,2,55.98
243149,Kalunga,1,25.0
243149,McDonald's,1,54.9
243149,Mcdonald´s Quiosque,1,18.0
243149,Mini Kalzone,6,102.0
243149,Renner,2,119.8
243162,Gondolier,2,110.01
243199,Bkko,1,149.9
243232,Camicado,2,585.96
243232,Live!,1,729.6
243232,Lua Luá,1,478.8
243232,Superlegal Brinquedos,1,69.99
243232,Vix Varejo,1,668.0
243447,KFC,2,114.6
243447,McDonald's,2,144.0
243447,Mânoa Acessórios,1,84.0
243447,Pizza Hut,1,43.8
243447,Ri Happy,1,299.94
243447,Superlegal Brinquedos,2,67.98
243495,Cacau Show,1,49.0
243495,MB acessórios,1,84.8
243495,Pizza Hut,1,43.8
243652,Centauro,1,169.99
243652,Havan,1,159.98
243652,LOJAS AMERICANAS,1,49.37
243652,McDonald's,1,59.8
243652,Riachuelo,1,139.98
243810,Prata fina,1,135.0
243836,World Tennis,1,659.0
243908,Kalunga,3,65.6
243908,Livrarias Catarinense,1,126.6
243908,Lojas Americanas,1,2.99
243909,Renner,1,389.5
244066,Big Jack Cervejaria,1,128.9
244066,Cassol Centerlar,2,1040.6
244157,Renner,1,489.6
244202,Bottero,1,1069.8
244202,Usaflex,1,369.99
244344,C&A,1,159.98
244344,Pittol,1,107.99
244350,C&A,1,345.95
244350,Panvel Farmácias,1,65.48
244350,Virus 41,2,679.8
244480,Bob's Sorvete - Quiosque,1,63.8
244480,Mini Kalzone,1,17.5
244502,Subway,1,61.0
244507,Avatim,1,14.0
244507,Crocs,1,46.0
244507,Havan,3,299.92
244507,LOJAS AMERICANAS,7,173.3
244507,McDonald's,1,20.8
244507,Mini Kalzone,2,34.0
244507,Pratafina,2,165.0
244507,Renner,1,79.9
244507,Riachuelo,3,359.95
244507,Sinhá Benta Gourmet,1,26.38
244532,Avatim,1,138.0
244532,Gondolier,1,23.0
244532,Havan,2,172.87
244532,Kalunga,1,49.9
244532,Kfc,1,47.7
244532,LOJAS AMERICANAS,1,30.94
244532,Livrarias Catarinense,1,4.5
244532,MB Acessórios,1,30.0
244532,Mamma Mia Express,1,49.0
244532,McDonald's,1,37.9
244532,Me.Linda,1,36.39
244532,Orientali,2,79.31
244532,SmartCase,1,79.9
244610,Burger King,1,4.5
244703,Cacau Show,1,23.9
244906,Balneário Shopping - Estacionamento,2,60.0
244906,Renner,1,229.8
244906,Tok&Stok,1,17.63
245014,Atacadão,1,1.6
245014,Beagle,1,449.99
245014,Bob's,2,82.8
245014,Idéli.oui,13,1094.62
245014,KFC,4,79.6
245014,Livrarias Catarinense,1,91.3
245014,Mc Donalds,5,125.6
245014,Mini Kalzone,7,94.5
245120,Outback Steakhouse,1,818.98
245153,Bacio di Latte,2,113.75
245153,Camicado,2,390.73
245153,Tok&Stok,4,599.1
245195,Dudalina,2,2778.8
245207,Cacau Show,1,25.0
245207,O Boticário,1,83.0
245207,Ri Happy,1,249.0
245207,Superlegal,1,299.98
245228,Freddo,3,87.8
