cliente_id,loja_nome,n,valor
164559,Atacadão,1,530.21
164559,Burger King,1,11.0
164559,Havan,1,1509.0
164559,Lojas Americanas,1,20.45
164602,Havan,1,179.94
165005,Calzedonia,1,329.0
165005,Granado,1,71.5
165005,Orientali,1,60.21
165282,Ri Happy,1,139.0
165297,Avatim,1,48.0
165297,Bottero,1,514.85
165297,Havan,1,79.98
165297,Idéli.Oui,2,356.0
165297,Kalunga,1,19.8
165297,L'Occitane en Provence,1,274.55
165297,Pratafina,1,260.0
165297,Sinhá Benta Café,1,49.0
165348,Anacapri,1,159.9
165348,C&A,1,79.99
165348,Decathlon,1,99.0
165348,Lojas Americanas,1,165.87
165360,Burger King,2,86.6
165360,Dona Torta,1,94.0
165360,Havan,1,216.92
165360,McDonald's,1,49.8
165360,Milky Moo,1,55.0
165370,Coliseu,1,4104.14
165370,Dona Torta,2,189.0
165370,Panvel Farmácias,1,197.44
165370,Pittol,1,349.0
165423,Livrarias Catarinense,1,282.4
165423,Lojas Americanas,1,22.48
165423,Maze,2,1599.8
165432,Atacadão,2,112.44
165432,Cobasi,2,51.97
165432,Havan,3,570.85
165432,Lojas Americanas,3,245.62
165432,Mc Donalds,3,167.4
165432,Mini Kalzone,1,24.0
165432,Natura,1,68.8
165432,Pittol,2,258.0
165510,Me.Linda,1,44.0
165510,O Boticário,1,377.61
165510,Pop Me,1,325.7
165510,Renner,1,159.8
165510,Swell Poke,1,106.0
165516,Gelato Borelli,1,23.0
165516,Mamma Mia Express,2,68.0
165517,Granado Phamácias,1,497.7
165517,Lindt,1,49.78
165517,St. Chicken,1,41.0
165712,Renner,1,119.9
166022,Acuo,1,249.9
166022,JAH Açaí,1,4.0
166022,Pittol,1,24.0
166022,Tigre Maníacos,1,30.0
166321,Me.Linda,1,32.0
166321,Usaflex,1,279.0
166475,Kings  Sneakers,1,499.9
166475,Lojas Americanas,1,12.37
166475,Panvel Farmácias,2,175.8
166531,Cartes - Cozinha do Mundo,1,110.33
166531,Casa Maria,1,109.98
166531,Divino Fogão,1,89.7
166531,Gamelas & Panella's,1,116.79
166531,Mini Kalzone,1,26.9
166720,McDonald's,1,37.8
166720,Mini Kalzone,2,72.0
166720,Subway,1,66.0
166733,Cacau Show,1,21.0
166733,Centauro,1,119.98
166733,Santo Boteco,5,421.53
166755,Levi's,1,300.0
166755,Renner,1,399.5
166761,Burger King,1,43.8
166761,Centauro,1,99.99
166761,Chiquinho Sorvetes,1,48.0
166761,Hering Store,1,239.91
166761,Leo Cosméticos,1,13.0
166761,Lojas Americanas,1,65.27
166761,McDonald's,1,20.9
166761,Nike Unite,1,150.0
166761,Renner,1,129.9
166761,Riachuelo,1,103.69
166761,Studio Z,1,219.98
166797,Docejo,2,98.0
166797,Livrarias Catarinense,1,39.9
166797,Lojas Americanas,1,24.98
166797,Madero,1,160.6
166797,Mini Kalzone,1,10.0
166797,Nike Unite,1,379.99
166797,Panvel Farmácias,1,47.98
166797,Riachuelo,1,179.99
166797,Youcom,1,369.81
167083,Luz da Lua,1,459.9
167090,Chilli Beans,1,1846.0
167090,Cobasi,1,109.5
167090,Pratafina,1,135.0
167090,Riachuelo,2,779.94
167090,Tok & Stok,1,615.0
167113,Fátima Bebê,2,169.7
167113,Renner,1,69.9
167141,Nike Unite,1,379.99
167220,Livrarias Curitiba,1,34.9
167220,Lojas Americanas,1,37.95
167220,Outback Steakhouse,2,544.29
167220,Riachuelo,2,279.95
167220,Sakae,1,8.0
167299,Bottero,1,740.85
167299,Life Vivara,1,760.0
167299,Magic Feet,1,399.99
167431,Café Cultura,3,453.0
167431,Casa Bauducco,1,23.0
167431,Feng Cheng,1,131.06
167431,Livrarias Curitiba,5,904.9
167431,McDonald's,1,69.0
167431,Panvel Farmácias,2,81.42
167431,Sakae,2,215.0
167530,Cobasi,1,14.9
167530,Havan,1,149.94
167530,Renner,1,69.8
167646,Centauro,1,259.98
167646,FATIMA ESPORTES,1,169.99
167700,Centauro,1,229.99
167700,Granado,1,245.0
167700,Outback Steakhouse,1,151.87
167700,Renner,1,349.7
167700,Track&Field,1,439.8
167873,ADCOS,2,726.4
167873,Bacio di Latte,1,61.9
167873,C&A,1,219.98
167873,Casa Maria,1,159.94
167873,Damyller,1,462.4
167873,Orientali,1,119.15
167873,Renner,1,664.2
168037,Me Linda,1,105.07
168090,TNG,1,159.99
168127,Panvel Farmácias,1,69.95
168127,Renner,1,211.4
168149,Centauro,1,439.97
168149,Renner,1,129.8
168180,Balneário Shopping - Estacionamento,1,30.0
168180,Camicado,1,48.98
168180,Zara,1,1.0
168379,O Boticário,1,38.32
168379,Ri Happy,1,95.0
168430,Swarovski,1,699.0
168496,Neumarkt Shopping - Estacionamento,2,38.0
168496,Studio Z,1,79.99
168499,Cassol Centerlar,1,209.9
168499,Renner,2,319.8
168528,Calzedonia,1,81.8
168528,Superlegal Brinquedos,1,199.99
168528,Unizushi,2,431.2
168528,Zara,4,1551.0
168775,Bob's Sorvete - Quiosque,1,52.3
168775,Leo Cosméticos,1,74.0
168775,Subway,1,46.5
168831,Zamban Grill,1,80.0
168865,Feng Cheng,1,92.28
168865,GNC Cinemas,1,45.0
168865,Me.Linda,1,83.6
168865,Riachuelo,1,235.0
168867,Cacau Show,1,39.0
168867,Casa Maria,1,119.96
168867,O Boticário,1,229.67
168867,World Tennis,1,299.98
168904,Carter´s,1,119.99
168904,Renner,1,329.5
168904,Tip Top,1,159.9
168961,Mini Kalzone,1,14.9
168961,Renner,1,329.5
168974,General Lyy,1,149.94
168974,O Boticário,1,367.31
168974,Ri Happy,1,179.78
169081,Borelli Gelato,1,52.0
169081,Giraffas,2,94.9
169081,Leo Cosméticos,1,219.2
169081,Madero,4,686.07
169081,Morana,1,359.8
169081,Panvel Farmácias,1,204.23
169081,Pop Me,1,299.9
169081,Riachuelo,1,269.89
169150,Mini Kalzone,1,27.5
169237,Carioca Calçados,1,49.99
169388,Chiquinho Sorvetes,1,12.0
169388,Gondolier,1,36.0
169388,Havan,1,99.99
169388,Kalunga,3,100.09
169388,Lojas Americanas,4,53.89
169388,Me.Linda,1,14.0
169388,Mini Kalzone,2,34.9
169388,Ri Happy,1,69.91
169406,KFC,1,76.6
169406,Livrarias Catarinense,1,62.8
169406,Pratafina,1,165.0
169406,Renner,1,229.7
169406,Tea Shop,1,41.8
169406,Wepink,1,115.9
169418,Continente Shopping - Estacionamento,1,20.0
169418,Hering Store,1,89.99
169418,Renner,3,719.4
169462,Damyller,1,647.0
169462,Havan,2,129.98
169462,Riachuelo,1,29.99
169538,Mini Kalzone,1,43.3
169572,Paris Cosméticos,1,733.99
169622,Adidas,1,303.99
169622,Borelli,1,21.0
169622,Casa Bauducco,1,69.0
169622,Lindt,1,143.93
169622,Panvel Farmácias,1,360.0
169622,Swell Poke,3,318.0
169622,Vivo,1,3399.0
169622,Zara,2,2.0
169666,Chiquinho Sorvetes,2,60.0
169666,HOT DOG DUPIRU,1,113.0
169666,Livrarias Catarinense,2,102.8
169666,Lojas Americanas,1,31.0
169666,Mini Kalzone,1,65.5
169692,Ri Happy,1,127.48
169861,Lojas Americanas,1,168.75
169861,Miniso,1,574.96
169861,Rayban,1,1618.0
169861,Usaflex,1,2479.0
170176,Norte Shopping - Estacionamento,1,18.0
170182,Monte Carlo Joias,1,616.87
170207,Livrarias Curitiba,1,65.1
170207,Renner,4,1576.1
170403,Ri Happy,1,199.0
170412,iPlace,1,198.6
170622,Pittol,1,979.98
170642,Avatim,2,373.5
170642,Belshop,2,45.96
170642,Gelato Borelli,1,73.5
170642,Gondolier,1,38.0
170642,Kalunga,1,60.1
170642,Livrarias Catarinense,2,120.8
170642,Lojas Americanas,1,29.96
170642,Madero,1,79.86
170642,McDonald's,1,20.8
170642,Mini Kalzone,3,53.0
170642,Panvel Farmácias,2,45.99
170642,Pratafina,1,85.0
170642,Riachuelo,2,149.98
170642,Subway,1,36.5
170778,Game Mania,1,450.09
170778,Lindt,1,168.76
170778,Shoulder,1,249.5
170778,Souq,1,1157.0
170778,The North Face,1,499.0
170879,Bacio di Latte,1,28.95
170879,C&A,2,318.98
170879,GoCoffee,1,18.0
170879,Panvel Farmácias,1,69.48
170879,Paris Cosméticos,1,231.56
170879,Renner,2,808.2
170879,Riachuelo,2,384.96
170879,Zara,1,5.08
171127,Cobasi,1,22.78
171223,Renner,1,6.0
171235,Bacio di Latte,1,23.95
171235,IDéli oui,1,509.0
171235,Madero,1,236.5
171235,O Boticário,1,39.0
171235,Swell Poke,1,66.0
171235,Youcom,2,542.9
171272,Atacadão,2,98.72
171272,Havan,3,2159.88
171272,Riachuelo,2,549.95
171367,McDonald's,1,85.3
171549,Democrata,1,319.9
171549,Estação Choperia,1,72.0
171549,Havan,3,562.8
171549,Jah Açaí,1,48.23
171549,Kfc,1,85.8
171549,Me.Linda,1,44.7
171582,Café Cultura,2,151.0
171582,Cobasi,1,143.9
171582,Renner,1,189.8
171582,Sinhá Benta Gourmet,2,297.22
171621,Cobasi,1,165.44
171621,Divino Fogão,1,39.0
171621,Feng Cheng,1,62.28
171621,Freddo,1,28.0
171621,Havan,1,129.97
171621,Preçolândia,1,129.0
171621,Renner,2,720.9
171624,C&A,1,159.99
171624,Cartes - Cozinha do Mundo,1,24.93
171624,Gamelas & Panella's,1,23.06
171624,Renner,1,119.9
171635,Natura,1,44.9
171687,McDonald's,1,83.6
171688,Grano Pasta Ristorante,2,173.0
171688,NOHA SHOES,1,260.87
171773,Paquetá,1,849.95
171773,Pittol,1,499.96
171773,TNG,1,1479.0
171773,Track & Field,1,929.6
172014,Havan,1,119.96
172014,Livrarias Catarinense,1,112.8
172014,Renner,2,209.8
172014,Studio Z,1,179.99
172125,Avatim,1,80.0
172192,Cobasi,1,284.0
172192,GNC Cinemas,1,23.0
172192,Havan,1,48.45
172192,Lojas Americanas,1,58.61
172209,Burger King,2,122.6
172211,Studio Z,2,158.98
172301,Bacio di Latte,1,45.9
172301,Balneário Shopping - Estacionamento,1,30.0
172301,Tok&Stok,1,229.9
172402,Café Cultura,1,18.0
172402,Carter's,1,112.98
172402,MB Acessórios,1,38.0
172402,McDonald's,1,18.9
172402,Renner,1,139.9
172402,SOS Ateliê,1,45.0
172635,Cobasi,1,102.09
172635,Freddo,1,107.0
172635,Kalunga,1,15.8
172635,Madero,2,96.03
172635,Outback Steakhouse,1,130.82
172791,Café Cultura,2,69.01
172791,L'Occitane Au Brésil,1,246.6
172791,Livrarias Catarinense,1,60.9
172791,Madero,1,69.3
172791,Outback Steakhouse,1,157.47
172836,Havan,1,129.99
172844,Atacadão,2,56.12
172844,Cobasi,1,148.6
172844,Express Grill,2,148.38
172844,KFC,1,103.6
172844,Mc Donalds,1,34.49
172863,Leo Cosméticos,1,24.9
172863,Me.Linda,1,85.0
172983,"Quem disse, Berenice?",1,66.8
172983,Ri Happy,1,119.99
172983,Riachuelo,1,39.0
173002,Havan,1,144.91
173002,Livrarias Catarinense,1,39.89
173002,Lojas Americanas,1,46.99
173002,McDonald's,1,52.5
173002,Neumarkt Shopping - Estacionamento,1,16.0
173002,Riachuelo,1,15.99
173007,Casa Bauducco,1,49.0
173007,Chuá Brand,1,1296.5
173007,Cobasi,1,248.8
173048,Neumarkt Shopping - Estacionamento,1,16.0
173048,Riachuelo,1,99.99
173066,Beagle,1,149.99
173066,C&A,1,289.97
173066,Renner,1,359.7
173161,Granado,1,397.9
173161,Sephora,1,419.0
173161,Zara,1,477.5
173218,Renner,1,269.7
173225,MeLinda,1,55.0
173225,Renner,1,115.8
173504,Renner,1,159.9
173514,Riachuelo,1,419.94
173575,Café Cultura,1,55.0
173575,Renner,1,189.7
173595,Kfc,1,108.7
173595,Me.Linda,1,39.9
173595,Mini Kalzone,1,21.0
173595,Ri Happy Baby,1,19.0
173657,Paquetá Esportes,1,917.95
173754,Casa Maria,1,99.99
173754,O Boticário,1,103.46
173792,Lojas Americanas,2,31.54
173955,JAH Açaí,11,534.53
173995,Havan,4,292.95
173995,Mini Kalzone,2,20.0
173995,Renner,3,1738.4
173995,Riachuelo,1,619.0
174034,Café Cultura,1,32.0
174034,Makenji,1,899.91
174034,Mini Kalzone,2,51.5
174034,Subway,1,24.5
174106,Mr. Cheff,1,28.99
174232,Café Cultura,1,35.0
174232,Hering Store,1,319.96
174232,Livrarias Catarinense,2,99.8
174232,McDonald's,1,79.4
174232,Me.Linda,1,191.0
174232,Milky Moo,1,26.0
174232,Neumarkt Shopping - Estacionamento,2,32.0
174232,Panvel Farmácias,1,24.46
174232,Preçolândia,3,152.9
174472,Belshop,1,64.98
174472,Camicado,1,69.99
174472,Ellus,1,949.45
174472,Kalunga,1,3.0
174472,Lindt,2,75.78
174472,Moncloa,1,218.0
174472,Neumarkt Shopping - Estacionamento,1,24.0
174472,Paris Cosméticos,1,39.99
174472,Preçolândia,1,44.0
174472,Ri Happy,1,199.99
174491,C&A,1,99.98
174538,Aramis,2,1009.8
174538,Tommy Hilfiger,1,199.0
174621,Cacau Show,1,64.24
175081,Aramis Menswear,1,449.8
175081,Havan,1,209.88
175081,Renner,1,539.2
175134,Schutz,1,1670.0
175239,C&A,1,219.98
175239,Claro,1,3589.0
175239,Gamelas & Panella's,1,32.33
175239,Lojas Americanas,1,25.92
175239,Spoleto,1,48.9
175239,Tomato,1,34.9
175267,Cobasi,1,8.4
175267,Hope,1,132.93
175267,Idéli.Oui,1,419.0
175267,Kfc,1,52.8
175267,McDonald's,1,17.9
175267,O Boticário,1,326.96
175267,Rei Do Mate,1,18.0
175267,Riachuelo,1,359.99
175637,Bacio di Latte,1,43.9
175637,Café Cultura,1,58.0
175637,Cartes - Cozinha do Mundo,1,13.18
175637,Me.Linda,1,104.8
175637,Mini Kalzone,1,10.0
175637,Panvel Farmácias,1,23.0
175637,Ri Happy Baby,1,129.99
175637,Riachuelo,1,35.9
175637,Spoleto,1,39.9
175726,Burger King,1,33.9
175729,Leo Cosméticos,1,43.0
175751,Havan,1,49.99
175751,Pittol,2,1158.96
175936,GNC Cinemas,1,17.0
175936,Kalunga,1,39.9
175936,Lojas Americanas,1,76.94
175936,Neumarkt Shopping - Estacionamento,1,22.0
176300,Burger King,1,113.6
176300,C&A,2,315.94
176300,Polo Wear,1,299.98
176300,Renner,1,149.8
176308,Mini Kalzone,1,84.0
176515,JCanedo,1,248.97
176537,Burger King,1,30.4
176537,McDonald's,1,59.8
176537,Metroville,1,105.0
176537,Superlegal Brinquedos,1,1.0
176739,Anacapri,1,209.9
176739,C&A,1,35.99
176739,Divino Fogão,1,97.0
176739,Me.Linda,1,56.0
176739,Pop Me,1,39.9
176739,Renner,1,159.8
176739,Riachuelo,1,79.99
176978,Camarão Express,1,42.9
176978,Giraffas,2,58.9
176978,Griletto,6,126.71
176978,Mr. Cheff,2,48.0
176978,Panvel Farmácias,1,31.62
176978,Spoleto,4,128.97
176978,Subway,1,23.0
176978,Tomato,1,40.41
176978,Zanoni Sushi,5,230.82
177241,FARM Rio,1,374.5
177241,Gamelas & Panella's,3,193.25
177241,Lua Luá,1,357.0
177241,Nike Unite,1,199.99
177241,Renner,1,499.6
177241,Ri Happy Baby,1,149.98
177334,Kalunga,1,49.7
177334,Mini Kalzone,1,10.0
177518,Bob's,1,19.0
177518,C&A,1,269.98
177518,Centauro,1,239.97
177518,Kalunga,1,16.2
177518,McDonald's,2,151.7
177518,Ri Happy,1,35.98
177766,BelShop,1,161.92
177766,Café Cultura,3,70.0
177766,Mini Kalzone,2,78.5
177921,Lindt,1,114.99
177921,Madero,1,130.57
178060,Centauro,1,259.97
178060,Levi's,1,389.9
178060,Lindt,1,34.99
178060,Me.Linda,2,85.0
178060,Riachuelo,2,429.87
178060,Sinhá Benta Gourmet,3,117.05
178060,Zara,2,1717.5
178289,Democrata,1,299.9
178289,Lojas Americanas,1,27.96
178289,Nike Unite,1,559.98
178289,Renner,1,389.5
178529,Havan,2,416.86
178529,Mini Kalzone,1,17.0
178529,Pittol,1,201.96
178919,Spoleto,1,33.5
179217,Cantinho Grill,1,77.8
179217,JAH Açaí,1,44.76
179217,Kopenhagen,1,36.0
179217,Wepink,1,49.9
179308,Burger King,1,52.8
179308,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,1,65.98
179308,Riachuelo,1,459.99
179339,JCanedo,1,762.21
179339,TNG,1,279.98
179370,Lua Luá,2,986.2
179370,Mr. Cheff,1,90.97
179370,Renner,1,149.8
179401,Centauro,1,449.95
179518,Bob's Sorvete - Quiosque,1,6.0
179518,C&A,5,941.9
179518,HOT DOG DUPIRU,1,45.0
179518,Leo Cosméticos,4,197.81
179518,Lojas Americanas,1,109.87
179518,Me Blue,1,128.0
179518,Me.Linda,1,33.0
179518,Mini Kalzone,1,26.9
179518,Panvel Farmácias,4,140.15
179518,Studio Z,2,289.94
179518,Youcom,1,109.8
179827,Joker Socks,1,113.8
179827,Leo Cosméticos,1,35.0
179827,Swell Poke,1,62.0
179893,Authentic Feet,1,437.98
179893,Lupo,1,36.2
179893,Preçolândia,1,159.0
179893,Studio Z,1,99.99
180119,Arezzo,1,949.8
180119,C&A,1,199.99
180119,Cobasi,1,45.9
180119,Continente Shopping - Estacionamento,1,16.0
180119,Lojas Americanas,2,202.9
180119,Panvel Farmácias,1,20.0
180119,Riachuelo,1,211.77
180409,Burger King,1,61.7
180409,Kalunga,2,439.6
180409,Livrarias Curitiba,1,31.4
180409,McDonald's,1,9.9
180409,Mcdonald´s Quiosque,1,15.8
180409,St. Chicken,1,79.0
180647,Big Jack Cervejaria,1,40.0
180647,Café Cultura,6,307.0
180647,Cobasi,2,155.8
180647,Livraria Catarinense,1,103.0
180647,Mini Kalzone,1,7.5
180744,Natureza Bistrô,1,32.0
180744,Panda Sushi,1,46.0
180744,Renner,1,69.9
180881,Arquipélago  Sushi,1,303.6
181040,Atacadão,3,296.38
181040,Burger King,1,28.4
181040,Cacau Show,3,111.9
181040,Due Sapori,3,86.0
181040,Feng Cheng,2,53.97
181040,GNC Cinemas,1,23.0
181040,Kalunga,1,8.9
181040,Kopenhagen,2,95.6
181040,Livrarias Catarinense,4,278.6
181040,Lupo,1,163.5
181040,Madero,1,295.9
181040,Mc Donalds,1,17.9
181040,McDonald's,1,22.5
181040,Milky Moo,1,20.0
181040,Mini Kalzone,3,56.8
181040,Norte Shopping - Estacionamento,1,8.0
181040,Pizza Hut,1,49.8
181040,Renner,1,199.8
181040,Sabor Brasileiro,12,313.54
181045,Le Lis,1,189.9
181045,McDonald's,1,35.9
181061,Camicado,1,325.92
181061,Grano Pasta Ristorante,1,28.0
181061,Havan,1,783.93
181061,Kib´s,3,107.0
181061,Mamma Mia,1,155.1
181061,McDonald's,4,142.5
181061,O Boticário,1,75.8
181061,Outback Steakhouse,1,268.35
181061,Panvel Farmácias,2,50.76
181061,Pittol,1,149.0
181061,Pop Me,1,69.9
181061,Swell Poke,1,6.0
181110,Café Cultura,1,10.0
181110,Gondolier,1,57.0
181110,Kfc,3,133.4
181110,Lojas Americanas,1,6.98
181110,Mini Kalzone,7,134.0
181211,Renner,2,215.8
181422,Hering Store,1,249.99
181422,Lupo,1,541.0
181422,Reserva,1,549.0
181422,Riachuelo,1,179.99
181491,C&A,1,359.99
181491,Camicado,1,149.95
181491,Centauro,1,179.98
181491,Live!,2,1636.59
181491,Livrarias Catarinense,2,271.2
181491,Pandora,1,1560.0
181491,Panvel Farmácias,1,93.98
181491,Renner,1,29.9
181491,Sephora,1,756.0
181951,Burger King,1,36.9
181951,Café Cultura,1,46.0
181951,Feng Cheng,1,77.68
181951,Kalunga,1,15.2
181951,Kombina Felice,1,93.0
182192,Hering,1,179.98
182223,C&A,1,349.98
182253,Milkymoo,2,49.0
182253,Mini Kalzone,2,20.0
182336,Burger King,1,37.9
182336,Garten Shopping - Estacionamento,1,14.0
182336,Havan,1,74.98
182336,Kalunga,1,122.8
182336,Levi's,1,379.9
182336,Madero,1,200.97
182336,Pittol,1,309.0
182336,Renner,1,179.8
182336,Riachuelo,1,399.97
182364,Lojas Americanas,1,21.43
182364,Riachuelo,1,49.99
182525,10 Pastéis,1,20.9
182525,Dona Torta,2,67.5
182525,Mini Kalzone,1,14.9
182610,C&A,1,45.99
182610,Gnc Balneario,1,222.0
182610,Morana,2,189.7
182921,Kalunga,1,32.09
182978,McDonald's,1,29.5
182989,Bob's Sorvete - Quiosque,1,43.8
182989,Brasil Cacau,1,17.5
182989,Cinépolis,1,18.0
182989,Continente Shopping - Estacionamento,1,17.0
182989,Democrata,1,239.92
182989,Frank d'Ferran Cabelereiros,1,45.0
182989,Leo Cosméticos,1,14.4
182989,Me.Linda,1,25.0
182989,Mini Kalzone,2,40.0
182989,Panvel Farmácias,4,304.97
182989,Pernambucanas,3,699.95
182989,Renner,2,539.7
182989,Studio Z,1,239.98
182989,Vivara,1,610.0
182996,Gelato Borelli,1,59.0
182996,Havan,2,94.98
182996,Lojas Americanas,1,52.83
182996,Preçolândia,2,97.8
182996,Renner,3,1178.9
182996,Riachuelo,1,179.96
182996,Sinhá Benta Gourmet,3,316.01
183144,Outback Steakhouse,1,166.6
183290,Camicado,1,165.94
183290,Madero,1,141.9
183290,Ri Happy,1,106.98
183327,C&A,1,149.99
183327,Panvel Farmácias,1,110.64
183327,Riachuelo,1,189.98
183352,Paquetá Esportes,1,249.99
183466,Feng Cheng,2,148.36
183466,Me.Linda,1,56.0
183489,Levi's,3,1026.32
183489,OJO Sol & Grau,1,799.0
183489,Riachuelo,1,214.96
183489,Youcom,1,179.9
183531,Casa Bauducco,1,45.0
183531,Centauro,1,289.99
183531,Lojas Americanas,2,101.9
183531,MeLinda,2,215.99
183531,Renner,1,139.7
183531,Youcom,1,192.7
183531,Zara,1,368.5
183631,Livrarias Catarinense,1,119.8
183631,Milon,1,544.0
183977,Renner,1,129.8
184159,Cobasi,2,230.7
184159,Madero,1,526.9
184159,Vivara,1,2440.0
184362,Neumarkt Shopping - Estacionamento,1,18.0
184362,Riachuelo,1,489.87
184576,Giraffas,2,126.0
184576,McDonald's,2,70.5
184576,Mini Kalzone,1,20.0
184627,Burger King,1,23.4
184627,Garten Shopping - Estacionamento,1,14.0
184627,Gnc Joinville Garten,1,36.0
184627,McDonald's,3,82.2
184627,OJO Sol & Grau,1,425.0
184642,Beagle,2,958.99
184642,C&A,2,779.95
184642,Café Cultura,5,210.0
184642,Casa Maria,1,34.99
184642,Cases e Capas,1,79.0
184642,Cobasi,2,164.8
184642,Livraria Catarinense,1,33.3
184642,Renner,1,179.8
184642,z Kfc,1,48.9
184703,Camicado,1,19.99
184703,Freddo,1,13.8
184703,Jack Simonéia Garten,1,110.0
184703,KFC,1,32.9
184703,Outback Steakhouse,2,374.92
184703,Riachuelo,2,18.99
184703,Sakae,1,42.0
184703,Tok & Stok,1,64.86
184754,Havan,1,149.9
184754,Superlegal Brinquedos,1,53.97
184774,Hope,1,592.0
184774,Kalunga,1,9.2
184774,Lua Luá,1,299.0
184778,Arezzo,4,1009.68
184824,Cacau Show,1,24.95
184824,Livrarias Catarinense,1,324.5
184824,O Boticário,1,127.0
184857,BioMundo Produtos Naturais,1,35.26
184857,Burger King,3,157.5
184857,Cacau Show,1,31.98
184857,Café Cultura,5,160.0
184857,Centauro,1,119.98
184857,Feng Cheng,1,86.58
184857,GNC Cinemas,3,78.0
184857,Gondolier,4,188.0
184857,Kfc,2,95.8
184857,Kopenhagen,2,82.6
184857,Livrarias Catarinense,2,95.8
184857,Lojas Americanas,5,41.7
184857,McDonald's,6,237.7
184857,Mini Kalzone,9,285.2
184857,Norte Shopping - Estacionamento,1,15.0
184857,O Boticário,1,188.5
184857,Outback Steakhouse,3,381.81
184857,Panvel Farmácias,4,491.28
184857,Riachuelo,1,85.88
184857,Subway,1,26.5
184984,Centauro,1,755.87
185063,Adidas,2,449.97
185063,Cobasi,2,476.99
185063,Mini Kalzone,1,47.4
185063,Natura,1,131.8
185063,Renner,2,189.7
185164,C&A,1,259.98
185164,Cobasi,1,82.32
185164,Kalunga,1,101.8
185207,Centauro,1,259.99
185233,Zara,2,1543.0
185413,Carioca Calçados,1,279.99
185413,Docejo,1,38.0
185413,IDéli oui,1,300.0
185413,Renner,1,159.8
185492,Bacio di Latte,1,34.95
185492,Farm,1,2196.0
185492,Kopenhagen,4,143.4
185492,Lindt,1,114.78
185492,Livrarias Catarinense,1,35.9
185492,Lojas Americanas,1,80.79
185513,Burger King,1,42.4
185513,Continente Shopping - Estacionamento,2,40.0
185513,Zanoni Sushi,1,44.69
185552,Kopenhagen,1,53.8
185601,Mini Kalzone,1,25.5
185601,Panvel Farmácias,1,267.4
185615,Burger King,1,89.6
185615,McDonald's,3,39.5
185665,Preçolândia,1,199.0
185782,Camarão Express,2,99.0
185782,Kalunga,2,258.9
185782,McDonald's,2,199.29
185929,Americanas,1,4.49
185929,Casa Maria,1,26.99
185929,Mini Kalzone,1,36.5
186013,Magazine Luiza,1,2804.97
186068,Bacio di Latte,1,27.95
186068,C&A,1,159.99
186068,Livrarias Catarinense,1,46.9
186102,Cacau Show,1,31.98
186102,Kopenhagen,2,73.8
186102,Lindt,3,85.57
186102,Lojas Americanas,4,58.46
186102,Madero,5,860.09
186102,MeLinda,1,101.0
186102,Mini Kalzone,2,33.0
186102,Outback Steakhouse,3,762.07
186102,"Quem disse, Berenice?",1,46.0
186102,Superlegal Brinquedos,1,9.98
186102,Tok&Stok,1,11.92
186102,Zara,1,40.0
186163,Kombina Felice,1,97.0
186163,Kopenhagen,5,64.02
186163,Madero,2,389.4
186163,Mamma Mia Express,1,43.0
186221,Dona Torta,1,136.5
186221,Mini Kalzone,1,20.0
186221,Renner,1,375.6
186251,Avatim,2,107.5
186251,Belshop,2,66.94
186251,Brooksfield,1,189.92
186251,Cacau Show,1,49.0
186251,Café Cultura,5,159.0
186251,Centauro,1,199.99
186251,Hering Store,1,89.99
186251,Kopenhagen,2,35.73
186251,Ophicina,1,109.9
186251,Pizza Hut,1,143.4
186251,Renner,2,299.8
186251,Riachuelo,1,299.98
186251,Sinhá Benta Gourmet,2,219.35
186320,KFC,1,92.7
186320,Livrarias Catarinense,1,54.9
186405,Camarão Express,1,196.8
186405,Centauro,1,299.99
186445,Havan,1,1.0
186445,Livrarias Curitiba,1,21.8
186445,O Boticário,3,161.86
186445,Renner,1,439.6
186601,Camicado,1,59.99
186601,Farm,1,214.5
186601,Granado Phamácias,1,46.5
186601,Track&Field,1,1819.0
186601,VIRUS 41,1,1299.0
186617,Bacio di Latte,1,23.95
186617,Madero,2,108.0
186828,Burger King,1,7.9
186828,Feng Cheng,2,182.13
186828,Havan,1,59.99
186900,Centauro,1,829.96
186900,KFC,1,59.8
186996,Arezzo,1,399.9
186996,Hering Store,1,139.99
186996,Paladare Di Italia,1,49.0
187022,Dona Torta,1,55.0
187032,Schutz,1,450.0
187064,Bacio di Latte,3,141.65
187064,Madero,1,179.3
187064,Magazine Luiza,1,778.68
187064,Outback Steakhouse,1,249.42
187064,Riachuelo,2,355.88
187066,Centauro,1,254.97
187066,Havan,1,209.97
187066,Mini Kalzone,5,236.15
187066,Renner,1,119.8
187066,Riachuelo,1,259.98
187114,Magazine Luiza,1,2499.0
187235,Café Cultura,1,26.01
187235,Camicado,1,1049.94
187235,Osklen,1,181.79
187235,Tok&Stok,1,2378.8
187235,Zara,1,229.5
187359,Baummer,1,69.9
187371,Cacau Show,1,29.0
187371,Griletto,1,25.7
187371,Leo Cosméticos,3,164.0
187371,Lojas Americanas,2,22.96
187371,McDonald's,2,56.0
187371,O Boticário,1,41.0
187371,Renner,2,279.6
187490,Centauro,1,109.99
187495,Balneário Shopping - Estacionamento,1,30.0
187495,C&A,2,69.97
187495,Cacau Show,1,111.93
187495,Giraffa's,1,95.8
187495,Livrarias Catarinense,1,79.5
