cliente_id,loja_nome,n,valor
304874,Madero,1,157.0
304888,C&A,1,149.99
304888,Centauro,1,331.96
304888,Natura,1,72.9
304888,Riachuelo,1,249.5
304903,Boiko,2,17000.0
304903,O Boticário,1,179.8
304907,Centauro,1,49.99
304911,Fátima Bebê,1,64.8
304911,Riachuelo,1,469.59
304955,Arezzo,1,999.8
304955,Avatim Cheiros Da Terra,1,43.0
304955,Brooksfield,1,249.9
304955,Crocs,1,66.0
304955,Granado Phamácias,3,620.0
304955,Hering,5,2173.84
304955,Life Vivara,2,1437.29
304955,Livrarias Curitiba,2,368.8
304955,Nutty Bavarian,1,45.0
304955,Paquetá Esportes,1,509.95
304955,Plié,1,229.9
304955,Reserva,1,249.0
304955,Ri Happy,1,369.99
304955,Shoulder,3,1815.0
304955,Superlegal,1,99.99
304955,Youcom,1,129.8
304971,iPlace Mobile,1,169.0
304977,Loft,1,119.9
304977,Miniso,1,157.97
305021,Hering Store,1,279.98
305038,Anacapri,1,129.9
305038,Burger King,1,35.8
305038,Madero,1,263.0
305087,Laci Baruffi,1,598.0
305098,Freddo,1,22.5
305098,Lindt,1,87.89
305098,Lojas Americanas,2,171.88
305098,Riachuelo,1,429.73
305133,Riachuelo,1,868.0
305134,Panvel Farmácias,16,602.37
305136,Panvel Farmácias,15,770.14
305141,Boiko,1,828.0
305188,Continente Shopping - Estacionamento,1,20.0
305208,Granado,1,518.5
305208,Hering Store,1,319.98
305208,Lupo,1,863.28
305212,Feng Cheng,2,187.34
305212,Kalunga,1,10.9
305212,Pizza Hut,2,87.6
305212,iPlace Mobile,2,848.0
305224,Panvel Farmácias,1,60.92
305224,Preçolândia,1,106.4
305229,Cobasi,1,162.5
305250,Riachuelo,1,136.72
305252,Outback Steakhouse,1,335.66
305269,Lupo,1,40.1
305280,GrandVision by Fototica,1,735.0
305280,Renner,4,1155.03
305287,Havan,1,143.9
305287,LOJAS AMERICANAS,1,33.97
305287,Orientali,2,130.89
305287,Panvel Farmácias,2,556.71
305287,Renner,1,379.3
305347,Bibi,1,809.6
305347,Livrarias Catarinense,1,180.8
305368,Lindt,1,205.75
305383,Renner,1,239.8
305383,Riachuelo,1,169.0
305400,Havan,1,190.0
305400,Kalunga,1,246.3
305400,Pittol,1,319.0
305400,Polo Wear,1,79.99
305400,Renner,1,99.8
305402,Arezzo,1,262.31
305402,C&A,1,229.99
305402,Casa Maria,1,12.9
305402,Chiquinho Sorvetes,1,24.0
305402,Me.Linda,1,201.2
305416,C&A,1,35.99
305416,Carioca Calçados,1,259.98
305416,Griletto,1,76.8
305416,KFC,1,27.9
305416,Kalunga,1,74.7
305425,Balneário Shopping - Estacionamento,1,35.0
305426,Spoleto,2,58.36
305442,Livrarias Catarinense,1,314.5
305442,Nba Store Balneario Camboriu,1,1324.0
305442,The North Face,1,2.8
305469,Cobasi,1,191.8
305469,Lupo,1,226.0
305469,Orientali,1,65.28
305479,Chuá Brand,1,1280.7
305479,Luz da Lua,1,299.9
305490,Kfc,1,145.3
305498,Acuo,1,129.9
305533,Estacionamento - Nações Shopping,1,10.0
305533,Gnc Cinemas,2,84.0
305533,Mini Kalzone,2,62.9
305533,Natura,1,79.8
305537,Nike Unite,1,344.98
305537,Ri Happy Baby,1,129.99
305570,Hering Store,1,139.99
305570,Mini Kalzone,1,9.0
305570,Subway,1,12.0
305584,Kopenhagen,1,59.5
305584,Livrarias Catarinense,1,45.3
305585,C&A,1,669.94
305585,Centauro,1,219.99
305585,Livrarias Catarinense,1,69.9
305599,Riachuelo,1,59.99
305645,C&A,1,939.95
305646,Centauro,1,59.99
305660,C&A,1,95.96
305673,10 Pastéis,1,71.0
305673,Lindt,1,159.99
305682,Calzedonia,1,418.35
305682,Le Lis Blanc,1,1969.62
305695,Mar de Maria,1,139.8
305729,Cacau Show,1,192.4
305745,Zara,1,299.5
305756,Ri Happy Baby,1,99.99
305818,Estacionamento - Nações Shopping,1,16.0
305882,Damyller,2,1376.0
305882,Estacionamento - Nações Shopping,2,32.0
305882,Fátima Papelaria,1,175.1
305882,Luz da Lua,1,284.9
305882,Milkymoo,1,56.0
305882,Natureza Bistrô,1,36.0
305882,Via Pian Food,1,77.98
305887,Levi's,1,132.93
305887,Luz da Lua,1,549.9
305887,Zara,1,399.5
305895,Cassol Centerlar,1,2200.62
305909,C&A,1,109.98
305909,Lojas Americanas,2,59.9
305925,KFC,1,78.8
305925,Swell Poke,1,45.0
305925,Vivara,1,425.0
305929,Camarão Express,1,115.8
305929,Lojas Americanas,1,13.99
305929,Mini Kalzone,2,25.0
305929,Renner,1,284.5
305929,Riachuelo,1,119.9
305929,Subway,1,24.0
305933,Feng Cheng,1,88.0
305933,McDonald's,1,59.3
305933,Subway,1,30.0
305951,Brasil Cacau,1,10.0
305951,Decathlon,1,319.99
305951,Divert Park,1,56.0
305951,Giraffas,1,48.5
305954,Fini,1,12.0
305954,Orientali,2,150.81
305954,Panvel Farmácias,1,28.99
305978,Jorge Bischoff,1,1328.9
305987,Natura,1,99.9
305988,Stanley,1,339.0
305988,Zara,1,138.5
305993,Atacadão,1,200.43
305993,Riachuelo,1,49.99
306008,Centauro,1,189.98
306024,Renner,1,269.7
306029,Renner,1,399.0
306048,Adidas,1,753.76
306054,Avatim Cheiros Da Terra,1,61.0
306054,Sakae,1,202.2
306093,Casas Bahia,3,5708.45
306093,Tech Smart,1,200.0
306124,Renner,2,419.7
306146,Cinépolis,2,58.5
306146,Decathlon,2,140.37
306146,Kalunga,1,129.5
306146,Livrarias Catarinense,2,79.1
306146,Orientali,1,32.13
306146,Renner,1,89.9
306146,Zanoni Sushi,3,319.88
306151,Avatim,1,186.0
306151,Mar de Maria,2,299.6
306165,Burger King,1,9.0
306165,Camicado,1,49.98
306165,Havan,1,173.93
306171,Burger King,1,108.6
306171,Kalunga,1,103.0
306171,Paquetá,1,349.99
306171,Riachuelo,1,949.0
306188,Milkymoo,3,124.0
306192,Docejo,1,72.0
306192,Noel Decorações,1,101.52
306192,Polo Wear,1,59.99
306192,Pop Me,1,169.8
306192,Renner,1,349.4
306208,Democrata,1,299.9
306216,Atacadão,1,419.94
306216,BioMundo Produtos Naturais,1,4.95
306216,Cobasi,1,25.36
306216,LOJAS AMERICANAS,3,158.34
306216,Lindt,2,49.4
306216,Preçolândia,1,24.8
306216,Studio Z,1,79.99
306234,C&A,1,53.97
306234,Renner,1,299.7
306243,Kopenhagen,1,23.0
306243,Portus Padaria Artesanal,1,37.8
306243,Renner,1,89.9
306243,Sinhá Benta Gourmet,1,84.65
306259,Café Cultura,1,60.0
306259,Farm,1,886.4
306260,Beagle,1,149.99
306260,Centauro,1,479.95
306260,Clube Melissa,1,229.8
306260,Hering Store,1,149.99
306260,Lojas Americanas,1,22.96
306292,La Mandinne,1,199.9
306292,Pizza Hut,1,79.8
306292,Superlegal Brinquedos,1,104.98
306305,Avatim,1,38.0
306305,C&A,1,65.99
306305,Youcom,1,119.9
306308,Audithorium,1,439.8
306308,Oakley,1,243.8
306315,Cacau Show,1,26.97
306316,Track&Field,1,839.7
306354,Centauro,1,799.99
306354,Nike Unite,1,229.99
306386,Valenttina,1,204.8
306449,Atacadão,1,98.35
306449,Avatim,1,80.0
306449,Renner,1,79.9
306482,Freddo,1,75.0
306518,Luz da Lua,1,579.9
306518,Tommy Hilfiger,1,767.0
306522,Carter's,1,219.99
306522,Cobasi,1,151.7
306522,Officina Do Celular,1,259.9
306522,Renner,1,109.7
306535,Havan,1,79.98
306535,Renner,1,159.8
306553,Cobasi,1,70.5
306553,Freddo,1,49.9
306585,Camicado,1,109.98
306585,Le Creuset,4,932.0
306585,Superlegal Brinquedos,1,99.99
306585,Tommy Hilfiger,1,219.0
306585,Track&Field,1,129.9
306590,Lua Luá,1,947.0
306592,Kalunga,1,120.7
306592,O Boticário,1,126.7
306592,Renner,1,140.7
306605,Balneário Shopping - Estacionamento,1,30.0
306605,C&A,1,89.98
306605,Hering Store,1,119.0
306605,Riachuelo,2,158.8
306605,Studio Z,1,69.0
306607,Centauro,1,409.94
306607,Lug's,1,46.99
306607,Renner,1,249.4
306622,Livraria Catarinense,1,75.9
306627,Centauro,2,798.0
306636,Natura,1,185.9
306681,C&A,1,229.98
306713,Continente Shopping - Estacionamento,1,8.0
306713,Livrarias Catarinense,1,129.4
306715,Livraria Catarinense,1,129.4
306715,Panvel Farmácias,1,16.9
306731,Kalunga,1,761.0
306750,Me Blue,1,150.0
306750,Quebra Gelo,1,97.3
306754,Lupo,1,103.7
306754,Madero,1,125.41
306760,JCanedo,1,448.97
306784,Baummer,1,59.92
306822,C&A,1,329.96
306822,Divino Fogão,1,59.0
306822,General Lyy,1,29.58
306822,Mcdonald´s Quiosque,1,21.5
306822,Ri Happy,1,129.99
306860,Centauro,2,246.1
306872,Cobasi,1,178.4
306944,Outback Steakhouse,1,296.24
306965,Avatim,2,299.0
306965,Havan,2,629.73
306965,L'Occitane Au Brésil,1,156.7
306965,Norte Shopping - Estacionamento,1,16.0
306965,Renner,2,524.22
306972,Claro S/a,1,1289.0
306972,Lojas Americanas,1,12.48
306972,Sinhá Benta,1,27.0
306986,Claro S/a,1,1999.0
306986,Divino Fogão,1,67.13
306986,Sinhá Benta,1,44.9
306989,Bacio di Latte,1,37.9
306989,Boss,1,980.0
306989,Cacau Show,1,178.93
306989,Live!,1,1729.0
306989,Zara,2,2866.0
307012,Magic Feet,1,299.99
307059,Renner,1,139.9
307128,John John Denim,1,832.0
307142,Cobasi,1,50.1
307142,Paquetá,2,689.97
307155,Beagle,1,179.99
307155,Luz da Lua,1,349.9
307155,Me Linda,1,182.8
307155,Riachuelo,1,69.9
307175,Cobasi,1,43.62
307175,Dona Torta,5,244.0
307175,Farm,1,359.2
307175,Paris Cosméticos,1,86.25
307198,Riachuelo,1,371.09
307206,Centauro,1,834.97
307217,Pandora,1,452.7
307253,Beagle,1,199.98
307253,Youcom,1,229.8
307254,Café Cultura,1,43.0
307285,Adidas,1,546.88
307285,Boss,3,12280.0
307285,Live!,1,199.92
307285,Osklen,2,1009.0
307335,Cinépolis,1,68.0
307335,Morana,1,79.9
307335,Natura,2,840.58
307335,Noel Decorações,1,67.13
307335,Outback Steakhouse,1,118.95
307360,Livrarias Catarinense,1,149.9
307366,Havan,1,389.98
307372,Paris Cosméticos,1,47.48
307393,Centauro,1,119.99
307447,Griletto,2,89.8
307447,Mini Kalzone,2,18.0
307481,C&A,1,229.97
307481,Purpurata,1,91.9
307490,Pernambucanas,1,45.99
307571,A Fabulosa,1,39.98
307571,Chiquinho Sorvetes,1,5.0
307571,Leo Cosméticos,1,51.15
307588,Neumarkt Shopping - Estacionamento,1,22.0
307593,Ojo By Mr.ray,1,1670.0
307633,KFC,2,80.5
307641,Livrarias Catarinense,1,59.9
307664,Hering Store,1,69.99
307664,Outback Steakhouse,1,255.92
307668,Centauro,1,79.99
307668,Freddo,1,25.0
307668,Levi's,1,159.9
307668,Montana Grill,1,73.3
307668,Renner,1,55.9
307682,Magazine Luiza,1,229.9
307682,Makenji,1,249.8
307682,Valenttina,1,99.9
307732,Kalunga,2,109.8
307732,Pittol,1,79.99
307755,Pittol,1,69.98
307777,Livrarias Catarinense,1,563.2
307794,Centauro,1,139.98
307833,Renner,1,159.9
307843,Panvel Farmácias,1,105.79
307878,Natura,1,64.9
307909,Cacau Show,1,10.58
307950,Renner,1,59.9
307952,Kalunga,1,398.69
307966,Arezzo,1,459.9
307966,Livrarias Catarinense,1,175.62
307966,Spoleto,1,58.4
307966,Youcom,1,219.9
308005,BelShop,1,52.96
308005,Livraria Catarinense,1,104.7
308005,Riachuelo,1,89.89
308007,Havan,1,14.0
308055,Renner,1,502.9
308056,Stanley,1,359.0
308056,Zara,1,457.5
308060,Kalunga,1,84.4
308069,Arezzo,1,219.9
308069,Havaianas,1,74.99
308069,Renner,2,478.9
308069,Studio Z,1,29.0
308085,C&A,1,249.96
308085,Renner,1,159.8
308121,LOJAS AMERICANAS,2,33.97
308135,Centauro,1,623.98
308135,Cia do Homem,1,109.8
308135,General Lyy,1,159.9
308135,L'Occitane Au Brésil,1,71.24
308135,O Boticário,1,173.49
308145,Camicado,1,223.95
308145,World Tennis,1,679.98
308165,Arezzo,1,149.9
308165,C&A,1,199.97
308165,Renner,1,139.9
308173,Zara,2,921.5
308215,Divino Fogão,1,72.14
308227,Boss,2,37940.0
308239,Lojas Americanas,1,51.78
308242,LOJAS AMERICANAS,1,59.98
308242,Mini Kalzone,1,76.5
308242,Ri Happy,1,105.0
308291,A Fabulosa,10,2554.66
308295,Baummer,1,12.9
308306,A Fabulosa,4,934.62
308332,Magazine Luiza,2,1529.0
308332,Pandora,1,515.7
308336,Damyller,1,449.0
308336,Vivara,1,4.59
308348,Clifield,1,299.0
308349,Studio Z,1,99.99
308351,Superlegal Brinquedos,2,449.98
308389,Polo Wear,1,609.97
308396,Burger King,2,113.5
308450,Pittol,1,199.99
308466,Mini Kalzone,1,9.5
308466,Nike Unite,1,80.0
308469,Camicado,1,225.92
308485,Panvel Farmácias,1,53.57
308485,Renner,1,509.4
308488,Renner,1,545.3
308505,Pop Me,1,199.9
308505,Renner,1,99.9
308512,Valenttina,1,89.9
308539,Renner,1,149.7
308542,Camicado,1,25.99
308542,Livrarias Catarinense,1,111.9
308542,Osklen,1,647.0
308564,Democrata,1,379.9
308566,Riachuelo,1,259.89
308590,Lug's,1,32.99
308605,Havan,1,409.95
308605,Renner,2,1129.2
308605,Rip Curl,1,232.49
308629,Atacadão,1,590.38
308629,Burger King,1,9.0
308629,Havan,1,142.44
308629,Magazine Luiza,2,121.16
308703,Constance,1,249.98
308714,Alô Bebê,1,13.9
308714,Giraffas,2,82.5
308714,McDonald's,1,27.9
308714,Natura,1,29.9
308714,Panvel Farmácias,1,113.96
308714,Ri Happy Baby,1,129.99
308714,Studio Z,1,259.98
308744,Avatim,2,186.0
308744,Centauro,1,149.99
308744,Natura,1,55.84
308744,Panvel Farmácias,1,10.99
308744,Renner,1,539.9
308756,Balneário Shopping - Estacionamento,1,30.0
308772,Casa Maria,1,325.18
308772,Polo Wear,1,99.98
308772,Renner,1,159.9
308772,Youcom,1,79.9
308869,Burger King,1,64.9
308869,Cobasi,1,233.7
308869,Gnc Joinville Garten,1,52.0
308869,Mini Kalzone,1,54.5
308883,Atacadão,1,87.13
308883,Leo Cosméticos,2,37.0
308945,Cacau Show,1,59.98
308945,Crocs,1,420.0
308945,General Lyy,1,249.9
308945,Innovva Editora,1,265.6
308945,Kib´s,2,67.81
308945,Lindt,1,34.99
308945,Livrarias Curitiba,1,59.9
308945,McDonald's,1,49.4
308945,Milky Moo,1,20.0
308945,Renner,1,299.4
308945,Riachuelo,1,219.5
308945,Track&Field,1,559.0
308950,Kipling,1,899.0
308950,Zara,1,149.0
308950,Óticas Carol,1,1781.5
308954,Hering Store,1,609.91
308956,Zara,1,617.0
308971,Magazine Luiza,1,2864.0
308972,Riachuelo,1,315.59
309000,LOJAS AMERICANAS,1,10.99
309000,Livrarias Catarinense,3,234.4
309000,Panvel Farmácias,1,7.99
309000,Preçolândia,1,17.9
309000,Spedini,1,87.0
309000,Usaflex,1,299.99
309033,C&A,1,89.99
309033,Renner,2,596.4
309043,Livrarias Curitiba,1,48.9
309043,Mini Kalzone,1,21.5
309065,Outback Steakhouse,1,713.84
309065,Panvel Farmácias,1,69.98
309065,Youcom,1,89.9
309114,Continente Shopping - Estacionamento,1,20.0
309114,iPlace Mobile,2,5132.0
309135,Havan,2,179.98
309143,Renner,1,249.7
309143,Studio Z,1,69.99
309196,Carter's,1,192.8
309197,Adcos,1,896.0
309207,Pop Me,1,39.9
309208,Renner,1,69.9
309208,Riachuelo,1,39.9
309226,Bacio di Latte,1,39.95
309226,Decathlon,1,79.99
309226,Divino Fogão,1,99.8
309226,Renner,1,499.4
309230,Lojas Americanas,1,195.84
309230,O Boticário,2,237.7
309230,Paquetá Esportes,1,339.99
309230,Quiksilver,1,149.0
309230,Renner,3,1145.8
309230,Ótica chilli beans,1,244.99
309242,Boiko,1,3000.0
309242,Miniso,1,95.96
309242,Moncloa,1,278.0
309242,Zara,1,154.0
309276,Chef's & Fritas,1,75.8
309276,Fini,1,7.75
309276,Livraria Catarinense,1,7.9
309276,Panda Café & Chá Mix,2,69.0
309276,Panvel Farmácias,2,172.54
309276,Polo Wear,3,461.96
309276,Riachuelo,1,79.89
309276,Ótica Chilli Beans,1,214.96
309298,Cantinho Grill,1,52.82
309298,Casa Maria,1,44.77
309298,Griletto,1,82.3
309298,Mini Kalzone,1,10.5
309298,z Bob's - Quiosque 2,3,25.4
309325,Biscoitê,1,42.7
309325,La Mandinne,1,269.9
309328,Gelato Borelli,1,24.0
309328,Kalunga,2,289.5
309328,Preçolândia,1,59.8
309328,Riachuelo,2,89.79
309333,Centauro,1,149.99
309346,De Ville Gourmet,1,53.46
309346,Lindt,1,34.99
309353,Lojas Americanas,1,34.56
309353,Panvel Farmácias,1,9.48
309361,Centauro,1,349.98
309361,Renner,1,978.8
309361,Sakae,1,82.0
309378,Atacadão,1,100.4
309378,Havan,2,304.89
309378,Hering,1,159.96
309378,Leo Cosméticos,2,201.0
309378,Lojas Americanas,1,23.99
309407,Beagle,1,199.99
309407,Natura,1,140.84
309416,Audithorium,1,979.73
309416,Hering Store,1,405.95
309430,Fini,2,99.78
309430,MeLinda,1,118.5
309461,Casa Maria,1,95.7
309461,Renner,1,484.2
309465,Freddo,1,37.4
309465,Kalunga,2,340.0
309465,LIVE!,1,1239.0
309465,Me.Linda,1,51.8
309465,Pratafina,1,79.0
309495,Gnc Balneario,1,53.0
309495,Lojas Americanas,1,19.98
309521,Divert Park,1,212.0
309521,Lindt,1,216.46
309527,Carter´s,1,958.68
309527,Hering Store,2,739.96
309527,Livrarias Catarinense,1,179.8
309527,Loungerie,1,321.54
309527,Zara,1,286.5
309537,Cacau Show,1,41.99
309537,Loungerie,1,379.8
309543,C&A,2,338.99
309543,Estacionamento - Nações Shopping,1,6.0
309543,Lug's,1,88.96
309543,Mini Kalzone,1,27.0
309543,Natura,2,100.4
309543,Panvel Farmácias,1,27.56
309543,Riachuelo,2,4198.0
309548,Polo Wear,1,389.98
309554,Renner,1,199.7
309554,Studio Z,1,129.98
309564,Outback Steakhouse,1,543.87
309603,Gamelas & Panella's,1,105.04
309606,Norte Shopping - Estacionamento,1,17.0
309607,Kopenhagen,1,60.7
309607,Livrarias Catarinense,3,360.4
309614,C&A,1,139.98
309614,Morana,1,124.8
309619,Shoulder,2,4424.28
309619,Track&Field,1,319.9
309660,Nike Unite,1,199.99
309672,Estacionamento - Nações Shopping,1,10.0
309679,Track&Field,1,1138.9
309689,La Mandinne,1,499.8
309689,Mac,1,329.0
309689,O Boticário,1,68.0
309734,Lojas Americanas,1,23.98
309748,Havan,1,419.88
309748,Hering Store,1,279.97
309748,Panvel Farmácias,1,144.99
309763,Docejo,1,97.0
309763,Giraffas,1,99.0
309763,Griletto,2,97.3
309763,Panvel Farmácias,1,52.99
309767,Madero,1,270.62
309767,Maze,1,854.9
309793,Altenburg,1,358.8
309793,Criamigos,1,239.1
309793,Morana,1,408.4
309811,Kalunga,2,93.8
309884,Lacoste,1,599.0
309888,Audithorium,1,313.41
309903,Riachuelo,1,49.9
309907,Atacadão,3,359.91
309907,Burger King,1,34.8
309907,Kalunga,2,139.2
309907,Norte Shopping - Estacionamento,1,7.0
309912,Lojas Americanas,1,60.95
309912,Norte Shopping - Estacionamento,1,16.0
309918,Altenburg,1,638.0
309918,Bacio di Latte,2,87.8
309918,Brooksfield,1,499.9
309918,Casa Maria,2,108.88
309918,Live!,1,919.6
309918,Livrarias Catarinense,1,89.5
309918,Lojas Americanas,1,29.0
309918,McDonald's,1,88.7
309918,Nike Unite,1,719.99
309918,O Boticário,1,5.75
309918,Panvel Farmácias,1,43.48
309918,Renner,2,539.8
309941,Lupo,1,227.5
309952,Adidas,2,1523.98
309991,Life Vivara,1,670.0
309997,Polo Wear,1,209.97
309999,Avatim Cheiros Da Terra,1,354.0
309999,Divino Fogão,1,32.77
309999,Feng Cheng,3,228.67
309999,HOPE Moda íntima,1,59.8
309999,Inovathi Acessórios,1,199.99
309999,KFC,2,98.6
309999,Kalunga,1,307.4
309999,L'occitane Au Brasil,1,758.46
309999,O Boticário,1,107.25
309999,Renner,1,245.5
309999,Ri Happy,1,49.99
310003,Authentic Feet,1,429.98
310003,Cacau Show,1,61.0
310003,Clube Melissa,3,1347.2
310003,Freddo,1,25.95
310003,Havan,1,424.95
310003,Kalunga,1,246.69
310003,Kings Sneakers,1,999.9
310003,Kopenhagen,1,156.8
310003,Livrarias Catarinense,2,289.6
310003,McDonald's,1,14.9
310003,Me.Linda,3,302.7
310003,Pizza Hut,1,117.4
310003,Preçolândia,1,77.6
310003,Renner,1,199.7
310003,Track & Field,1,404.91
310018,Youcom,1,179.9
310027,Vivo,1,1299.0
310040,.,1,166.6
310040,Fun Case,1,168.0
310044,C&A,1,97.99
310044,Kalunga,1,16.7
310044,Outback Steakhouse,1,208.88
310049,Rayban,1,846.0
310098,Adcos,1,249.0
310117,Luz da Lua,1,2499.7
310117,Youcom,1,799.4
310117,Zinzane,1,369.98
310133,Fini,2,60.51
310134,C&A,1,79.98
310144,Criamigos,1,456.34
310144,Kipling,1,1448.0
310144,Miniso,1,267.93
310144,Zara,1,1245.0
310158,Norte Shopping - Estacionamento,1,14.0
310159,Bacio di Latte,3,100.8
310159,Cacau Show,1,5.0
310159,Docejo,3,105.0
310159,Giraffas,4,128.5
310159,Livrarias Catarinense,2,132.3
310159,Panvel Farmácias,1,100.62
310159,Riachuelo,1,120.01
310169,Beagle,1,449.97
310169,C&A,1,719.95
310169,Reserva Nacoes Shopping,1,499.0
310187,Atacadão,1,200.73
310187,Avatim,3,249.0
310187,Bob's,1,25.0
310187,Cobasi,1,154.4
310187,Havan,1,29.99
310187,Idéli.oui,1,799.0
310187,Kalunga,2,45.2
310187,LOJAS AMERICANAS,1,72.94
310187,Leo Cosméticos,2,84.4
310187,Lojas Americanas,2,37.98
310187,McDonald's,1,30.8
310187,Norte Shopping - Estacionamento,2,28.0
310187,Starbucks,1,29.4
310202,Cobasi,1,81.38
310202,Panvel Farmácias,1,117.12
310202,Ri Happy Baby,1,194.98
310343,Livrarias Curitiba,1,103.3
310353,Centauro,1,399.99
310353,Live!,1,199.9
310353,Orientali,1,57.21
310364,Gnc Balneario,2,93.5
310364,Mc Donald's,1,33.0
310392,Camicado,1,159.99
310392,Centauro,1,129.99
310392,Kalunga,1,29.8
310392,Preçolândia,1,139.7
310398,Bacio di Latte,2,48.85
310398,Burger King,1,30.9
310398,C&A,1,39.99
310398,Cacau Show,1,80.33
310398,Mc Donald's,1,50.5
310398,Mini Kalzone,2,35.4
310398,Montana Grill,1,47.8
310398,O Boticário,1,37.0
310398,Paladare Di Italia,1,133.0
310398,Renner,3,371.3
310398,Via Brasil Balneario Camboriu,1,59.99
310416,Neumarkt Shopping - Estacionamento,1,15.0
310416,Riachuelo,1,59.9
310416,Studio Z,1,349.97
310416,Youcom,1,139.9
310423,Atacadão,1,118.53
310423,Kalunga,1,9.9
310423,Livrarias Catarinense,1,69.9
310423,Mc Donalds,1,11.8
310423,Norte Shopping - Estacionamento,1,10.0
310423,Starbucks,1,19.0
310423,Superlegal Brinquedos,1,54.99
310467,Decathlon,1,125.97
310476,MB acessórios,1,479.7
310476,O Boticário,1,259.8
310476,Renner,2,209.7
310479,Renner,1,39.9
310498,Boiko,1,7491.75
310498,Diesel,1,795.0
310547,Centauro,1,1079.98
310583,Cabanas,2,729.79
310583,Paquetá,1,499.99
310583,World Tennis,1,499.99
310597,Richard's,1,2405.0
310597,Tommy Hilfiger,1,3461.0
310603,Mini Kalzone,3,78.0
310603,Paladare Di Italia,1,121.0
310621,Claro,1,7789.0
310621,Norte Shopping - Estacionamento,1,16.0
310621,Tech Smart,1,454.7
310639,Liquori Caffè Gourmet,1,62.0
310639,Livrarias Catarinense,1,89.5
310639,Studio Z,2,199.98
310641,Havaianas,1,37.99
310650,Lindt,1,32.48
310650,Livrarias Catarinense,1,80.9
310650,Miniso,1,139.98
310650,Pecorino,1,259.79
310650,Tok&Stok,1,52.9
310704,Lindt,2,61.17
310704,Zara,2,298.5
310705,Usaflex,1,139.99
310742,Arezzo,1,199.9
310742,Cacau Show,1,714.0
310742,Havaianas,1,52.99
310742,Hering Store,1,1689.86
310742,McDonald's,2,55.8
310742,O Boticário,1,527.0
310742,Panvel Farmácias,1,9.99
310755,Decathlon,1,99.98
310758,LOJAS AMERICANAS,2,1347.98
310761,Renner,1,179.9
310764,The Shakers,1,78.7
310764,Zara,1,308.5
310768,Chiquinho Sorvetes,1,32.0
310768,World Tennis,1,259.99
310811,Pratafina,1,175.0
310815,Vivara,1,970.0
310820,JCanedo,1,506.91
310846,Cia do Homem,1,159.9
310846,Feng Cheng,1,120.41
310846,Livrarias Catarinense,1,104.8
310846,Ri Happy,1,114.98
310851,Pittol,1,519.97
310858,Puket,1,849.9
310869,Avatim,1,91.0
310869,Renner,1,189.8
310877,Ri Happy,1,539.0
310881,Neumarkt Shopping - Estacionamento,2,56.0
310881,Outback Steakhouse,1,479.36
310884,Havan,2,139.98
310894,Polo Wear,1,539.96
310894,Swell Poke,1,203.0
310901,Livrarias Catarinense,1,111.9
310913,Cacau Show,1,59.0
310913,Lindt,2,414.44
310913,Riachuelo,1,279.96
310914,Madero,1,46.0
310922,Balneário Shopping - Estacionamento,1,30.0
310926,Atacadão,2,624.83
310926,Havan,1,269.94
310926,Mini Kalzone,1,14.9
310932,Sandra Duwe,1,3330.0
310942,Pizza Hut,1,160.1
310968,Riachuelo,1,69.98
310973,Centauro,1,24.99
310973,Havan,1,369.94
310973,Neumarkt Shopping - Estacionamento,2,30.0
310973,Norte Shopping - Estacionamento,1,16.0
310973,Polo Wear,1,509.96
310996,Life by Vivara,1,580.0
311023,Avatim,2,204.0
311023,Cassol Centerlar,1,39.9
311023,Estação do Doce,1,14.38
311023,Santo Boteco,3,65.15
311053,iPlace Mobile,1,397.76
311068,Idéli.Oui,1,339.0
311073,Camicado,1,719.0
311073,O Boticário,1,239.9
311073,Salinas,1,1047.0
311073,Vix Varejo,1,892.0
311073,Água de coco,1,329.0
311133,Sinhá Benta Gourmet,1,122.02
311134,Carter's,1,224.88
311167,Mar de Maria,1,229.7
311167,Renner,1,459.7
311173,Avatim,1,61.0
311173,MB Acessórios,1,20.0
311190,Burger King,1,93.7
311201,Audithorium Menswear,1,1089.5
311201,Kalunga,1,172.3
311201,Life Vivara,1,210.0
311201,Lojas Americanas,1,49.98
311201,Ri Happy Baby,1,33.98
311216,C&A,3,647.12
311216,Cacau Show,1,138.87
311216,Riachuelo,2,219.6
311216,Superlegal Brinquedos,1,299.0
311221,Express Grill,2,79.48
311221,McDonald's,1,34.5
311221,Montana Grill,1,25.8
311222,Life by Vivara,1,600.0
311222,Shoulder,1,323.6
311230,C&A,1,149.97
311230,Riachuelo,1,139.9
311239,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,1,111.0
311239,O Boticário,1,120.0
311241,Havan,1,49.99
311241,Riachuelo,1,219.7
311266,Lupo,1,42.3
311266,Riachuelo,1,49.9
311367,Provin Joias,1,261.25
311367,Riachuelo,1,179.9
311381,Boss,1,590.0
311381,Diesel,1,723.0
311381,Kopenhagen,1,48.1
311381,Lacoste,1,1877.0
311381,Livrarias Catarinense,1,179.9
311381,The North Face,1,179.0
311410,Havan,1,209.97
311410,Kalunga,2,416.4
311410,Riachuelo,1,359.7
311410,Superlegal,1,244.95
311410,VIRUS 41,1,1439.8
311412,Life by Vivara,1,534.0
311417,C&A,1,149.99
311417,Renner,1,439.4
311417,Riachuelo,1,409.87
