cliente_id,loja_nome,n,valor
303897,Le Lis Blanc,1,3159.8
303901,Cassol Centerlar,1,61.9
303901,Centauro,1,1219.0
303901,Cobasi,1,174.4
303902,Dengo,1,379.6
303906,Idéli Oui,1,269.8
303906,Riachuelo,1,139.99
303910,Villa,1,579.9
303910,Wepink,1,95.9
303918,Liquori Caffè Gourmet,1,83.0
303918,Oculum,1,2340.0
303918,Stanley,1,597.0
303921,Havan,2,289.94
303921,Livrarias Catarinense,1,51.9
303921,Madero,1,195.69
303921,Panvel Farmácias,2,104.18
303924,Atacadão,3,104.35
303924,Cacau Show,2,291.0
303924,Cobasi,1,32.8
303924,Kombina Felice,2,457.53
303924,Kopenhagen,2,191.8
303924,Lojas Americanas,1,25.98
303924,Madero,1,172.0
303924,Mini Kalzone,1,15.9
303924,Mr. Cheff,1,57.98
303924,Natura,1,58.44
303924,Superlegal Brinquedos,6,2101.78
303932,Track&Field,1,1229.3
303934,Madero,1,157.3
304017,Hering Store,1,679.97
304017,Livrarias Catarinense,3,431.1
304033,Beagle,1,289.9
304212,Le Lis Blanc,1,1319.7
304381,BelShop,1,58.97
304481,Atacadão,1,339.24
304481,Havan,1,564.88
304481,Leo Cosméticos,1,81.47
304481,Mini Kalzone,1,8.0
304481,Pittol,1,349.98
304481,Renner,1,365.5
304481,World Tennis,1,299.99
304497,Samsung,1,8079.0
304533,Cia do Terno,1,139.0
304566,Hope,1,239.8
304566,Shoulder,1,254.15
304566,Track & Field,1,239.9
304602,Superlegal Brinquedos,2,263.94
304614,Havan,1,839.85
304614,Hope,1,726.2
304646,Damyller,1,499.0
304657,Kopenhagen,1,50.5
304657,Livrarias Catarinense,1,164.9
304673,Livrarias Catarinense,1,318.3
304741,Livrarias Catarinense,1,49.9
304755,C&A,1,476.97
304775,Bacio di Latte,1,29.95
304775,Lindt,1,219.95
304777,Constance,1,349.98
304777,Leo Cosméticos,1,25.87
304777,Livrarias Catarinense,3,166.5
304777,Nike Unite,1,449.99
304777,Panvel Farmácias,2,150.44
304777,Renner,1,149.8
304799,Crocs,1,270.0
304799,Jah Açaí Joinville,3,117.57
304799,Kalunga,1,98.2
304799,Mamma Mia,1,232.5
304799,Panvel Farmácias,1,336.99
304799,Pittol,1,169.99
304807,Granado Phamácias,1,128.5
304807,Panvel Farmácias,1,77.72
304807,Wepink,1,129.9
304819,O Boticário,1,111.0
304819,Renner,2,772.94
304907,CANTINA MATTERELLO RESTAURANTE E PASTELARIA,2,102.6
304907,Cotton On,2,179.8
304907,Lindt,2,140.37
304907,Makenji,1,185.81
304911,Avatim,1,108.0
304911,BelShop,1,23.96
304911,Lojas Americanas,1,40.54
304911,Me.Linda,1,70.98
304918,Morana Acessórios,1,244.8
304923,Borelli Gelato,1,75.0
304923,Cartes - Cozinha do Mundo,1,145.58
304923,Centauro,1,1099.95
304923,Livrarias Catarinense,1,94.9
304932,Renner,1,339.8
304939,Leo Cosméticos,1,136.98
304939,Pop Me,1,289.8
304939,Provin Joias,1,175.0
304939,Riachuelo,1,179.99
304966,Havan,1,99.98
304966,Lojas Americanas,1,19.02
305030,John John,1,139.0
305030,Nike Unite,1,149.99
305063,Kopenhagen,1,179.8
305101,Bacio di Latte,2,55.9
305101,Schutz,2,925.0
305109,Óticas Carol,1,6123.0
305111,HOPE,2,205.4
305111,Madero,1,135.96
305177,Centauro,1,89.99
305177,Idéli.Oui,1,418.0
305177,L'Occitane Au Brésil,1,95.8
305177,Livrarias Catarinense,1,69.8
305177,McDonald's,1,90.7
305177,Riachuelo,1,99.99
305177,SmartCase,1,99.9
305183,C&A,1,1009.91
305222,Cotton On,1,399.8
305222,Renner,1,1111.1
305283,Renner,2,719.8
305283,Studio Z,1,79.99
305313,Arezzo,1,379.9
305347,Lojas Americanas,1,89.94
305347,O Boticário,1,16.0
305347,Renner,1,239.8
305347,Ri Happy,1,149.99
305385,Idéli Oui,1,208.69
305385,Outback Steakhouse,1,225.57
305385,VIRUS 41,1,749.9
305399,Avatim,1,120.0
305399,Cacau Show,1,5.99
305399,Leo Cosméticos,1,14.34
305399,Livrarias Catarinense,1,46.9
305410,Burger King,1,77.8
305410,Feng Cheng,1,111.11
305410,Havan,2,269.91
305410,Renner,2,269.5
305410,Riachuelo,1,35.99
305410,Toni Toys,1,154.98
305423,Havan,1,769.89
305423,Leo Cosméticos,2,163.43
305425,C&A,1,99.99
305425,Cotton On,1,259.9
305486,Békko,1,179.1
305486,Cases e Capas,1,699.99
305497,Continente Shopping - Estacionamento,1,18.0
305498,Renner,3,355.44
305521,Avatim,1,149.0
305521,Cassol Centerlar,1,208.7
305521,Royal Trudel,1,55.4
305533,JAH Açaí,1,11.19
305589,Continente Shopping - Estacionamento,2,62.0
305648,Brooksfield,1,6063.04
305648,Centauro,1,149.99
305648,Livrarias Curitiba,1,137.9
305653,C&A,1,49.99
305653,Renner,1,139.9
305693,Granado Phamácias,1,345.01
305693,Renner,1,649.4
305781,Kalunga,1,75.0
305781,Me.Linda,1,113.0
305781,Renner,1,179.9
305784,Centauro,1,1499.99
305784,Lindt,1,89.98
305826,Lojas Americanas,1,91.4
305826,Pittol,2,169.97
305872,Vivara,1,20700.0
305882,Camarão Express,1,174.7
305882,Camicado,1,189.98
305882,Damyller,1,1548.0
305882,Kopenhagen,1,161.42
305882,Renner,2,766.5
305882,Santo Boteco,2,707.32
305905,Life Vivara,1,2100.0
305912,Audithorium,1,289.8
305944,Borelli Gelato,1,25.0
305944,Centauro,2,2189.95
305945,10 Pastéis,1,15.0
305945,Lojas Americanas,2,15.48
305979,Arezzo,1,399.9
305979,Riachuelo,1,119.99
306009,Decathlon,1,49.99
306009,Lojas Americanas,1,44.18
306009,Madero,1,67.3
306009,Nike Unite,1,249.99
306009,Panvel Farmácias,2,131.61
306009,Riachuelo,1,139.99
306114,GrandVision by Fototica,2,2239.0
306114,Pizza Hut,1,152.1
306152,Giraffas,1,27.0
306193,Bacio di Latte,1,45.9
306193,Bagaggio,1,1428.22
306193,Forneria Carbone,1,396.27
306193,Narbona Brasil,1,406.22
306210,Centauro,1,119.99
306210,Livrarias Catarinense,1,237.9
306210,Lupo,2,190.4
306210,Sinhá Benta Gourmet,3,187.3
306210,Vivo,1,6899.0
306232,Milon,1,289.8
306232,Padrão,1,249.0
306232,Renner,1,269.82
306243,Café Cultura,1,42.0
306243,Feng Cheng,1,73.44
306243,Kopenhagen,2,65.4
306243,Me.Linda,1,99.0
306243,O Boticário,1,35.0
306243,Sinhá Benta Gourmet,2,148.87
306259,Freddo,1,62.7
306381,Samsung,1,1869.0
306420,Bull Prime Steak House,1,522.76
306420,Freddo,1,121.6
306496,Feng Cheng,1,34.97
306496,Gondolier,1,39.0
306496,Mini Kalzone,1,15.9
306507,C&A,1,229.98
306547,Centauro,2,739.95
306547,Padrão,2,2159.9
306570,Centauro,1,39.99
306570,Cia do Terno,2,333.0
306612,Docejo,1,29.0
306612,Renner,1,429.6
306667,Virus 41,1,1299.9
306735,Luz da Lua,1,799.9
306751,Live!,1,749.7
306754,Track&Field,1,379.9
306754,Usaflex,1,299.99
306759,Le Lis Blanc,1,989.0
306759,Makenji,1,349.9
306791,Bagaggio,1,359.8
306860,Decathlon,1,309.19
306860,Empório Du Homem,2,3253.86
306860,Nike Unite,1,399.99
306922,Bob's Sorvete - Quiosque,1,41.8
306922,Burger King,1,14.9
306922,Cinépolis,2,148.0
306922,Gamelas & Panella's,1,58.79
306922,Hot Dog Du Piru,1,27.0
306922,Panvel Farmácias,1,38.99
306922,Tomato,1,62.0
306964,Centauro,1,79.99
306964,O Boticário,1,417.8
306964,Pittol,1,59.0
306964,World Tennis,1,599.98
306965,Chiquinho Sorvetes,1,21.0
307054,Decathlon,1,359.95
307088,Claro,2,4312.32
307088,Continente Shopping - Estacionamento,1,37.0
307137,Farm,3,692.75
307137,Le Lis Blanc,3,2609.6
307158,Anacapri,2,407.83
307158,Havaianas,1,74.99
307158,Youcom,1,239.9
307170,Mamma Mia,1,194.7
307170,Paquetá Esportes,1,399.99
307175,Café Cultura,2,85.0
307175,Carter's,1,199.99
307175,Chuá Brand,2,1495.6
307175,Dona Torta,2,67.0
307198,Riachuelo,1,689.89
307247,Hering Store,1,469.91
307247,Lua Luá,1,89.0
307247,Natura,1,64.9
307252,Adidas,1,2199.0
307252,Balneário Shopping - Estacionamento,1,50.0
307252,Renner,1,89.9
307252,Wepink,1,122.0
307324,Arezzo,1,956.38
307392,Superlegal,1,179.98
307500,Avatim,1,337.0
307500,Bagaggio,1,729.8
307538,Tech Smart,1,344.8
307545,Mini Kalzone,1,19.0
307600,Havan,1,1496.75
307601,Livrarias Catarinense,1,129.9
307601,Lojas Americanas,1,204.94
307617,Centauro,1,1729.96
307617,Riachuelo,1,769.94
307699,Damyller,1,1.3
307722,Live!,1,749.7
307737,Casa Maria,1,24.99
307737,Centauro,1,399.99
307737,Youcom,1,233.91
307789,JCanedo,1,398.97
307789,Shoulder,1,799.0
307789,Track & Field,2,799.8
307859,Paris Cosméticos,1,952.35
307859,Renner,1,107.91
307901,Bagaggio,1,349.9
307901,Centauro,1,339.95
307901,Manly,1,114.9
307901,Riachuelo,1,189.97
307943,C&A,1,359.98
308133,Cia do Homem,1,1369.6
308133,Lupo,1,190.7
308153,C&A,1,279.97
308153,Morana,1,369.8
308153,Renner,1,233.73
308154,Pittol,1,329.99
308171,Paris Cosméticos,1,28.99
308171,Renner,1,159.9
308195,C&A,1,539.97
308272,Belshop,4,468.85
308272,Cotton On,2,1591.25
308272,Gondolier,1,130.01
308272,Havan,1,99.99
308272,Life by Vivara,1,520.0
308272,Livrarias Catarinense,1,12.9
308272,MB Acessórios,1,105.0
308272,Me.Linda,1,69.9
308272,Mini Kalzone,1,42.0
308305,Dolce & Gabbana Do Brasil,1,126549.0
308352,Avatim,2,338.0
308352,Cacau Show,1,105.88
308352,Hering Store,1,69.99
308352,Lupo,1,182.7
308352,Panvel Farmácias,1,60.48
308376,Aramis,1,739.8
308378,Bob's,1,6.0
308407,Renner,1,1139.4
308407,Schutz,2,2038.0
308407,Virus 41,1,1989.8
308460,AstroBox,1,78.7
308460,Kopenhagen,2,71.72
308590,C&A,1,449.94
308690,Natura,1,59.9
308690,Renner,1,199.8
308721,Havan,3,514.95
308721,Livrarias Catarinense,1,36.3
308721,Pittol,1,219.0
308745,Centauro,1,329.99
308745,Granado,1,372.75
308755,Bagaggio,1,1199.0
308755,Beagle,4,4066.9
308755,Democrata,1,799.8
308821,Adcos,1,159.0
308821,Renner,1,439.7
308829,Madero,1,82.5
308829,Vans,1,449.99
308919,Bacio di Latte,1,45.85
308919,Madero,1,141.9
308919,Nike Unite,1,3.6
308935,Crocs,1,372.95
308951,Carter´s,1,459.98
308951,Livrarias Catarinense,1,424.9
309039,Fátima Esportes,1,549.0
309129,Panvel Farmácias,1,339.54
309208,C&A,1,279.97
309208,Panvel Farmácias,1,77.28
309208,Renner,1,69.9
309208,Riachuelo,1,329.95
309226,Borelli Gelato,5,137.0
309226,Cartes - Cozinha do Mundo,1,46.46
309226,Divino Fogão,3,165.6
309226,Leo Cosméticos,1,17.0
309226,Lojas Americanas,1,16.98
309226,Spoleto,2,74.9
309226,World Cookies,1,33.0
309232,Pittol,1,339.95
309298,Santo Boteco,1,122.6
309306,Balneário Shopping - Estacionamento,1,40.0
309346,Adcos,1,149.0
309346,Outback Steakhouse,1,259.28
309346,Paris Cosméticos,1,99.03
309410,Renner,1,339.9
309465,Arezzo,1,2184.63
309465,General Lyy,1,16.0
309465,Me.Linda,1,80.0
309465,Ri Happy,1,99.91
309470,Centauro,1,379.99
309480,Arezzo,1,299.9
309480,C&A,1,139.99
309480,Kalunga,1,6.0
309480,Livrarias Catarinense,1,34.9
309480,Renner,1,489.7
309579,Griletto,1,33.8
309579,Renner,1,152.8
309635,Vans,1,899.99
309701,Carter's,1,179.99
309701,Riachuelo,1,359.98
309748,BioMundo Produtos Naturais,1,41.97
309748,Gondolier,1,113.0
309748,Me.Linda,1,395.98
309748,Rei Do Mate,3,995.5
309748,Sinhá Benta Café,2,138.8
309771,Pernambucanas,1,141.94
309771,Riachuelo,2,439.96
309792,Renner,1,332.7
309796,Riachuelo,1,495.97
309807,ADCOS,1,588.8
309807,Spoleto,1,168.6
309812,Renner,1,609.4
309822,Idéli.oui,1,169.0
309822,Renner,1,159.8
309837,Riachuelo,1,1599.93
309890,Anacapri,1,519.81
309894,Mini Kalzone,1,19.0
309907,Cacau Show,1,32.38
309918,Bacio di Latte,3,201.96
309918,Nike Unite,1,1.36
309965,Renner,1,339.9
309977,Shoulder,1,599.0
309982,Renner,2,359.0
309982,Riachuelo,1,379.97
310033,LOJAS AMERICANAS,1,22.99
310033,Panvel Farmácias,1,13.98
310033,Renner,2,339.8
310086,Carter's,1,1309.92
310183,Polo Wear,1,90.0
310183,Renner,1,429.5
310183,Riachuelo,1,19.99
310260,Cassol Centerlar,1,1740.3
310398,Bacio di Latte,1,41.3
310398,Cacau Show,1,31.98
310398,Camarão Express,5,174.5
310398,Granado,2,349.0
310398,KFC,2,75.8
310398,Lindt,3,2043.54
310398,Lojas Americanas,2,75.97
310398,Mini Kalzone,3,51.3
310398,O Boticário,1,31.78
310398,Paladare Di Italia,3,173.6
310404,Clube Melissa,1,489.7
310404,Duladu,1,317.9
310404,Renner,1,219.8
310449,Madero,1,144.1
310471,Studio Z,1,219.97
310471,WePink,1,101.9
310485,Bacio di Latte,2,80.35
310485,Cacau Show,1,39.0
310485,KFC,1,78.7
310485,Kalunga,1,29.8
310485,Livrarias Catarinense,1,109.9
310634,World Tennis,2,713.0
310642,Renner,1,329.5
310678,Madero,2,478.5
310737,Camarão Express,1,151.5
310737,Fini,2,85.44
310737,Leo Cosméticos,1,26.87
310737,McDonald's,2,71.8
310737,Renner,2,799.5
310746,Mânoa Acessórios,1,49.0
310746,Sestini,1,79.9
310810,Cia do Terno,1,149.0
310862,Centauro,1,159.99
310862,Clifield,1,379.9
310940,Centauro,1,639.95
310940,Idéli.oui,1,235.89
310940,KFC,1,90.8
310940,Madero,1,229.13
310940,Mc Donalds,1,47.9
310940,Mini Kalzone,1,8.0
310940,Renner,1,399.7
310940,Wow Park,1,119.9
310992,Centauro,1,169.99
310992,Decathlon,1,199.95
310992,Leo Cosméticos,1,17.0
310992,Renner,1,79.9
311023,Panvel Farmácias,1,48.89
311023,Santo Boteco,2,59.97
311042,Bottero,1,299.9
311176,Dona Torta,1,56.5
311176,Lindt,1,92.68
311176,Livrarias Curitiba,2,224.8
311176,Lupo,1,268.5
311176,Polo Wear,1,80.0
311176,Riachuelo,1,189.98
311179,Aramis,1,539.0
311179,Lupo,1,247.0
311190,Renner,1,1389.0
311219,Balneário Shopping - Estacionamento,1,40.0
311219,Morana,1,139.7
311219,O Boticário,1,398.27
311219,Paris Cosméticos,1,145.0
311226,C&A,1,169.97
311226,Decathlon,1,249.97
311226,Democrata,1,249.9
311226,Usaflex,1,209.99
311228,Cacau Show,1,156.0
311228,Centauro,1,1529.0
311228,Havan,1,47.96
311228,Idéli.oui,1,245.0
311228,Riachuelo,1,59.99
311290,Cacau Show,1,57.42
311348,Carter´s,1,139.99
311348,Renner,2,3327.5
311354,Balneário Shopping - Estacionamento,1,35.0
311354,Lindt,1,79.53
311478,Burger King,2,136.6
311478,Griletto,6,503.0
311478,KFC,3,188.6
311478,Kib´s,1,89.0
311478,Metroville Prime Grill,1,44.99
311478,Mini Kalzone,28,883.1
311478,Montana Grill,3,127.6
311478,Subway,2,77.3
311478,Swell Poke,2,167.0
311511,Madero,2,349.58
311637,McDonald's,1,57.9
311637,Vivara,3,38660.0
311684,Beagle,1,119.9
311684,Renner,2,912.55
311698,Cacau Show,1,137.0
311698,Riachuelo,1,559.97
311711,Pop Me,1,589.6
311751,Hope Nacoes Shopping,2,714.0
311751,z Kfc,1,63.4
311762,Centauro,1,299.99
311762,Livrarias Catarinense,1,89.5
311809,Bacio di Latte,1,74.85
311809,Centauro,1,479.91
311809,Gamelas & Panella's,1,162.8
311837,Calzedonia,1,79.91
311837,Livrarias Catarinense,1,69.9
311837,Youcom,1,89.9
311875,Avatim,1,383.0
311875,Renner,1,519.8
311880,Farm,1,229.0
311893,Hering,1,539.97
311893,Lupo,1,369.0
311893,Renner,1,440.64
311903,Plié,1,231.0
311922,Renner,1,1129.2
312031,Kalunga,1,983.3
312053,Mar de Maria,2,240.8
312070,Avatim,1,533.0
312070,Beagle,1,1.97
312070,Cobasi,1,131.7
312070,Idéli.oui,1,4.15
312070,Vivara,2,4.92
312072,Unizushi,1,357.5
312090,C&A,1,259.99
312090,Hering Store,2,278.0
312090,Renner,1,159.9
312090,Saint Germain,1,396.9
312231,Livrarias Curitiba,1,139.9
312288,Renner,1,159.9
312288,Riachuelo,1,79.98
312371,Hering,1,199.99
312371,Panvel Farmácias,1,86.13
312371,Renner,1,369.7
312474,Mar de Maria,1,259.8
312552,Adidas,1,1100.0
312552,Paris Cosméticos,1,250.98
312564,Decathlon,1,309.97
312566,Centauro,1,1149.98
312566,Mini Kalzone,1,15.0
312566,Pizza Hut,1,44.9
312567,Gelato Borelli,1,58.0
312567,KFC,1,49.9
312567,Leo Cosméticos,1,147.0
312567,Livrarias Curitiba,2,390.6
312567,O Boticário,1,34.0
312567,Pop Me,1,119.9
312591,Renner,1,1613.8
312704,Centauro,1,599.99
312704,LOJAS AMERICANAS,1,108.85
312813,Livraria Catarinense,1,280.0
312813,Renner,1,719.1
312813,Ritmi Studio,2,669.5
312856,Centauro,1,169.98
312856,Leo Cosméticos,1,385.33
312924,Santo Boteco,2,658.16
313014,Arezzo,1,699.9
313014,Le Lis Blanc,1,1079.0
313014,Luiza Barcelos,1,499.9
313035,Colcci,1,1444.1
313035,iPlace Mobile,1,11194.18
313053,C&A,1,489.96
313053,Centauro,1,149.99
313053,Hering Store,1,199.95
313068,Havan,2,299.96
313105,C&A,1,1065.0
313105,Leo Cosméticos,1,131.0
313147,Centauro,1,519.97
313185,Borelli Gelato,1,25.0
313185,Kalunga,1,37.8
313269,Outback Steakhouse,1,114.9
313372,Centauro,1,229.99
313372,Superlegal Brinquedos,2,124.89
313400,Centauro,1,829.94
313400,Superlegal Brinquedos,1,409.93
313452,Renner,1,199.9
313452,Riachuelo,1,399.96
313453,Bom Beef,1,150.92
313453,Café Cultura,1,50.0
313453,Cartes - Cozinha do Mundo,1,95.18
313453,Riviera Café,1,47.0
313467,Avatim,1,114.0
313467,Cobasi,1,96.3
313467,Havan,1,99.98
313467,Zamban Grill,1,132.0
313470,World Tennis,1,189.99
313472,Cacau Show,1,119.0
313472,JCanedo,1,448.97
313472,LOJAS AMERICANAS,1,22.99
313472,Lindt,1,194.98
313472,Livrarias Catarinense,1,23.4
313472,Mini Kalzone,2,32.9
313472,Studio Z,1,69.99
313476,Leo Cosméticos,1,37.0
313476,Pop Me,1,39.9
313502,Sabor Brasileiro,25,3938.39
313571,C&A,3,1538.97
313571,Mini Kalzone,1,8.0
313612,AstroBox,1,36.9
313612,C&A,1,197.98
313612,Kfc,1,44.8
313612,Natura,1,59.8
313612,PRIME GAMES,1,566.0
313612,Polo Wear,1,179.99
313612,Spoleto,1,41.9
313617,Livrarias Catarinense,1,433.8
313624,C&A,1,179.99
313650,Cacau Show,1,359.0
313650,Lindt,1,14.99
313650,Superlegal Brinquedos,1,439.96
313650,Track&Field,1,319.9
313653,Arezzo,1,839.9
313653,Lua Luá,1,189.0
313653,Natura,1,164.21
313653,Renner,2,119.7
313656,Adidas Originals,1,299.99
313656,Paris Cosméticos,1,158.09
313672,Lindt,1,400.06
313692,Usaflex,1,229.99
313701,Renner,1,289.8
313721,Leo Cosméticos,1,39.9
313723,Garten Shopping - Estacionamento,1,24.0
313863,Livrarias Catarinense,1,200.6
313863,McDonald's,1,121.7
313863,Renner,1,199.8
313953,Casa Bauducco,2,90.7
313953,Kalunga,2,98.4
313953,Livrarias Curitiba,2,77.8
313953,Madero,2,367.4
313953,Youcom,1,89.9
313996,Lojas Americanas,1,79.98
313996,Wepink,2,230.0
314141,Riachuelo,1,279.98
314153,Livrarias Catarinense,1,12.2
314219,Cia do Homem,1,1499.0
314219,Panvel Farmácias,1,50.07
314271,Mânoa Acessórios,1,29.0
314271,Ri Happy,1,109.99
314361,Audithorium,1,279.9
314361,Paquetá Esportes,1,119.99
314361,Pittol,1,559.0
314361,Renner,2,385.3
314367,Due Sapori,1,20.62
314367,Gondolier,1,52.0
314367,Me.Linda,1,83.8
314417,Track&Field,1,1769.0
314448,Coach,1,3958.2
314448,Farm,1,845.0
314448,Livrarias Catarinense,1,59.9
314448,Youcom,1,513.82
314497,Damyller,1,399.0
314497,Youcom,1,379.8
314570,Café Cultura,4,171.0
314570,Duladu,1,348.7
314572,Monte Carlo Joias,1,1312.0
314578,Livrarias Catarinense,1,122.0
314578,SmartCase,1,179.9
314609,Camicado,1,119.99
314669,C&A,2,1289.9
314669,Renner,2,641.93
314722,C&A,1,299.99
314722,Fátima Bebê,1,250.7
314722,Ritmi Studio,1,129.9
314722,Wepink,1,474.5
314780,HOPE,1,409.6
314780,Kib´s,1,108.0
314780,Pop Me,1,279.6
314780,Renner,1,119.9
314780,Riachuelo,1,129.99
314818,Adidas Originals,1,800.0
314818,Le Creuset,1,179.0
314822,Clube Melissa,2,375.7
314822,Pampili,1,361.79
314822,Ri Happy,1,79.99
314842,Burger King,2,127.6
314921,C&A,1,179.99
314921,Kalunga,1,288.6
314921,Lojas Americanas,1,55.96
314921,Lupo,1,518.9
314921,Sandaliaria,1,65.9
314964,Casa Maria,1,463.81
315031,Me.Linda,1,34.8
315031,Renner,1,269.7
315041,Lojas Americanas,1,421.15
315061,Granado,1,368.5
315061,MeLinda,1,49.28
315073,Renner,1,335.82
315114,Casa Maria,2,119.98
315114,Lez a Lez,1,427.4
315130,Cobasi,1,61.88
315130,Kalunga,3,791.27
315130,Livrarias Catarinense,1,219.9
315130,Panvel Farmácias,1,267.74
315178,Arezzo,1,499.9
315178,Renner,1,49.9
315231,Carioca Calçados,1,469.99
315231,Docejo,2,120.8
315231,WePink,1,223.8
315295,Atacadão,1,78.94
315295,Cobasi,1,172.2
315297,Leo Cosméticos,1,37.88
315297,Lojas Americanas,1,108.96
315297,Panvel Farmácias,1,225.99
315297,Renner,1,189.8
315444,Cotton On,1,439.8
315476,Burger King,1,31.4
315476,Café Cultura,1,30.0
315476,Magazine Luiza,1,259.9
315476,Mini Kalzone,1,9.0
315488,Decathlon,1,119.99
315488,Empório Du Homem,1,1400.0
315488,Lupo,1,254.07
315604,Forneria Carbone,1,470.3
315677,Centauro,1,479.98
315677,Empório Du Homem,1,1100.0
315759,Bacio di Latte,1,51.9
315759,Damyller,1,798.0
315759,Renner,1,314.6
315764,ADCOS,1,1065.6
315776,Bom Beef,2,90.96
315776,Mini Kalzone,1,22.5
315776,Renner,1,199.8
315806,Cia do Homem,1,1418.3
315806,Espaço Laser,1,300.0
315806,Havan,1,159.99
315806,Kalunga,2,18.6
315806,LOJAS AMERICANAS,1,22.45
315806,Livrarias Catarinense,2,195.0
315806,Mamma Mia Express,2,207.0
315806,Riachuelo,1,229.97
315956,Outback Steakhouse,1,227.42
315992,Continente Shopping - Estacionamento,1,25.0
315992,Docejo,1,29.0
315992,McDonald's,1,91.6
315992,Riachuelo,1,259.99
315994,Brasil Cacau,1,119.99
315994,Burger King,1,33.4
315994,C&A,1,199.0
315994,Leo Cosméticos,2,55.12
315994,Panvel Farmácias,1,11.99
316003,Continente Shopping - Estacionamento,1,18.0
316003,Me Blue,1,171.0
316003,Natura,1,140.22
316003,Nike Unite,1,159.99
316003,World Cookies,1,38.5
316251,Lupo,1,342.6
316251,Madero,1,284.9
316251,Monviso,1,449.0
316251,Quebra Gelo,1,399.0
316263,Hering Store,1,169.98
316263,Óticas Carol,1,1980.0
316268,Fun Case,1,198.0
316268,Pittol,1,389.98
316288,Renner,2,189.8
316288,Track&Field,1,879.7
316288,Youcom,1,619.6
316485,Baummer Semijóias,1,214.8
316485,Inovathi Acessórios,1,249.99
316515,VIRUS 41,1,499.9
316597,Bagaggio,1,999.0
316597,Renner,2,839.2
316647,Pittol,1,359.98
316655,Riachuelo,1,179.99
316665,Riachuelo,1,79.99
316738,Continente Shopping - Estacionamento,1,25.0
316751,Criamigos,1,159.9
316751,Leo Cosméticos,1,4.49
316751,O Boticário,1,220.8
316751,Renner,1,149.8
316804,Pittol,1,399.98
316862,Leo Cosméticos,1,44.0
316862,O Boticário,1,37.0
316956,Hering,1,659.93
317111,Lindt,1,108.32
317119,Burger King,1,83.8
317119,Centauro,1,89.98
317119,Livrarias Catarinense,1,69.9
317119,Mini Kalzone,1,11.0
317119,Renner,1,369.6
317119,World Tennis,1,599.99
317133,L'Occitane en Provence,1,545.0
317141,Cobasi,1,82.16
317141,Kalunga,2,77.2
317141,Livrarias Catarinense,1,100.8
317141,Outback Steakhouse,1,257.3
317144,Renner,1,419.8
317241,Cotton On,1,261.9
317241,Shoulder,1,1098.0
317257,Centauro,1,299.99
317257,Paquetá,1,199.99
317280,Calzedonia,1,292.9
317280,Livrarias Catarinense,1,108.6
317295,Avatim,1,2045.5
317295,Game Mania,1,350.0
317295,Livrarias Catarinense,1,210.0
317305,Riachuelo,1,692.95
317314,Democrata,1,329.8
317314,JCanedo,1,268.45
317314,Track & Field,1,459.8
317348,Kalunga,2,22.6
317381,Hering,1,229.98
317381,MB Acessórios,2,117.9
317381,Natura,1,39.9
317381,Toni Toys,1,199.99
317406,Feng Cheng,1,50.87
317406,Mamma Mia Express,1,19.0
317406,Pratafina,1,220.0
317406,Riachuelo,1,79.98
317427,Café Cultura,2,88.0
317427,Gelato Borelli,1,28.0
317427,Kopenhagen,1,57.7
317427,LOJAS AMERICANAS,1,22.0
317427,Me.Linda,2,19.96
317427,Outback Steakhouse,1,215.0
317427,Pratafina,1,165.0
317429,Arezzo,1,159.9
317429,Renner,1,299.9
317433,Livrarias Catarinense,1,61.6
317433,Lupo,1,129.0
317433,Panvel Farmácias,1,2.39
317433,Sinhá Benta Gourmet,2,147.38
317484,Madero,1,392.6
317485,Livrarias Catarinense,1,52.9
317494,Centauro,1,75.99
317494,Nike Unite,1,110.0
317526,Natura,1,104.82
317526,Vivo,2,12885.0
317528,Carter's,1,359.98
317528,Kalunga,1,20.1
317528,Riachuelo,1,309.97
317548,Livrarias Catarinense,1,285.6
317600,Burger King,1,83.8
317606,LOJAS AMERICANAS,2,166.92
317606,Paquetá,1,119.99
317606,Sinhá Benta Gourmet,1,23.12
317615,LOJAS AMERICANAS,1,55.43
317624,Kalunga,1,1009.0
317669,Adidas,1,129.99
317669,Carter's,1,199.99
317669,Hering Store,1,159.99
317776,Atacadão,1,41.92
317776,Cinépolis,1,48.0
317776,Lojas Americanas,1,66.92
317776,Mini Kalzone,1,11.0
317776,Mr. Cheff,1,68.99
317835,Cacau Show,2,260.0
317863,Belshop,1,369.96
317863,Track & Field,1,119.9
317925,Atacadão,4,845.13
317925,C&A,1,299.98
317925,Cobasi,2,111.82
318013,A Fabulosa,2,59.97
318013,Hering,2,379.97
318013,Leo Cosméticos,1,37.49
318013,Lojas Americanas,1,83.46
318056,Adidas,1,409.98
318060,Pittol,1,129.99
318075,Centauro,1,384.95
318075,La Dullie,1,20.0
318075,Renner,1,295.6
318151,.,1,1852.49
318151,Renner,1,539.3
318160,Fátima Criança,1,169.0
318160,Fátima Papelaria,1,40.0
318160,Livraria Catarinense,1,74.0
318235,Damyller,1,498.0
318235,Dona Torta,1,56.0
318235,Hering,2,909.96
318235,Madero,1,224.4
318235,Renner,1,119.9
318235,Riachuelo,1,2.0
318235,Superlegal,1,99.99
318235,Track&Field,1,669.7
318273,Hering,1,1179.0
318283,Shoulder,2,2638.0
