cliente_id,loja_nome,n,valor
196418,Renner,1,389.3
196489,C&A,2,79.98
196489,Cacau Show,2,110.96
196489,KFC,1,67.9
196585,Subway,1,90.5
196670,Adidas,1,193.0
196706,Havaianas,1,49.99
196706,Kalunga,1,145.7
196744,Riachuelo,1,349.95
196817,Cobasi,1,42.15
196821,Centauro,1,150.0
196821,Madero,1,5.0
196821,Mini Kalzone,1,11.9
196821,Outback Steakhouse,1,41.0
196857,Democrata,1,319.9
196857,Riachuelo,3,613.95
196871,Fátima Bebê,8,1137.4
196871,Me Linda,1,49.0
196871,Mini Kalzone,1,21.0
196893,Zara,1,519.5
197011,Burger King,1,51.7
197011,C&A,2,181.92
197011,Lojas Americanas,3,170.18
197011,Renner,1,109.8
197014,Cacau Show,2,155.87
197014,Feng Cheng,1,38.61
197014,LOJAS AMERICANAS,1,58.96
197014,Mini Kalzone,3,48.5
197014,Panvel Farmácias,1,305.19
197014,Renner,3,1687.32
197014,Riachuelo,1,319.97
197152,Centauro,1,1469.0
197152,IDéli oui,1,779.0
197152,Studio Z,1,249.98
197157,Pernambucanas,1,49.99
197182,McDonald's,1,44.0
197191,Kalunga,1,34.8
197256,Lojas Americanas,1,52.89
197256,Studio Z,1,219.98
197318,Cacau Show,2,80.39
197318,Centauro,2,94.97
197318,Le Creuset,1,289.0
197318,MB acessórios,1,109.8
197318,Pampile,2,359.8
197318,Pizza Hut,1,85.6
197318,Renner,1,139.9
197318,Ri Happy,3,534.86
197318,Wepink,1,45.9
197318,Zara,1,508.5
197533,Milky moo,2,48.0
197533,Mini Kalzone,2,44.5
197533,Outback Steakhouse,1,39.9
197591,LOJAS AMERICANAS,2,152.81
197591,Mamma Mia Express,1,36.0
197591,McDonald's,1,89.4
197591,McDonald´s Quiosque,2,9.0
197591,Me.Linda,1,601.0
197614,Kalunga,1,41.4
197614,Livrarias Curitiba,2,122.9
197614,Natura,2,286.51
197614,Renner,1,121.8
197614,Ri Happy,2,80.0
197627,BelShop,1,39.96
197627,C&A,3,839.91
197627,Camicado,1,69.99
197627,Fátima Papelaria,1,7.8
197627,Mar de Maria,2,742.4
197627,Me Linda,1,86.0
197627,Officina Gelatiera,3,368.6
197848,Me Linda,2,42.9
197848,Milkymoo,1,24.0
197848,Mini Kalzone,3,28.0
197848,Subway,1,62.9
197848,Wepink,1,99.9
197848,z Kfc,1,81.7
198020,Kfc,1,44.8
198061,Burger King,1,174.3
198061,Feng Cheng,1,66.38
198061,Ri Happy,1,99.99
198190,Havan,1,99.99
198190,McDonald's,1,12.9
198190,Mini Kalzone,1,30.0
198190,Subway,1,102.0
198220,KFC,1,116.0
198220,Renner,2,609.2
198279,C&A,1,169.98
198279,Cacau Show,2,78.99
198279,Centauro,1,279.99
198279,Hering,1,269.99
198279,Inovathi Acessórios,1,599.99
198279,O Boticário,3,592.83
198279,Panvel Farmácias,1,81.99
198279,Renner,1,89.9
198649,Ri Happy,1,199.99
198649,Zara,1,358.0
198683,Atacadão,2,249.83
198683,Chiquinho Sorvetes,1,10.0
198683,Cinépolis,1,30.0
198683,Cobasi,2,469.96
198683,Havan,2,179.96
198683,Kalunga,1,19.9
198683,Madero,2,84.0
198683,Mini Kalzone,4,100.0
198683,Orientali,1,48.26
198683,Panvel Farmácias,1,15.98
198683,Pittol,1,299.0
198683,Preçolândia,1,54.9
198683,Ri Happy,1,39.99
198683,Sinhá Benta Gourmet,1,83.95
198683,Studio Z,1,79.99
198683,Subway,2,39.0
198732,Senhora Farinha,1,7.0
198962,Baummer Semijóias,1,54.9
198962,Burger King,1,38.9
198962,C&A,2,859.91
198962,Dona Torta,1,53.5
198962,Superlegal,1,79.99
198962,Youcom,1,69.9
199047,Avatim,1,250.0
199047,Ri Happy,1,89.99
199073,Outback Steakhouse,1,413.62
199073,Pizza Hut,1,99.8
199140,Havan,1,214.96
199140,Hering,1,259.97
199140,Riachuelo,1,79.99
199183,Damyller,1,878.0
199183,Livrarias Catarinense,1,64.9
199183,Nike Unite,1,839.94
199291,Jack Simonéia Garten,1,116.0
199302,Bob's Sorvete - Quiosque,1,37.4
199302,Borelli Gelato,1,23.0
199302,IDéli oui,1,149.0
199302,Ri Happy Baby,1,59.0
199302,Zanoni Sushi,2,86.32
199306,Mc Donalds,1,53.9
199415,Café Cultura,1,35.0
199415,Chiquinho Sorvetes,1,6.0
199415,Provin Joias,3,705.0
199544,Cacau Show,1,22.0
199544,Cobasi,1,22.14
199544,Havan,1,49.99
199544,Mini Kalzone,2,86.5
199544,Panvel Farmácias,1,89.96
199544,Pratafina,1,340.0
199544,Renner,1,183.43
199544,Riachuelo,1,39.99
199650,Havan,2,100.99
199650,Studio Z,1,179.99
199695,Creamy Skin Care,1,366.83
199695,Panvel Farmácias,1,39.06
199724,Chiquinho Sorvetes,1,16.0
199724,KFC,1,54.9
199724,Mc Donalds,1,31.8
199724,Mini Kalzone,1,21.0
199818,Riachuelo,1,459.93
200007,Atacadão,4,35.76
200007,Livrarias Catarinense,1,42.6
200110,Mini Kalzone,1,25.4
200163,Livrarias Catarinense,1,105.2
200163,Renner,1,65.9
200212,Continente Shopping - Estacionamento,1,8.0
200212,Decathlon,2,369.98
200212,Madero,1,188.87
200212,Outback Steakhouse,2,595.22
200212,Panvel Farmácias,1,204.2
200212,Renner,1,199.8
200212,Subway,1,33.5
200441,Havaianas,1,52.99
200441,O Boticário,1,136.0
200491,Atacadão,3,223.69
200491,Casas Bahia,1,305.0
200491,Cobasi,1,108.43
200491,Havan,2,548.94
200491,Lojas Americanas,1,63.93
200669,Bottero,1,329.9
200669,Gelato Borelli,1,42.0
200669,Kalunga,1,51.0
200669,Me.Linda,1,55.0
200669,Mini Kalzone,1,29.8
200669,Usaflex,1,379.99
200908,Centauro,1,74.03
201014,Havan,1,949.89
201183,C&A,1,222.94
201183,Cacau Show,1,69.0
201183,Cobasi,1,46.4
201183,Kalunga,1,75.0
201183,Lojas Americanas,1,92.29
201183,O Boticário,1,140.8
201183,Panvel Farmácias,1,138.99
201183,Renner,1,89.9
201183,Riachuelo,1,49.99
201183,Studio Z,1,89.98
201205,Pittol,1,392.0
201205,Pop Me,1,419.7
201257,Cobasi,1,341.91
201257,Kalunga,1,29.2
201291,Superlegal Brinquedos,1,779.97
201296,Renner,1,309.7
201318,Riachuelo,1,179.97
201318,Studio Z,1,154.97
201361,C&A,3,1378.87
201361,Camarão Express,1,95.8
201361,Panda Sushi,1,72.39
201361,Renner,6,1898.2
201361,Riachuelo,2,309.96
201419,Swell Poke,1,44.0
201483,Renner,1,69.9
201713,Gamelas & Panella's,3,293.7
201713,Livrarias Catarinense,2,130.1
201713,Lupo,1,420.7
201713,Mini Kalzone,2,49.8
201713,Orientali,1,162.83
201713,Renner,1,189.7
201796,Bob's Sorvete - Quiosque,1,62.8
201796,Brasil Cacau,3,55.86
201796,Cacau Show,1,15.0
201796,Café Cultura,1,24.0
201796,Casa Maria,1,56.97
201796,Giraffas,1,29.0
201796,Joker Socks,2,128.8
201796,Kalunga,2,65.0
201796,Lojas Americanas,6,328.73
201796,Panvel Farmácias,3,463.89
201796,Riachuelo,1,359.97
201796,Riviera Café,1,36.0
201865,Centauro,1,119.0
201865,Levi's,1,169.9
201865,Livrarias Curitiba,1,16.9
201865,McDonald's,1,63.0
201942,Café Cultura,1,143.0
201942,Riachuelo,1,169.98
201975,Kalunga,1,714.3
202037,Cacau Show,1,53.9
202037,Café Cultura,2,36.5
202037,Panvel Farmácias,1,147.95
202190,Spoleto,1,55.8
202299,Atacadão,2,1296.24
202299,Kalunga,1,116.4
202349,IDéli oui,1,259.0
202349,Livrarias Catarinense,1,98.6
202349,Natura,1,86.8
202349,Nike Unite,1,99.99
202349,Panvel Farmácias,2,339.98
202349,Pop Me,1,39.9
202349,Provin Joias,1,129.6
202349,Ótica Diniz,1,189.0
202374,Centauro,1,159.99
202374,Cobasi,1,307.26
202374,Madero,1,175.67
202423,Gamelas & Panella's,1,21.51
202423,Livrarias Catarinense,1,27.9
202423,McDonald's,2,83.9
202423,Zanoni Sushi,1,68.07
202613,Atacadão,2,136.72
202613,Havan,2,174.96
202613,Pratafina,1,220.0
202613,Toni Toys,1,139.99
202741,Bacio di Latte,1,67.9
202741,Decathlon,1,44.39
202741,Floripratas,1,67.0
202741,Gamelas & Panella's,1,134.88
202741,Life Vivara,1,690.0
202741,Lojas Americanas,1,34.98
202741,Mini Kalzone,1,61.0
202741,Vicio DiPrata,1,167.9
202773,KFC,1,3.5
202773,Kalunga,1,1.0
202867,Hope,1,474.6
202867,McDonald's,1,81.8
202867,Natura,1,79.8
202867,Pizza Hut,1,91.6
202867,Renner,2,349.5
202984,Pittol,1,329.0
203056,Renner,1,329.6
203056,Zara,1,588.5
203063,C&A,1,359.96
203083,Damyller,1,577.0
203083,Maze Skate,1,959.8
203083,Renner,1,59.8
203083,Tok & Stok,1,79.62
203088,C&A,1,199.96
203088,Renner,1,159.9
203118,Adcos,1,369.0
203118,Avatim,1,336.0
203118,Me.Linda,1,139.9
203247,Empório DuHomem,2,3058.0
203345,Centauro,1,119.99
203345,Ri Happy,2,199.9
203450,Cobasi,2,133.64
203450,Mini Kalzone,2,35.9
203450,Riachuelo,1,59.97
203465,Animale,1,7914.0
203465,Balneário Shopping - Estacionamento,1,35.0
203465,Studio Z,1,99.99
203538,Wepink,1,45.9
203563,Centauro,1,569.96
203563,Renner,1,319.8
203574,Cobasi,1,123.4
203574,Havan,1,3.0
203574,Kalunga,2,127.9
203574,Lindt,1,50.97
203574,Renner,2,745.2
203574,Ri Happy,1,499.88
203589,Centauro,1,629.96
203589,Lupo,2,95.4
203589,Pratafina,1,95.0
203589,Renner,1,69.8
203622,C&A,2,360.94
203622,Kalunga,2,63.3
203622,Natura,1,29.9
203622,Renner,1,189.8
203694,Cacau Show,3,160.86
203694,Café Cultura,1,26.0
203694,Clube Melissa,1,129.9
203694,Due Sapori,1,37.11
203694,Freddo,2,76.0
203694,Madero,1,134.64
203694,Natura,2,207.81
203694,Panvel Farmácias,2,90.51
203694,Portus Padaria Artesanal,1,63.0
203694,Rei Do Mate,5,202.0
203694,Ri Happy,1,29.99
203694,Riachuelo,1,299.0
203694,Studio Z,1,19.99
203694,Subway,1,33.5
203737,Mini Kalzone,1,46.0
203764,Life by Vivara,1,290.0
203764,Riachuelo,1,379.97
203908,Havaianas,1,150.83
203956,Havan,1,329.95
203956,Mc Donalds,1,41.5
203998,Renner,1,319.7
204038,Beagle,1,324.0
204038,Kalunga,1,93.3
204038,Livrarias Curitiba,1,23.9
204038,Riachuelo,1,69.0
204059,Bacio di Latte,1,75.85
204059,Casa Bauducco,1,65.0
204059,Gamelas & Panella´s,5,333.44
204059,KFC,3,96.5
204059,Paladare Di Italia,1,54.0
204059,Ri Happy,1,21.98
204059,Vivara,1,1150.0
204065,C&A,1,199.99
204065,McDonald's,1,16.0
204065,Mini Kalzone,2,40.3
204065,Riachuelo,1,119.99
204136,Burger King,4,427.7
204136,Riachuelo,1,39.99
204141,Joalheria Baier,1,120.0
204141,LOJAS AMERICANAS,1,127.92
204150,Pittol,1,319.0
204160,Café Cultura,4,135.0
204160,Divino Fogão,2,43.0
204160,McDonald's,2,123.3
204160,Superlegal,3,684.94
204206,Atacadão,1,459.28
204206,Havan,1,37.98
204206,Paquetá,1,49.99
204206,Pittol,1,319.0
204225,Havan,3,544.97
204225,McDonald's,1,33.9
204225,Riachuelo,1,368.95
204225,Subway,1,1822.0
204225,World Tennis,2,458.99
204250,Pittol,1,431.89
204250,Renner,1,239.8
204329,Bacio di Latte,2,95.8
204329,Centauro,1,179.99
204329,Livrarias Catarinense,1,89.9
204329,Renner,2,719.6
204406,Estação Choperia,1,22.9
204406,Lojas Americanas,2,80.82
204406,O Boticário,1,35.0
204406,Renner,1,169.9
204472,Burger King,1,59.7
204472,Chiquinho Sorvetes,1,57.0
204472,Giraffas,1,24.0
204472,Griletto,2,38.0
204472,Lojas Americanas,1,2.0
204472,Me.Linda,1,39.0
204472,O Boticário,1,203.8
204472,Studio Z,2,119.97
204483,Riachuelo,1,169.0
204508,Dudalina,2,1798.8
204508,Empório Du Homem,2,859.9
204508,Fátima Criança,1,109.0
204518,Kopenhagen,1,49.6
204619,Renner,1,49.9
204619,Zara,1,645.5
204751,Estação Choperia,2,56.0
204751,Freddo,1,17.5
204751,Havan,1,59.98
204751,LOJAS AMERICANAS,3,46.95
204751,Mini Kalzone,1,9.0
204751,Panvel Farmácias,2,243.39
204790,Ri Happy,1,644.97
204791,C&A,1,595.89
204791,Hering,1,89.99
204791,Livrarias Curitiba,2,90.4
204791,McDonald's,2,165.7
204791,Pittol,1,109.0
204791,Pop Me,1,152.92
204791,Renner,4,888.9
204791,Riachuelo,1,99.98
204799,McDonald's,1,61.2
204799,Riachuelo,1,319.95
204926,Havan,1,59.99
204926,Pittol,1,279.97
205139,Mini Kalzone,2,35.0
205165,Havan,1,17.99
205165,LOJAS AMERICANAS,3,164.39
205165,Pratafina,1,390.0
205165,Renner,1,99.8
205170,Claro,2,20396.4
205336,Uebel Make Up,1,197.6
205356,Cia do Terno,1,157.89
205487,Ri Happy,1,119.98
205521,C&A,1,315.95
205521,Havan,1,69.98
205521,Kalunga,1,49.0
205580,Bob's Sorvete - Quiosque,1,34.9
205580,Cinépolis,1,62.0
205580,Lojas Americanas,1,13.91
205580,Spoleto,1,33.0
205580,Studio Z,1,1412.97
205580,Zanoni Sushi,1,67.14
205615,Mc Donalds,1,95.6
205648,Havan,1,282.87
205648,Mini Kalzone,1,47.4
205710,C&A,1,149.98
205710,Centauro,1,79.98
205710,Dona Torta,2,112.0
205710,Griletto,1,31.8
205710,Live!,1,239.9
205710,Pittol,1,79.0
205710,Pop Me,1,319.6
205710,Renner,1,79.8
205710,St. Chicken,1,39.0
205710,Superlegal,1,249.99
205710,Youcom,1,119.9
205922,Livraria Catarinense,1,9.9
205988,Burger King,1,33.9
206063,Magazine Luiza,1,318.9
206063,Samsung,1,6899.0
206101,Livrarias Catarinense,1,40.5
206101,McDonald's,1,38.8
206294,Bottero,1,1279.6
206294,Jah Açaí,1,13.7
206294,Madero,1,138.6
206294,Panvel Farmácias,1,38.45
206294,Pegada,1,1.18
206294,Renner,1,1107.7
206294,Studio Z,1,222.96
206546,KFC,2,102.1
206546,McDonald's,1,61.9
206546,Mini Kalzone,1,21.9
206569,Feng Cheng,2,117.66
206569,Freddo,1,44.0
206569,LOJAS AMERICANAS,1,25.99
206569,Madero,2,289.8
206569,Preçolândia,1,87.0
206569,Renner,1,199.8
206569,Sinhá Benta Gourmet,2,134.1
206616,Renner,1,581.6
206616,Subway,1,4.6
206750,Kalunga,1,34.9
206750,O Boticário,1,229.37
206887,Cobasi,1,89.91
206887,Lojas Americanas,6,285.56
206887,Panvel Farmácias,1,127.86
206887,Studio Z,2,389.98
206975,Burger King,1,46.8
206975,HOT DOG DUPIRU,2,64.99
206975,Kfc,1,95.8
206975,Mini Kalzone,9,378.0
206975,Mr. Cheff,2,130.96
207116,Cobasi,1,109.89
207116,Riachuelo,2,339.97
207208,Lojas Americanas,3,126.01
207278,Due Sapori,1,35.0
207604,Divino Fogão,1,87.42
207604,Gelato Borelli,1,21.0
207604,Lupo,1,315.2
208078,Burger King,1,58.8
208078,Mini Kalzone,1,12.0
208098,Centauro,1,129.99
208148,Havan,1,134.94
208185,10 Pastéis,7,228.0
208185,Bacio di Latte,2,23.94
208185,Café Cultura,1,66.0
208260,Fini,1,7.9
208269,Bacio di Latte,1,65.85
208269,Lojas Americanas,2,203.99
208269,Morana,1,624.1
208354,C&A,1,559.95
208901,Cacau Show,1,19.0
208901,Centauro,1,479.0
208901,Crocs,1,447.97
208901,Kings,1,769.8
208901,Livraria Catarinense,1,16.3
208901,Me Linda,1,38.0
208901,Mini Kalzone,3,84.4
208901,Panvel Farmácias,1,95.98
208901,Renner,1,529.3
208903,C&A,1,245.95
208903,Clube Melissa,1,309.0
208903,Superlegal Brinquedos,1,422.98
208976,Mini Kalzone,1,21.0
209119,Burger King,1,32.9
209119,Cobasi,3,75.11
209119,Lug's,2,122.96
209397,Cobasi,1,95.9
209405,Atacadão,4,424.14
209405,Cacau Show,1,16.0
209405,Express Grill,3,128.97
209405,KFC,2,105.4
209405,Lojas Americanas,2,74.85
209405,Mc Donalds,1,6.0
209738,Brasil Cacau,1,17.99
209738,C&A,1,309.98
209738,Café Cultura,1,24.0
209738,PIPOCA AMERICANA,1,17.0
209738,Renner,1,139.9
209788,Cobasi,1,26.9
209788,Kalunga,3,36.3
209788,Lojas Americanas,1,9.48
209788,Mini Kalzone,4,48.0
209788,Subway,1,2.23
209789,Bacio di Latte,1,47.9
209789,Borelli Gelato,1,29.5
209789,Milky Moo,2,88.0
209789,Orientali,1,134.15
210080,Cacau Show,1,59.0
210245,Centauro,1,99.99
210245,Feng Cheng,1,69.2
210245,Havan,1,199.99
210245,Subway,1,63.5
210614,Democrata,1,179.9
210614,Renner,1,339.8
211094,Cobasi,2,169.8
211094,Livraria Catarinense,1,39.9
211094,Riachuelo,1,145.18
211396,Natura,1,200.0
211600,Livraria Catarinense,1,43.9
211754,LOJAS AMERICANAS,2,21.97
211839,Carter´s,1,1.0
211839,Mânoa Acessórios,1,59.0
211839,Superlegal Brinquedos,1,414.98
211839,Youcom,1,13.0
211839,Zara,1,1.0
212037,Havan,2,1309.77
212167,Panvel Farmácias,1,150.08
212191,Havan,1,68.98
212234,Bacio di Latte,1,34.9
212234,Centauro,1,176.45
212234,Mini Kalzone,1,10.0
212263,Avatim,1,77.0
212263,Cacau Show,2,41.0
212263,Havan,1,79.97
212263,Kopenhagen,2,43.91
212263,Livrarias Catarinense,1,9.6
212263,Panvel Farmácias,3,213.96
212263,Sinhá Benta Gourmet,6,295.08
212277,Burger King,1,32.9
212277,Centauro,1,39.0
212277,Divino Fogão,1,130.0
212277,Ri Happy,1,68.98
212277,Riachuelo,1,93.99
212277,Studio Z,1,219.97
212277,Via laser,1,958.83
212387,C&A,1,399.96
212734,Sinhá Benta,1,76.8
212977,Cobasi,1,12.19
212977,Magazine Luiza,2,2101.1
213025,Centauro,3,769.94
213025,Kalunga,1,40.0
213025,Livrarias Catarinense,2,159.7
213025,Ri Happy Baby,1,89.96
213063,Kalunga,1,96.6
213122,Centauro,1,79.98
213122,LOJAS AMERICANAS,2,115.72
213122,Madero,1,282.7
213122,Riachuelo,1,49.99
213261,Cobasi,1,51.8
213261,Renner,1,143.73
213290,Centauro,1,229.98
213290,Estrela Beauty,1,39.0
213290,Riachuelo,3,659.91
213379,Baummer,1,64.9
213379,Livraria Catarinense,2,188.7
213379,Polo Wear,1,219.98
213379,Renner,1,29.9
213379,Riachuelo,1,475.95
213379,Uebel Make Up,1,188.0
213490,C&A,1,109.97
213490,Gnc Balneario,1,99.0
213490,Morana,1,139.9
213490,O Boticário,1,67.0
213490,Puket,1,131.82
213490,Superlegal Brinquedos,1,29.99
213490,Track&Field,1,99.9
213599,Camicado,1,19.99
213599,Havan,1,19.99
213599,Kalunga,2,41.0
213599,LOJAS AMERICANAS,2,28.96
213703,Docejo,1,11.0
213703,Kalunga,1,27.8
213703,Lojas Americanas,1,16.49
213703,Mini Kalzone,1,20.0
213703,Riachuelo,1,79.99
213759,Centauro,1,324.96
213759,Tok & Stok,1,602.22
213759,VIRUS 41,1,519.82
213953,Centauro,1,759.97
213953,Outback Steakhouse,1,245.84
214017,Cobasi,3,414.98
214017,Panvel Farmácias,1,55.49
214017,Renner,2,122.7
214017,Studio Z,1,109.98
214051,Renner,1,469.6
214122,Renner,1,209.7
214122,Santo Boteco,2,359.34
214172,Empório Du Homem,1,7500.0
214172,Farm,2,1749.6
214180,Riachuelo,1,328.94
214180,Toni Toys,2,1759.96
214190,Dez Pastéis,1,18.9
214190,Fátima Papelaria,1,25.0
214190,Panvel Farmácias,1,26.15
214324,Preçolândia,1,258.0
214416,C&A,1,229.98
214416,Renner,1,139.0
214416,Riachuelo,1,89.99
214444,Decathlon,1,39.99
214444,IDéli oui,1,483.0
214444,Madero,1,63.81
214444,Ri Happy Baby,1,1649.97
214444,Riachuelo,1,39.99
214444,Youcom,1,169.91
214477,Brasil Cacau,2,144.06
214477,Giraffas,1,85.0
214477,Griletto,1,41.0
214477,Lojas Americanas,2,15.49
214477,Riachuelo,1,89.97
214510,Chiquinho Sorvetes,3,33.0
214510,Cobasi,1,7.8
214510,Dona Torta,2,98.0
214510,Freddo,1,23.0
214510,KFC,1,69.7
214510,Lindt,1,91.14
214510,McDonald's,1,71.8
214510,Panvel Farmácias,4,859.15
214510,Plié,1,291.0
214510,Renner,1,29.9
214548,Casa Bauducco,1,49.0
214548,Cobasi,1,32.0
214548,Dona Torta,1,26.5
214548,Havan,1,39.99
214548,Kalunga,1,13.9
214548,Life Vivara,1,1181.0
214548,Livrarias Curitiba,2,134.7
214548,Mamma Mia,1,181.5
214626,Grandvision by Fototica,1,265.0
214721,Havan,1,3129.0
214766,Kalunga,1,9.78
214766,McDonald's,2,22.91
214766,Renner,2,488.2
214766,Riachuelo,2,269.97
214886,Cobasi,1,127.47
214898,Burger King,2,75.8
215112,Cobasi,1,39.9
215112,Kfc,1,39.8
215112,Renner,1,79.8
215180,KFC,2,130.6
215180,Orientali,1,37.46
215180,Renner,1,159.9
215180,Riachuelo,1,489.96
215212,Life by Vivara,1,200.0
215212,Óticas Carol,1,2876.0
215411,Havan,1,2899.86
215600,O Boticário,1,100.0
215603,Havan,1,179.95
215755,10 Pastéis,1,74.0
215755,Casa Bauducco,1,101.0
215755,Livrarias Catarinense,1,263.6
215990,Kalunga,1,31.8
215990,LOJAS AMERICANAS,4,82.28
215990,Livrarias Catarinense,2,24.8
215990,Studio Z,1,24.99
215991,Camarão Express,1,100.0
215991,Giraffa's,1,54.0
215991,Mini Kalzone,4,148.4
216069,Havan,2,16.0
216069,Ri Happy,1,199.96
216113,z Kfc,1,82.8
216235,Cinépolis,1,68.0
216235,Livrarias Catarinense,1,51.9
216236,Cartes - Cozinha do Mundo,2,405.08
216236,Docejo,1,32.0
216236,Orientali,1,11.0
216278,Békko,1,69.0
216278,C&A,1,179.99
216332,Carioca Calçados,1,662.46
216332,Kfc,1,73.5
216332,Pernambucanas,1,59.99
216336,Renner,1,109.8
216365,Ri Happy Baby,1,334.93
216395,Audithorium,1,999.95
216395,Beagle,1,499.98
216395,Burger King,2,81.3
216395,C&A,1,129.99
216395,Usaflex,1,319.99
216452,MB Acessórios,1,62.9
216582,Bob's Sorvete - Quiosque,1,123.8
216582,Cinépolis,1,115.0
216582,Kopenhagen,1,92.6
216582,Livrarias Catarinense,1,102.7
216634,C&A,1,309.98
216760,Bob's,1,52.0
216760,Centauro,1,49.99
216760,Havan,2,387.96
216764,Bibi,1,321.7
216858,Renner,1,99.9
216858,WePink,1,195.81
216934,Atacadão,1,13.05
216934,Havan,1,14.99
216934,Kalunga,1,32.9
216934,Lojas Americanas,1,13.47
217039,Atacadão,2,111.56
217039,Casas Bahia,2,500.0
217039,Havan,1,14.99
217039,Lojas Americanas,2,112.22
217039,Mini Kalzone,2,20.0
217091,Bob's Sorvete - Quiosque,1,77.8
217091,Cobasi,1,122.54
217091,Goldko,1,36.6
217091,Lojas Americanas,1,20.99
217099,Havan,1,279.86
217099,Lojas Americanas,1,75.42
217162,C&A,1,305.94
217162,Feng Cheng,1,150.32
217162,McDonald's,1,109.8
217162,Renner,1,169.8
217180,Kalunga,2,158.1
217284,Havaianas,1,74.99
217284,O Boticário,1,111.02
217284,Panvel Farmácias,1,6.0
217284,Riachuelo,1,391.67
217301,MeLinda,1,14.0
217340,Atacadão,4,215.54
217340,Lojas Americanas,2,39.98
217340,Milky Moo,1,18.0
217340,Panvel Farmácias,3,94.94
217341,Renner,2,1818.0
217341,Riachuelo,1,69.99
217342,Renner,1,555.3
217399,Arezzo,1,339.9
217399,O Boticário,1,177.0
217399,Paris Cosméticos,1,319.0
217399,Renner,1,218.5
217399,Ri Happy,1,99.0
217399,Shoulder,1,1498.0
217399,Superlegal Brinquedos,2,749.97
217404,C&A,1,159.99
217490,Cobasi,1,299.0
217490,Madero,1,318.56
217575,FARM Rio,1,198.0
217576,Kalunga,1,7.7
217576,Livrarias Catarinense,1,14.9
217576,Lojas Americanas,2,83.82
217576,Milky Moo,1,22.0
217723,Baummer Semijóias,1,124.9
217723,C&A,2,339.97
217723,McDonald's,1,15.8
217742,Riachuelo,1,769.8
217894,Bkko,1,199.9
217894,Havan,2,937.88
217894,Renner,1,59.9
217907,Havan,1,249.9
217907,Kalunga,1,29.9
217907,Mini Kalzone,1,12.0
217907,Renner,1,239.8
217964,Centauro,1,749.97
217964,Riachuelo,1,56.89
217964,Subway,1,32.0
218055,Jorge Bischoff,1,1298.0
218284,Cobasi,2,504.78
218284,Panvel Farmácias,1,1.72
218317,Feng Cheng,2,259.65
218436,Cacau Show,1,20.0
218436,Camarão Express,1,47.9
218436,Centauro,1,129.99
218436,Riachuelo,2,852.98
218495,Ri Happy,1,569.93
218640,Atacadão,1,4.0
218640,Chiquinho Sorvetes,1,14.0
218640,Cobasi,2,221.3
218640,Kopenhagen,1,98.0
218943,Cobasi,1,19.9
218943,Havan,1,249.97
218943,Superlegal Brinquedos,1,199.99
218952,Neumarkt Shopping - Estacionamento,1,22.0
218952,Riachuelo,1,229.97
219062,Kalunga,1,39.7
219062,Madero,1,271.21
219062,Riachuelo,1,289.98
219066,Democrata,1,319.9
219087,Café Cultura,1,20.0
219087,Kalunga,1,21.9
219087,LOJAS AMERICANAS,4,242.25
219087,McDonald's,1,13.0
219087,Panvel Farmácias,1,39.01
219129,Burger King,1,23.9
219129,Cacau Show,2,26.0
219129,Gondolier,1,38.0
219129,LAtte Art Coffee Cafeteria,1,25.0
219129,LOJAS AMERICANAS,1,27.44
219179,HOT DOG DUPIRU,1,79.0
219179,Lojas Americanas,1,60.34
219179,Pernambucanas,2,190.97
219179,Renner,2,249.6
219179,Riachuelo,1,189.97
219179,Youcom,1,269.82
219284,Cacau Show,1,46.47
219284,Mini Kalzone,1,9.0
219284,Pittol,1,159.0
219557,LOJAS AMERICANAS,1,45.43
219563,Bacio di Latte,1,13.9
219563,Casa Bauducco,1,50.7
219563,Livrarias Catarinense,1,509.7
219563,Riachuelo,1,2579.74
219563,Zara,2,937.5
219697,Havan,1,369.93
219697,Riachuelo,1,395.93
219802,Beagle,1,349.99
219802,C&A,2,669.94
219802,Cacau Show,1,300.0
219802,Camicado,1,241.95
219802,Fátima Papelaria,1,87.0
219802,Pittol,1,319.99
219802,Renner,1,59.9
219802,Youcom,3,542.52
219860,Live!,1,1039.0
219884,Bob's,3,61.7
219884,Camarão Express,2,69.8
219884,Cores em Cacau,1,138.35
219884,Mini Kalzone,1,14.9
219884,Montana Grill,1,135.9
219884,Paula Torres,2,4590.0
219884,Superlegal Brinquedos,1,105.97
220047,Kfc,1,54.9
220047,McDonald's,1,28.8
220047,Ri Happy,1,29.99
220144,Bacio di Latte,1,47.9
220144,Cobasi,1,173.8
220144,Lupo,1,88.0
220144,Natura,1,83.72
220144,Panvel Farmácias,1,196.0
220144,Renner,2,139.8
220144,Riachuelo,2,529.96
220144,Studio Z,1,299.97
220173,Cacau Show,1,8.0
220173,Gnc Cinemas,1,21.0
220173,Livraria Catarinense,1,35.0
220173,Milkymoo,2,57.0
220173,Wepink,1,237.7
220173,Youcom,1,79.9
220212,Café Cultura,1,18.0
220212,Havan,1,29.99
220212,Studio Z,1,79.99
220367,Atacadão,1,178.83
220367,Hering,1,179.0
220367,Kalunga,1,56.8
220367,Livrarias Catarinense,1,1.5
220387,Madero,1,161.37
220387,Panvel Farmácias,1,137.47
220558,Kib´s,1,62.0
220578,KFC,1,40.0
220578,Mc Donalds,1,12.9
