cliente_id,loja_nome,n,valor
135595,Polo Wear,2,169.97
135595,Zara,1,1621.5
135651,Shoulder,1,629.1
135781,Lojas Americanas,1,19.98
135781,Polishop,1,199.9
135781,Renner,1,559.92
135842,Zara,1,460.5
135867,Zara,1,379.0
135879,Zara,1,693.5
135913,Zara,1,199.0
135914,Zara,2,952.5
135927,Zara,3,5038.0
135935,Arezzo,1,609.8
135959,iPlace,1,144.0
135984,Zara,1,847.5
135985,Zara,1,687.5
136052,Zara,1,1035.5
136087,Samsung,1,1968.0
136129,Zara,1,1225.0
136132,Lojas Americanas,1,119.94
136144,Zara,4,1275.5
136152,Motorola,1,1723.12
136181,Zara,1,713.0
136238,Zara,1,448.5
136245,FATIMA ESPORTES,1,87.99
136245,Fátima Papelaria,1,211.8
136252,Democrata,1,299.9
136254,Zara,2,817.0
136280,Cacau Show,1,115.0
136306,Zara,1,648.0
136374,Lojas Americanas,1,9.99
136375,TIGRE MANIACOS VOLT,1,249.99
136390,Zara,2,276.2
136406,Cavezzale,1,429.8
136406,Lojas Americanas,1,136.39
136406,Renner,1,1079.0
136406,Riachuelo,1,79.9
136406,Studio Z,1,69.99
136423,Zara,1,507.5
136457,Zara,1,388.5
136463,Zara,1,279.0
136488,Zara,1,717.5
136516,Damyller,1,348.0
136516,Farm,3,1237.8
136516,Havaianas,1,69.99
136516,Kopenhagen,1,41.8
136516,Livrarias Curitiba,1,13.8
136516,Lupo,1,216.6
136516,Pittol,1,149.9
136516,Renner,2,596.8
136516,Rochelli Calçados,1,149.9
136516,Superlegal,1,36.98
136518,Maze Vale Comercio LTDA,1,764.91
136530,Zara,1,129.5
136534,Zara,1,504.5
136537,Maze Skate,1,647.8
136544,Zara,1,1316.0
136549,Kalunga,1,95.9
136549,Livrarias Catarinense,1,72.0
136549,O Boticário,1,697.65
136549,Riachuelo,1,309.7
136677,Zara,1,189.0
136680,Jorge Bischoff,1,999.6
136713,Zara,1,245.5
136774,Vivara,1,3182.0
136797,Zara,1,519.25
136798,Zara,1,1274.5
136816,Zara,1,754.5
136834,Zara,2,1370.0
136887,Arezzo,1,199.95
136887,Kalunga,1,19.9
136897,Carter´s,1,299.9
136902,Claro,2,5907.0
136905,Levi's,1,251.93
136914,C&A,2,239.98
136925,Zara,4,652.99
136947,Zara,1,199.5
137019,Quebra Gelo,1,180.0
137021,Zara,2,2001.0
137033,Zara,1,268.0
137078,Zara,1,558.5
137123,Kalunga,1,121.8
137132,ADCOS,1,338.0
137173,Starbucks,1,18.0
137184,Magazine Luiza,1,299.9
137234,Zara,1,358.0
137237,Panvel Farmácias,1,90.96
137250,Outback Steakhouse,1,772.46
137300,Zara,1,129.5
137311,Vivara,1,2151.0
137347,Zara,1,169.0
137353,Alô Bebê,1,29.8
137353,Beagle,2,392.97
137353,Cobasi,1,59.9
137353,Decathlon,1,129.98
137353,Kalunga,2,15.1
137353,Lojas Americanas,1,60.97
137353,Nike Unite,1,89.99
137353,Pernambucanas,2,115.97
137355,Lojas Americanas,1,44.98
137355,Reserva,1,259.0
137356,Centauro,1,59.99
137360,Zara,1,268.5
137368,Carioca Calçados,1,199.99
137368,Docejo,1,45.0
137368,Natura,1,29.0
137368,Panvel Farmácias,1,67.79
137375,Zara,5,1575.25
137413,L'Occitane En Provence,1,152.1
137413,Zara,1,259.0
137452,Vivara,1,3557.0
137452,Zara,1,745.5
137466,C&A,1,255.94
137470,Zara,1,478.5
137483,Audithorium,1,1509.5
137483,Cacau Show,1,26.0
137483,Havan,1,229.97
137483,Renner,1,299.8
137502,Zara,1,493.5
137508,Zara,1,56.95
137512,Zara,1,279.5
137520,Arezzo,2,468.62
137524,Maze Skate,1,1063.6
137539,Zara,1,558.5
137552,Zara,5,1633.25
137559,Riachuelo,1,149.9
137610,Zara,1,229.0
137627,Renner,1,820.89
137631,Zara,1,478.0
137641,Zara,1,577.0
137647,Le Lis Blanc,1,989.9
137654,Diesel,1,3785.0
137654,L'Oréal Kerastase,1,763.0
137683,Zara,2,1919.0
137737,Zara,1,279.0
137741,Democrata,1,289.9
137750,Zara,1,498.0
137777,O Boticário,1,326.33
137793,Cores em Cacau,1,57.0
137793,Gamelas & Panella´s,2,108.39
137793,L'Occitane En Provence,1,238.5
137793,Livrarias Catarinense,3,380.0
137793,Renner,1,299.6
137793,Ri Happy,1,99.99
137793,Sephora,1,299.3
137793,Superlegal Brinquedos,1,129.99
137793,Tok&Stok,1,66.31
137793,World Tennis,1,309.97
137793,Zara,2,646.0
137801,Zara,2,325.25
137817,Zara,1,229.75
137826,Zara,2,836.5
137832,Camicado,1,146.99
137842,Democrata,1,299.9
137870,Zara,1,1049.5
137886,TIM,1,6499.0
137908,Vivara,1,1250.0
137914,Milon,1,234.8
137921,Bob's Sorvete - Quiosque,1,15.5
137921,C&A,1,262.95
137921,Carioca Calçados,1,29.99
137921,Centauro,1,859.95
137921,Kalunga,1,16.9
137921,Leo Cosméticos,1,128.2
137921,Livrarias Catarinense,4,626.92
137921,Lojas Americanas,1,196.17
137921,Mini Kalzone,1,12.9
137921,Nike Unite,2,621.98
137921,O Boticário,1,356.9
137921,Starbucks,1,37.5
137921,Studio Z,1,395.97
137949,Zara,1,699.0
137979,Zara,1,69.0
137994,Zara,1,59.0
138018,Democrata,1,299.9
138032,Empório du Homem,1,1070.73
138040,C&A,2,678.91
138041,Magazine Luiza,1,4599.0
138060,Democrata,1,599.8
138072,Zara,1,279.0
138074,Democrata,1,317.8
138109,Zara,1,319.5
138117,Democrata,1,305.9
138120,Zara,1,269.5
138194,Zara,2,1018.0
138211,Democrata,1,329.8
138266,Zara,1,279.5
138281,Zara,2,758.5
138287,Zara,1,259.5
138295,Zara,2,1285.0
138317,Zara,1,259.5
138322,Zara,1,59.0
138332,Democrata,1,569.8
138342,Zara,1,379.5
138358,Zara,1,828.5
138390,Democrata,1,504.71
138403,Zara,1,2260.5
138434,La Mandinne,1,379.9
138464,Maze Skate,1,539.9
138497,Zara,5,2136.5
138529,Zara,1,656.5
138555,Zara,1,394.5
138573,Zara,1,539.5
138638,Zara,1,158.5
138643,Zara,1,438.0
138713,Centauro,1,209.98
138743,Zara,1,59.0
138762,Lindt,1,879.2
138762,Zara,2,1526.75
138763,Zara,1,198.5
138770,Zara,1,99.5
138772,Zara,2,539.0
138782,Milon,1,713.8
138782,Zara,1,627.5
138814,Zara,1,653.0
138825,Renner,1,161.91
138860,C&A,1,49.99
138860,Fini,1,22.52
138860,Lojas Americanas,1,39.98
138867,Zara,1,379.5
138893,Zara,1,259.5
138898,Zara,1,259.5
138907,Democrata,1,279.9
138955,Zara,2,979.0
138964,Zara,1,874.5
139019,Zara,2,1444.25
139024,Democrata,1,739.93
139081,Livrarias Catarinense,1,256.0
139087,Zara,1,417.5
139091,Zara,1,250.0
139097,Vivara,1,5300.0
139126,Zara,3,933.5
139143,Zara,1,293.5
139167,Zara,1,597.5
139204,Democrata,1,339.7
139214,Zara,1,169.0
139229,Zara,1,698.25
139247,Zara,2,698.5
139269,Cia do Homem,1,159.8
139280,Zara,1,518.0
139311,L'Occitane En Provence,1,29.9
139311,Miniso,1,71.99
139333,Zara,1,638.5
139349,Zara,1,916.5
139378,Zara,2,358.0
139384,Renner,1,143.91
139384,Riachuelo,1,129.7
139473,Zara,1,138.0
139480,Democrata,2,879.6
139511,Zara,1,1377.0
139540,Democrata,1,343.21
139547,Zara,1,4314.0
139618,Zara,1,159.0
139664,Zara,2,588.0
139694,Zara,1,357.5
139756,Zara,2,2668.5
139757,Zara,2,1325.5
139788,Zara,1,706.5
139819,Zara,2,1246.0
139826,Polo Wear,1,309.95
140003,Zara,1,538.5
140027,Zara,2,1389.5
140038,Zara,1,379.5
140099,Zara,1,180.25
140105,Zara,3,342.5
140106,Zara,3,1609.5
140236,Ravn,2,298.0
140256,Democrata,1,239.9
140258,Motorola,1,999.0
140268,Criatiff,1,409.97
140296,Motorola,1,1999.0
140307,Centauro,1,79.99
140412,Zara,2,817.0
140423,Zara,1,339.5
140448,Zara,1,379.0
140459,Zara,1,837.0
140503,Zara,1,1038.0
140515,Zara,2,564.0
140569,Democrata,1,299.9
140574,Zara,1,377.5
140605,Zara,2,1773.75
140620,Zara,1,717.5
140621,Zara,1,638.5
140684,Polo Wear,1,419.95
140712,Democrata,2,1669.6
140723,Zara,1,259.0
140725,Zara,2,419.0
140778,Zara,1,3701.5
140779,Jorge Bischoff,1,1964.0
140779,L'Occitane En Provence,1,542.4
140779,Zara,1,746.5
140805,Democrata,1,299.9
140817,Zara,2,841.5
140844,Zara,2,1047.25
140852,Democrata,1,139.9
140866,Democrata,1,319.9
140867,Brooksfield,1,1559.7
140893,Zara,3,321.5
140907,Democrata,1,279.8
140931,Zara,1,358.5
140952,Zara,1,576.75
140966,Zara,1,818.5
140983,Democrata,1,299.9
141001,Democrata,1,609.0
141007,Zara,1,230.25
141010,Democrata,1,429.8
141015,Lojas Americanas,1,111.05
141015,Starbucks,1,17.5
141062,Zara,1,540.0
141104,Tabacaria El Patrono,1,680.0
141109,Democrata,1,449.8
141217,Zara,2,1456.0
141223,Zara,1,85.5
141238,Zara,1,158.5
141310,Riachuelo,1,129.5
141318,Democrata,1,319.6
141335,Zara,1,538.5
141366,Democrata,1,299.9
141394,Lindt,1,114.39
141394,Zara,1,149.0
141421,Levi's,1,399.9
141432,Lindt,2,335.2
141456,Zara,1,417.5
141462,Zara,1,279.75
141505,Centauro,1,549.99
141510,Zara,1,319.5
141528,Democrata,1,289.9
141545,Zara,2,308.0
141575,Democrata,1,299.9
141607,Renner,1,649.18
141615,Democrata,2,659.6
141622,Zara,2,2373.0
141634,Motorola,1,2499.0
141690,Democrata,1,359.6
141701,Zara,1,837.5
141705,Toni Toys,1,978.87
141723,Calzedonia,1,657.02
141723,Jorge Bischoff,2,2447.0
141742,Zara,1,324.0
141775,Luz da Lua,1,539.8
141804,Zara,1,715.5
141807,Zara,1,1014.5
141853,Zara,1,1096.5
141854,Zara,1,258.5
141865,Zara,1,109.0
141871,Lupo,1,94.4
141872,Zara,1,199.5
141938,CVC,1,6708.14
141974,Centauro,2,879.91
141991,Baummer,1,64.9
141991,Polo Wear,1,255.96
142097,Carter´s,1,3287.6
142097,Sephora,1,526.0
142097,Zara,1,896.5
142116,Zara,1,756.5
142131,Zara,3,888.25
142146,Vivara,1,7605.0
142149,CVC,1,20666.43
142149,Cacau Show,1,70.8
142166,Calvin Klein Jeans,1,328.0
142176,Cacau Show,1,179.7
142176,Zara,1,259.5
142184,Vivo,1,5299.0
142198,Zara,1,727.5
142201,Zara,3,1611.0
142234,Me Blue,1,204.0
142234,Pittol,1,89.9
142234,Renner,1,318.1
142234,Studio Z,1,89.98
142253,Polo Wear,1,479.96
142271,Zara,1,1164.5
142297,Polo Wear,1,899.92
142310,Democrata,1,279.9
142312,Zara,1,240.5
142313,Democrata,1,299.9
142329,Padrão,1,2459.7
142329,Zara,1,538.5
142341,Democrata,1,519.8
142355,Zara,1,298.0
142356,Arezzo,1,149.9
142366,Arezzo,1,379.8
142374,Zara,1,55.0
142401,Zara,1,527.5
142429,Zara,1,159.5
142433,Democrata,1,809.7
142438,Zara,1,1204.5
142440,Zara,2,223.5
142487,Zara,1,896.5
142501,Zara,1,246.0
142507,Zara,4,1462.5
142521,PANDORA,1,1048.0
142521,Zara,1,279.5
142543,Zara,1,380.0
142606,Kalunga,1,85.0
142625,Zara,2,934.0
142638,Paquetá Esportes,1,414.98
142648,Zara,1,279.0
142662,Claro,1,836.0
142676,Zara,1,99.75
142710,Zara,2,1982.5
142744,Zara,3,1505.5
142770,O Boticário,1,369.81
142771,Souq,1,386.0
142771,Vix Varejo,1,976.0
142774,Zara,1,259.5
142779,Democrata,1,309.8
142784,C&A,1,89.99
142790,Zara,1,816.5
142809,Zara,1,298.0
142833,Zara,1,518.5
142834,Zara,1,564.25
142857,JCANEDO,1,2295.88
142880,Zara,1,45.0
142891,Zara,1,597.25
142909,Zara,1,558.5
142924,Zara,2,322.75
142940,Zara,1,535.25
142966,Zara,1,199.5
143050,Lindt,1,205.6
143050,Zara,1,274.5
143083,CVC,1,17836.02
143112,Zara,2,2072.0
143162,Zara,1,179.0
143187,Zara,1,179.5
143188,Motorola,1,2140.0
143210,Zara,2,2023.0
143316,Zara,1,79.5
143323,Democrata,1,198.8
143333,Zara,1,256.0
143369,Democrata,1,579.8
143373,Carter´s,1,239.8
143383,Zara,2,483.75
143396,Zara,1,378.25
143406,Zara,1,592.5
143425,Zara,1,438.5
143429,Carter´s,1,339.8
143429,Lindt,1,200.0
143429,Marcus E Marcus,1,63.66
143429,Vivara,1,7270.0
143431,Zara,1,129.0
143504,Zara,2,718.75
143507,Havan,1,49.99
143533,Democrata,1,24.9
143591,Livraria Catarinense,1,85.1
143605,Zara,1,200.25
143640,Zara,1,247.0
143648,Zara,1,230.25
143671,Zara,2,477.5
143672,Zara,1,169.75
143675,Casa do Pão de Queijo,1,26.0
143685,Riachuelo,1,189.7
143710,Panda Sushi,1,75.0
143710,Pittol,1,289.9
143719,Democrata,1,199.9
143727,Zara,2,1686.5
143729,Zara,1,379.5
143736,Zara,1,717.5
143740,Lojas Americanas,1,354.48
143762,Zara,1,458.5
143806,Zara,1,229.0
143810,Zara,1,848.5
143885,Zara,2,638.5
143889,Zara,1,736.5
143892,Democrata,1,329.5
143906,Zara,4,1049.5
143923,Sephora,1,159.0
143923,Zara,1,279.0
143931,Zara,1,382.45
143950,Brasil Cacau,3,53.8
143950,Cartes - Cozinha do Mundo,2,49.7
143950,Kalunga,1,10.4
143950,Kopenhagen,2,259.48
143950,Madero,3,219.79
143950,Natura,2,114.0
143950,O Boticário,1,47.9
143950,Pecorino Bar & Trattoria,1,161.04
143950,Pernambucanas,1,39.98
143950,Renner,1,79.8
143950,Santo Kanto Restobar (Inativo),1,41.91
143962,Zara,2,697.25
143977,Livrarias Catarinense,1,89.35
143977,Sephora,1,279.3
143977,Zara,2,1817.0
143997,FARM,1,1057.5
144023,Zara,1,558.5
144054,Cavezzale,1,304.7
144054,Kopenhagen,1,28.4
144079,Zara,1,438.5
144081,Idéli.oui,1,399.0
144088,Polo Wear,1,919.88
144121,Zara,1,118.0
144125,Companhia da Moda,1,341.9
144174,Zara,1,1624.5
144213,Zara,1,159.5
144215,Zara,1,338.5
144220,Cacau Show,1,89.9
144220,"Quem disse, Berenice?",1,177.65
144220,Superlegal Brinquedos,1,79.99
144232,Zara,1,1990.5
144240,Zara,1,199.75
144244,Zara,2,631.5
144250,Democrata,1,429.8
144258,Zara,1,279.5
144297,L'Occitane En Provence,1,109.9
144322,Zara,1,936.5
144333,Jorge Bischoff,1,629.1
144366,Zara,1,99.5
144398,Ojo By Mr.ray,1,697.0
144401,Democrata,1,429.8
144409,Zara,2,1673.0
144426,Zara,2,347.0
144490,Zara,1,80.25
144492,Zara,1,587.0
144507,Zara,1,886.5
144548,Zara,1,379.5
144561,Havan,1,210.0
144567,Zara,1,418.5
144646,Zara,2,1035.0
144697,Zara,1,193.5
144719,Bottero,1,239.0
144719,FARM,1,498.0
144726,Zara,1,717.5
144746,Luiza Barcelos,1,1899.7
144791,Zara,1,208.5
144803,C&A,1,165.97
144803,Polo Wear,1,119.99
144806,Criatiff,2,599.96
144827,iPlace Mobile,1,8314.0
144828,Zara,3,926.5
144831,Democrata,1,689.5
144945,Democrata,1,139.9
144952,Zara,1,106.0
144963,Ravn,1,278.0
144999,Zara,4,1564.0
145063,Zara,1,1046.0
145068,Democrata,1,279.9
145071,Zara,4,1526.75
145088,Game Mania,2,1510.0
145119,Democrata,1,559.8
145137,Via laser,1,605.0
145139,Panvel Farmácias,1,82.88
145141,Zara,4,1215.0
145143,Zara,1,717.5
145173,Zara,1,300.0
145191,Zara,1,1851.5
145231,Cavezzale,1,179.8
145271,Cassol Centerlar,1,1647.27
145307,Zara,1,297.75
145314,Lindt,2,123.99
145362,Zara,1,279.5
145380,Zara,1,627.75
145381,Nike Unite,1,229.99
145382,Usaflex,2,869.98
145395,Bacio di Latte,1,79.8
145395,Brooksfield,1,989.7
145395,Carioca Calçados,1,404.98
145395,Damyller,1,1126.0
145395,FARM,1,422.4
145395,Livrarias Catarinense,1,29.8
145395,Nike Unite,1,179.99
145395,Panvel Farmácias,1,51.0
145395,Ri Happy Baby,1,24.8
145403,Democrata,1,299.9
145421,Cacau Show Quiosque,1,95.8
145421,Renner,1,79.9
145437,Zara,1,129.0
145472,Cavezzale,1,479.8
145472,Lindt,1,26.91
145534,Democrata,1,339.9
145535,Reserva,1,2424.0
145592,Democrata,1,299.9
145614,JCANEDO,1,317.94
145627,Zara,1,577.5
145634,Reserva,1,2296.0
145649,Democrata,1,299.9
145663,Zara,1,587.0
145665,Zara,2,1116.5
145669,OAKLEY,1,2314.0
145669,Osklen,1,2200.96
145669,Zara,2,4436.25
145709,C&A,2,866.92
145710,Zara,2,512.75
145719,Democrata,1,579.8
145720,Zara,1,229.5
145721,Zara,1,538.5
145802,Zara,1,99.5
145813,Zara,1,688.25
145837,Morana Acessórios,1,124.9
145838,Democrata,1,329.8
145847,Zara,1,1146.5
145854,Zara,4,2181.5
145890,Lupo,1,87.4
145899,L'Oréal Kerastase,1,398.0
145899,Zara,1,756.5
145907,Magazine Luiza,1,4809.0
145925,Zara,1,1434.5
146106,Zara,2,569.75
146109,Zara,1,59.0
146110,La Mandinne,1,1319.2
146176,Zara,1,436.0
146181,Milon,1,334.8
146181,Vivara,1,650.0
146236,Reserva,1,658.0
146260,Bkko,1,189.0
146282,Zara,1,191.5
146290,Lindt,1,239.7
146290,Zara,2,926.5
146320,Zara,1,279.5
146334,Zara,1,330.25
146357,Democrata,1,359.6
146369,C&A,1,97.97
146369,Democrata,1,365.8
146393,General Lyy,1,549.99
146400,Zara,2,538.0
146411,Avatim Cheiros Da Terra,1,90.0
146424,Zara,2,1453.5
146443,Zara,1,259.5
146500,C&A,2,205.97
146529,Zara,1,1293.5
146537,Democrata,1,249.9
146539,Jorge Bischoff,1,657.0
146546,Zara,2,1358.0
146549,Democrata,1,249.9
146564,Zara,1,150.5
146577,Zara,1,518.5
146595,Tabacaria El Patrono,1,440.0
146623,Zara,1,2804.5
146626,Zara,1,878.75
146653,Democrata,1,569.8
146680,Zara,2,1463.5
146716,JCANEDO,1,236.91
146732,BOX 12,2,50.5
146742,Zara,1,777.5
146771,Polo Wear,1,999.9
146808,Companhia da Moda,1,133.26
146808,Nike Unite,1,223.99
146847,Zara,1,817.5
146871,Zara,2,418.0
146883,Zara,1,230.25
146886,Zara,1,179.0
146944,Zara,1,229.5
146962,Zara,1,317.75
146988,Zara,4,2639.0
147006,Spoleto,1,68.3
147007,Democrata,2,549.8
147015,Mini Kalzone,1,15.0
147019,Democrata,1,279.9
147032,Granado,1,814.0
147038,Maze Skate,1,1099.9
147043,Polo Wear,1,239.96
147089,Zara,2,1135.5
147092,Empório du Homem,1,527.84
147098,Zara,1,835.5
147101,Zara,1,448.5
147142,Democrata,1,249.9
147160,Outback Steakhouse,2,281.91
147160,Vivara,3,20582.0
147160,Zara,1,349.0
147173,Zara,1,496.25
147204,Polo Wear,1,130.96
147211,Zara,1,55.5
147214,Zara,1,1025.5
147232,Zara,3,1263.5
147234,Zara,1,638.5
147237,Zara,1,1504.75
147243,Zara,1,418.5
147268,Democrata,1,249.9
147269,Zara,1,179.5
147280,Zara,2,1574.5
147302,Zara,1,579.75
147309,Zara,1,559.5
147310,Lindt,1,100.2
147310,Zara,1,279.5
147323,Zara,1,159.5
147353,Vivara,1,3040.0
147367,Belshop,1,169.96
147373,Pittol,1,169.9
147403,Zara,1,335.0
147441,Lindt,1,658.4
147479,Zara,2,1494.75
147523,Audithorium,1,259.9
147575,Democrata,1,249.7
147601,Zara,2,646.25
147671,Zara,1,1294.5
147673,Carter´s,2,552.5
147673,Zara,1,179.5
147687,Zara,2,255.5
147713,Zara,2,558.5
147745,Zara,1,891.5
147753,Lindt,2,262.79
147755,Adidas,1,999.99
147759,Zara,1,1294.5
147768,Zara,1,259.5
147804,Lindt,1,139.35
147804,Renner,1,279.4
147812,Renner,1,79.8
147812,Zara,1,239.5
147831,Zara,1,99.0
147837,Zara,1,1395.5
147867,Zara,4,2682.0
147871,Zara,1,777.5
147898,Zara,2,953.0
147960,Zara,1,230.25
147972,Jogê,1,325.01
147989,Carter´s,1,179.9
148068,Zara,1,224.0
148097,Democrata,1,279.9
148127,Vivara,2,4396.0
148127,Zara,1,576.5
148140,Reserva,1,1255.0
148140,Zara,2,1404.5
148226,Democrata,1,467.71
148273,Superlegal,1,1186.43
148290,C&A,1,349.93
148329,Audithorium,1,409.8
148329,Camicado,1,239.97
148336,Zara,1,800.0
148342,Zara,2,538.5
148357,Centauro,1,279.97
148381,Zara,1,800.5
148383,Zara,1,229.5
148385,Zara,1,259.5
148414,Colcci,1,1484.0
148414,Lindt,1,832.9
148430,Zara,2,993.25
148443,Zara,1,587.5
148502,Zara,2,430.25
148520,Zara,2,1224.5
148529,Havan,1,41.98
148532,Zara,1,856.0
148555,Zara,1,1015.5
148556,O Boticário,1,352.41
148572,Renner,1,259.8
148581,Democrata,1,299.9
148599,Zara,1,159.75
148603,Zara,1,149.0
148606,Zara,1,488.5
148616,Zara,7,3840.25
148650,Luiza Barcelos,1,1599.9
148817,Democrata,1,269.9
148824,Zara,1,678.5
148836,Milon,1,454.7
148869,Lindt,1,513.59
148869,Riachuelo,1,529.6
148889,Zara,2,1322.5
148912,Zara,2,544.0
148962,Zara,1,955.5
148972,Democrata,2,639.8
148987,Zara,1,279.75
148994,Ojo By Mr.ray,1,864.0
149001,Zara,1,715.5
149026,Zara,1,379.5
149027,Motorola,1,99.0
149031,Camicado,1,139.99
149043,Zara,1,99.5
149124,Zara,2,1313.5
149130,BioMundo Produtos Naturais,1,16.96
149130,Lojas Americanas,1,18.99
149248,Zara,1,279.5
149257,Zara,1,189.0
149259,Zara,2,715.5
149271,Zara,1,238.5
149272,Zara,4,1790.5
149308,Zara,1,75.5
149319,Granado Phamácias,1,469.0
149345,Democrata,1,299.9
149351,Zara,3,1087.0
149429,Zara,3,1857.0
149445,Zara,1,385.5
149446,Zara,1,1129.5
149447,Zara,1,935.0
149506,Zara,2,1098.25
149509,Riachuelo,1,849.01
149586,Renner,1,459.3
149636,Zara,1,318.5
149722,Zara,1,260.25
149726,Zara,1,811.5
149778,Zara,1,69.0
149789,Zara,1,428.5
149798,Zara,1,159.0
149935,Zara,1,260.25
149938,Zara,1,503.0
150068,Casa Maria,1,29.8
150075,Havaianas,1,124.97
150080,Zara,1,260.25
150132,Zara,1,339.5
150196,Zara,1,1829.5
150212,Zara,1,229.5
150213,Democrata,1,696.7
150306,Motorola,1,2067.0
150310,Democrata,1,299.9
150338,Zara,1,688.5
150366,Levi's,1,143.91
150422,Zara,1,215.0
150437,Zara,3,827.0
150461,Zara,1,278.0
150543,Zara,1,254.5
150582,Zara,1,1684.5
150600,Camicado,1,119.99
150600,Riachuelo,1,129.7
150659,Democrata,1,959.9
150673,Giraffas,1,12.0
150673,Havan,2,1068.28
150673,Pastelaria Matterello,1,36.0
150673,Starbucks,1,18.0
150678,BOX 12,1,346.9
150678,Maze Skate,1,1299.0
150781,Zara,2,871.0
150805,Zara,2,1325.5
150842,Zara,1,1593.5
150847,Zara,1,398.5
150851,O Boticário,1,132.8
150857,Polo Wear,1,49.99
150932,Zara,1,280.25
150991,Mc Donald's,1,10.0
151043,Zara,1,308.0
151065,Zara,2,1810.25
151076,Cacau Show Quiosque,1,286.6
151076,Zara,1,278.0
151091,Camicado,1,62.99
151119,Democrata,1,304.81
151145,Idéli Oui,1,1158.0
151158,Zara,1,3137.0
151166,Havaianas,1,79.99
151169,Nike Unite,2,1659.97
151170,Zara,1,497.5
151222,JCANEDO,1,398.97
151224,Zara,1,1280.5
151259,Zara,1,260.25
151280,Zara,2,1208.0
151292,Padrão,1,618.0
151298,Zara,2,216.5
151310,Democrata,1,279.9
151324,Zara,2,325.0
151329,Democrata,3,2219.4
151341,C&A,1,89.99
151341,Companhia da Moda,2,589.7
151341,Hering Store,1,269.97
151341,Renner,1,139.9
151341,Studio Z,1,109.99
151341,Youcom,1,89.9
151354,Democrata,1,449.8
151397,Centauro,1,99.99
151486,Democrata,2,549.3
151549,Zara,1,855.5
151558,Renner,1,125.8
151573,Zara,1,229.0
151618,Zara,1,1037.25
151647,Zara,1,346.5
151656,Zara,1,856.5
151693,Motorola,1,168.0
151711,iPlace,1,3021.0
151782,Vivara,1,11565.0
151782,Zara,1,177.5
151811,Zara,1,398.5
151886,Zara,1,203.0
151914,Zara,1,438.0
151925,Ojo By Mr.ray,1,760.0
151938,Decathlon,1,49.99
151952,Zara,1,368.0
151986,Zara,1,433.0
152005,Polishop,1,449.86
152007,Zara,1,625.5
152070,Centauro,1,99.99
152070,Pernambucanas,1,119.97
152173,Zara,1,297.5
152207,Democrata,1,899.7
152223,Zara,1,319.0
152238,Havan,1,769.8
152251,Zara,1,220.5
152278,Zara,1,418.5
152345,Zara,1,776.5
152349,Zara,5,664.5
152351,Zara,2,1114.5
152355,Zara,1,777.5
152392,Zara,1,1244.25
152411,Zara,1,99.0
152426,Zara,3,1683.5
152431,Democrata,1,249.9
152438,Zara,1,1056.5
152466,Zara,2,4736.0
152542,Zara,1,260.25
152581,Democrata,1,279.9
152597,Zara,2,936.0
152615,Zara,2,1072.0
152658,Zara,1,535.25
152662,Renner,1,218.16
152662,TNG,2,799.94
152700,Bob's Sorvete - Quiosque,1,650.9
152756,Zara,2,1985.0
152821,Zara,1,279.0
152842,Zara,2,725.5
152880,Zara,1,557.5
152933,Zara,1,75.0
152951,Arezzo,1,619.8
152994,Zara,1,498.25
153051,Zara,2,544.75
153077,JCANEDO,1,198.97
153100,Zara,1,427.5
153150,Zara,1,508.5
153231,Kalunga,1,318.9
153245,Renner,1,391.5
153272,Zara,1,598.5
153280,Democrata,1,279.9
153305,Polo Wear,1,149.99
153307,Zara,1,189.0
153320,Democrata,1,249.9
153323,Zara,1,279.5
153328,Zara,1,279.0
153355,Democrata,1,299.9
153364,Zara,3,2683.25
153397,Zara,1,363.0
153416,Centauro,1,1199.98
153425,Zara,1,179.0
153436,Zara,1,638.0
153454,Zara,1,59.75
153479,Ravn,1,189.0
153484,Vivara,1,4990.0
153579,Zara,3,1955.25
153656,L'occitane Bresil,1,99.9
153656,Zara,1,728.25
153720,Zara,1,289.5
153754,Vivara,2,23427.0
153763,Democrata,1,299.9
153823,Zara,6,1957.0
153839,Reserva,1,2874.0
153863,Polishop,1,479.88
153900,Grano Pasta Ristorante,1,41.0
153964,Zara,1,280.25
153974,Polishop,1,719.88
154002,Democrata,1,299.9
154009,Zara,1,619.0
154030,Zara,1,148.5
154059,Samsung,1,1248.0
154060,Zara,1,662.0
154066,Zara,3,3847.75
154117,Superlegal,1,369.97
154155,Zara,1,148.0
154202,Democrata,1,579.7
154231,Zara,1,488.0
154358,Zara,1,219.0
154363,Damyller,1,1376.0
154367,Zara,2,241.25
154371,Zara,2,418.25
154374,Zara,2,1399.5
154382,C&A,1,319.98
154391,Democrata,1,599.8
154393,Zara,1,947.0
154424,Zara,1,120.0
154434,Zara,3,1840.25
154477,Zara,1,896.5
154535,Brasil Cacau,1,255.51
154546,Zara,1,379.5
154569,Democrata,1,299.9
154595,Polo Wear,1,1034.9
154657,Democrata,1,667.61
154658,Altenburg,1,11020.5
154793,Zara,1,714.75
154813,Zara,1,1175.5
154875,Cavezzale,1,329.9
154880,Zara,1,478.75
154915,Renner,1,999.1
154961,Polo Wear,1,1429.91
155000,Kipling,1,2328.0
155000,Track&Field,1,1459.4
155050,Zara,1,547.0
155109,Zara,1,1134.0
155134,Carter´s,2,339.8
155185,Lupo,1,46.2
