cliente_id,loja_nome,n,valor
175167,Panvel Farmácias,1,19.98
175167,Pernambucanas,1,395.91
175179,Pittol,1,342.89
175217,Arezzo,1,319.9
175217,O Boticário,1,159.9
175217,Renner,1,189.8
175239,Cartes - Cozinha do Mundo,2,50.74
175239,Casa Maria,1,8.99
175239,Gamelas & Panella's,9,224.15
175239,Riachuelo,2,98.9
175239,Spoleto,6,142.95
175399,C&A,1,735.87
175422,C&A,1,385.94
175422,Cacau Show,1,15.99
175422,Decathlon,4,518.2
175422,Studio Z,2,259.97
175437,Brasil Cacau,1,18.9
175437,Griletto,2,39.5
175437,Kalunga,1,3.0
175437,Lojas Americanas,1,47.91
175443,Lojas Americanas,2,51.94
175443,Mini Kalzone,3,46.7
175499,Belshop,1,141.94
175499,Riachuelo,1,99.8
175499,Youcom,1,199.9
175637,Alô Bebê,1,60.15
175637,Café Cultura,1,35.0
175637,Cartes - Cozinha do Mundo,3,67.31
175637,Docejo,5,206.0
175637,Livrarias Catarinense,2,159.7
175637,Melissa,1,149.9
175637,Pernambucanas,2,149.96
175637,Renner,2,240.6
175637,Spoleto,3,241.28
175642,Centauro,1,179.0
175642,McDonald's,1,29.9
175642,Renner,1,29.9
175642,Riachuelo,1,99.9
175720,Kalunga,1,5.0
175720,Lojas Americanas,1,15.48
175727,Docejo,1,38.0
175727,Renner,3,1079.5
175727,Spoleto,1,63.0
175729,Casa Maria,1,7.0
175729,Centauro,2,656.98
175729,IDéli oui,1,84.0
175729,Leo Cosméticos,1,18.0
175729,Livrarias Catarinense,2,176.1
175729,Renner,3,359.4
175729,Starbucks,1,151.5
175729,Studio Z,1,59.99
175751,Havan,3,222.88
175751,Pittol,2,594.42
175792,Havan,1,59.99
175792,Livrarias Catarinense,1,39.9
175792,Usaflex,1,259.99
175894,Decathlon,1,59.99
175894,Leo Cosméticos,1,35.9
175894,Lojas Americanas,1,22.98
175894,Studio Z,1,259.98
175897,Bacio di Latte,1,41.9
175897,Bottero,1,469.9
175897,Studio Z,1,219.98
176006,Riachuelo,1,159.9
176204,Burger King,1,54.4
176204,Chiquinho Sorvetes,1,33.0
176204,Cobasi,1,143.8
176204,Renner,1,74.8
176204,Riachuelo,1,179.8
176204,Subway,1,76.5
176273,Centauro,1,639.92
176273,L'Occitane en Provence,1,347.0
176273,New Era,1,369.9
176300,Goldko,1,12.9
176300,KFC,1,80.8
176300,Lojas Americanas,1,17.98
176300,Panvel Farmácias,2,93.25
176371,Atacadão,1,23.2
176371,Casas Bahia,2,358.0
176371,Cobasi,2,43.12
176371,Havan,2,279.98
176371,Lojas Americanas,9,201.54
176371,Milk Creamery,1,22.1
176371,Pittol,2,1089.96
176438,Centauro,1,259.96
176451,Centauro,1,199.99
176451,Feng Cheng,1,23.56
176451,Havan,1,184.96
176451,Pittol,1,234.89
176451,Renner,1,729.4
176470,Bacio di Latte,1,18.95
176470,C&A,1,229.98
176470,Cartes - Cozinha do Mundo,1,51.15
176470,Panvel Farmácias,2,144.56
176470,Renner,1,299.6
176503,Farm,1,1434.6
176503,Granado Phamácias,1,296.0
176503,Livrarias Curitiba,3,261.9
176503,Shoulder,2,1458.1
176503,Youcom,1,1349.0
176503,iPlace,1,139.0
176506,Pittol,1,149.99
176506,Riachuelo,1,179.9
176515,Kalunga,1,54.5
176515,Studio Z,1,239.99
176543,Lojas Americanas,3,41.9
176543,Me Blue,1,40.5
176589,Fátima Criança,1,164.89
176589,Panvel Farmácias,1,11.99
176589,Polo Wear,1,409.96
176651,Burger King,1,49.8
176651,Feng Cheng,3,128.88
176651,Mini Kalzone,1,66.0
176651,Paquetá,1,379.99
176651,Pittol,1,559.97
176651,Renner,3,369.7
176690,Bonna Panquecas,1,21.9
176690,Burger King,1,42.9
176690,Pizza Hut,1,39.0
176716,Havan,1,49.98
176724,Avatim,1,112.0
176724,Cobasi,1,38.9
176724,O Boticário,1,110.8
176739,Leo Cosméticos,1,10.15
176739,Panvel Farmácias,1,28.66
176761,Tea Shop,1,451.51
176797,Bacio di Latte,1,18.95
176797,Brasil Cacau,1,18.9
176797,FARM,1,677.6
176797,Griletto,1,21.0
176797,Mini Kalzone,1,10.5
176844,Cobasi,1,112.41
176844,Lojas Americanas,3,180.49
176872,Jcanedo,1,398.97
176872,Metroville,1,89.0
176872,Samsung,2,5598.0
176938,Kalunga,1,167.9
176938,Livrarias Catarinense,1,239.5
176938,Renner,3,558.4
176966,Decathlon,1,74.0
176966,Kalunga,1,26.9
176966,Livrarias Catarinense,1,68.9
176966,Panvel Farmácias,1,57.77
176966,Riachuelo,1,39.9
176966,Youcom,1,49.8
177078,Havan,1,581.92
177078,McDonald's,1,27.0
177107,ADCOS,1,169.0
177107,Bacio di Latte,2,19.0
177107,C&A,1,309.96
177107,Cartes - Cozinha do Mundo,1,59.74
177107,Gamelas & Panella's,1,51.88
177107,Griletto,2,58.5
177107,Kopenhagen,6,114.2
177107,Lugano Gramado,1,16.7
177107,Madero,1,96.03
177107,Milky Moo,2,32.0
177107,Mini Kalzone,1,7.0
177107,Mr. Cheff,1,33.0
177107,Natura,1,69.89
177107,Santo Kanto Restobar (Inativo),1,52.71
177107,Spoleto,1,31.0
177232,Avatim,1,520.0
177241,Kings  Sneakers,1,1099.0
177241,Kopenhagen,1,9.9
177241,Leo Cosméticos,2,63.9
177241,McDonald's,1,13.0
177241,Mr. Cheff,1,41.99
177241,Nike Unite,1,303.99
177241,Vivo,2,9898.0
177286,Bob's,2,57.75
177318,BioMundo Produtos Naturais,1,10.6
177318,Cabanas,1,17.0
177318,Freddo,1,18.95
177318,Lojas Americanas,1,103.92
177318,Lupo,2,288.2
177318,Renner,1,119.8
177318,Riachuelo,1,1209.3
177334,Sephora,1,139.0
177359,Kalunga,1,29.9
177359,Lojas Americanas,1,35.96
177439,Burger King,2,139.4
177439,Natura,1,258.51
177439,Pernambucanas,1,84.98
177477,Havan,3,630.39
177508,Leo Cosméticos,1,39.5
177508,Livrarias Catarinense,2,86.9
177508,McDonald's,1,42.64
177508,Riachuelo,1,79.9
177508,Spoleto,1,74.0
177508,Subway,1,82.0
177518,Kalunga,1,9.9
177518,Renner,1,179.9
177545,Bob's Sorvete - Quiosque,1,21.9
177545,C&A,1,699.94
177545,Livrarias Catarinense,1,343.7
177545,Ri Happy Baby,1,179.99
177545,Spoleto,1,61.8
177573,Renner,2,198.9
177573,Riachuelo,2,239.8
177574,Café Cultura,2,44.0
177645,Avatim Cheiros Da Terra,1,250.0
177787,Burger King,1,28.9
177787,Leo Cosméticos,2,63.95
177787,Lojas Americanas,1,13.98
177787,McDonald's,3,70.8
177787,Mini Kalzone,3,62.9
177787,Mr. Cheff,1,23.0
177787,Nike Unite,1,89.99
177787,Panvel Farmácias,1,44.99
177787,Vivo,2,7298.0
177801,TNG,1,559.98
177877,Giraffas,2,86.5
177921,Burger King,1,30.9
177968,Subway,1,67.0
178060,Atacadão,1,255.96
178060,Centauro,1,849.99
178060,Havan,1,155.88
178060,Kalunga,1,72.8
178060,L'Occitane Au Brésil,1,189.6
178060,Lojas Americanas,1,32.97
178060,Polo Wear,1,299.97
178060,Renner,1,139.8
178087,Havan,1,279.98
178090,BelShop,1,509.94
178090,Polo Wear,1,139.98
178141,Havan,1,64.0
178169,Burger King,1,59.25
178169,C&A,4,664.95
178169,Decathlon,1,110.48
178169,IDéli oui,1,679.0
178169,Leo Cosméticos,5,295.15
178169,Mini Kalzone,1,36.3
178169,Renner,2,938.8
178201,Békko,1,2039.0
178201,Panvel Farmácias,1,109.89
178201,Ri Happy,1,49.0
178205,Bob's Sorvete - Quiosque,1,20.9
178205,Mini Kalzone,1,12.9
178302,Outback Steakhouse,1,268.07
178320,Centauro,1,429.98
178320,Riachuelo,1,85.8
178374,Atacadão,2,431.59
178374,Havan,2,2299.8
178374,Orientali,2,148.26
178592,Bacio di Latte,1,46.9
178592,Criatiff,1,193.98
178592,Decathlon,1,469.93
178592,IDéli oui,1,175.8
178594,Granado Phamácias,1,69.0
178711,Cobasi,1,14.9
178711,O Boticário,1,53.85
178711,Ri Happy,1,33.98
178711,Riachuelo,1,189.7
178711,Uebel Make Up,1,91.1
178805,Lupo,2,517.8
178805,Renner,1,359.5
178919,Bacio di Latte,2,44.8
178919,Brasil Cacau,1,9.0
178919,Cartes - Cozinha do Mundo,4,154.98
178919,Leo Cosméticos,1,16.1
178919,Lojas Americanas,5,179.36
178919,McDonald's,1,41.0
178919,Pop Me,1,89.9
178919,Renner,1,149.0
178919,Santo Kanto Restobar (Inativo),6,220.21
178919,Spoleto,1,25.9
178919,Studio Z,2,819.97
178919,Subway,1,17.5
178985,Bob's,1,15.0
178985,Bottero,1,979.7
178985,Paris Cosméticos,2,314.48
178985,Riachuelo,1,679.6
178985,Usaflex,1,299.99
179075,Bacio di Latte,1,41.9
179075,Bob's,1,46.5
179090,Hering Store,1,99.98
179100,Bottero,1,389.9
179100,C&A,1,229.97
179100,KFC,1,34.8
179100,Lojas Americanas,2,82.92
179100,Madero,1,200.25
179100,Maria Dolores,1,640.0
179100,Monte Carlo Joias,1,567.0
179100,O Boticário,1,150.51
179100,Rayban,1,989.0
179100,Sephora,2,402.0
179217,Cantinho Grill,3,201.4
179217,Cassol Centerlar,1,428.8
179217,Cobasi,2,81.6
179217,McDonald's,2,35.8
179258,Burger King,2,25.8
179258,HOPE,3,402.84
179262,Arezzo,1,899.9
179308,Carter's,1,129.9
179308,Havan,5,1108.8
179308,Pittol,1,437.92
179308,Renner,4,970.6
179332,Beagle,1,339.99
179332,C&A,1,439.93
179332,Camarão Express,1,79.0
179332,Lojas Americanas,1,8.99
179332,Nike Unite,3,2235.87
179332,Renner,6,1862.02
179332,Studio Z,1,149.99
179332,Vivo,1,5499.0
179349,Havan,1,119.9
179358,C&A,1,719.94
179401,Adidas,1,349.99
179401,C&A,1,189.98
179401,Cacau Show,1,47.98
179401,Dona Torta,1,119.0
179401,Granado Phamácias,1,90.5
179401,KFC,1,138.2
179401,Levi's,1,99.9
179401,Livrarias Curitiba,1,147.8
179401,Lupo,1,118.6
179401,Maze Skate,1,215.0
179401,Natura,2,236.7
179401,Panvel Farmácias,1,168.48
179401,Renner,3,659.5
179518,Bob's Sorvete - Quiosque,3,54.8
179518,C&A,4,419.91
179518,Camarão Express,1,40.5
179518,Giraffas,1,81.5
179518,Goldko,1,9.0
179518,Kalunga,1,67.9
179518,Leo Cosméticos,7,447.9
179518,Lojas Americanas,1,24.87
179518,Lupo,1,381.33
179518,Mini Kalzone,1,21.4
179518,O Boticário,1,233.7
179518,Panvel Farmácias,7,250.41
179518,Studio Z,2,355.94
179518,VBS INFORMATICA,1,8.0
179529,Maze,1,999.9
179578,Ugg,1,1299.0
179578,Zara,1,1219.5
179582,Bacio di Latte,2,34.1
179582,Brasil Cacau,1,18.9
179582,C&A,1,299.97
179582,Cacau Show,1,1.0
179582,Chiquinho Sorvetes,1,7.5
179582,Cobasi,1,86.31
179582,Decathlon,1,39.99
179582,Griletto,2,46.0
179582,HOT DOG DUPIRU,1,34.0
179582,IDéli oui,1,17.0
179582,Kalunga,3,106.0
179582,Leo Cosméticos,1,29.0
179582,Lojas Americanas,7,137.79
179582,Lupo,2,138.6
179582,Milky Moo,3,48.0
179582,O Boticário,2,24.62
179582,Panvel Farmácias,2,61.52
179582,Pernambucanas,1,7.99
179582,Renner,2,219.8
179729,Kalunga,1,67.5
179729,Lojas Americanas,1,74.95
179729,Miniso,1,71.96
179729,Studio Z,1,29.99
179769,Cacau Show,1,39.0
179769,Casa Maria,3,185.19
179769,Cobasi,1,25.9
179769,Docejo,2,63.0
179769,Kalunga,3,224.6
179769,Lojas Americanas,7,449.78
179769,Magazine Luiza,1,279.0
179769,Mini Kalzone,1,21.8
179769,Renner,1,399.5
179769,VBS INFORMATICA,4,124.8
179827,Café Cultura,1,32.0
179827,Docejo,1,42.0
179827,Leo Cosméticos,1,47.0
179827,Livrarias Catarinense,1,9.7
179827,McDonald's,1,52.9
179827,Outback Steakhouse,1,76.0
179893,Crocs,1,260.0
179893,Lindt,1,82.9
179893,Livrarias Catarinense,1,54.9
179893,Madero,2,300.52
179893,O Boticário,1,113.85
179893,Panvel Farmácias,1,79.97
179893,Polo Wear,1,399.97
179893,Spedini,1,85.0
179893,Tech Smart,1,108.0
179893,Youcom,1,339.8
179931,Cacau Show,1,93.42
179931,Natura,1,152.9
179937,Atacadão,2,1597.0
179943,Griletto,7,139.3
179943,Mini Kalzone,1,18.0
179943,Natureza Bistrô,1,30.0
179996,Mini Kalzone,1,19.0
180019,Burger King,1,80.8
180019,C&A,1,155.96
180019,Havan,2,537.84
180019,McDonald's,1,71.5
180019,Renner,1,152.8
180019,Ri Happy,1,105.0
180019,Riachuelo,1,299.8
180019,Superlegal,2,169.96
180019,Walool,2,53.0
180088,Democrata,1,649.8
180088,Me Blue,1,300.0
180096,Cartes - Cozinha do Mundo,1,41.96
180096,Fini,1,18.62
180096,Giraffas,1,87.9
180096,Mini Kalzone,3,80.1
180096,Spoleto,3,122.5
180116,Centauro,2,510.92
180116,Ponto Frio,1,1952.91
180116,Sephora,1,1834.0
180118,Burger King,2,90.7
180118,Cacau Show,2,96.95
180118,Damay Cafeteria,2,41.81
180118,Feng Cheng,1,30.57
180118,KFC,4,79.6
180118,Lindt,3,124.71
180119,Bacio di Latte,4,123.2
180119,C&A,2,499.98
180119,Centauro,1,399.99
180119,IDéli oui,1,19.99
180119,KFC,1,63.9
180119,Kalunga,1,4.0
180119,Leo Cosméticos,5,249.95
180119,Lojas Americanas,6,474.98
180119,McDonald's,2,78.0
180119,Natura,1,138.8
180119,Panvel Farmácias,3,245.58
180119,Pernambucanas,1,65.98
180119,Renner,3,709.7
180119,Riachuelo,5,839.1
180119,Spoleto,1,40.54
180119,Studio Z,2,599.95
180121,C&A,1,79.99
180136,Alô Bebê,1,59.9
180136,Burger King,1,44.7
180136,Mini Kalzone,1,20.0
180136,Subway,1,22.0
180144,Dona Torta,1,54.0
180144,Lindt,1,116.23
180144,Pittol,1,156.0
180191,Livraria Catarinense,1,83.8
180221,Cacau Show,2,1032.0
180252,Madero,5,1416.41
180289,Mini Kalzone,1,8.5
180337,A Fabulosa,2,59.97
180337,Atacadão,1,64.97
180337,Havan,3,380.91
180337,Pittol,1,139.9
180350,Cia do Homem,1,712.3
180362,Alô Bebê,1,268.9
180362,Carioca Calçados,2,129.98
180362,Griletto,1,21.0
180362,HOPE,1,428.0
180362,Leo Cosméticos,1,14.5
180362,Lojas Americanas,1,9.99
180362,Morana,1,74.9
180362,O Boticário,1,149.9
180362,Renner,1,369.6
180362,Starbucks,1,23.0
180409,10 Pastéis,1,46.5
180409,Havan,2,104.97
180409,KFC,1,59.9
180409,Kalunga,1,48.87
180409,Lupo,1,41.8
180409,Outback Steakhouse,1,174.38
180409,Panvel Farmácias,1,123.97
180409,Pittol,2,139.6
180409,Ri Happy,1,69.99
180409,St. Chicken,2,129.8
180429,McDonald's,1,67.2
180429,Ri Happy,1,99.98
180460,Authentic Feet,1,379.99
180460,Panvel Farmácias,1,19.99
180460,Zeiss Vision Center,1,1725.0
180461,Calvin Klein Jeans,1,758.0
180461,Casas Bahia,1,3399.0
180461,Clube Melissa,1,119.9
180461,Ellus,1,294.5
180461,Livrarias Catarinense,1,49.9
180472,Cacau Show,1,515.29
180472,Kalunga,1,17.4
180473,BelShop,1,37.98
180473,Renner,1,39.9
180473,Riachuelo,1,69.0
180479,Casa Maria,2,291.09
180479,Chilli Beans,1,636.73
180479,Cobasi,1,49.2
180479,Leo Cosméticos,2,86.9
180479,Madero,22,4178.87
180517,Centauro,1,199.99
180517,Livrarias Catarinense,1,59.9
180517,Pizza Hut,1,40.8
180517,World Tennis,1,525.98
180565,Pandora,1,739.0
180565,Renner,1,479.3
180565,Riachuelo,1,159.9
180565,VIRUS 41,1,669.0
180579,Burger King,1,17.9
180579,Companhia da Moda,1,229.9
180579,Docejo,2,46.0
180579,Gamelas & Panella's,1,20.06
180579,Giraffas,3,84.0
180579,Kalunga,1,27.6
180579,Leo Cosméticos,1,36.8
180579,Lojas Americanas,3,103.23
180579,Mini Kalzone,3,58.3
180579,Morana,1,35.0
180579,Panvel Farmácias,3,212.93
180579,Polo Wear,1,99.99
180579,Studio Z,4,871.92
180608,Chiquinho Sorvetes,1,26.0
180609,Bacio di Latte,2,62.95
180609,Starbucks,1,21.0
180609,Vivo,1,2699.0
180610,Cia do Homem,1,1104.0
180610,Renner,3,315.5
180611,Bob's Sorvete - Quiosque,1,30.5
180611,Burger King,7,190.0
180611,Chiquinho Sorvetes,1,20.0
180611,Griletto,6,133.0
180611,PRIME GAMES,1,25.0
180613,Camarão Express,1,99.9
180613,Chope do Mestre,1,53.8
180615,Giraffas,2,46.0
180615,Griletto,2,42.5
180615,Nutty Bavarian,1,76.0
180615,PRIME GAMES,6,10460.0
180615,Subway,1,17.5
180615,Swell Poke,1,90.0
180615,Vivo,2,5604.0
180630,Chiquinho Sorvetes,1,20.0
180630,Havan,1,59.99
180630,Lojas Americanas,1,12.96
180630,Renner,1,39.9
180630,Subway,1,42.0
180645,Santo Kanto Restobar (Inativo),11,3316.84
180647,BelShop,1,58.96
180647,C&A,1,29.99
180647,Café Cultura,9,459.02
180647,Camarão Express,1,96.8
180647,Cobasi,3,248.1
180647,Fátima Papelaria,3,135.8
180647,Livraria Catarinense,2,229.8
180647,O Boticário,1,62.2
180647,Panda Sushi,2,102.0
180676,Bob's Sorvete - Quiosque,1,76.6
180676,Carioca Calçados,1,49.99
180676,Decathlon,1,39.99
180676,Mini Kalzone,1,10.5
180676,Orientali,1,25.61
180825,Zara,1,99.5
180884,Gamelas & Panella´s,2,139.79
180884,Mc Donald's,2,51.0
180884,Mini Kalzone,2,81.3
180884,Paladare Di Italia,1,58.0
180884,World Tennis,1,599.99
181009,Lojas Americanas,5,85.68
181009,Madero,1,154.66
181009,Outback Steakhouse,1,344.08
181009,Tok&Stok,1,50.8
181009,Zara,2,1355.5
181011,Sephora,1,590.65
181011,Track&Field,1,199.9
181011,Zara,1,1078.5
181015,Cartes - Cozinha do Mundo,3,260.71
181015,Companhia da Moda,1,329.8
181015,Kopenhagen,1,20.9
181015,Mini Kalzone,2,33.0
181015,Nike Unite,2,484.96
181015,Pernambucanas,1,319.96
181015,Vivo,1,5299.0
181040,Atacadão,3,144.54
181040,Cacau Show,1,4.0
181040,Cobasi,1,166.9
181040,Delícia do Vale,14,446.05
181040,Feng Cheng,2,55.3
181040,Kalunga,1,13.59
181040,Mc Donalds,2,82.6
181040,Milk Creamery,2,37.9
181040,Mini Kalzone,1,12.9
181040,Orientali,1,39.65
181040,Sabor Brasileiro,4,139.0
181061,Burger King,1,9.9
181061,C&A,1,849.91
181061,Centauro,2,389.96
181061,Divino Fogão,1,32.27
181061,Dona Torta,1,67.0
181061,Havan,2,357.43
181061,Kalunga,1,369.1
181061,Kib´s,3,129.28
181061,McDonald's,3,138.9
181061,Outback Steakhouse,1,413.45
181061,Panvel Farmácias,1,89.87
181061,Renner,4,709.0
181061,Riachuelo,1,219.7
181061,Superlegal,1,99.99
181061,Swell Poke,2,127.0
181075,UZA Shoes,1,729.8
181110,Studio Z,1,135.98
181134,Cacau Show,1,56.0
181134,Divino Fogão,1,75.8
181134,Giraffas,1,21.0
181134,Go Coffee,3,53.85
181134,Goldko,2,18.2
181134,Lojas Americanas,6,162.79
181134,Magazine Luiza,2,7892.1
181134,O Boticário,1,36.22
181134,Outback Steakhouse,1,70.45
181134,Panvel Farmácias,9,161.1
181134,Polo Wear,1,119.98
181134,Riachuelo,1,115.8
181134,Subway,3,69.5
181190,Giraffas,1,4.5
181190,HOPE,4,804.0
181190,Kalunga,3,47.08
181190,Leo Cosméticos,3,31.0
181190,Lojas Americanas,8,60.9
181199,Livrarias Catarinense,1,69.9
181211,Altenburg,1,364.0
181211,Arezzo,1,467.8
181211,Bob's Sorvete - Quiosque,1,33.8
181211,Cacau Show,1,362.82
181211,Companhia da Moda,1,239.12
181211,Democrata,2,689.6
181211,HOT DOG DUPIRU,2,45.0
181211,Kalunga,1,9.9
181211,Lupo,1,49.8
181211,Morana,1,89.9
181211,O Boticário,1,247.75
181211,Panvel Farmácias,2,623.26
181211,Renner,2,425.5
181211,Riachuelo,1,179.8
181280,Belshop,1,109.96
181280,Lojas Americanas,1,34.99
181280,Spedini,1,66.5
181310,Centauro,1,89.99
181310,Freddo,1,40.0
181310,Milky Moo,1,66.0
181310,Pratafina,2,400.0
181310,Spedini,1,115.0
181310,Ótica Chroma,1,794.0
181316,Giraffas,1,72.0
181316,Ri Happy Baby,1,249.0
181339,C&A,1,209.0
181377,C&A,1,79.99
181377,Casa Maria,1,39.75
181393,C&A,1,179.0
181393,Lojas Americanas,1,27.96
181393,Renner,1,39.9
181393,Riachuelo,1,39.9
181407,Alô Bebê,1,14.5
181407,Bacio di Latte,2,37.8
181407,Brooksfield,1,1367.71
181407,Camarão Express,1,79.0
181407,Kalunga,1,7.5
181407,Leo Cosméticos,1,78.4
181407,Lojas Americanas,2,18.98
181407,Mini Kalzone,1,19.0
181407,Natura,2,366.89
181407,Nike Unite,2,1395.92
181407,Renner,4,801.01
181407,Studio Z,1,149.99
181407,Vivo,2,10618.37
181407,Youcom,1,159.9
181504,Riachuelo,1,379.7
181545,Café Cultura,1,34.0
181545,Freddo,1,33.95
181545,Havan,1,299.9
181551,C&A,2,539.94
181551,Luz da Lua,1,523.8
181552,Gisdany,1,29.0
181552,McDonald's,1,4.0
181552,Mini Kalzone,1,7.0
181552,O Boticário,1,61.81
181552,Polo Wear,1,49.99
181552,Renner,1,225.7
181592,C&A,5,953.9
181592,Centauro,2,1199.98
181592,Giraffa's,1,96.0
181592,Jeronimo,2,143.0
181592,Paris Cosméticos,1,227.95
181592,Renner,1,458.37
181592,Shoulder,1,199.5
181592,Studio Z,1,139.99
181592,Zara,5,2194.5
181594,Renner,1,359.9
181646,Americanas,2,108.38
181646,C&A,2,217.96
181646,Cassol Centerlar,1,1270.0
181646,Livraria Catarinense,2,39.8
181646,Mini Kalzone,1,8.0
181646,Polo Wear,2,479.94
181646,Renner,1,99.9
181659,Burger King,5,206.5
181659,Camarão Express,2,89.3
181659,Cartes - Cozinha do Mundo,1,42.75
181659,Decathlon,1,228.99
181659,Divino Fogão,4,141.8
181659,Gamelas & Panella's,2,67.95
181659,Lojas Americanas,4,52.88
181659,McDonald's,2,15.0
181659,Mr. Cheff,3,105.0
181659,Swell Poke,3,177.0
181667,Dona Torta,2,102.0
181667,Granado Phamácias,2,295.0
181667,Havaianas,1,73.96
181667,Livrarias Curitiba,3,255.2
181667,Superlegal,3,699.96
181775,Grano Pasta Ristorante,1,36.5
181775,Livrarias Curitiba,1,61.6
181775,Morana Acessórios,1,49.9
181775,Superlegal,1,259.97
181775,Valenttina,1,879.4
181814,Renner,1,115.8
181842,Loungerie,1,299.49
181848,Ri Happy,1,122.0
181848,z Bob's - Quiosque 2,1,14.0
181894,Decathlon,2,469.96
181894,Docejo,1,69.0
181894,Leo Cosméticos,1,15.25
181894,Me Blue,2,369.0
181894,Pop Me,2,139.7
181894,Studio Z,2,289.97
181914,C&A,1,89.99
181914,Calzedonia,1,104.71
181914,Livrarias Curitiba,1,102.0
181914,Riachuelo,1,479.4
181914,Valenttina,1,239.8
181989,ADCOS,1,2609.02
181989,Brasil Cacau,3,32.96
181989,Burger King,1,8.9
181989,Calzedonia,23,3605.79
181989,Centauro,1,77.95
181989,Chope Do Mestre,1,16.0
181989,Constance,1,529.99
181989,Divino Fogão,1,20.0
181989,Goldko,4,78.38
181989,Griletto,2,37.0
181989,Kalunga,6,76.6
181989,Kin Shake,3,68.0
181989,Kopenhagen,2,39.9
181989,Leo Cosméticos,5,122.95
181989,Lojas Americanas,8,150.79
181989,Lugano Gramado,3,33.31
181989,McDonald's,1,10.0
181989,Milky Moo,1,16.0
181989,Mini Kalzone,4,39.5
181989,Orientali,2,106.17
181989,Panvel Farmácias,9,132.21
181989,Pop Me,2,389.6
181989,Renner,2,154.87
181989,Starbucks,6,69.8
181989,Studio Z,3,651.95
181989,Youcom,7,773.85
182006,Centauro,1,439.97
182006,Havan,1,199.98
182006,Magazine Luiza,1,3439.0
182006,Pittol,1,294.88
182006,Renner,2,1319.2
182006,Riachuelo,1,150.8
182006,Vivara,1,970.0
182015,Bob's Sorvete - Quiosque,1,96.7
182015,Burger King,3,154.5
182015,Cartes - Cozinha do Mundo,11,868.32
182015,Divino Fogão,1,46.9
182015,Giraffas,1,54.5
182015,HOT DOG DUPIRU,1,52.0
182015,McDonald's,1,29.8
182015,Mini Kalzone,1,41.0
182015,Spoleto,2,109.5
182015,Swell Poke,1,45.0
182047,Avatim Cheiros Da Terra,1,125.0
182047,Burger King,1,18.9
182047,C&A,2,165.95
182047,Havan,2,377.88
182047,Mini Kalzone,1,16.5
182047,Panvel Farmácias,1,39.99
182047,Pop Me,3,607.21
182047,Renner,1,17.9
182136,C&A,1,39.0
182136,Cacau Show,1,11.0
182136,Havan,2,149.9
182136,Renner,1,339.6
182192,Avatim Cheiros Da Terra,1,47.0
182192,Divino Fogão,1,52.04
182192,Havaianas,1,34.99
182192,Idéli Oui,1,1358.0
182192,Kopenhagen,1,13.9
182192,Renner,4,749.9
182192,Ri Happy,1,59.0
182247,C&A,1,39.99
182247,Leo Cosméticos,1,159.0
182247,Maze Vale Comercio LTDA,1,103.39
182247,Nike Unite,2,689.96
182247,O Boticário,1,153.7
182253,Mini Kalzone,1,9.5
182253,Via Pian Food,1,129.99
182262,Kopenhagen,1,15.9
182262,Orientali,2,101.8
182262,Paquetá,1,269.97
182262,Polo Wear,1,59.98
182263,Alô Bebê,1,42.98
182263,Kalunga,1,68.0
182263,Paris Cosméticos,1,33.0
182263,Renner,1,369.7
182263,Tommy Hilfiger,1,219.0
182336,Havan,1,79.99
182336,Kalunga,1,80.4
182336,Riachuelo,2,1616.98
182336,Vivara,1,2990.0
182341,Camicado,1,119.96
182341,Havan,1,244.96
182341,Livrarias Catarinense,1,112.8
182358,C&A,2,778.92
182358,Riachuelo,1,299.5
182358,Studio Z,1,159.97
182398,Kalunga,1,11.1
182398,Renner,1,219.0
182420,Go Coffee,2,133.99
182420,Lojas Americanas,2,59.96
182434,Renner,1,159.8
182434,Riachuelo,1,589.5
182445,Calvin Klein Jeans,1,1390.0
182445,Polo Wear,1,319.97
182445,Tommy Hilfiger,1,3256.0
182458,10 Pastéis,2,56.25
182458,Cobasi,1,100.4
182465,Burger King,1,29.9
182465,Griletto,2,37.0
182490,Carter's,1,219.9
182495,Lojas Americanas,1,58.83
182499,Calvin Klein,4,1473.0
182517,Bacio di Latte,1,24.95
182517,Jcanedo,1,1097.94
182517,Zara,1,199.0
182525,Divino Fogão,2,69.8
182525,Dona Torta,14,268.5
182525,Fini,1,30.3
182525,Mini Kalzone,1,9.0
182534,Calzedonia,2,1375.35
182534,Griletto,1,107.21
182534,Intimissimi,1,502.4
182534,Leo Cosméticos,1,59.35
182534,Mini Kalzone,2,35.9
182534,Subway,1,17.5
182558,C&A,1,39.99
182558,Centauro,2,1024.95
182558,Livraria Catarinense,1,94.6
182558,O Boticário,1,16.0
182558,Uebel Make Up,1,98.9
182571,Avatim,1,235.0
182571,Baier Joalheria,1,260.0
182571,MB Acessórios,1,78.0
182571,Maze,2,1899.8
182571,Renner,1,159.9
182571,Ri Happy,1,119.99
182600,Riachuelo,1,479.7
182627,Bob's Sorvete - Quiosque,1,52.9
182656,Adcos,1,368.0
182661,Leo Cosméticos,1,40.0
182661,Riachuelo,1,279.8
182661,Spoleto,1,33.5
182673,Casas Bahia,1,3410.2
182685,Bottero,1,619.8
182685,Cia do Homem,1,99.9
182685,Livrarias Catarinense,1,112.9
