cliente_id,loja_nome,n,valor
334345,Swell Poke,1,12.0
334355,C&A,1,689.95
334355,Havaianas,1,216.95
334355,Livrarias Catarinense,1,38.0
334355,Madero,1,27.0
334355,Natura,1,59.9
334355,Paris Cosméticos,1,316.88
334355,Paula Torres,1,1190.0
334355,"Quem disse, Berenice?",2,79.8
334355,Renner,3,1069.0
334355,Ri Happy,1,874.91
334355,Riachuelo,3,839.93
334355,Sephora,1,609.0
334355,Superlegal Brinquedos,3,1129.77
334355,Swell Poke,2,100.0
334355,Zara,5,4481.0
334377,Express Grill,1,27.99
334377,Havan,2,320.84
334377,KFC,1,45.6
334377,Livrarias Curitiba,1,23.8
334377,Mini Kalzone,1,10.0
334377,Pittol,1,189.98
334377,Riachuelo,1,399.95
334390,Nike,1,999.99
334421,Calvin Klein,1,378.0
334421,Havaianas,1,109.98
334421,Polo Wear,1,154.98
334421,Renner,1,245.8
334422,C&A,1,115.97
334422,Centauro,1,69.99
334422,Hering,1,251.97
334422,Morana Acessórios,1,69.9
334422,Renner,1,99.9
334422,Riachuelo,1,279.97
334434,Farm,1,1298.0
334434,Intimissimi,2,606.31
334434,Le Lis Blanc,1,5998.0
334434,Livrarias Catarinense,2,103.6
334434,Luiza Barcelos,1,455.94
334434,Osklen,1,242.0
334434,Tania Bulhões,1,150.0
334434,iPlace Mobile,1,139.0
334440,Granado Phamácias,1,305.0
334440,Lupo,1,167.8
334440,Pratafina,2,350.0
334440,Track&Field,2,849.7
334443,Balneário Shopping - Estacionamento,2,70.0
334443,Paris Cosméticos,1,1299.0
334444,C&A,1,179.98
334444,O Boticário,1,123.8
334454,Arezzo,1,219.9
334454,Camicado,1,119.99
334454,Carter´s,1,199.98
334454,Hering Store,1,389.98
334454,Renner,1,19.9
334454,Superlegal Brinquedos,1,219.99
334466,Cotton On,1,399.9
334466,Livrarias Catarinense,1,82.8
334466,MeLinda,1,120.49
334466,Outback Steakhouse,1,581.39
334501,Arezzo,1,599.8
334501,Camicado,1,79.99
334501,Kombina Felice,6,1347.84
334501,Kopenhagen,3,112.5
334501,Madero,4,796.8
334501,Track & Field,2,539.7
334509,Oticas Carol,1,279.9
334522,C&A,1,1049.91
334522,Carioca Calçados,1,209.99
334522,Kalunga,1,31.1
334522,Lojas Americanas,1,81.95
334522,Renner,1,159.8
334523,Burger King,1,48.8
334523,Centauro,1,89.99
334523,JCanedo,1,128.97
334523,Riachuelo,1,79.99
334539,Carter's,1,101.68
334539,Farm,1,166.6
334539,Idéli.Oui,1,544.0
334539,Livrarias Catarinense,1,235.6
334539,Natura,1,253.42
334540,Ophicina,1,321.19
334542,Bagaggio,1,399.9
334542,Havaianas,1,49.99
334542,Suplementos Premium,1,379.99
334553,Lofty style,1,409.8
334553,Paris Cosméticos,1,139.98
334559,Livrarias Catarinense,1,69.9
334559,Nike Unite,1,299.98
334573,Havan,1,899.9
334579,Adcos,1,1008.95
334579,Balneário Shopping - Estacionamento,1,56.0
334579,C&A,1,115.97
334579,Renner,1,329.5
334579,Riachuelo,1,119.98
334614,Cia do Homem,1,179.7
334614,Kalunga,1,268.5
334614,Pratafina,2,250.0
334630,Madero,1,145.2
334634,Avatim Cheiros Da Terra,1,192.0
334634,Renner,1,69.9
334634,Riachuelo,1,549.95
334643,Havan,1,529.94
334643,Kfc,3,234.7
334643,Livrarias Catarinense,1,18.9
334645,Vivara,1,5592.8
334648,Arezzo,1,251.93
334648,Democrata,1,299.9
334648,Feng Cheng,1,46.25
334648,Milon,1,140.9
334655,Centauro,1,504.0
334655,Panvel Farmácias,1,204.97
334655,Riachuelo,1,209.9
334692,C&A,1,569.94
334692,Renner,2,361.4
334692,Via Brasil Balneario Camboriu,1,189.98
334694,Arezzo,1,359.9
334694,Chuá Brand,1,964.8
334694,Hering Store,1,679.97
334694,Me.Linda,1,25.8
334694,Polishop,1,2039.75
334694,Pop Me,1,259.9
334694,Renner,1,499.6
334694,Reserva,1,199.0
334700,Livrarias Catarinense,1,99.9
334709,.,1,429.98
334709,Anacapri,2,509.8
334780,Casa Bauducco,1,88.2
334780,Centauro,1,529.93
334780,Le Lis Blanc,1,289.9
334780,Lindt,1,179.98
334780,Morana Acessórios,1,99.8
334780,Padrão,1,1453.9
334780,Pratafina,1,200.0
334780,Purpurata,1,359.9
334780,Reserva,1,899.0
334804,Cacau Show,1,292.16
334804,Gondolier,2,108.0
334804,Lindt,2,328.99
334804,Panvel Farmácias,1,113.84
334804,Renner,2,559.4
334804,Shoulder,1,382.07
334817,Mini Kalzone,1,7.0
334817,Outback Steakhouse,1,239.9
334817,Renner,3,329.6
334817,Superlegal,1,79.99
334819,Adidas,1,564.89
334819,Belshop,1,49.98
334819,Centauro,1,416.48
334819,Crocs,1,33.0
334819,Hope,1,225.41
334819,JCanedo,1,298.97
334819,Lupo,2,106.4
334819,Paquetá,1,279.98
334829,Farm,1,872.5
334829,Zara,1,797.5
334839,Dona Torta,1,79.0
334839,Kalunga,1,16.3
334839,Riachuelo,1,229.96
334840,Havan,1,198.9
334840,Kalunga,1,121.4
334840,MB Acessórios,1,144.8
334840,Neumarkt Shopping - Estacionamento,1,16.0
334840,Pratafina,1,205.0
334856,Balneário Shopping - Estacionamento,1,35.0
334856,Cacau Show,1,41.88
334856,Gamelas & Panella´s,1,91.57
334864,Audithorium,1,765.63
334876,.,1,1949.98
334876,Aramis,1,999.8
334876,Casa Bauducco,2,178.8
334876,Havanna Café,1,210.8
334876,Lua Luá,1,428.0
334876,Magic Feet,1,149.99
334876,Mini Kalzone,1,20.0
334876,Paris Cosméticos,2,1542.59
334876,Schutz,1,273.0
334876,Vix Varejo,1,2196.0
334886,Studio Z,1,264.98
334895,Aramis,1,139.9
334895,Centauro,1,219.99
334895,Kalunga,1,50.5
334895,Kopenhagen,2,52.9
334895,Mini Kalzone,2,59.8
334895,Pizza Hut,1,33.9
334906,Sephora,1,1366.0
334917,Calvin Klein e Tommy Hilfiger,1,758.0
334917,Cassol Centerlar,1,179.9
334917,Havaianas,1,59.99
334917,Mar de Maria,1,449.4
334917,Renner,1,49.8
334917,Ri Happy,1,269.0
334917,Wepink,1,96.9
334917,z Naçoes Shopping Participações - Estacionamento,1,22.0
334935,Livrarias Catarinense,1,228.7
334935,Madero,1,168.0
334935,Ri Happy Baby,1,18.99
334935,Riachuelo,1,209.93
334942,Cacau Show,1,141.55
334942,Cobasi,3,390.18
334942,Havan,1,3358.8
334954,Cavezzale,2,219.7
334954,Livrarias Catarinense,1,448.2
334959,Renner,2,495.2
334959,Ri Happy,1,169.99
334959,Studio Z,1,95.98
334963,Centauro,1,404.97
334963,Zara,1,65.0
334973,Havan,1,79.94
334973,Kalunga,2,190.7
334973,Lojas Americanas,1,39.5
334982,.,1,608.23
334982,L'occitane Au Brasil,1,210.7
334985,Kalunga,3,143.8
334985,Youcom,1,339.7
334987,Bacio di Latte,2,144.7
334987,C&A,1,329.97
334987,Carter´s,1,695.96
334987,MB acessórios,1,107.9
334996,Avatim Cheiros Da Terra,1,84.0
334996,Feng Cheng,2,113.86
334996,Hering,1,179.97
334996,Purpurata,1,139.9
334996,Renner,1,439.6
334997,Outback Steakhouse,1,161.95
334997,Renner,1,199.8
335004,Cacau Show,1,33.98
335004,Centauro,1,39.99
335004,Madero,1,132.0
335004,O Boticário,1,136.7
335004,Subway,1,9.0
335012,Carter´s,1,543.96
335024,Brooksfield,1,899.82
335025,Beagle,2,479.88
335025,Duplicado*,1,471.5
335031,Camicado,1,231.97
335031,Centauro,2,359.97
335031,Intimissimi,1,236.81
335031,Livrarias Catarinense,1,422.9
335031,O Boticário,1,336.79
335031,Renner,1,271.6
335035,Hering Store,1,609.98
335035,Livrarias Catarinense,1,38.7
335035,Renner,1,139.8
335035,Superlegal Brinquedos,2,749.95
335040,Botoclinic,2,1198.0
335040,Casa Maria,2,24.93
335040,Livrarias Catarinense,1,26.6
335048,L'occitane Bresil,1,83.8
335048,Superlegal Brinquedos,2,929.94
335050,Feng Cheng,1,56.92
335050,Garten Shopping - Estacionamento,1,29.0
335050,Leo Cosméticos,1,144.86
335050,Pratafina,1,193.0
335073,Livrarias Catarinense,4,407.4
335073,Miniso,3,160.94
335073,O Boticário,1,111.8
335073,Outback Steakhouse,1,475.89
335073,Paris Cosméticos,1,48.73
335073,Renner,4,509.1
335073,Riachuelo,3,202.87
335105,Natura,1,532.04
335105,Renner,1,139.9
335112,Lupo,1,306.2
335114,Hering,1,539.96
335114,Natura,1,64.9
335122,Bom Beef,1,149.96
335124,Mr. Cat,1,299.9
335124,Youcom,1,139.9
335126,Kalunga,1,21.1
335126,Vivara,1,990.0
335139,Havan,1,129.99
335139,Kalunga,1,150.1
335139,O Boticário,2,261.76
335139,Pittol,1,59.99
335139,Riachuelo,1,479.97
335146,Havan,1,189.96
335146,Riachuelo,1,389.95
335209,Livrarias Catarinense,1,220.6
335209,Sephora,1,538.0
335211,Brooksfield,1,479.84
335211,Me.Linda,1,84.0
335242,Anselmi,1,1854.9
335242,Zara,1,346.0
335245,Camicado,1,215.96
335245,Hope,1,111.8
335245,Lupo,1,95.8
335245,Sestini,1,499.9
335245,Track&Field,1,219.9
335245,Zara,1,309.5
335252,Centauro,1,209.98
335252,Hector Albertazzi,2,6052.0
335252,Paula Torres,1,945.0
335252,Sephora,1,448.0
335252,Shoulder,1,2416.0
335252,Usaflex,1,249.0
335271,Bom Beef,1,105.96
335271,McDonald's,1,34.9
335271,Riachuelo,1,99.98
335289,Jorge Bischoff,2,2177.4
335289,Sandra Duwe,1,7800.0
335289,Tommy Hilfiger,2,7846.0
335293,Centauro,2,2798.99
335295,Live!,1,639.7
335295,Youcom,1,69.9
335299,Centauro,1,349.99
335308,Chuá Brand,1,2728.7
335308,Lez a Lez,1,400.0
335322,Cacau Show,1,123.28
335322,Outback Steakhouse,1,205.63
335322,Pratafina,1,290.0
335332,John John,1,160.8
335343,.,1,1754.54
335343,ADCOS,1,711.65
335343,Idéli Oui,1,275.0
335343,Levi's,1,1459.6
335343,Live!,1,319.92
335343,Polo Wear,1,119.99
335343,Pratafina,1,475.0
335350,Cobasi,1,37.8
335359,Lua Luá,1,522.9
335379,Audithorium,2,458.22
335379,Idéli Oui,1,77.0
335379,Livrarias Curitiba,1,25.9
335379,Morana Acessórios,1,29.9
335379,Youcom,2,769.3
335381,Pittol,1,749.97
335416,Camicado,1,403.92
335416,Lupo,1,237.6
335421,Arezzo,1,249.98
335421,Havaianas,1,26.99
335438,Mini Kalzone,1,18.0
335446,C&A,1,259.98
335446,Cores em Cacau,1,34.9
335446,Miniso,3,102.96
335446,Natura,2,499.18
335446,Ri Happy,2,574.83
335446,Riachuelo,1,69.99
335446,Souq,1,156.0
335461,C&A,1,159.99
335461,Clifield,1,189.0
335461,Damyller,1,2194.0
335461,Kalunga,1,21.0
335461,Lupo,1,121.8
335461,Vicio DiPrata,1,203.9
335468,Anselmi,2,6723.7
335468,Sephora,1,2136.25
335514,Cotton On,1,149.9
335514,Gnc Balneario,1,20.5
335521,Continente Shopping - Estacionamento,2,48.0
335521,Giraffas,5,229.0
335521,Natura,1,39.8
335521,Zanoni Sushi,4,237.77
335536,Kopenhagen,1,54.9
335536,Madero,1,111.1
335548,Aramis,1,1499.6
335548,Centauro,2,1244.93
335548,Damyller,1,798.0
335548,Freddo,4,196.0
335548,Hering Store,1,239.99
335548,Kombina Felice,1,272.75
335548,Madero,1,290.51
335548,Me.Linda,1,88.99
335548,Outback Steakhouse,1,213.47
335587,Quiksilver,1,459.7
335592,Gondolier,1,44.0
335592,Kalunga,2,502.6
335592,Livrarias Catarinense,1,25.9
335592,Pizza Hut,1,119.9
335592,Renner,3,790.9
335593,Bagaggio,2,944.6
335593,Beagle,1,129.9
335593,John John,1,138.0
335593,L'occitane au Brésil,1,74.9
335593,Lojas Americanas,1,29.99
335593,O Boticário,1,169.9
335593,Polo Wear,1,59.99
335593,Renner,2,334.4
335620,Arezzo,1,359.9
335620,JCanedo,1,527.94
335620,Riachuelo,1,62.99
335624,Balneário Shopping - Estacionamento,3,105.0
335624,Natura,1,149.76
335624,O Boticário,2,684.23
335624,Outback Steakhouse,1,225.79
335624,Padrão,1,1028.0
335624,Renner,1,742.2
335624,Riachuelo,1,299.95
335624,Zara,2,128.5
335626,.,1,609.97
335626,Havaianas,1,37.99
335626,Ri Happy,1,129.99
335626,Superlegal Brinquedos,1,279.96
335674,Bacio di Latte,2,66.86
335674,Borelli Gelato,1,23.0
335674,Carioca Calçados,1,299.99
335674,Giraffas,1,65.4
335674,Kalunga,1,37.1
335674,Kfc,1,131.3
335674,Milky Moo,1,60.0
335674,WePink,1,43.9
335718,Brasil Cacau,2,24.0
335718,Cinépolis,1,79.0
335718,Kalunga,1,11.9
335718,Livrarias Catarinense,1,48.8
335718,Spedini Trattoria Expressa,2,117.0
335764,Cacau Show,1,273.9
335764,Live!,1,369.85
335764,O Boticário,1,206.81
335811,Casa Bauducco,2,351.6
335811,Centauro,1,459.98
335811,Lindt,2,379.96
335811,O Boticário,1,208.7
335811,Pandora,1,649.0
335811,Tea Shop,1,2024.1
335816,Magic Feet,1,849.98
335816,McDonald's,1,34.9
335816,Renner,1,179.8
335816,Sephora,2,1674.16
335824,Mini Kalzone,1,65.7
335826,Lojas Americanas,1,107.83
335826,Mini Kalzone,1,69.5
335826,Renner,1,165.7
335842,Atacadão,1,89.55
335842,Cobasi,1,159.9
335852,LE LIS BLANC DEUX,1,309.8
335880,Hering Store,1,179.98
335880,Zara,1,1595.5
335894,Adidas Originals,1,299.99
335894,Café Cultura,1,110.01
335894,Casa Bauducco,1,115.4
335894,Centauro,1,219.97
335894,Zara,1,430.5
335946,C&A,2,179.98
335946,Cinépolis,1,39.0
335946,Continente Shopping - Estacionamento,1,48.0
335946,Docejo,1,80.0
335946,Lojas Americanas,1,32.32
335946,McDonald's,2,78.8
335946,Me.Linda,1,16.0
335946,Milky Moo,1,26.0
335946,O Boticário,1,74.0
335946,Subway,2,55.8
335960,Me.Linda,1,204.69
335960,Ri Happy Baby,1,299.98
336005,Bacio di Latte,3,78.85
336005,Bom Beef,1,114.94
336005,Camarão Express,1,129.0
336005,Continente Shopping - Estacionamento,3,68.0
336005,Kalunga,2,152.0
336005,Mini Kalzone,2,20.0
336005,Pernambucanas,1,639.9
336005,Riachuelo,2,119.98
336012,Empório Du Homem,1,269.6
336050,Atacadão,7,1145.06
336050,Havan,1,59.95
336050,Lojas Americanas,2,29.94
336051,.,1,1189.98
336051,Chuá Brand,1,1267.8
336051,Pop Me,1,349.6
336051,Reserva,1,618.0
336051,Vivara,1,641.0
336072,Forneria Carbone,1,188.7
336093,Cartes - Cozinha do Mundo,1,126.75
336093,Vivara,1,8619.0
336094,Manly,1,327.92
336094,Renner,1,239.7
336094,Riachuelo,1,129.98
336141,KFC,1,98.7
336141,Renner,2,439.5
336150,Giraffas,1,91.9
336150,Mini Kalzone,1,10.0
336336,Studio Z,1,159.97
336392,Arezzo,1,321.93
336392,C&A,1,179.98
336392,Centauro,3,534.94
336392,Havaianas,1,265.95
336392,Kalunga,1,180.6
336392,LUZ DA LUA,1,599.8
336392,Leo Cosméticos,1,20.99
336392,Luz da Lua,1,199.9
336392,Mini Kalzone,2,19.0
336392,Plié,1,359.53
336392,Purpurata,1,29.9
336392,Wepink,1,439.6
336419,Centauro,1,409.97
336419,Havan,1,309.91
336419,Lojas Americanas,1,531.66
336419,Renner,2,916.2
336419,Swarovski,1,329.0
336432,Balneário Shopping - Estacionamento,1,49.0
336432,C&A,1,139.98
336432,Zara,1,667.0
336453,Havaianas,1,52.99
336453,Le Creuset,2,1348.5
336453,Pittol,1,129.99
336453,Renner,1,609.4
336453,Shoulder,1,828.5
336542,.,1,299.99
336542,Altenburg,1,1187.5
336542,John John Denim,1,1296.0
336542,LE LIS BLANC DEUX,2,3739.6
336544,C&A,2,1231.72
336544,Café Cultura,1,79.0
336544,Carioca Calçados,2,1029.97
336544,Cartes - Cozinha do Mundo,1,108.39
336544,Empório Du Homem,1,134.91
336544,Forneria Carbone,1,452.88
336544,Kalunga,1,76.2
336544,Livrarias Catarinense,1,25.9
336544,Me.Linda,3,458.41
336544,Panvel Farmácias,1,9.96
336544,Pop Me,2,834.5
336544,Studio Z,2,355.96
336544,Zanoni Sushi,3,135.44
336599,Arezzo,1,659.8
336599,Hering Store,1,139.0
336599,Jorge Bischoff,1,799.0
336599,Renner,1,279.6
336599,Ri Happy,1,259.99
336599,Riachuelo,2,1112.87
336599,Wepink,1,85.8
336599,Zara,1,486.0
336653,Feng Cheng,1,131.01
336653,Hering,1,119.99
336653,Pittol,1,379.98
336653,Riachuelo,1,79.98
336657,Arezzo,2,1149.6
336657,Centauro,1,509.97
336657,JCanedo,1,248.97
336657,Maze,1,999.9
336741,Kalunga,2,253.09
336741,Livrarias Catarinense,1,11.5
336741,Orientali,1,80.34
336843,Camarão Express,1,21.0
336843,Carioca Calçados,1,99.99
336843,Cobasi,2,117.8
336843,Giraffas,5,336.3
336843,McDonald's,1,6.0
336843,Tomato,1,39.9
336876,Zara,1,2908.5
336950,GNC Cinemas,1,33.0
336950,Gelato Borelli,1,53.0
336950,Kalunga,1,19.9
336950,Outback Steakhouse,1,221.31
336953,Pandora,1,2359.0
336972,Freddo,1,47.0
337009,Lojas Americanas,1,39.98
337081,Panvel Farmácias,3,55.97
337117,Pittol,1,129.99
337194,Avatim,1,245.0
337194,Bob's,1,17.9
337194,Cinépolis,1,16.0
337194,Cobasi,1,114.8
337194,Mini Kalzone,3,120.5
337194,Renner,1,319.6
337194,Riachuelo,1,429.95
337194,Sabor Brasileiro,2,236.84
337259,Arezzo,1,359.9
337259,Camicado,1,439.97
337259,Live!,1,397.05
337259,Lofty style,1,284.9
337259,Souq,1,456.0
337259,Youcom,1,359.7
337288,Virus 41,1,749.9
337312,Clube Melissa,1,179.9
337312,Hope,1,865.2
337334,McDonald's,1,19.8
337334,Mr. Cheff,1,31.0
337340,Kalunga,2,350.2
337340,Kopenhagen,1,44.62
337340,Madero,2,287.6
337340,Me.Linda,1,99.9
337340,Renner,1,309.6
337343,Atacadão,1,189.44
337343,Mr. Cheff,1,115.99
337361,Grano Pasta Ristorante,1,49.0
337361,Morana Acessórios,1,139.8
337487,C&A,1,336.95
337487,Outback Steakhouse,1,163.07
337561,Track&Field,1,919.7
337568,Livrarias Catarinense,1,44.9
337568,Montana Grill,1,135.7
337568,Nike Unite,1,99.99
337568,Studio Z,1,59.99
337603,Hering,1,399.96
337603,Pittol,1,319.0
337603,Riachuelo,2,251.78
337671,Bob's,1,18.0
337671,Havan,1,654.91
337733,Bacio di Latte,1,21.95
337733,Empório Du Homem,2,663.12
337778,Kalunga,3,370.9
337778,Livrarias Catarinense,1,47.9
337778,Morana,1,169.8
337778,Riachuelo,1,139.99
337778,Studio Z,1,79.99
337851,C&A,1,149.99
337851,Dona Torta,1,71.0
337851,Garten Shopping - Estacionamento,1,26.0
337851,Kalunga,1,65.0
337851,Riachuelo,1,219.98
337871,Havaianas,1,190.97
337871,Havan,3,1709.78
337871,Purpurata,1,177.7
337871,Renner,1,99.9
337873,Continente Shopping - Estacionamento,2,74.0
337873,Divino Fogão,1,45.9
337873,Spoleto,1,110.3
337873,WOW Park,1,89.9
337881,Camarão Express,3,599.98
337881,Centauro,1,204.97
337881,Gamelas & Panella´s,3,485.08
337881,Giraffa's,1,182.6
337881,I Love Berry,1,56.0
337881,Madero,1,17.0
337881,Montana Grill,1,65.8
337881,Mânoa Acessórios,1,104.95
337881,O Boticário,1,121.32
337881,Roasted Potato & Suco Bagaço,1,71.95
337881,Sinhá Benta,2,170.0
337881,Zara,1,309.5
337901,Café Cultura,1,64.0
337901,Griletto,1,81.3
337901,Renner,1,479.6
337904,Bob's Sorvete - Quiosque,1,7.0
337904,Continente Shopping - Estacionamento,3,68.0
337904,Pop Me,1,69.9
337904,Renner,1,129.8
337904,Spoleto,1,30.13
337904,Subway,2,37.0
337932,Centauro,1,219.98
337966,Renner,1,229.6
337966,Shoulder,1,159.99
338132,Riachuelo,1,4.0
338151,Arezzo,1,307.93
338151,Freddo,1,39.8
338151,Kalunga,2,287.25
338162,Arezzo,2,359.0
338162,Bagaggio,1,999.5
338209,Cartes - Cozinha do Mundo,1,168.86
338209,Livrarias Catarinense,2,78.9
338258,Havan,2,899.85
338269,Mc Donalds,1,53.8
338269,Mini Kalzone,1,10.0
338269,Norte Shopping - Estacionamento,1,22.0
338269,Riachuelo,1,199.98
338275,Tommy Hilfiger,1,849.5
338298,Floripratas,1,57.0
338298,Lojas Americanas,2,34.85
338427,Hering Store,1,1149.9
338427,Madero,1,231.0
338548,Centauro,1,329.99
338548,Live!,2,784.32
338552,Bacio di Latte,1,56.9
338552,Clifield,1,198.0
338552,Democrata,1,249.9
338552,Forneria Carbone,1,371.85
338552,Hering Store,1,139.99
338552,Jah do Açaí,1,21.09
338552,Lupo,1,174.0
338560,Casa Maria,1,84.95
338560,Damyller,1,848.0
338560,Kalunga,2,535.1
338560,Madero,1,181.18
338560,Me.Linda,1,117.83
338560,Natura,1,320.6
338560,Renner,2,739.1
338560,Riviera Café,1,97.5
338616,Live!,1,351.86
338677,Bacio di Latte,1,31.95
338677,Centauro,1,299.99
338677,Livrarias Catarinense,1,15.8
338677,Miniso,1,34.99
338677,Renner,1,519.5
338677,Tea Shop,1,305.0
338831,A Fabulosa,1,3.0
338831,Avatim,1,132.0
338831,Bob's (Quiosque 1),1,20.0
338831,Paquetá,1,149.99
339028,Atacadão,10,372.65
339028,Brasileirisse,1,23.99
339028,Cacau Show,2,38.98
339028,Chiquinho Sorvetes,1,5.0
339028,Estação Choperia,2,73.5
339028,Havan,1,79.97
339028,Leo Cosméticos,1,16.0
339028,Lojas Americanas,5,133.92
339028,Mini Kalzone,1,18.0
339028,Mr. Cheff,1,52.98
339028,Renner,1,79.0
339028,Riachuelo,1,99.0
339028,Zamban Grill,3,102.83
339066,Brooksfield,1,263.92
339066,Decathlon,1,99.99
339066,Maze Vale Comercio LTDA,1,759.9
339066,McDonald's,1,101.7
339066,Óticas Carol,1,1100.0
339116,Me.Linda,1,160.7
339116,Panvel Farmácias,1,24.97
339116,WePink,1,51.9
339159,Beagle,1,409.97
339159,Cobasi,3,73.44
339159,Dona Torta,8,129.0
339159,Feng Cheng,1,29.08
339159,Havan,4,1408.65
339159,Kalunga,1,26.9
339159,Leo Cosméticos,2,53.0
339159,Mini Kalzone,2,29.8
339159,O Boticário,1,28.0
339159,Panvel Farmácias,2,121.8
339159,Pratafina,1,55.0
339159,Renner,1,29.9
339191,Lojas Americanas,1,60.11
339221,Atacadão,1,8.99
339221,Cacau Show,2,44.86
339221,KFC,1,97.5
339221,Mc Donalds,2,77.8
339221,Pittol,1,49.0
339277,Arezzo,1,339.9
339277,Havaianas,1,177.98
339277,Magazine Luiza,1,799.0
339277,Zara,1,109.0
339387,Kalunga,3,199.0
339503,Bob's Sorvete - Quiosque,1,60.8
339503,Cobasi,1,28.6
339503,Floripratas,1,86.0
339503,Kalunga,1,53.8
339513,Arezzo,1,549.95
339513,Camarão Express,1,10.5
339513,Cartes - Cozinha do Mundo,3,298.99
339513,Casa Maria,1,56.96
339513,Centauro,2,323.96
339513,Constance,1,359.98
339513,Docejo,1,43.9
339513,Gamelas & Panella's,3,275.08
339513,Mini Kalzone,1,30.0
339513,Natura,1,78.3
339513,O Boticário,1,277.8
339513,Panvel Farmácias,1,87.36
339513,Renner,1,319.4
339513,Ri Happy Baby,1,249.99
339513,Sandaliaria,1,127.8
339513,WOW Park,1,95.9
339606,Burger King,1,59.9
339606,Swell Poke,1,62.0
339651,Riachuelo,1,209.97
339675,Tennis Place,1,379.0
339732,Bom Beef,1,49.88
339732,Camarão Express,1,51.9
339732,Hot Dog Du Piru,1,24.0
339732,Lojas Americanas,1,64.96
339732,Mini Kalzone,1,33.9
339732,Panvel Farmácias,1,79.9
339732,Ri Happy Baby,1,99.98
339763,Giraffas,1,79.9
339764,Dona Torta,1,113.25
339764,KFC,1,35.8
339764,McDonald's,2,70.8
339764,Renner,1,399.5
339891,Havan,1,549.93
339891,Kfc,1,58.5
339891,Lindt,1,82.2
339891,Lojas Americanas,1,38.0
339891,McDonald's,1,15.99
339891,Studio Z,2,529.93
340020,Renner,2,185.6
340020,Superlegal Brinquedos,1,143.77
340101,Cobasi,1,55.7
340101,Idéli.oui,1,114.89
340101,Riachuelo,1,179.99
340117,Bagaggio,1,864.6
340212,Lindt,1,256.95
340212,Zara,1,619.25
340363,Cobasi,1,302.65
340363,Kalunga,2,401.6
340363,Livrarias Curitiba,1,199.0
340363,Mini Kalzone,1,15.5
340378,Balneário Shopping - Estacionamento,1,49.0
340378,Sinhá Benta,1,104.0
340491,Riachuelo,1,59.98
340532,Magazine Luiza,1,4448.01
340555,Lindt,1,51.74
340555,Livrarias Catarinense,2,212.1
340555,Pratafina,1,220.0
340555,Riachuelo,1,439.85
340555,Superlegal Brinquedos,3,1779.95
340555,Óticas Carol,1,2978.0
340558,Renner,2,669.1
340567,Bacio di Latte,2,111.8
340567,Gamelas & Panella's,1,75.87
340567,Kalunga,1,85.89
340567,Livrarias Catarinense,1,34.9
340567,McDonald's,2,49.3
340567,Panvel Farmácias,1,82.49
340583,C&A,1,25.99
340583,Camarão Express,3,87.7
340583,Fini,5,139.15
340583,Livrarias Catarinense,2,51.9
340583,Mini Kalzone,2,105.3
340583,Zanoni Sushi,2,107.98
340583,Óticas Carol,1,1389.75
340648,Casa Maria,1,64.96
340648,Kalunga,1,46.7
340648,Livrarias Catarinense,1,29.8
340648,Montana Grill,1,56.9
340648,Spedini Trattoria Expressa,1,59.0
340745,BelShop,1,45.98
340745,Fátima Esportes,1,199.0
340745,Inspire Predrarias,1,200.0
340745,Ri Happy,1,142.99
340776,Pandora,1,515.4
340776,Panvel Farmácias,1,92.82
340776,Smartcase,1,259.9
340933,New Era,1,219.9
340999,Renner,2,379.4
341005,Beagle,1,84.9
341062,C&A,1,101.97
341062,Cobasi,1,10.0
341062,Renner,1,162.12
341062,Riachuelo,2,559.95
341120,Carter's,1,142.98
341120,Dona Torta,1,54.0
341120,Havan,1,164.96
341120,Renner,1,389.5
341120,Ri Happy,1,29.99
341120,Riachuelo,2,379.94
341162,Cotton On,1,209.7
341162,Live!,1,207.92
341162,Livrarias Catarinense,1,49.9
341162,Ri Happy Baby,1,249.98
341178,Avatim Cheiros Da Terra,2,758.4
341178,C&A,1,119.99
341178,Cacau Show,1,77.97
341178,Dona Torta,2,259.0
341178,Feng Cheng,2,98.07
341178,Havaianas,1,74.99
341178,Havan,1,49.98
341178,Kib´s,3,197.15
341178,McDonald's,2,57.11
341178,Panvel Farmácias,1,74.86
341178,Renner,4,743.9
341221,O Boticário,1,175.84
341221,Pittol,1,149.99
341221,Riachuelo,1,89.98
341340,Carioca Calçados,1,109.99
341340,Floripratas,1,206.0
341340,Polo Wear,1,199.98
341350,Mini Kalzone,1,66.0
341520,.,1,20.0
341520,Bob's Sorvete - Quiosque,1,7.0
341520,C&A,1,289.96
341520,Decathlon,1,279.97
341520,Life Vivara,1,380.0
341520,Montana Grill,1,40.9
341520,Nike Unite,1,174.99
341520,Riviera Café,1,38.5
341520,Studio Z,1,119.98
341657,McDonald's,1,16.5
341657,Renner,1,179.9
341759,Lez a Lez,1,244.93
341763,Havan,1,209.96
341819,Havan,1,119.99
341819,Livrarias Catarinense,2,157.7
341819,Ri Happy,1,46.0
341846,Burger King,1,30.89
341846,Mini Kalzone,2,35.4
341846,Panvel Farmácias,1,19.97
341992,.,1,179.99
341992,Adidas,1,99.95
341992,Havaianas,2,110.98
341992,Levi's,2,1529.4
341992,Lindt,1,38.69
341992,Renner,3,3227.1
341992,Souq,1,264.0
