cliente_id,loja_nome,n,valor
292499,Centauro,1,129.99
292499,O Boticário,1,86.9
292505,Casa Bauducco,1,77.6
292514,.,1,2349.98
292539,General Lyy,1,329.9
292757,Madero,1,154.0
292757,Renner,1,859.5
292852,C&A,1,139.99
292852,Lug's,1,145.46
292852,Officina Gelatiera,1,24.95
292888,Quebra Gelo,1,99.0
292888,Spedini Trattoria Expressa,2,138.0
292930,Arezzo,1,299.9
292930,Belshop,1,104.98
292930,Me.Linda,1,103.79
292946,Cobasi,1,326.1
292946,Due Sapori,2,134.7
292946,LOJAS AMERICANAS,1,29.99
292946,Mini Kalzone,1,20.5
292946,Superlegal Brinquedos,1,189.99
292946,The Family's Burger & Pizza,1,88.9
293043,Madero,3,405.9
293166,Café Cultura,1,62.0
293187,Chiquinho Sorvetes,1,30.0
293187,Kalunga,1,295.6
293479,Centauro,1,159.99
293479,Cobasi,1,137.7
293479,Kopenhagen,1,34.9
293479,Renner,1,439.4
293479,Youcom,1,99.9
293524,Renner,1,359.6
293530,Brooksfield,1,499.9
293550,Me.Linda,1,337.7
293611,O Boticário,1,177.76
293611,Youcom,3,701.11
293628,Cacau Show,1,29.97
293628,Outback Steakhouse,1,283.92
293628,Superlegal Brinquedos,1,19.99
293644,Balneário Shopping - Estacionamento,1,35.0
293644,Miniso,1,79.99
293738,Lua Luá,1,798.0
293826,Granado,1,221.0
293826,Rayban,1,1050.0
294059,Burger King,1,37.9
294059,Gamelas & Panella's,1,107.56
294089,Continente Shopping - Estacionamento,1,25.0
294089,Zanoni Sushi,1,79.68
294119,Livrarias Catarinense,1,70.0
294119,Mini Kalzone,1,36.4
294122,Kings  Sneakers,1,749.88
294122,Renner,3,699.4
294425,Carter's,1,199.99
294432,Carioca Calçados,1,379.98
294524,Balneário Shopping - Estacionamento,1,45.0
294887,C&A,1,139.99
294887,Liquori Caffè Gourmet,1,89.0
294887,Renner,1,556.6
295123,Balneário Shopping - Estacionamento,1,40.0
295160,C&A,2,459.96
295160,Renner,3,469.4
295235,Bacio di Latte,1,86.8
295235,Balneário Shopping - Estacionamento,1,10.0
295235,De Ville Gourmet,2,105.64
295235,Madero,1,229.9
295235,Outback Steakhouse,1,111.55
295237,Levi's,1,599.9
295298,Fini,1,22.47
295298,Gio Gelato Sorveteria Italiana Artesanal,1,16.95
295298,Officina Gelatiera,1,20.9
295298,Panda Café & Chá Mix,1,44.0
295298,Renner,1,509.5
295298,Via Pian Food,1,110.46
295406,C&A,1,59.99
295406,Padrão,1,429.0
295769,World Tennis,2,319.98
295936,Livrarias Catarinense,1,27.98
295936,Toni Toys,1,39.97
295956,Lindt,1,289.96
295956,Superlegal Brinquedos,1,399.99
296159,Centauro,1,499.98
296159,Renner,1,519.7
296299,Calvin Klein,1,836.0
296299,Camicado,2,129.98
296299,Miniso,1,47.96
296299,Morana,1,914.3
296299,Shoulder,1,938.0
296602,Lindt,1,99.99
296602,Pratafina,1,235.0
296602,Renner,1,596.52
296602,Riachuelo,1,839.93
296608,C&A,1,139.99
296608,Spoleto,2,87.6
296675,Burger King,2,171.8
296675,Mini Kalzone,2,23.0
296748,Cinépolis,1,37.0
296941,Intimissimi,1,475.02
296941,Outback Steakhouse,1,188.94
296941,Track & Field,1,269.8
296993,KFC,1,42.6
296993,Kalunga,2,114.0
296993,Natura,2,378.94
296993,Panvel Farmácias,2,122.94
297012,Loungerie,1,299.6
297012,MeLinda,1,106.89
297012,Renner,2,699.5
297044,CAPA FINA,1,197.73
297044,Dona Torta,1,79.5
297044,Idéli Oui,1,279.0
297044,Inovathi Acessórios,1,369.99
297044,Leo Cosméticos,1,21.49
297044,Renner,1,359.8
297052,Vivara,1,945.0
297140,Damyller,1,758.0
297334,Avatim,1,217.0
297373,Livrarias Catarinense,1,44.7
297373,McDonald's,1,89.8
297486,Livrarias Curitiba,1,78.8
297757,Leo Cosméticos,1,41.99
297757,Mini Kalzone,1,28.4
297757,Riachuelo,3,843.39
297757,Sinhá Benta Café,2,107.5
297860,Estação Choperia,2,156.0
297940,Dengo,1,419.07
298109,Madero,1,366.3
298136,Camicado,1,559.96
298136,Havan,1,371.93
298196,Wepink,1,45.9
298212,Bob's,1,38.0
298212,Centauro,1,29.99
298212,Gnc Balneario,1,46.0
298212,Lupo,1,242.6
298212,McDonald's,1,33.9
298212,Mini Kalzone,1,8.0
298212,Renner,1,299.7
298212,Swell Poke,1,48.0
298258,Bibi,1,319.9
298258,Renner,1,988.9
298407,Lojas Americanas,1,93.13
298407,Madero,1,245.3
298407,Panvel Farmácias,1,212.46
298537,Ri Happy,1,159.85
298557,Leo Cosméticos,1,112.36
298557,Renner,1,279.8
298557,Superlegal,1,149.99
298656,Café Cultura,1,87.0
298656,Game Mania,1,589.9
298656,Panvel Farmácias,1,95.44
298656,Vivara,1,7690.0
298816,C&A,1,449.96
298816,Cacau Show,1,91.31
298816,Centauro,1,1409.96
299127,Carter's,1,249.99
299127,Dona Torta,1,29.0
299127,General Lyy,1,849.99
299290,Hope,1,189.8
299290,Life by Vivara,1,990.0
299290,Livrarias Catarinense,1,14.9
299404,C&A,1,159.98
299404,Lupo,1,150.0
299404,Renner,1,179.9
299557,C&A,1,7.99
299557,Centauro,1,179.99
299557,Lojas Americanas,3,169.29
299854,Pittol,1,219.97
299872,Havan,1,159.99
299872,Studio Z,1,149.99
299984,Centauro,1,215.96
299984,Wepink,1,149.7
300166,Gelato Borelli,1,56.0
300166,Havaianas,1,49.99
300166,Livrarias Curitiba,1,45.9
300166,Riachuelo,1,139.99
300476,Garten Shopping - Estacionamento,1,24.0
300521,Renner,2,409.6
300563,Stanley,1,179.1
300613,BioMundo Produtos Naturais,1,415.61
300613,Democrata,1,179.9
300924,John John,1,1634.0
300931,Cassol Centerlar,1,179.6
300931,Renner,1,1099.5
300968,Centauro,1,147.98
300987,Reserva,1,399.2
300994,C&A,1,459.96
300994,MeLinda,1,196.79
300994,Mini Kalzone,1,20.5
300994,Renner,1,899.4
301019,Natura,1,83.76
301032,Hering,1,695.97
301042,Madero,2,497.75
301042,Track & Field,1,1219.6
301061,Dengo,1,329.7
301323,Granado,1,195.0
301323,L'occitane Bresil,1,139.5
301323,Madero,1,174.9
301323,Renner,1,219.8
301323,Shoulder,1,699.0
301323,Souq,1,1096.0
301383,Puket,1,132.7
301449,Sabor Brasileiro,3,605.27
301503,Hering,2,519.98
301503,Riachuelo,1,199.99
301670,Gnc Cinemas,1,64.0
301670,Youcom,1,179.9
301722,C&A,1,455.95
301722,Renner,1,1059.5
301722,Riachuelo,1,159.99
301722,Youcom,1,199.9
301811,.,1,2449.98
301933,Freddo,1,46.0
301991,Continente Shopping - Estacionamento,1,37.0
302036,Track&Field,1,1349.5
302060,Hering Store,1,239.99
302077,Adidas,1,749.98
302077,Arezzo,1,399.9
302077,Lofty style,1,659.8
302423,AJFans Neumarkt,1,500.0
302661,C&A,1,419.98
302661,Casa Bauducco,1,45.7
302661,Dengo,1,367.2
302661,Tip Top,1,323.3
302661,Wepink,1,150.0
302829,Idéli Oui,1,655.0
302886,Pittol,1,123.5
302916,Avatim,1,32.0
302916,O Boticário,1,78.81
303016,Livrarias Catarinense,1,59.9
303189,Cotton On,1,152.85
303189,Decathlon,1,549.97
303189,Livrarias Catarinense,1,64.9
303189,Nike Unite,1,197.99
303198,Lupo,1,59.5
303198,Riachuelo,2,109.89
303198,Wepink,1,59.9
303231,Hering Store,1,269.99
303262,Damyller,1,828.0
303362,Renner,1,371.6
303397,Renner,2,927.1
303397,Ritmi Studio,1,745.5
303641,Centauro,1,549.98
303799,Natura,1,128.52
303813,Havan,1,1779.86
303813,Life by Vivara,1,200.0
303842,Cassol Centerlar,1,31.7
303842,Las Leñas Parrilla Uruguaya,1,315.7
303897,Le Lis Blanc,1,3159.8
303902,Dengo,1,379.6
303906,Idéli Oui,1,269.8
303906,Riachuelo,1,139.99
303918,Oculum,1,2340.0
303918,Stanley,1,597.0
303924,Cobasi,1,32.8
303924,Mr. Cheff,1,57.98
304017,Hering Store,1,679.97
304017,Livrarias Catarinense,3,431.1
304497,Samsung,1,8079.0
304533,Cia do Terno,1,139.0
304566,Hope,1,239.8
304566,Shoulder,1,254.15
304566,Track & Field,1,239.9
304602,Superlegal Brinquedos,1,33.98
304646,Damyller,1,499.0
304657,Kopenhagen,1,50.5
304657,Livrarias Catarinense,1,164.9
304673,Livrarias Catarinense,1,318.3
304755,C&A,1,476.97
304799,Crocs,1,270.0
304799,Jah Açaí Joinville,3,117.57
304799,Kalunga,1,98.2
304799,Mamma Mia,1,232.5
304799,Panvel Farmácias,1,336.99
304799,Pittol,1,169.99
304807,Granado Phamácias,1,128.5
304807,Panvel Farmácias,1,77.72
304807,Wepink,1,129.9
304907,Cotton On,2,179.8
304907,Lindt,2,140.37
304923,Borelli Gelato,1,75.0
304923,Cartes - Cozinha do Mundo,1,145.58
304923,Centauro,1,1099.95
304923,Livrarias Catarinense,1,94.9
304932,Renner,1,339.8
304939,Leo Cosméticos,1,136.98
304939,Pop Me,1,289.8
304939,Provin Joias,1,175.0
304939,Riachuelo,1,179.99
305222,Cotton On,1,399.8
305222,Renner,1,1111.1
305313,Arezzo,1,379.9
305399,Avatim,1,120.0
305399,Cacau Show,1,5.99
305399,Leo Cosméticos,1,14.34
305399,Livrarias Catarinense,1,46.9
305410,Feng Cheng,1,111.11
305410,Havan,1,189.93
305410,Renner,1,179.7
305410,Toni Toys,1,154.98
305423,Havan,1,769.89
305423,Leo Cosméticos,2,163.43
305486,Békko,1,179.1
305486,Cases e Capas,1,699.99
305521,Avatim,1,149.0
305521,Cassol Centerlar,1,208.7
305521,Royal Trudel,1,55.4
305589,Continente Shopping - Estacionamento,1,25.0
305648,Brooksfield,1,6063.04
305648,Centauro,1,149.99
305648,Livrarias Curitiba,1,137.9
305693,Granado Phamácias,1,345.01
305693,Renner,1,649.4
305882,Camarão Express,1,174.7
305882,Damyller,1,1548.0
305882,Renner,1,207.4
305912,Audithorium,1,289.8
306009,Nike Unite,1,249.99
306009,Panvel Farmácias,1,26.99
306193,Narbona Brasil,1,406.22
306210,Centauro,1,119.99
306210,Sinhá Benta Gourmet,1,85.46
306381,Samsung,1,1869.0
306420,Bull Prime Steak House,1,522.76
306420,Freddo,1,121.6
306507,C&A,1,229.98
306612,Docejo,1,29.0
306612,Renner,1,429.6
306667,Virus 41,1,1299.9
306735,Luz da Lua,1,799.9
306751,Live!,1,749.7
306754,Track&Field,1,379.9
306754,Usaflex,1,299.99
306860,Empório Du Homem,1,3250.0
307158,Anacapri,1,167.93
307158,Havaianas,1,74.99
307170,Mamma Mia,1,194.7
307170,Paquetá Esportes,1,399.99
307175,Dona Torta,1,24.0
307324,Arezzo,1,956.38
307392,Superlegal,1,179.98
307545,Mini Kalzone,1,19.0
307600,Havan,1,1496.75
307601,Livrarias Catarinense,1,129.9
307601,Lojas Americanas,1,204.94
307617,Centauro,1,1729.96
307617,Riachuelo,1,769.94
307859,Paris Cosméticos,1,952.35
307859,Renner,1,107.91
307943,C&A,1,359.98
308133,Cia do Homem,1,1369.6
308133,Lupo,1,190.7
308272,Gondolier,1,130.01
308272,Havan,1,99.99
308272,Life by Vivara,1,520.0
308305,Dolce & Gabbana Do Brasil,1,126549.0
308352,Avatim,2,338.0
308352,Cacau Show,1,105.88
308352,Hering Store,1,69.99
308352,Lupo,1,182.7
308352,Panvel Farmácias,1,60.48
308376,Aramis,1,739.8
308460,AstroBox,1,78.7
308460,Kopenhagen,2,71.72
308951,Carter´s,1,459.98
308951,Livrarias Catarinense,1,424.9
309208,C&A,1,279.97
309208,Panvel Farmácias,1,77.28
309208,Renner,1,69.9
309208,Riachuelo,1,329.95
309232,Pittol,1,339.95
309306,Balneário Shopping - Estacionamento,1,40.0
309346,Adcos,1,149.0
309346,Outback Steakhouse,1,259.28
309346,Paris Cosméticos,1,99.03
309470,Centauro,1,379.99
309480,Arezzo,1,299.9
309480,C&A,1,139.99
309480,Kalunga,1,6.0
309480,Livrarias Catarinense,1,34.9
309480,Renner,1,489.7
309635,Vans,1,899.99
309748,BioMundo Produtos Naturais,1,41.97
309748,Gondolier,1,113.0
309748,Me.Linda,1,395.98
309748,Rei Do Mate,3,995.5
309748,Sinhá Benta Café,2,138.8
309792,Renner,1,332.7
309807,ADCOS,1,588.8
309807,Spoleto,1,168.6
309812,Renner,1,609.4
309965,Renner,1,339.9
310086,Carter's,1,1309.92
310449,Madero,1,144.1
310471,Studio Z,1,219.97
310471,WePink,1,101.9
310642,Renner,1,329.5
310678,Madero,2,478.5
310737,McDonald's,2,71.8
310940,Centauro,1,639.95
310940,Idéli.oui,1,235.89
310940,KFC,1,90.8
310940,Mc Donalds,1,47.9
310940,Mini Kalzone,1,8.0
310940,Wow Park,1,119.9
311042,Bottero,1,299.9
311190,Renner,1,1389.0
311219,Balneário Shopping - Estacionamento,1,40.0
311219,Morana,1,139.7
311219,O Boticário,1,398.27
311219,Paris Cosméticos,1,145.0
311637,McDonald's,1,57.9
311809,Bacio di Latte,1,74.85
311809,Centauro,1,479.91
311809,Gamelas & Panella's,1,162.8
312567,Gelato Borelli,1,58.0
312567,Livrarias Curitiba,2,390.6
312567,Pop Me,1,119.9
312813,Livraria Catarinense,1,280.0
312813,Renner,1,719.1
312813,Ritmi Studio,2,669.5
312924,Santo Boteco,2,658.16
313269,Outback Steakhouse,1,114.9
313372,Centauro,1,229.99
313372,Superlegal Brinquedos,2,124.89
313400,Centauro,1,829.94
313400,Superlegal Brinquedos,1,409.93
313502,Sabor Brasileiro,3,784.0
313617,Livrarias Catarinense,1,433.8
313692,Usaflex,1,229.99
313723,Garten Shopping - Estacionamento,1,24.0
313953,Casa Bauducco,2,90.7
313953,Kalunga,2,98.4
313953,Livrarias Curitiba,2,77.8
313953,Madero,2,367.4
313953,Youcom,1,89.9
314448,Coach,1,3958.2
314448,Farm,1,845.0
314448,Livrarias Catarinense,1,59.9
314448,Youcom,1,513.82
314570,Café Cultura,4,171.0
314570,Duladu,1,348.7
314609,Camicado,1,119.99
314669,C&A,2,1289.9
314669,Renner,2,641.93
314722,C&A,1,299.99
314722,Fátima Bebê,1,250.7
314722,Ritmi Studio,1,129.9
314722,Wepink,1,474.5
314842,Burger King,2,127.6
315061,Granado,1,368.5
315061,MeLinda,1,49.28
315130,Cobasi,1,61.88
315130,Kalunga,1,24.8
315130,Panvel Farmácias,1,267.74
315295,Atacadão,1,78.94
315295,Cobasi,1,172.2
315444,Cotton On,1,439.8
315604,Forneria Carbone,1,470.3
315776,Bom Beef,2,90.96
315776,Mini Kalzone,1,22.5
315776,Renner,1,199.8
315806,Espaço Laser,1,300.0
315806,Havan,1,159.99
315806,Kalunga,1,6.2
315806,LOJAS AMERICANAS,1,22.45
315806,Livrarias Catarinense,1,45.9
315806,Mamma Mia Express,1,79.0
316268,Fun Case,1,198.0
316268,Pittol,1,389.98
316485,Baummer Semijóias,1,214.8
316485,Inovathi Acessórios,1,249.99
316515,VIRUS 41,1,499.9
316647,Pittol,1,359.98
316655,Riachuelo,1,179.99
317141,Cobasi,1,82.16
317141,Kalunga,2,77.2
317141,Livrarias Catarinense,1,100.8
317141,Outback Steakhouse,1,257.3
317144,Renner,1,419.8
317241,Cotton On,1,261.9
317241,Shoulder,1,1098.0
317295,Game Mania,1,350.0
317295,Livrarias Catarinense,1,210.0
317314,Democrata,1,329.8
317314,JCanedo,1,268.45
317314,Track & Field,1,459.8
317406,Feng Cheng,1,50.87
317406,Mamma Mia Express,1,19.0
317406,Pratafina,1,220.0
317406,Riachuelo,1,79.98
317429,Arezzo,1,159.9
317429,Renner,1,299.9
317485,Livrarias Catarinense,1,52.9
317548,Livrarias Catarinense,1,285.6
317606,LOJAS AMERICANAS,2,166.92
317606,Paquetá,1,119.99
317606,Sinhá Benta Gourmet,1,23.12
317624,Kalunga,1,1009.0
317776,Mini Kalzone,1,11.0
317776,Mr. Cheff,1,68.99
317925,Atacadão,4,845.13
318056,Adidas,1,409.98
318151,.,1,1852.49
318151,Renner,1,539.3
318374,Bacio di Latte,1,45.9
318374,Madero,1,344.3
318374,Me.Linda,1,245.89
318549,Continente Shopping - Estacionamento,1,25.0
318896,Cobasi,1,25.9
318896,Due Sapori,2,101.17
318896,LOJAS AMERICANAS,2,36.97
318896,Panvel Farmácias,1,367.89
318896,Pizza Hut,1,38.9
318896,Riachuelo,1,139.99
318983,Café Cultura,1,40.0
318983,Levi's,1,529.9
318983,Livrarias Catarinense,1,34.9
318983,Natura,1,83.72
318983,Superlegal Brinquedos,1,99.99
319026,Vivara,1,390.0
319135,Arezzo,1,359.9
319135,Camicado,1,439.96
319135,Carter's,1,499.97
319135,General Lyy,1,755.7
319135,Rei Do Mate,1,95.9
319330,Madero,1,72.61
319404,Outback Steakhouse,1,277.2
319633,Riachuelo,1,515.94
319692,Centauro,1,449.99
319701,Kib´s,1,103.91
319701,Panvel Farmácias,1,19.99
319803,Café Cultura,1,68.0
319803,Cavezzale,1,279.9
319803,Kalunga,1,189.2
319803,Studio Z,1,565.91
319904,Schutz,1,2250.0
320137,Burger King,1,36.9
320137,Damyller,1,807.0
320137,KFC,1,41.8
320137,Kalunga,1,18.0
320137,Leo Cosméticos,1,35.0
320137,Livrarias Curitiba,1,29.4
320137,Mamma Mia,2,346.8
320137,Ri Happy,1,91.0
320137,Riachuelo,1,59.0
320137,Shawarma Food Joinville,1,32.9
320166,Damyller,1,703.0
320223,BelShop,3,129.92
320223,FREDDO GELATERIA,1,53.8
320223,Griletto,1,120.8
320223,Livraria Catarinense,1,94.9
320223,Mini Kalzone,1,24.5
320223,Officina Gelatiera,1,24.95
320223,Renner,1,439.6
320400,Livrarias Catarinense,1,424.9
320400,Renner,1,159.9
320687,Beagle,1,119.9
320687,Leo Cosméticos,1,146.88
320687,Pittol,1,329.99
320721,Cacau Show,1,159.13
320805,Burger King,1,87.8
321059,Panvel Farmácias,1,37.75
321933,Lindt,1,184.98
321933,Madero,2,496.0
321933,Me.Linda,1,115.9
321933,Tech Smart,1,139.9
321937,Kombina Felice,1,228.25
322029,Borelli Gelato,1,58.0
322029,Cotton On,1,299.85
322029,Leo Cosméticos,1,223.44
322029,Lupo,1,387.1
322029,Renner,1,359.5
322029,Riachuelo,1,439.97
322119,Chiquinho Sorvetes,1,6.0
322119,Decathlon,1,32.0
322119,Democrata,1,329.9
322119,Kalunga,1,22.9
322119,Livrarias Catarinense,1,17.1
322158,C&A,1,679.96
322158,Renner,2,1248.9
322248,.,1,129.99
322248,Calvin Klein,1,239.0
322248,Outback Steakhouse,1,230.38
322248,Renner,1,79.9
322248,Unique,1,1660.0
322473,ADCOS,1,537.75
322473,Cotton On,1,161.85
322473,Leo Cosméticos,1,4.49
322572,Riachuelo,1,319.98
322594,Youcom,1,242.3
322653,Natura,1,130.8
322653,Norte Shopping - Estacionamento,1,15.0
322653,Renner,1,639.3
322749,Mini Kalzone,1,11.0
322749,Subway,1,49.0
322859,Belshop,1,42.54
322859,Burger King,1,91.7
322859,Centauro,1,119.99
322859,Due Sapori,1,122.03
322859,Mini Kalzone,1,19.5
322859,Pizza Hut,1,33.9
322859,Renner,1,239.8
322859,Riachuelo,1,219.99
322859,Sinhá Benta Café,1,132.0
322880,Beagle,1,399.9
322880,Samsonite,1,280.0
322932,Carter's,1,1202.92
322932,Livrarias Curitiba,1,164.9
322932,Riachuelo,1,229.98
322956,Grano Pasta Ristorante,2,78.0
322956,McDonald's,1,32.5
322988,Riachuelo,1,609.96
322999,Ophicina Foot Wear,1,1100.0
323267,Panvel Farmácias,1,1422.53
323301,Leo Cosméticos,1,39.89
323301,Renner,1,899.5
323301,Riachuelo,1,329.98
323387,C&A,1,329.96
323387,Dona Torta,1,48.0
323387,Kib´s,1,23.9
323387,Leo Cosméticos,1,96.27
323387,McDonald's,1,69.9
323387,Renner,1,248.3
323387,World Tennis,1,299.99
323443,Cacau Show,1,11.78
323443,Due Sapori,1,112.57
323443,LOJAS AMERICANAS,1,9.99
323443,Me.Linda,2,183.78
323443,Renner,1,299.8
323594,Havan,1,164.89
323594,Me.Linda,1,77.39
323690,C&A,1,419.96
323690,Constance,2,659.96
323763,Atacadão,5,206.33
323763,Express Grill,2,32.0
323763,Lojas Americanas,1,10.99
323795,Mar de Maria,1,109.9
323795,Pittol,1,219.98
323854,Bottero,1,1099.7
323854,C&A,1,199.98
323854,Pizza Hut,1,136.7
323920,Damyller,1,549.0
323931,Casa Maria,1,72.97
323931,Docejo,1,88.0
323931,O Boticário,1,101.65
324230,Tech Smart,1,100.0
324241,Livrarias Catarinense,1,374.9
324241,Plié,1,671.65
324334,Track&Field,1,389.9
324430,Arezzo,1,799.8
324897,Bob's,1,24.0
324897,Livrarias Catarinense,2,232.6
324897,Mc Donalds,1,152.0
324897,Norte Shopping - Estacionamento,1,22.0
324902,Centauro,1,2.04
325127,Café Cultura,2,112.0
325127,Officina do Celular,1,139.9
325279,Lupo,1,365.5
325361,Pittol,1,379.97
325492,Bacio di Latte,1,55.85
325492,Café Cultura,2,57.0
325492,Livrarias Catarinense,1,39.0
325492,Madero,1,291.5
325492,Ri Happy,1,39.99
325492,Souq,1,98.0
325509,Centauro,2,559.95
325605,Havan,1,39.99
325605,Lupo,1,107.7
325673,.,1,649.99
326220,Casa Maria,1,59.99
326230,Freddo,1,23.9
326230,Riachuelo,1,335.88
326243,Centauro,1,299.99
326409,Balneário Shopping - Estacionamento,1,35.0
326409,KFC,1,58.3
326409,Paris Cosméticos,1,1049.0
326409,Pegada,1,489.98
326729,Colcci,1,349.0
326729,Lofty style,1,509.83
326963,Belshop,1,8.98
326963,Havan,1,79.99
326963,Livrarias Catarinense,1,19.9
327261,Balneário Shopping - Estacionamento,2,105.0
327261,KFC,1,45.4
327261,Renner,1,319.8
327282,Fátima Papelaria,1,33.7
327282,Riachuelo,1,99.99
327282,Youcom,1,535.73
327349,Audithorium Menswear,1,1200.0
327349,Bob's Sorvete - Quiosque,1,30.9
327349,Burger King,1,27.9
327349,Live!,1,1217.4
327349,Livrarias Catarinense,2,179.88
327382,Cinépolis,1,84.0
327609,Carter's,1,229.99
327609,LUZ DA LUA,1,889.9
327661,Havan,1,1159.78
327661,Riachuelo,1,319.95
327661,Studio Z,1,409.97
327875,Damyller,1,2146.0
327875,Gondolier,1,48.0
327875,Hering Store,1,419.97
327875,Me.Linda,1,252.28
327875,Rei Do Mate,1,34.7
327879,Madero,3,493.9
327914,Livrarias Curitiba,1,210.0
327914,Riachuelo,1,539.93
327914,Superlegal,1,269.99
328349,Avatim,2,360.0
328486,Bacio di Latte,1,30.95
328687,Balneário Shopping - Estacionamento,1,5.0
328711,Mini Kalzone,1,17.5
328711,Paquetá,1,529.98
328714,Casa Maria,1,42.98
328714,Estacionamento - Nações Shopping (CERTO),1,18.0
328714,Pittol,1,29.9
328758,Cia do Homem,1,129.9
329227,Centauro,1,399.99
329227,Chiquinho Sorvetes,1,20.0
329227,Livrarias Catarinense,1,49.9
329227,Renner,1,179.9
329231,Tip Top,1,199.9
329231,Virus 41,1,749.9
329241,Usaflex,3,589.97
329294,Arezzo,1,759.8
329376,Kalunga,1,302.35
329906,Camicado,1,104.0
330076,Pratafina,1,260.0
330076,World Tennis,1,459.97
330210,Havan,1,149.98
330210,O Boticário,1,124.91
330210,Renner,1,19.8
330255,.,1,449.99
330255,Adidas,1,1299.98
330255,Camicado,1,1331.74
330586,Lojas Americanas,1,80.81
330721,C&A,1,119.97
330721,Renner,1,709.5
330818,Balneário Shopping - Estacionamento,1,25.0
330937,Cotton On,1,679.8
330937,Leo Cosméticos,1,79.98
331427,Clifield,1,1035.0
331427,Riachuelo,1,159.99
331477,Arezzo,1,499.9
331663,Essence Parfums,1,541.34
331765,Jah Açaí Joinville,1,57.39
331765,Kalunga,1,33.1
331924,Kalunga,1,142.5
331924,Me.Linda,1,34.9
331924,Renner,1,119.7
332019,Havan,1,219.99
332019,Hering Store,1,79.99
332019,LAtte Art Coffee Cafeteria,1,11.0
332047,Bottero,1,884.6
332128,Havan,3,369.97
332202,Santo Boteco,1,267.25
332555,Track & Field,1,2079.5
332648,C&A,1,339.97
332648,Renner,1,299.7
332648,Riachuelo,1,209.98
332652,Centauro,2,168.01
332652,Renner,1,279.8
332652,Riachuelo,1,39.99
332772,Livrarias Catarinense,1,111.9
332772,O Boticário,1,278.6
332772,Sinhá Benta Café,1,34.1
332870,C&A,1,249.98
332870,Kalunga,1,16.9
332870,Panvel Farmácias,1,17.39
332870,Riachuelo,1,119.98
332956,Centauro,1,1099.99
332960,Hope,1,116.91
332960,Leo Cosméticos,1,112.28
332960,Renner,1,179.7
333393,C&A,1,89.99
333393,Renner,1,299.9
333465,Criamigos,1,353.3
333471,Cartes - Cozinha do Mundo,1,22.39
333471,Livrarias Catarinense,2,108.0
333471,Mini Kalzone,2,10.99
333471,Riviera Café,2,41.0
333471,Spoleto,1,136.9
333627,JCanedo,1,573.45
333747,Bob's - Quiosque 2,1,17.0
333747,Cantinho Grill,1,175.5
333821,Nações Shopping Estacionamento,1,26.0
333911,Livrarias Catarinense,1,75.7
333911,Track&Field,1,919.8
333948,Polo Wear,1,619.95
333948,Zanoni Sushi,5,486.14
333973,Lindt,1,86.98
333973,Morana,1,299.8
334197,Feng Cheng,1,56.96
334233,Atacadão,1,138.54
334233,Mc Donalds,1,181.0
334256,Havan,1,520.9
334269,Riachuelo,1,179.97
334345,McDonald's,1,39.8
334430,Renner,2,879.3
334434,Animale,1,4998.0
334434,Unizushi,2,258.5
334583,Cartes - Cozinha do Mundo,1,71.08
334583,Livrarias Catarinense,1,424.9
334583,Swell Poke,1,53.0
334661,Centauro,1,99.99
334744,Riachuelo,1,319.98
334895,Mini Kalzone,1,65.3
334923,Milon,1,689.4
334985,Cobasi,1,200.23
334985,Mini Kalzone,1,7.0
335611,Wepink,2,290.6
335764,Renner,2,749.4
335867,Me.Linda,1,146.7
335867,Panvel Farmácias,1,56.97
335871,WePink,1,106.9
336432,Balneário Shopping - Estacionamento,1,80.0
336432,C&A,1,959.94
336432,Renner,1,305.6
336633,Renner,1,356.08
336843,Borelli Gelato,1,28.0
336843,Giraffas,1,74.9
337901,Café Cultura,1,18.0
337901,Spoleto,1,93.0
337915,Milkymoo,1,42.0
338072,Renner,1,39.9
338209,Centauro,2,2009.95
338209,Livrarias Catarinense,1,28.0
338209,Lojas Americanas,1,8.7
338209,Renner,1,389.7
338574,Aramis,1,529.9
338794,Dona Torta,1,69.0
338794,KFC,3,108.4
338794,O Boticário,1,174.9
339082,Leo Cosméticos,1,81.86
339117,Anacapri,1,259.9
339117,General Lyy,1,139.99
339117,Renner,2,948.7
339221,Havan,1,69.99
339221,Sabor Brasileiro,1,33.0
340020,Studio Z,1,339.96
340583,Cartes - Cozinha do Mundo,1,25.63
340838,Arezzo,1,499.9
340838,Live!,1,129.9
340933,Renner,1,569.5
341245,Giraffas,1,107.4
341245,WOW Park,1,80.7
341452,C&A,1,769.92
342060,Lojas Americanas,2,38.97
342060,Sinhá Benta,1,44.0
342060,Wepink,1,210.0
342407,Chilli Beans,1,199.98
342407,Outback Steakhouse,1,215.71
342407,Superlegal Brinquedos,1,119.99
342588,Fábrica Di Chocolate,4,186.83
342715,Cassol Centerlar,1,64.8
342750,Leo Cosméticos,1,251.78
342750,Studio Z,2,513.9
342897,Leo Cosméticos,1,37.98
342897,Livrarias Curitiba,1,94.9
342897,Superlegal,1,59.99
342906,Adidas,1,449.97
343314,Café Cultura,1,101.0
343314,Centauro,1,619.92
343314,Youcom,1,412.62
343391,Renner,2,274.4
343394,Bibi,1,619.8
343394,C&A,1,69.99
343394,Havaianas,1,39.99
343394,Renner,1,129.8
343901,Renner,2,1450.45
344074,Atacadão,1,61.07
344074,Lojas Americanas,1,32.07
