cliente_id,loja_nome,n,valor
207877,Cacau Show,2,103.98
207877,Divino Fogão,1,79.98
207877,Pittol,1,159.98
208098,Polo Wear,1,59.99
208202,C&A,1,159.99
208202,Cobasi,1,58.56
208202,Riachuelo,1,159.0
208206,Renner,1,189.8
208206,Riachuelo,2,439.96
208260,McDonald's,1,20.9
208260,Ri Happy Baby,2,13.9
208315,C&A,1,419.96
208315,MB acessórios,1,34.9
208315,Paris Cosméticos,1,79.0
208315,Renner,2,339.7
208362,Idéli Oui,1,339.0
208391,Bacio di Latte,1,51.9
208391,Swell Poke,2,107.0
208391,Zanoni Sushi,3,264.66
208690,Dona Torta,4,169.0
208690,Leo Cosméticos,1,29.99
208690,Mini Kalzone,1,9.5
208690,Renner,1,179.91
208690,Riachuelo,3,462.92
208690,Subway,3,106.8
208690,Youcom,1,159.8
208901,Hope Nacoes Shopping,1,209.0
208901,Mini Kalzone,1,47.0
208901,Renner,1,309.6
209119,z Kfc,1,47.7
209176,Cia do Homem,1,99.9
209176,JCanedo,2,1801.45
209275,Milkymoo,2,52.0
209275,Mini Kalzone,1,10.0
209397,Cobasi,1,30.98
209438,Fátima Papelaria,1,59.9
209471,Altenburg,1,1834.0
209471,Bom Beef,1,91.96
209471,Casa Maria,3,533.76
209471,Cinépolis,1,63.0
209471,Kopenhagen,1,48.7
209471,Lojas Americanas,2,61.95
209471,Nike Unite,1,49.99
209523,C&A,3,914.91
209523,Livraria Catarinense,1,47.1
209523,Panvel Farmácias,1,70.08
209673,La Dullie,1,25.0
209673,Riachuelo,1,15.99
209738,AstroBox,1,34.9
209738,FARM Rio,1,406.5
209738,McDonald's,1,46.9
209738,Mini Kalzone,1,30.9
209762,Brasil Cacau,1,62.5
209788,Kalunga,1,18.0
209788,Lojas Americanas,3,49.94
209788,Mini Kalzone,4,50.0
209788,Subway,1,20.0
209799,Atacadão,1,778.4
209799,Havan,1,149.97
209799,Kfc,1,110.7
209799,LOJAS AMERICANAS,2,163.72
209799,Mc Donalds,1,162.8
209799,McDonald's,3,118.2
209799,Mini Kalzone,1,24.0
209799,Pizza Hut,1,96.6
209799,Renner,3,1124.3
209799,Riachuelo,2,807.9
209799,Vivara,1,1116.0
209828,Vivara,1,1290.0
209892,Renner,1,189.8
209892,Riachuelo,1,253.95
209892,Wepink,1,209.8
209954,Centauro,1,249.99
209954,Mini Kalzone,1,89.9
209954,Riachuelo,1,179.99
210004,Burger King,1,47.9
210004,Continente Shopping - Estacionamento,1,25.0
210004,Renner,1,599.6
210111,Docejo,1,83.9
210111,Mini Kalzone,1,18.0
210229,Centauro,1,119.97
210229,Tomato,1,155.9
210235,Cobasi,1,219.0
210245,Chiquinho Sorvetes,1,49.0
210245,Havan,2,454.86
210245,Mini Kalzone,1,11.0
210471,Livrarias Catarinense,1,84.4
210471,Lua Luá,1,578.0
210471,Renner,1,749.4
210543,Burger King,2,55.8
210543,Chiquinho Sorvetes,1,19.0
210543,Cobasi,1,128.6
210543,Due Sapori,1,111.35
210543,Livrarias Catarinense,1,21.9
210669,Mini Kalzone,1,14.5
210670,Adidas Originals,1,1050.0
210670,Centauro,1,534.97
210730,Óticas Carol,1,1.86
210735,Centauro,1,9.99
210735,Lupo,1,96.0
210735,Outback SteakHouse,1,171.14
210766,Arezzo,1,619.7
210766,Decathlon,1,189.98
210766,Panvel Farmácias,1,1575.61
210805,Grano Pasta Ristorante,1,44.0
210805,Livrarias Curitiba,1,109.8
210805,Renner,1,819.0
210927,Youcom,1,419.8
211113,WePink,1,33.9
211341,Milon,1,19.9
211341,Renner,1,99.9
211529,Chiquinho Sorvetes,1,24.0
211529,Cinépolis,1,25.0
211529,Havan,2,105.95
211529,Natura,1,99.9
211529,Norte Shopping - Estacionamento,1,17.0
211529,Polo Wear,1,23.0
211529,Toni Toys,1,149.0
211536,Riachuelo,1,99.99
211717,Garten Shopping - Estacionamento,1,14.0
211718,Renner,1,359.8
211925,Mini Kalzone,1,36.5
211925,Paris Cosméticos,1,215.47
211957,C&A,1,449.97
212234,Samsung,1,10846.0
212263,Kopenhagen,2,26.41
212263,Panvel Farmácias,4,863.83
212263,Sinhá Benta Gourmet,2,76.93
212463,Kfc,2,47.6
212463,McDonald's,1,19.8
212493,Dona Torta,5,213.5
212493,Mini Kalzone,1,19.0
212636,KFC,1,50.6
212699,Centauro,1,193.96
212764,KFC,2,47.8
212988,Big Jack Cervejaria,1,16.0
212988,Fábrica Di Chocolate,2,58.8
212988,Lug's,1,83.46
213227,Kfc,1,53.7
213239,Kopenhagen,1,52.82
213239,Renner,2,1715.9
213265,Youcom,1,319.8
213290,Ri Happy,1,59.0
213290,Superlegal Brinquedos,1,12.99
213302,Balneário Shopping - Estacionamento,1,45.0
213302,Cacau Show,1,43.0
213302,Centauro,1,259.97
213302,Clube Melissa,1,799.4
213302,Granado,1,63.0
213302,O Boticário,1,77.97
213490,Renner,1,139.7
213497,Havan,1,325.8
213497,Mini Kalzone,1,24.0
213497,Pittol,1,59.0
213599,Kopenhagen,1,23.9
213599,Pratafina,1,185.0
213599,Renner,1,169.9
213607,C&A,1,35.99
213607,Leo Cosméticos,1,39.99
213607,Livrarias Curitiba,1,84.6
213607,Pittol,1,39.0
213607,Renner,1,179.9
213607,Ri Happy,1,99.0
213703,Chiquinho Sorvetes,1,22.0
213703,Lojas Americanas,2,25.88
213703,Mini Kalzone,1,15.9
213703,Pernambucanas,1,249.98
213792,Estacionamento Norte Shopping,2,30.0
213950,Damyller,1,349.0
213971,Havan,1,486.88
213971,Livrarias Catarinense,1,422.97
213971,Renner,1,399.5
213971,Tommy Hilfiger,1,688.0
213987,Nações Shopping Estacionamento II,1,22.0
214051,Crocs,1,350.0
214051,Livrarias Curitiba,1,69.9
214135,Lojas Americanas,1,88.42
214135,Mini Kalzone,1,19.0
214143,C&A,1,35.99
214143,Centauro,1,849.98
214143,McDonald's,1,137.8
214143,Miniso,1,54.99
214143,Nike,1,544.99
214173,Shantal Grill & Risoto,1,118.9
214208,Centauro,1,129.98
214208,Renner,2,359.8
214324,Me.Linda,1,69.0
214324,Panvel Farmácias,1,89.97
214324,Riachuelo,1,479.94
214324,Subway,1,69.0
214412,Burger King,2,154.8
214412,Havan,1,135.94
214412,McDonald's,1,22.9
214412,Mini Kalzone,3,73.1
214412,Orientali,1,48.77
214412,Panvel Farmácias,1,28.0
214412,Renner,2,368.38
214412,Riachuelo,1,319.99
214412,WePink,1,210.0
214416,Renner,1,279.8
214444,Bom Beef,1,42.28
214444,Cobasi,2,124.8
214444,Nike Unite,1,103.99
214444,Riachuelo,1,2.0
214444,Spoleto,1,23.5
214466,Burger King,1,118.7
214466,Dudalina,1,279.9
214466,Livraria Catarinense,1,26.2
214466,Quiosque - Milky Moo,1,22.0
214510,Casa Bauducco,1,28.0
214510,Chiquinho Sorvetes,1,26.0
214510,Cotton On,1,89.9
214510,Jah Açaí Joinville,1,47.03
214510,Leo Cosméticos,1,55.47
214510,Lindt,1,44.99
214510,Panvel Farmácias,4,177.27
214510,Renner,1,419.6
214548,Centauro,1,209.98
214610,Centauro,1,739.95
214610,Nike Unite,3,1279.96
214655,Estacionamento Norte Shopping,1,22.0
214668,Lupo,1,50.0
214668,Superlegal Brinquedos,1,199.0
214685,Griletto,1,27.0
214685,Mini Kalzone,1,9.5
214754,Live!,1,649.8
214754,Track&Field,1,422.82
214762,Luz da Lua,1,1.0
214804,Calçados Pegada,1,996.96
214952,Leo Cosméticos,1,32.0
214952,Natura,1,62.0
214952,Pittol,1,129.0
214952,Renner,1,2.0
214952,Riachuelo,1,55.9
214956,Havan,1,292.84
214956,Sinhá Benta,1,101.0
214958,Cacau Show,1,152.97
214958,Clube Melissa,2,575.64
214958,Valenttina,1,189.0
215076,Boiko,1,7350.0
215089,Democrata,1,364.9
215089,Mini Kalzone,1,11.0
215180,Paquetá,1,199.99
215180,Polo Wear,1,60.49
215180,Riachuelo,1,199.99
215253,Burger King,1,34.4
215253,Griletto,1,45.0
215257,Avatim,1,476.0
215257,Renner,1,389.8
215272,Burger King,2,73.7
215272,Riachuelo,1,79.99
215369,Riachuelo,1,219.98
215378,Havan,1,219.98
215378,Kalunga,1,22.5
215378,Portus Padaria Artesanal,1,98.3
215431,Avatim,2,1026.0
215431,Havan,1,499.9
215501,Café Cultura,1,40.0
215592,Paquetá,1,149.99
215595,Renner,1,255.6
215602,Adcos,1,508.0
215602,Granado,1,296.8
215602,Lupo,1,187.5
215602,Renner,1,329.8
215602,Virus 41,1,1599.0
215610,Anacapri,1,170.9
215610,C&A,1,189.97
215610,Democrata,1,319.9
215610,Madero,1,195.8
215610,Outback Steakhouse,1,272.75
215620,Mini Kalzone,3,37.5
215620,Riachuelo,1,159.99
215708,Continente Shopping - Estacionamento,1,18.0
215760,Dona Torta,1,40.5
215811,Arezzo,2,1060.06
215811,Avatim,1,62.0
215811,Camicado,1,479.98
215811,Damyller,1,2374.0
215811,Havan,1,19.98
215811,Hering Store,1,369.97
215811,Livrarias Catarinense,1,166.0
215811,Panvel Farmácias,1,324.04
215811,Renner,1,249.8
215811,Shoulder,1,259.0
215811,Youcom,2,287.82
215828,KFC,1,36.8
215858,Game Mania,1,569.9
215899,Adidas,1,549.99
215899,Adidas Originals,1,249.95
215899,Arezzo,1,875.91
215899,Avatim,1,244.0
215899,Lez a Lez,1,1313.73
215899,Lua Luá,2,1966.0
215937,Kings Sneakers,1,749.9
215964,Livrarias Catarinense,1,112.7
215964,Superlegal Brinquedos,1,399.98
216099,Cobasi,1,7.0
216099,LOJAS AMERICANAS,2,14.99
216099,Livrarias Catarinense,1,43.9
216180,Bacio di Latte,2,96.8
216180,Brooksfield,1,1232.08
216180,Casa Maria,1,391.75
216180,Chiquinho Sorvetes,1,25.0
216180,Livrarias Catarinense,3,124.7
216180,Lupo,1,207.36
216213,Pittol,1,329.99
216213,Renner,1,179.9
216217,Le Lis Blanc,1,7369.9
216217,Padrão,1,5479.0
216236,Cartes - Cozinha do Mundo,1,46.94
216236,Continente Shopping - Estacionamento,1,43.0
216236,Divino Fogão,1,45.9
216236,Mini Kalzone,1,35.5
216306,Centauro,1,329.98
216327,Lojas Americanas,1,81.45
216327,McDonald's,1,71.8
216327,WePink,1,51.9
216350,Adidas Originals,2,1989.99
216350,Casa Bauducco,1,31.8
216365,Leo Cosméticos,1,87.22
216367,C&A,1,399.98
216367,Camicado,1,219.99
216367,MeLinda,1,203.69
216367,Paris Cosméticos,1,679.0
216367,Renner,1,239.8
216395,Bob's,1,24.0
216395,Lojas Americanas,2,67.08
216395,Nike,1,1199.99
216395,Renner,1,259.9
216489,Lanzara,1,1705.6
216491,Hering Store,1,179.97
216491,Kopenhagen,1,34.9
216491,Madero,1,94.6
216491,Nike Unite,1,759.97
216508,Cotton On,1,99.9
216508,Shoulder,1,3592.0
216576,Bonna Panquecas e Massas,1,46.0
216576,Gamelas & Panella´s,1,265.04
216576,Lindt,3,1149.85
216576,Livrarias Catarinense,2,260.6
216582,Divino Fogão,1,46.8
216582,Spoleto,1,251.0
216601,Carter's,1,392.97
216601,KFC,1,77.7
216601,Riachuelo,1,219.97
216601,Subway,1,26.0
216605,Divino Fogão,4,208.6
216605,Gamelas & Panella's,1,48.9
216605,Lojas Americanas,1,106.77
216605,Panvel Farmácias,1,89.01
216605,Swell Poke,1,118.0
216605,Tomato,1,104.0
216660,Pittol,1,79.0
216698,Arquipélago  Sushi,1,145.2
216698,Chuá Brand,1,469.9
216698,Cinépolis,2,97.0
216698,Clifield,1,149.9
216698,Kopenhagen,2,144.63
216698,Live!,1,589.8
216698,Outback Steakhouse,2,335.6
216698,Outlet Suplementos,1,123.99
216698,Ri Happy Baby,1,149.99
216760,ALLMINI,1,40.0
216760,Bob's,1,77.85
216760,Havan,1,118.96
216760,Leo Cosméticos,1,113.78
216760,Lojas Americanas,1,95.92
216792,Carter's,1,229.99
216792,Leo Cosméticos,1,37.0
216792,Superlegal,1,43.99
216875,Arezzo,1,399.9
216875,Giraffas,1,15.9
216875,Renner,1,39.9
217019,Bacio di Latte,1,44.9
217039,Belshop,1,29.0
217039,Cacau Show,1,39.0
217039,LOJAS AMERICANAS,3,72.84
217039,Mini Kalzone,1,15.4
217039,Riachuelo,1,89.99
217039,Studio Z,1,129.99
217039,Vivara,1,2880.0
217053,Democrata,1,89.8
217053,Me.Linda,1,42.0
217053,TNG,1,559.98
217100,Leo Cosméticos,1,26.0
217100,Mini Kalzone,1,29.9
217101,Atacadão,11,442.1
217101,Havan,2,31.97
217101,Lojas Americanas,2,7.94
217101,Riachuelo,1,339.97
217105,Lojas Americanas,1,9.99
217119,Balneário Shopping - Estacionamento,1,50.0
217119,C&A,2,319.96
217119,Café Cultura,3,228.0
217119,Clifield,1,1630.0
217119,Democrata,2,589.85
217119,Gnc Balneario,2,187.0
217119,MB acessórios,1,60.9
217119,Paquetá Esportes,1,74.98
217119,Paris Cosméticos,1,99.98
217119,Renner,2,808.6
217123,Cavezzale,1,329.9
217211,C&A,3,814.93
217211,Riachuelo,2,479.94
217245,Hering,1,79.99
217340,Atacadão,1,112.05
217340,Burger King,1,19.9
217340,Lojas Americanas,2,58.94
217446,Continente Shopping - Estacionamento,1,25.0
217448,Boiko Joalheiros,1,517.0
217448,Renner,1,339.8
217448,Riachuelo,1,59.99
217477,Audithorium,1,1.6
217477,Ri Happy,1,219.97
217477,Shoulder,1,1856.0
217490,Cobasi,1,300.5
217490,Havan,1,99.99
217576,LOJAS AMERICANAS,1,43.47
217576,Milky Moo,2,70.0
217576,Mini Kalzone,3,124.5
217576,Panvel Farmácias,1,147.6
217576,Renner,1,259.8
217591,Havaianas,1,89.99
217591,Maria Dolores,2,3690.06
217591,Paris Cosméticos,2,339.98
217591,Renner,1,279.8
217600,Lindt,1,241.71
217600,Madero,1,194.04
217600,Orientali,2,101.67
217622,Renner,1,99.9
217640,Burger King,1,51.8
217640,Divino Fogão,1,39.67
217640,Kfc,1,23.9
217640,Pratafina,2,200.0
217640,Renner,1,399.8
217742,Camarão Express,1,97.8
217742,Cobasi,1,58.5
217742,FREDDO GELATERIA,1,26.9
217742,Me.Linda,1,42.33
217742,Renner,2,839.7
217751,Carioca Calçados,1,214.98
217751,Pernambucanas,1,549.95
217751,Óticas Carol,1,2900.0
217866,Pittol,1,259.99
217866,Purpurata,1,417.8
217897,Centauro,1,399.99
217916,Democrata,1,289.9
217918,Renner,1,259.8
217918,Ritmi Studio,1,379.8
218054,Calvin Klein,1,1726.0
218054,Vivo,1,2787.0
218079,Farm,1,402.0
218079,Granado Phamácias,1,65.0
218079,Le Lis Blanc,1,289.9
218079,Levi's,1,721.81
218079,Lindt,1,57.59
218079,Shoulder,1,1496.0
218085,Camarão Express,4,483.8
218085,Lug's,1,41.98
218085,Ophicina Foot Wear,1,1649.99
218096,Lupo,1,30.0
218096,Natura,1,413.8
218115,Bacio di Latte,1,24.95
218115,Madero,2,149.34
218115,Outback Steakhouse,1,155.74
218125,Avatim,1,244.0
218125,Bob's,1,34.0
218125,Burger King,2,127.6
218125,Express Grill,1,32.99
218134,KFC,1,19.9
218179,MeLinda,1,78.89
218179,Renner,1,219.9
218188,Madero,1,80.19
218188,Outback Steakhouse,2,266.78
218238,Essence Parfums,1,1038.17
218238,Renner,3,379.6
218262,Renner,1,219.7
218268,C&A,1,285.98
218268,Cotton On,2,1859.2
218268,Polo Wear,2,619.93
218268,Renner,2,579.34
218298,Centauro,1,429.99
218298,Renner,1,363.54
218298,Riachuelo,1,190.95
218317,Mundo Di Chocolate,1,140.65
218317,Plié,2,2400.0
218436,Acuo,1,189.9
218436,Camarão Express,1,97.8
218436,Donna Mirô,3,220.14
218462,Polishop,1,707.61
218615,Gnc Balneario,1,70.0
218615,McDonald's,1,86.7
218615,Outback Steakhouse,1,179.71
218615,Renner,1,119.8
218746,Renner,1,119.8
218746,Youcom,1,219.9
218763,WePink,1,103.9
218770,Clifield,1,209.4
218770,Divino Fogão,1,39.9
218770,Renner,1,109.8
218770,Riachuelo,2,559.98
218770,Via Pian Food,1,60.95
218809,Belshop,1,589.94
218809,Calzedonia,2,269.5
218809,Intimissimi,1,1207.0
218809,Riachuelo,1,239.0
218809,Youcom,1,199.9
218925,Chef's & Fritas,1,86.0
218925,Panvel Farmácias,1,112.99
218952,Mini Kalzone,1,50.3
219062,Kalunga,1,120.6
219062,Lindt,1,35.09
219062,Madero,1,235.8
219074,Feng Cheng,1,27.64
219087,Havan,1,89.98
219087,Kalunga,1,61.3
219087,LOJAS AMERICANAS,1,27.98
219104,Bacio di Latte,1,57.9
219104,C&A,1,1199.88
219104,Lojas Americanas,2,171.05
219104,Nike Unite,1,734.39
219104,Renner,1,169.7
219115,Arezzo,1,709.7
219115,Carter´s,1,285.96
219129,Cacau Show,1,159.98
219129,Estação Choperia,2,72.9
219129,Gondolier,2,76.0
219129,LOJAS AMERICANAS,1,41.95
219129,Mamma Mia Express,1,34.0
219135,Grandvision by Fototica,1,425.32
219135,Livrarias Catarinense,1,29.9
219151,Hope,2,509.6
219151,Kalunga,1,194.7
219151,Pratafina,1,95.0
219179,Carioca Calçados,1,858.98
219179,Renner,1,589.5
219179,Riachuelo,1,559.96
219179,Studio Z,1,5.0
219179,Youcom,1,699.7
219188,Centauro,1,89.99
219188,Gamelas & Panella´s,1,40.91
219188,Hope,1,389.74
219188,Jah Açaí,1,26.0
219188,Levi's,1,529.9
219188,Lindt,2,239.13
219188,Morana,1,129.8
219188,Paris Cosméticos,1,172.98
219254,Carioca Calçados,1,309.98
219254,Mini Kalzone,1,14.9
219254,Riachuelo,1,179.99
219255,Cacau Show,1,275.97
219259,Carter´s,2,192.98
219259,O Boticário,1,93.0
219289,Bob's,1,51.7
219289,Ri Happy,1,293.78
219289,Superlegal Brinquedos,1,59.97
219342,Arezzo,1,499.9
219445,Outback Steakhouse,1,228.14
219445,Sestini,1,479.9
219481,Altenburg,1,278.0
219511,.,1,1649.99
219511,Cotton On,1,669.6
219511,Riachuelo,2,595.94
219525,C&A,4,2439.84
219525,Lojas Americanas,1,87.87
219525,Mini Kalzone,1,34.0
219525,Renner,2,719.6
219525,Riachuelo,1,139.99
219525,Studio Z,1,356.01
219563,Renner,2,1148.8
219566,Bob's Sorvete - Quiosque,1,45.0
219566,Centauro,1,299.99
219566,Cobasi,1,80.4
219566,Lacoste,2,749.0
219566,Livrarias Catarinense,1,74.9
219566,Madero,1,332.2
219566,Outback Steakhouse,1,14.0
219643,Garten Shopping - Estacionamento,1,24.0
219704,Kings Sneakers,1,699.9
219704,Norte Shopping - Estacionamento,1,22.0
219745,Café Cultura,1,34.0
219745,Carter's,1,289.98
219745,Havan,1,79.96
219745,O Boticário,1,177.0
219745,Renner,2,209.6
219745,Victor Hugo,2,4343.0
219748,Decathlon,1,96.0
219748,Livrarias Catarinense,1,133.69
219748,Lojas Americanas,1,21.88
219750,Centauro,1,69.99
219750,Crocs,1,25.0
219750,Dona Torta,1,117.5
219799,Burger King,1,63.8
219799,Cinépolis,1,44.0
219802,Avatim,1,141.0
219802,Cacau Show,1,92.0
219802,Cassol Centerlar,5,712.9
219802,Fátima Papelaria,3,162.0
219802,Lojas Americanas,2,345.86
219802,Santo Boteco,6,445.29
219889,Atacadão,3,1353.9
219889,McDonald's,2,16.5
219889,Panvel Farmácias,1,229.43
219889,Pizza Hut,1,96.6
219889,Renner,1,119.8
219889,Subway,1,43.5
219912,Dona Torta,1,65.0
219912,Feng Cheng,2,114.62
219912,Hering,1,239.97
219912,Inovathi Acessórios,1,599.98
219912,Levi's,2,699.79
219912,Panvel Farmácias,2,114.69
219942,C&A,1,149.98
219942,Lojas Americanas,1,53.98
219942,McDonald's,1,66.9
219942,Subway,1,26.5
220003,Track & Field,1,1196.55
220018,Morana Acessórios,1,274.8
220018,Riachuelo,1,439.95
220060,Crocs,1,423.96
220060,Fátima Criança,1,399.98
220104,Continente Shopping - Estacionamento,1,25.0
220104,Pernambucanas,1,79.98
220145,Centauro,3,1779.95
220145,Renner,1,554.57
220173,C&A,1,49.99
220173,Fátima Papelaria,1,54.0
220173,Livraria Catarinense,1,43.0
220173,Pittol,2,258.0
220173,Renner,1,179.9
220173,Royal Trudel,1,11.61
220173,Wepink,1,51.9
220178,Riachuelo,1,99.99
220179,Bacio di Latte,1,75.9
220179,Brasil Cacau,1,99.41
220179,Leo Cosméticos,1,117.86
220328,Atacadão,1,8.99
220328,Bob's,1,26.0
220328,Leo Cosméticos,1,17.0
220332,Renner,1,49.9
220332,Riachuelo,1,39.99
220382,Leo Cosméticos,1,46.0
220382,Me.Linda,1,102.0
220428,.,1,119.99
220428,Centauro,1,149.98
220428,Renner,1,159.9
220438,Centauro,1,599.97
220438,Cobasi,1,70.7
220438,Polo Wear,1,69.99
220445,C&A,1,462.97
220445,Polo Wear,1,149.99
220498,Arezzo,1,2199.71
220498,Bacio di Latte,1,62.4
220498,Centauro,1,1339.94
220498,MB acessórios,1,389.6
220498,Renner,1,259.8
220526,Avatim,1,237.5
220526,Renner,1,129.8
220526,Studio Z,2,539.96
220547,Atacadão,1,72.6
220547,Lojas Americanas,1,15.0
220547,Mini Kalzone,2,49.2
220547,Pittol,1,49.99
220547,Pratafina,1,95.0
220558,Cobasi,3,222.8
220558,Feng Cheng,2,108.08
220558,Livrarias Catarinense,1,12.5
220558,Mini Kalzone,2,31.8
220558,Vivo,1,7898.0
220596,Makenji,1,499.9
220611,Camicado,1,419.94
220611,Fátima Criança,2,349.8
220661,Cacau Show,2,61.96
220661,Kopenhagen,1,19.9
220661,Paquetá,1,349.98
220661,World Tennis,1,299.99
220708,Kalunga,1,71.4
220708,Panvel Farmácias,1,75.99
220708,Pegada,1,339.99
220708,Renner,2,651.4
220708,Ri Happy,1,79.99
220750,Donna Mirô,1,50.24
220750,Lug's,1,53.98
220750,Mini Kalzone,1,22.0
220750,Santo Boteco,1,49.56
220868,Kopenhagen,1,26.9
220882,Pratafina,1,150.0
220882,Valenttina,1,159.8
220948,C&A,1,129.98
220948,Lindt,1,341.59
220948,Lojas Americanas,1,35.47
220948,Renner,1,179.9
220948,Superlegal Brinquedos,1,319.97
220958,Leo Cosméticos,1,103.0
220958,Panvel Farmácias,1,188.3
220960,Luz da Lua,1,1799.8
220964,Luz da Lua,1,349.9
221030,Natura,1,56.0
221030,Riachuelo,1,239.99
221035,Me.Linda,1,16.98
221035,Riachuelo,1,139.99
221092,Granado,1,204.0
221092,Lupo,1,50.9
221153,Damyller,1,449.0
221178,Me.Linda,1,109.8
221189,Leo Cosméticos,1,97.0
221189,Lojas Americanas,1,188.93
221210,Audithorium Menswear,1,479.8
221210,Café Cultura,1,81.0
221210,Clifield,1,895.9
221210,Democrata,2,859.7
221210,Livrarias Catarinense,1,93.9
221210,Natura,1,169.36
221210,Outlet Suplementos,1,397.97
221210,Spoleto,1,29.9
221210,Zanoni Sushi,3,321.28
221241,Docejo,1,77.8
221241,It Cell,1,89.0
221241,Samsung,2,4086.0
221270,Vans,1,449.99
221290,Renner,1,29.9
221290,Riachuelo,1,359.88
221314,ALLMINI,2,61.99
221314,Livrarias Catarinense,1,46.9
221314,Milky Moo,1,22.0
221331,Cartes - Cozinha do Mundo,3,364.69
221331,Cotton On,2,796.45
221331,Decathlon,1,69.99
221331,Mini Kalzone,2,40.0
221331,Nike Unite,2,923.94
221359,Livrarias Curitiba,1,104.3
221359,Pittol,1,808.18
221368,ADCOS,1,282.85
221385,Café Cultura,1,88.0
221385,Centauro,1,199.99
221385,Panvel Farmácias,1,155.22
221385,Renner,1,139.9
221490,Colcci,1,729.0
221490,Hope Nacoes Shopping,1,149.9
221490,Renner,1,989.4
221569,Lupo,1,32.8
221642,Lug's,1,117.48
221654,Madero,1,321.2
221670,Centauro,1,99.99
221695,Renner,1,499.8
221695,Youcom,1,439.8
221705,Renner,2,939.4
221718,Nike,1,799.99
221718,Pampili,1,169.9
221718,Renner,1,129.8
221731,Leo Cosméticos,1,21.98
221757,Kings Sneackers,1,899.9
221769,Luz da Lua,1,899.9
221815,Criamigos,1,589.0
221815,Renner,1,149.8
221817,Avatim,1,252.0
221855,Café Cultura,1,16.0
221855,Lupo,1,191.11
221855,Me.Linda,1,68.0
221855,Paquetá Esportes,4,449.96
221855,Pizza Hut,1,49.8
221855,Renner,2,335.4
221862,Cobasi,1,446.54
221862,Renner,1,139.6
221862,Sinhá Benta Gourmet,1,101.16
221915,Atacadão,51,1931.64
221973,Botoclinic,2,3698.0
221975,C&A,1,249.98
221975,Dona Torta,1,40.0
221975,Natura,1,79.9
221975,Outback Steakhouse,1,153.1
221975,Panvel Farmácias,1,90.99
221975,Renner,2,420.54
221975,Riachuelo,1,359.98
221977,Kombina Felice,1,346.61
222057,Arezzo,1,589.9
222057,Intimissimi,1,1467.01
222072,Adidas,1,399.98
222072,C&A,1,1099.94
222109,Camicado,1,239.98
222125,Cotton On,1,299.9
222125,Life Vivara,1,210.0
222165,Life by Vivara,1,750.0
222165,Livrarias Catarinense,1,109.9
222165,Madero,2,457.08
222165,Panvel Farmácias,1,58.01
222165,Pratafina,1,295.0
222165,Ri Happy,1,99.99
222165,Sinhá Benta Gourmet,2,56.12
222166,Kalunga,1,192.6
222166,Paquetá,1,459.98
222166,Swarovski,1,349.0
222166,Youcom,1,149.8
222266,Burger King,1,99.3
222266,C&A,1,209.98
222266,Leo Cosméticos,1,38.98
222266,Mini Kalzone,1,9.0
222266,Renner,1,179.9
222278,Livrarias Catarinense,1,69.9
222304,Adidas,1,699.99
222304,Carter's,1,459.96
222304,Panvel Farmácias,1,128.34
222304,Renner,1,599.6
222366,Burger King,1,98.8
222370,Cacau Show,1,65.0
222370,Divino Fogão,1,50.0
222370,LOJAS AMERICANAS,4,128.89
222370,Mamma Mia Express,1,38.0
222370,Mini Kalzone,8,210.4
222375,Balneário Shopping - Estacionamento,2,70.0
222375,Bonna Panquecas e Massas,1,46.0
222375,Cacau Show,1,239.98
222375,Camarão Express,1,114.0
222375,Giraffa's,1,70.0
222375,Mini Kalzone,2,44.0
222375,Paladare Di Italia,2,140.0
222375,Renner,1,189.8
222396,Kopenhagen,1,13.9
222396,LOJAS AMERICANAS,1,18.48
222396,Livrarias Catarinense,1,29.9
222570,LOJAS AMERICANAS,1,75.0
222570,Renner,1,355.72
222570,Ri Happy,1,49.0
222635,Ri Happy,2,123.91
222644,BelShop,1,66.88
222644,Livraria Catarinense,1,120.7
222644,Renner,1,345.4
222644,Riachuelo,1,449.97
222716,Valenttina,1,159.8
222844,Vans,1,499.99
222866,Atacadão,11,1299.07
222866,Cacau Show,3,457.35
222866,Centauro,1,229.98
222866,Cobasi,2,70.0
222866,H'Cel,1,25.0
222866,Lojas Americanas,2,18.48
222866,Mini Kalzone,3,33.0
222866,Sabor Brasileiro,61,8750.49
222868,Criamigos,1,364.0
222902,Kalunga,1,54.38
222902,Polo Wear,1,130.0
222902,Renner,1,197.73
222917,Bob's Sorvete - Quiosque,1,54.8
222922,Kopenhagen,1,46.7
222922,Ri Happy Baby,1,79.99
223005,Pittol,2,418.0
223008,ADCOS,1,199.0
223008,C&A,1,345.95
223008,Renner,1,379.7
223008,Riachuelo,1,79.99
223030,Jah Açaí Joinville,2,66.9
223030,Life Vivara,1,1030.0
223030,Superlegal,1,99.99
223114,Avatim,1,231.0
223163,Arquipélago  Sushi,1,378.4
223211,Hering Store,1,519.98
223228,A Fabulosa,1,39.98
223228,Bob's Sorvete - Quiosque,1,38.9
223228,Burger King,2,138.7
223228,Cacau Show,3,385.54
223228,Chiquinho Sorvetes,3,208.0
223228,Leo Cosméticos,3,197.45
223228,Livrarias Catarinense,1,107.8
223228,Mc Donalds,1,199.3
223228,McDonald's,3,167.6
223228,Mini Kalzone,1,34.3
223228,Nike Unite,1,499.98
