cliente_id,loja_nome,n,valor
143950,Café Cultura,1,48.0
143950,Divino Fogão,1,28.57
143950,Kopenhagen,1,32.3
143950,Madero,4,885.5
143950,Panvel Farmácias,1,390.55
144062,Cia do Homem,1,1369.6
144220,Camicado,1,204.44
144334,Madero,5,778.8
144334,Paquetá,1,299.99
144471,Idéli.Oui,2,1418.0
144471,Neumarkt Shopping - Estacionamento,1,11.0
144512,Cobasi,1,265.4
144512,Dona Torta,1,43.0
144512,Feng Cheng,1,55.34
144512,Hering,1,239.99
144512,McDonald's,1,45.0
144589,Cacau Show,1,144.0
144589,Natura,1,29.9
144589,Renner,3,839.0
144644,Paris Cosméticos,1,106.49
144686,Cacau Show,1,109.0
144686,KFC,1,65.9
144686,Livrarias Catarinense,2,89.8
144686,McDonald's,5,149.5
144686,Mr. Cheff,4,164.0
144686,O Boticário,3,233.0
144686,Polo Wear,1,5.0
144686,Studio Z,2,159.97
144691,Beagle,1,139.99
144710,C&A,1,79.99
144710,Cacau Show,1,18.0
144710,Chilli Beans,1,629.94
144710,O Boticário,1,46.0
144828,Zara,1,657.25
144982,Cacau Show,1,144.96
144982,Café Cultura,1,41.0
144982,Estação Choperia,1,47.0
144982,Panvel Farmácias,2,2197.65
145071,Bacio di Latte,1,121.9
145071,O Boticário,1,140.8
145071,Track&Field,1,609.7
145071,Youcom,1,289.6
145220,Cacau Show,1,702.86
145220,Lindt,1,389.94
145295,Renner,2,679.6
145295,Zara,1,448.5
145477,Estacionamento - Nações Shopping,1,10.0
145634,Youcom,1,259.8
145669,Balneário Shopping - Estacionamento,1,30.0
145669,Ri Happy,1,339.0
145669,Vivara,1,500.0
145703,McDonald's,1,36.8
145703,Nike Unite,1,129.99
145703,Pernambucanas,1,69.99
145703,Renner,1,159.0
145703,Ri Happy Baby,2,366.91
145703,Riachuelo,4,389.87
145703,Studio Z,2,138.99
145750,C&A,1,526.92
145750,Renner,2,409.7
145750,Studio Z,2,86.98
145797,Shoulder,1,599.0
146002,Luz da Lua,1,439.9
146018,Boss,1,1840.0
146018,Lindt,1,101.35
146018,Livrarias Catarinense,2,228.6
146018,Milon,1,534.7
146018,Puket,1,579.81
146018,Renner,1,319.8
146018,mmartan,1,1.07
146415,Bottero,1,359.9
146510,Centauro,2,299.96
146510,Dez Pastéis,1,50.5
146510,Mini Kalzone,1,24.4
146555,Café Cultura,1,62.0
146788,Renner,3,248.8
146871,Rayban,1,2029.0
147026,Renner,3,693.8
147100,Atacadão,1,137.7
147169,Carioca Calçados,1,179.99
147169,Renner,1,309.7
147179,Café Cultura,1,25.01
147188,Cobasi,1,83.78
147188,Feng Cheng,4,489.53
147188,Lupo,1,472.48
147188,Portus Padaria Artesanal,1,48.6
147323,Centauro,1,204.97
147323,Livrarias Catarinense,1,15.0
147323,Luz da Lua,1,1149.9
147323,Natura,1,326.52
147323,Renner,1,299.8
147323,Superlegal Brinquedos,1,309.97
147518,Casa Maria,1,48.98
147518,Kalunga,1,62.9
147518,Renner,1,325.0
147599,Atacadão,1,7.82
147599,Riachuelo,1,389.78
147666,Havan,1,49.99
147666,Renner,1,549.5
147666,Riachuelo,1,119.9
147706,Centauro,1,179.99
147706,Officina do Celular,1,149.9
147706,Purpurata,1,99.9
147706,Renner,1,29.9
147706,Superlegal,1,89.99
147709,Kopenhagen,1,11.9
147811,C&A,1,229.97
147811,Youcom,1,69.9
147860,Aramis,1,389.8
147867,Le Lis Blanc,1,249.9
147867,Riachuelo,2,422.87
147867,Shoulder,1,1557.0
147904,Preçolândia,1,54.0
147923,Adidas,1,499.99
147923,Reserva,1,1148.0
147923,Zara,1,358.75
148085,Shoulder,1,239.0
148085,Zara,1,269.5
148087,Natura,1,181.79
148091,Centauro,1,379.98
148091,Havan,1,209.97
148091,MB Acessórios,1,69.9
148091,Me.Linda,1,149.8
148091,Pratafina,1,35.0
148308,Cacau Show,1,309.98
148308,KFC,1,111.5
148310,Livrarias Curitiba,1,65.9
148310,Vivo,1,1799.0
148417,Companhia da Moda,1,89.0
148417,Mini Kalzone,1,10.0
148460,Mini Kalzone,1,60.0
148548,Lua Luá,1,214.5
148548,Unizushi,1,170.7
148548,Zara,6,2078.75
148555,Bacio di Latte,1,21.95
148555,Carter´s,1,162.98
148555,Lindt,1,1037.0
148555,Ri Happy,1,69.0
148555,Track&Field,2,134.9
148555,Zara,1,677.5
148606,Cacau Show,2,910.57
148606,Lindt,1,36.0
148606,Lupo,1,47.9
148606,Panvel Farmácias,3,661.1
148606,Renner,1,119.0
148606,Sestini,1,419.9
148606,Zara,1,975.0
148717,Bottero,1,559.8
148717,Cacau Show,1,87.37
148717,Granado,1,267.0
148717,Liquori Caffè Gourmet,1,116.0
148717,Lojas Americanas,1,43.43
148736,Cobasi,1,64.9
148736,Swarovski,1,2680.0
148840,PANDORA,1,499.0
148840,Renner,1,149.7
148952,Bob's Sorvete - Quiosque,1,73.0
148952,Livrarias Catarinense,1,99.2
148952,Lojas Americanas,1,69.96
148952,Panvel Farmácias,2,150.49
149070,Companhia da Moda,2,4589.7
149141,ANACAPRI,1,99.0
149141,Lindt,1,274.95
149141,Livrarias Catarinense,1,89.8
149141,Renner,1,169.8
149166,Burger King,1,31.4
149166,Orientali,1,20.0
149259,Hering Store,1,149.99
149259,Lindt,2,326.0
149259,Renner,1,159.9
149445,Balneário Shopping - Estacionamento,1,30.0
149461,Cacau Show,1,49.87
149461,Café Cultura,1,19.0
149461,Renner,1,182.6
149461,Riachuelo,1,309.88
149519,Lupo,1,246.7
149531,Laci Baruffi,1,589.0
149785,Daniela Tombini,1,1727.0
149785,Madero,1,460.91
149785,Ri Happy,1,199.0
149939,C&A,1,79.99
149939,Crocs,1,280.0
149939,Life Vivara,1,460.0
149939,Riachuelo,1,59.99
150019,Avatim,1,130.0
150019,LIVE!,2,989.52
150019,Lindt,1,269.97
150019,Lupo,1,47.8
150019,Ri Happy,1,269.0
150019,Shoulder,1,544.6
150081,C&A,1,207.97
150081,Las Leñas Parrilla Uruguaya,1,167.75
150110,C&A,1,519.95
150110,Zara,1,1397.5
150129,LOJAS AMERICANAS,1,45.93
150183,Burger King,1,21.4
150183,Camicado,1,785.95
150183,Estação Choperia,8,216.3
150183,Gondolier,2,52.0
150183,Kopenhagen,1,27.0
150183,LOJAS AMERICANAS,4,69.67
150183,Mamma Mia Express,2,54.0
150183,McDonald's,8,163.7
150183,Me.Linda,2,97.29
150183,Panvel Farmácias,2,26.21
150183,Rei Do Mate,1,30.0
150183,Subway,1,42.0
150307,Café Cultura,1,52.0
150307,Cartes - Cozinha do Mundo,4,268.03
150307,Cinépolis,2,74.0
150307,Decathlon,1,149.99
150307,Milky Moo,1,26.0
150307,Mini Kalzone,4,85.9
150307,Panvel Farmácias,1,23.99
150329,Cacau Show,1,498.0
150329,Due Sapori,2,108.65
150329,Lupo,1,88.4
150329,Orientali,1,80.22
150345,Neumarkt Shopping - Estacionamento,1,16.0
150396,Avatim,1,17.0
150396,Cacau Show,1,12.9
150396,Divino Fogão,4,94.03
150396,General Lyy,1,649.0
150396,Jah Açaí,1,10.76
150396,LOJAS AMERICANAS,3,165.97
150396,Mamma Mia Express,1,49.0
150396,World Tennis,1,549.99
150552,Cacau Show,1,21.76
150552,Hering Store,1,119.99
150552,Kalunga,1,29.9
150552,LOJAS AMERICANAS,1,23.98
150552,Madero,2,266.97
150552,Polo Wear,1,159.99
150607,Centauro,1,79.98
150607,LOJAS AMERICANAS,1,33.97
150607,McDonald's,1,26.0
150702,BioMundo Produtos Naturais,1,125.0
150702,Cacau Show,1,368.0
150702,Express Grill,1,105.97
150702,Havan,2,289.95
150702,Hope,1,469.0
150702,Kalunga,1,67.5
150702,Kopenhagen,3,97.5
150702,LOJAS AMERICANAS,1,123.93
150702,Lojas Americanas,1,244.83
150702,Orientali,3,149.41
150702,Panvel Farmácias,1,308.18
150728,Centauro,1,89.99
150728,Farm,1,577.0
150814,Mini Kalzone,1,19.0
150814,Montana Grill,2,85.3
150816,Havan,1,360.29
150816,KFC,1,101.7
150816,Panvel Farmácias,1,130.04
150816,Youcom,1,69.9
150862,Beagle,1,129.99
150862,Camarão Express,1,101.8
150862,Pittol,1,79.98
150862,Riachuelo,1,129.99
150918,Zara,1,954.5
151057,Boali,3,136.7
151057,Lindt,1,97.89
151057,Morana Acessórios,1,59.9
151057,Trëma,1,87.7
151097,A Fabulosa,1,169.92
151097,Atacadão,2,525.14
151097,Kalunga,1,12.0
151167,Neumarkt Shopping - Estacionamento,1,22.0
151197,Bacio di Latte,1,32.95
151197,Renner,1,159.9
151197,Tommy Hilfiger,1,219.0
151197,Track&Field,1,419.9
151311,Cacau Show,2,163.0
151311,L'occitane Au Brasil,1,69.9
151311,O Boticário,2,135.8
151311,Subway,1,22.5
151326,Havan,1,69.99
151326,Hering,1,539.93
151326,Kalunga,2,277.1
151326,Livrarias Curitiba,2,109.1
151326,Pittol,2,248.0
151326,Renner,1,259.0
151326,Riachuelo,1,259.98
151373,C&A,1,289.97
151373,Centauro,1,59.99
151373,Live!,1,319.9
151373,Renner,1,129.8
151373,Riachuelo,1,159.99
151397,VIRUS 41,1,399.9
151397,Zara,1,1135.5
151462,McDonald's,1,34.0
151462,Officina do Celular,1,169.9
151467,Havan,3,809.93
151497,KFC,1,29.9
151497,Kalunga,1,76.6
151497,Mr. Cheff,1,73.0
151497,Pernambucanas,1,309.96
151663,Gnc Balneario,1,77.0
151663,Shoulder,1,459.0
151716,Kopenhagen,2,223.5
151986,Adidas,3,1928.98
151986,Centauro,3,1554.99
151986,KFC,2,92.7
151986,Livrarias Catarinense,1,63.5
151986,Mini Kalzone,1,10.0
151986,Paladare Di Italia,1,45.0
151986,Renner,1,79.9
151986,Ri Happy,2,58.91
151986,Zara,2,478.0
151988,Camarão Express,1,61.0
151988,Centauro,1,719.98
151988,Lupo,1,138.1
151990,Lojas Americanas,1,49.99
152019,Renner,1,202.7
152072,Renner,1,119.6
152162,Farm,1,99.0
152162,Me.Linda,1,159.0
152183,C&A,1,39.99
152183,Livrarias Catarinense,1,54.98
152183,Lojas Americanas,1,39.98
152183,Panvel Farmácias,1,89.0
152183,Superlegal Brinquedos,2,199.98
152351,Balneário Shopping - Estacionamento,3,120.0
152406,Camicado,1,194.37
152406,Havan,1,159.97
152406,Neumarkt Shopping - Estacionamento,1,16.0
152406,Ri Happy,1,59.99
152406,Studio Z,1,129.98
152426,ANACAPRI,1,239.9
152426,Arezzo,1,359.91
152426,Balneário Shopping - Estacionamento,1,35.0
152426,Burger King,1,52.9
152426,Granado,1,67.15
152426,Mini Kalzone,1,23.4
152426,Mânoa Acessórios,1,104.94
152426,Renner,1,319.9
152578,Docejo,1,43.0
152578,KFC,1,32.8
152578,Kalunga,1,28.7
152578,Livrarias Catarinense,2,123.9
152578,McDonald's,1,17.5
152578,Me.Linda,1,363.09
152578,Natura,1,279.99
152578,O Boticário,1,195.58
152578,Pernambucanas,1,29.99
152578,Swell Poke,1,40.0
152584,Daniela Tombini,2,1037.6
152584,Track & Field,1,1029.7
152681,Chiquinho Sorvetes,3,25.0
152681,Havan,1,72.44
152681,Kalunga,1,90.9
152681,Kib´s,2,276.04
152681,Renner,1,119.7
152681,Sakae,1,76.0
152700,Carioca Calçados,1,999.99
152700,Centauro,1,119.98
152700,HOT DOG DUPIRU,1,30.0
152700,Renner,1,2187.59
152700,Ri Happy Baby,2,658.99
152700,Spoleto,1,43.8
152721,Café Cultura,1,61.0
152721,Sakae,2,75.0
152744,Camicado,1,119.99
152744,Granado Phamácias,1,295.0
152744,Havaianas,1,42.99
152744,Hering,1,159.98
152744,Livrarias Curitiba,1,23.5
152744,Samsung,1,249.0
152878,Neumarkt Shopping - Estacionamento,1,16.0
152964,Cacau Show,1,19.99
152964,Kopenhagen,1,179.7
153012,Bacio di Latte,1,66.85
153012,Camicado,1,159.99
153091,FATIMA ESPORTES,1,599.99
153091,Pittol,1,189.0
153152,Havan,1,284.95
153152,Pittol,1,249.99
153178,Cacau Show,1,48.0
153178,Cobasi,1,78.11
153292,Cobasi,1,90.96
153464,Camarão Express,2,262.5
153464,Fini,1,13.71
153464,McDonald's,1,14.9
153464,Mini Kalzone,1,18.0
153632,Cacau Show,1,24.0
153632,Chiquinho Sorvetes,2,47.0
153632,Feng Cheng,1,99.07
153632,KFC,2,103.4
153632,Makenji,1,299.0
153632,Mini Kalzone,1,40.0
153632,Riachuelo,1,459.97
153658,C&A,1,319.98
153658,Renner,1,299.9
153675,Mini Kalzone,1,34.0
153756,Beagle,1,304.97
153756,Bob's Sorvete - Quiosque,1,18.9
153756,Cacau Show,2,149.0
153756,Centauro,4,1379.95
153756,Gamelas & Panella's,1,142.94
153756,McDonald's,2,126.8
153756,Mr. Cheff,1,38.99
153756,Nike Unite,2,289.98
153756,O Boticário,2,114.7
153756,Panvel Farmácias,3,150.95
153756,Renner,2,719.4
153756,Spoleto,1,25.0
153756,Tommy Hilfiger,2,698.0
153756,Youcom,1,305.82
153821,Kalunga,1,4.0
153821,Ótica Chroma,1,1365.0
153823,Bonna Panquecas e Massas,1,56.0
153823,Cacau Show,1,114.99
153823,Centauro,1,329.98
153823,Granado,1,96.0
153823,Life Vivara,1,280.0
153823,Lindt,2,79.37
153823,Livrarias Catarinense,1,43.5
153823,Miniso,1,156.98
153823,Panvel Farmácias,1,42.99
153823,Renner,1,59.9
153823,Riachuelo,1,179.98
153823,Youcom,1,799.6
153823,Zara,2,640.5
153937,Me.Linda,1,72.8
153937,Renner,2,1579.2
154002,Mini Kalzone,2,44.0
154002,Spoleto,1,39.9
154066,Bob's,1,43.0
154066,Centauro,1,359.98
154066,KFC,1,35.8
154066,Life Vivara,1,180.0
154066,Quiksilver,1,459.9
154066,Renner,1,809.2
154066,Riachuelo,1,375.87
154066,Zara,1,627.5
154085,Renner,2,449.4
154321,Camarão Express,1,20.0
154321,Fátima Criança,1,119.0
154321,Renner,2,359.7
154322,Cobasi,1,33.78
154322,Renner,2,279.8
154322,Riachuelo,1,453.82
154325,Centauro,1,679.98
154424,Cacau Show,1,115.0
154424,Centauro,1,1199.0
154424,Criamigos,1,269.7
154424,Paris Cosméticos,2,186.99
154424,Shoulder,2,458.0
154424,Superlegal Brinquedos,1,79.99
154424,World Tennis,2,998.99
154515,Dona Torta,1,48.0
154515,Renner,1,118.75
154591,Cacau Show,1,21.9
154591,Gondolier,2,146.0
154591,Neumarkt Shopping - Estacionamento,1,16.0
154748,Continente Shopping - Estacionamento,1,20.0
154864,Bacio di Latte,1,145.95
154864,Cacau Show,1,160.0
154864,Camicado,1,179.0
154864,De Ville Gourmet,2,234.82
154864,Jeronimo,1,75.0
154864,Lindt,2,363.93
154864,Live!,1,549.8
154864,Livrarias Catarinense,1,89.0
154864,Madero,1,122.0
154864,Outback Steakhouse,1,154.35
154864,Subway,2,116.0
154864,Superlegal Brinquedos,6,1249.9
154973,Burger King,1,59.9
154973,Chiquinho Sorvetes,4,40.0
154973,Hering Store,1,167.99
154973,LOJAS AMERICANAS,2,24.45
155032,Centauro,1,614.96
155032,Lindt,1,419.0
155085,Beagle,1,339.98
155085,Casa Maria,1,28.97
155085,Decathlon,1,219.97
155085,Polo Wear,1,159.99
155085,Riachuelo,1,125.79
155272,Lua Luá,1,628.0
155320,Renner,1,129.9
155323,Bacio di Latte,1,21.95
155323,Mini Kalzone,1,11.0
155323,Spoleto,2,94.07
155347,Adidas,1,1519.98
155393,Cacau Show,1,748.0
155393,Clube Melissa,1,179.0
155393,Lindt,1,300.96
155393,Maze,1,489.93
155393,O Boticário,1,41.0
155393,Ophicina Footwear,1,299.99
155393,Óticas Carol,1,1900.0
155527,Levi's,1,386.91
155527,Zara,1,1465.5
155558,Kalunga,1,186.5
155558,LIVE!,1,1980.0
155558,Me.Linda,1,255.59
155558,Natura,1,39.9
155658,KFC,1,33.5
155658,Lojas Americanas,2,245.73
155658,McDonald's,1,35.5
155658,Me Blue,1,149.0
155658,Outback Steakhouse,1,31.9
155658,Panvel Farmácias,2,382.55
155658,Renner,1,285.6
155658,Studio Z,1,79.0
155687,Intimissimi,1,299.0
155852,Estacionamento - Nações Shopping,1,10.0
155878,Leo Cosméticos,1,27.8
155878,Lojas Americanas,1,57.4
155891,Gelatony Gelateria,1,45.0
155891,Outback Steakhouse,1,267.9
155920,Chuá Brand,1,917.8
155920,Kalunga,1,98.4
155920,Panvel Farmácias,1,67.23
155930,Boali,1,53.0
155930,McDonald's,1,33.5
156009,Shoulder,1,2678.2
156009,Usaflex,1,569.98
156016,Audithorium Menswear,1,249.9
156016,Burger King,1,107.7
156016,O Boticário,1,32.0
156016,Panvel Farmácias,1,120.57
156016,Renner,1,39.9
156065,Cobasi,1,230.7
156078,Cantinho Grill,5,99.5
156078,Cassol Centerlar,1,165.7
156078,Dez Pastéis,1,21.9
156078,Lug's,2,45.98
156078,Mini Kalzone,1,11.5
156078,Panvel Farmácias,2,70.2
156078,Uebel Make Up,1,39.9
156135,McDonald's,1,345.4
156164,Centauro,1,59.0
156164,Estacionamento - Nações Shopping,1,10.0
156164,Grandvision By Fototica,4,5739.97
156164,Sapataria do Futuro,1,29.0
156214,Camicado,1,299.99
156214,Lindt,1,69.98
156214,Livrarias Catarinense,1,157.9
156214,Madero,1,59.4
156214,Me.Linda,1,399.6
156214,Panvel Farmácias,1,40.81
156214,Vivara,1,180.0
156341,Lindt,1,299.94
156341,NOHA SHOES,1,503.91
156341,Shoulder,1,199.0
156403,Cobasi,1,338.4
156489,Hering Store,1,649.96
156580,Kalunga,1,195.6
156580,Me.Linda,2,191.82
156635,Centauro,2,339.97
156635,Mini Kalzone,2,50.0
156635,Nike Unite,2,1349.97
156635,Spoleto,2,104.96
156642,Nike Unite,1,349.98
156643,Mânoa Acessórios,1,44.98
156643,Renner,1,99.9
156878,Zara,2,1764.0
156958,Boali,1,55.0
157004,Livrarias Catarinense,1,146.4
157004,Renner,1,109.8
157071,Zara,1,3083.0
157121,Bagaggio,1,69.9
157121,Due Sapori,1,53.53
157121,Gondolier,1,64.0
157121,Livrarias Catarinense,1,28.0
157121,Madero,1,213.4
157121,Mamma Mia Express,1,80.0
157121,McDonald's,1,49.9
157121,Panvel Farmácias,1,351.63
157121,Ri Happy,5,712.95
157161,Burger King,1,43.9
157161,Feng Cheng,2,158.85
157161,Norte Shopping - Estacionamento,1,14.0
157179,Centauro,1,1059.97
157364,Panvel Farmácias,1,19.99
157364,Paris Cosméticos,1,379.0
157439,Avatim,2,219.0
157439,Belshop,2,91.9
157439,Farm,1,498.0
157439,Kalunga,2,399.2
157439,L'Occitane Au Brésil,4,355.4
157439,Lindt,3,559.1
157439,Livrarias Catarinense,2,488.4
157519,Centauro,1,99.99
157519,McDonald's,2,68.9
157519,Pernambucanas,1,49.98
157519,Riachuelo,1,609.91
157524,Centauro,2,1158.96
157527,Brasil Cacau,2,46.13
157527,Burger King,1,30.9
157527,Cacau Show,1,109.0
157527,Divino Fogão,1,34.47
157527,Gamelas & Panella's,3,87.37
157527,Lojas Americanas,5,96.35
157527,Madero,1,30.0
157562,KFC,1,19.9
157642,Cacau Show,2,110.99
157642,Hope,1,229.9
157642,Kalunga,1,27.6
157642,LOJAS AMERICANAS,1,246.84
157642,Lindt,1,277.93
157642,Livrarias Catarinense,2,42.3
157642,Madero,1,256.3
157642,O Boticário,1,90.79
157642,Portus Padaria Artesanal,1,84.8
157643,Granado Phamácias,1,51.0
157643,Kalunga,2,58.5
157791,Centauro,1,1499.99
157954,Bacio di Latte,1,34.95
157954,Brasil Cacau,1,2.0
157954,Mini Kalzone,1,27.5
157954,Spoleto,1,28.5
157989,Cobasi,1,279.09
157989,Luz da Lua,1,799.9
157989,Panvel Farmácias,1,33.99
158074,Kopenhagen,1,136.7
158074,Livrarias Catarinense,1,107.0
158074,Moncloa,1,408.7
158074,Puket,1,679.42
158074,Superlegal Brinquedos,3,443.97
158081,Divino Fogão,1,25.0
158081,Griletto,1,25.9
158081,Mini Kalzone,1,11.0
158114,Kalunga,1,472.3
158114,McDonald's,1,64.0
158114,Superlegal,1,79.99
158127,Riachuelo,1,89.98
158305,Decathlon,2,340.97
158305,Renner,1,399.7
158445,C&A,1,219.97
158445,Cacau Show,1,118.04
158445,Renner,2,1338.4
158445,Riachuelo,2,730.91
158451,Brasil Cacau,1,233.94
158451,Pop Me,1,159.9
158451,Spoleto,4,260.3
158451,Ótica Diniz,1,1699.0
158464,Neumarkt Shopping - Estacionamento,1,3.0
158591,Victor Hugo,1,1965.0
158649,Divino Fogão,1,47.9
158649,Lojas Americanas,1,4.2
158797,Cacau Show,1,28.0
158797,Livrarias Catarinense,1,103.9
158797,Nike Unite,1,179.99
158948,Audithorium Menswear,1,829.7
158948,Bob's Sorvete - Quiosque,1,85.7
158948,C&A,1,769.94
158948,Me Blue,1,69.0
158948,Renner,2,149.7
159132,Avatim,2,196.0
159167,Havan,1,749.9
159175,Nike Unite,1,199.99
159175,Vivara,1,518.0
159285,Avatim,1,110.0
159292,Acuo,1,110.9
159292,Centauro,1,329.99
159507,C&A,1,99.99
159507,Casa Maria,1,66.96
159507,FATIMA ESPORTES,2,859.99
159507,Renner,2,1119.2
159507,Riachuelo,1,59.98
159523,Nike Unite,1,279.99
159555,Levi's,1,791.73
159615,Beagle,1,2549.0
159615,Lojas Americanas,3,89.9
159615,Panvel Farmácias,2,65.08
159657,Magazine Luiza,1,89.0
159657,Riachuelo,2,169.89
159657,Studio Z,1,229.0
159657,Tok&Stok,1,368.7
159781,Burger King,1,149.6
159880,Estação Choperia,1,138.0
159880,Neumarkt Shopping - Estacionamento,1,16.0
159880,Norte Shopping - Estacionamento,1,22.0
159944,Pernambucanas,1,665.92
159951,Estação Choperia,1,65.0
159951,Livrarias Catarinense,1,70.9
159951,TNG,1,199.99
159956,Cacau Show,2,133.0
159956,Granado,1,136.5
159956,Lindt,2,238.0
159956,Puket,1,84.9
159980,Cacau Show,2,806.0
159980,Lindt,1,162.98
160012,Atacadão,3,945.26
160012,Avatim,1,139.0
160012,Chiquinho Sorvetes,1,12.0
160012,Kfc,2,131.4
160012,Lojas Americanas,3,250.65
160012,Mc Donalds,1,65.7
160012,Mini Kalzone,4,178.0
160012,Norte Shopping - Estacionamento,1,3.0
160012,Sabor Brasileiro,2,85.24
160012,Starbucks,7,218.0
160052,Casa Maria,1,9.95
160052,Giraffas,3,198.0
160052,Pernambucanas,1,59.98
160052,Renner,1,89.9
160052,Riachuelo,1,119.98
160109,Burger King,1,74.7
160109,Cacau Show,1,33.92
160109,Havan,1,158.94
160109,Hering,1,123.97
160109,Mini Kalzone,2,38.0
160109,Pratafina,1,65.0
160109,Renner,1,119.8
160109,Superlegal,1,50.97
160113,Cobasi,1,143.27
160218,Avatim,1,32.0
160218,Mini Kalzone,1,34.5
160261,Pittol,1,109.0
160261,Renner,1,299.7
160261,Youcom,1,229.8
160296,Kalunga,1,229.0
160325,Balneário Shopping - Estacionamento,1,10.0
160325,Kopenhagen,1,62.7
160325,Live!,1,889.6
160325,Superlegal Brinquedos,2,329.98
160325,Swarovski,1,2468.0
160325,Youcom,1,682.4
160325,Zara,1,1662.75
160428,Cacau Show,1,146.0
160428,Decathlon,1,127.98
160428,Lojas Americanas,1,20.44
160428,Panvel Farmácias,1,244.89
160428,Pernambucanas,1,201.93
160428,Renner,2,395.63
160516,Atacadão,1,1211.82
160516,Havan,1,900.0
160516,Lojas Americanas,1,48.43
160516,Mc Donalds,1,69.6
160574,Cobasi,1,538.02
160574,Pittol,1,329.97
160613,Bacio di Latte,1,21.95
160613,Freddo,1,26.5
160613,Lindt,1,112.98
160613,Morana,1,59.9
160613,Natura,1,109.9
160613,Renner,1,1308.4
160847,Bacio di Latte,1,21.95
160847,KFC,1,46.8
160847,Spoleto,1,66.3
160847,Swell Poke,1,46.0
160860,AJFans Balneário Shopping,1,2000.0
160911,Livraria Catarinense,1,143.7
160987,Livrarias Catarinense,1,7.1
160987,Ri Happy Baby,1,229.98
160994,Casa Bauducco,1,80.5
160994,Pittol,1,199.99
160998,Continente Shopping - Estacionamento,1,20.0
160998,Lojas Americanas,2,167.76
161050,C&A,1,178.98
161050,Live!,1,509.8
161050,Natura,1,543.8
161050,Renner,1,59.9
161323,Divino Fogão,1,61.64
161323,St. Chicken,1,72.0
161368,C&A,1,85.98
161368,Hering Store,1,359.98
161368,Superlegal Brinquedos,1,219.97
161372,Camicado,1,339.99
161372,Renner,1,649.9
161482,Norte Shopping - Estacionamento,1,7.0
161485,Burger King,1,4.0
161485,C&A,1,59.99
161485,Renner,1,413.55
161539,Centauro,1,259.98
161894,Arezzo,1,799.0
161894,Chiquinho Sorvetes,2,46.0
161894,Renner,2,274.22
161945,Havan,1,688.62
161953,Cacau Show,3,94.0
161953,Divino Fogão,1,82.0
161953,Gondolier,1,121.0
162047,Life Vivara,1,370.0
162105,Camarão Express,1,12.0
162105,Livraria Catarinense,2,44.3
162128,Zara,1,1256.0
162172,LOJAS AMERICANAS,1,21.14
162172,Riachuelo,1,259.8
162229,C&A,2,309.97
162249,C&A,1,9.99
162249,Cobasi,1,24.9
162249,Kalunga,2,46.9
162249,Lindt,1,20.0
162249,Livrarias Curitiba,1,49.9
162249,Renner,2,189.7
162249,Sakae,1,36.0
162427,Baummer,1,179.7
162427,Burger King,2,58.8
162576,Bacio di Latte,2,168.75
162576,Ri Happy Baby,1,59.99
162576,Spoleto,1,71.5
162614,Brasil Cacau,2,253.16
162614,Cacau Show,2,183.0
162614,Centauro,2,94.04
162614,Gamelas & Panella's,3,156.21
162614,Havaianas,1,49.99
162614,Panvel Farmácias,1,8.99
162614,Polo Wear,1,99.98
162614,Riachuelo,1,199.0
162698,Havan,1,39.99
162698,Kalunga,1,54.3
162698,LOJAS AMERICANAS,1,33.98
162698,Lindt,1,179.98
162698,Livrarias Catarinense,1,80.0
162698,Me.Linda,1,73.0
162812,Bacio di Latte,2,254.75
162812,Hering Store,1,199.99
162812,Livrarias Catarinense,1,65.3
162812,Lupo,1,63.0
162812,McDonald's,3,104.0
162812,Renner,1,299.7
162818,Riachuelo,1,199.98
162846,McDonald's,1,29.5
162846,Mcdonald´s Quiosque,1,30.4
162846,Montana Grill,1,80.9
162895,Cacau Show,1,29.0
162895,Café Cultura,1,9.0
162895,Divino Fogão,14,284.32
162895,Havan,2,225.94
162895,Jah Açaí,1,13.09
162895,Kalunga,1,51.9
162895,Mini Kalzone,4,67.0
162895,Neumarkt Shopping - Estacionamento,1,230.0
162895,O Boticário,1,45.48
162895,Portus Padaria Artesanal,1,32.9
162895,Renner,1,69.9
163107,Milkymoo,1,26.0
163133,Kalunga,1,39.0
163133,Pernambucanas,1,155.95
163133,Pop Me,2,189.89
163289,Bacio di Latte,6,378.7
163289,Bottero,1,389.9
163289,De Ville Gourmet,2,78.96
163289,Lindt,1,60.98
163289,Lojas Americanas,1,64.43
163381,Cacau Show,1,82.86
163381,Havan,1,1999.0
163381,Kfc,2,108.5
163381,Lojas Americanas,1,665.89
163381,Mc Donalds,2,111.3
163381,Polo Wear,2,359.96
163381,Riachuelo,1,55.8
163447,Animale,1,398.0
163447,Balneário Shopping - Estacionamento,1,45.0
163447,Paladare Di Italia,1,60.0
163447,Renner,1,159.9
163447,Zara,1,2318.5
163635,Atacadão,1,376.73
163635,Express Grill,1,17.5
163635,Jah Açaí,1,14.83
163635,Kfc,2,85.5
163635,Lojas Americanas,1,44.97
163635,Mc Donalds,1,29.9
163635,Mini Kalzone,2,57.0
163635,Norte Shopping - Estacionamento,1,14.0
163635,Orientali,1,24.62
163635,Renner,1,169.8
163635,Riachuelo,2,459.95
163635,Starbucks,5,169.5
163647,Lojas Americanas,1,11.99
163647,MB acessórios,1,63.66
163647,Mini Kalzone,1,19.0
163656,Havaianas,1,59.99
